,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
636,lit pizza,get lit 1 of 6 slices,8,g,20,mg,350,g,15,g,8,g,3.5,g,0,g,1,g,2,g,,,,
637,lit pizza,green lite,45,g,45,mg,840,g,18,g,15,g,12,g,0,g,3,g,8,g,,,,
638,lit pizza,here today gone to maui 1 of 6 slices,6,g,20,mg,330,g,15,g,8,g,3,g,0,g,1,g,3,g,,,,
639,lit pizza,homestyle chocolate chunk cookie,19,g,15,mg,530,g,70,g,5,g,9,g,0,g,2,g,40,g,,,,
640,lit pizza,la bbq chicken 1 of 6 slices,5,g,20,mg,310,g,16,g,8,g,3,g,0,g,1,g,3,g,,,,
641,lit pizza,localite 1 of 6 slices,6,g,20,mg,350,g,15,g,7,g,3,g,0,g,1,g,2,g,,,,
642,lit pizza,meatballin 1 of 6 slices,6,g,20,mg,290,g,14,g,7,g,3,g,0,g,1,g,1,g,,,,
643,lit pizza,pesto pollo 1 of 6 slices,7,g,25,mg,250,g,14,g,7,g,3.5,g,0,g,1,g,2,g,,,,
644,lit pizza,sausage and peppers 1 of 6 slices,4,g,10,mg,210,g,15,g,4,g,1.5,g,0,g,1,g,2,g,,,,
645,lit pizza,veggie 1 of 6 slices,11,g,15,mg,380,g,16,g,6,g,3.5,g,0,g,1,g,2,g,,,,
646,logans roadhouse,1000 island dressing,12,g,10,mg,510,g,10,g,0,g,2,g,0,g,0,g,9,g,,,,
647,logans roadhouse,10oz prime rib with au jus and creamy horseradish sauce,74,g,245,mg,2630,g,5,g,71,g,28,g,4,g,0,g,2,g,,,,
648,logans roadhouse,12oz prime rib with au jus and creamy horseradish sauce,85,g,285,mg,2940,g,4,g,85,g,32,g,4,g,0,g,2,g,,,,
649,logans roadhouse,16oz prime rib with au jus and creamy horseradish sauce,107,g,375,mg,3570,g,5,g,113,g,42,g,6,g,0,g,2,g,,,,
650,logans roadhouse,3 cheese macaroni and cheese,17,g,45,mg,850,g,24,g,10,g,10,g,0,g,1,g,1,g,,,,
651,logans roadhouse,3 cheese macaroni and cheese loaded,31,g,90,mg,1330,g,24,g,24,g,18,g,0,g,1,g,1,g,,,,
652,logans roadhouse,6oz sirloin,21,g,110,mg,470,g,0,g,51,g,7,g,1.5,g,0,g,0,g,,,,
653,logans roadhouse,add on shrimp skewer w 1 scoop ofrice,23,g,255,mg,3620,g,52,g,33,g,5,g,4,g,3,g,2,g,,,,
654,logans roadhouse,all american cheeseburger no cheese,40,g,115,mg,2430,g,46,g,33,g,15,g,0.5,g,2,g,9,g,,,,
655,logans roadhouse,all american cheeseburger w american cheese,58,g,165,mg,3030,g,48,g,43,g,27,g,0.5,g,2,g,9,g,,,,
656,logans roadhouse,all american cheeseburger with american cheese,58,g,165,mg,3030,g,48,g,43,g,27,g,0.5,g,2,g,9,g,,,,
657,logans roadhouse,american roadhouse meals grilled meatloaf on a bed of mashed potatoes,39,g,80,mg,3580,g,37,g,26,g,14,g,1,g,3,g,9,g,,,,
658,logans roadhouse,american roadhouse meals sirloin 6 oz,28,g,100,mg,990,g,2,g,31,g,8,g,2.5,g,0,g,0,g,,,,
659,logans roadhouse,american roadhouse meals southern fried fish w tartar sauce,59,g,70,mg,2890,g,90,g,30,g,11,g,1,g,8,g,4,g,,,,
660,logans roadhouse,anything and everything salad without dressing,39,g,380,mg,1270,g,30,g,70,g,12,g,0,g,6,g,20,g,,,,
661,logans roadhouse,baby back ribs full rack,99,g,365,mg,7040,g,118,g,102,g,35,g,1,g,2,g,103,g,,,,
662,logans roadhouse,baby back ribs half rack,52,g,185,mg,3520,g,59,g,51,g,18,g,0,g,1,g,51,g,,,,
663,logans roadhouse,bacon on a stick with crispy onions,88,g,150,mg,5390,g,52,g,27,g,31,g,0,g,2,g,45,g,,,,
664,logans roadhouse,baked potato,25,g,0,mg,3940,g,61,g,7,g,5,g,6,g,6,g,3,g,,,,
665,logans roadhouse,baked potato loaded,36,g,40,mg,4190,g,62,g,15,g,11,g,6,g,6,g,4,g,,,,
666,logans roadhouse,balsamic vinaigrette,14,g,0,mg,200,g,11,g,0,g,2,g,0,g,0,g,10,g,,,,
667,logans roadhouse,banana cream small dessert,12,g,10,mg,240,g,32,g,3,g,8,g,0,g,0,g,26,g,,,,
668,logans roadhouse,barqs rootbeer,0,g,0,mg,95,g,60,g,0,g,0,g,0,g,0,g,60,g,,,,
669,logans roadhouse,bayou popcorn shrimp w cocktail sauce,21,g,155,mg,1620,g,49,g,26,g,4,g,0.5,g,2,g,4,g,,,,
670,logans roadhouse,bbqgrilled pork chop,15,g,135,mg,3040,g,9,g,47,g,8,g,0,g,2,g,5,g,,,,
671,logans roadhouse,beer battered fish and chips,72,g,45,mg,2360,g,91,g,31,g,14,g,1,g,4,g,15,g,,,,
672,logans roadhouse,beer angry orchard crisp apple,0,g,0,mg,0,g,11,g,0,g,0,g,0,g,0,g,7,g,,,,
673,logans roadhouse,beer bud light,0,g,0,mg,0,g,7,g,1,g,0,g,0,g,0,g,0,g,,,,
674,logans roadhouse,beer budweiser,0,g,0,mg,0,g,11,g,1,g,0,g,0,g,0,g,0,g,,,,
675,logans roadhouse,beer coors light,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,0,g,0,g,,,,
676,logans roadhouse,beer corona extra,0,g,0,mg,0,g,14,g,2,g,0,g,0,g,0,g,1,g,,,,
677,logans roadhouse,beer fat tire amber ale,0,g,0,mg,0,g,15,g,0,g,0,g,0,g,0,g,0,g,,,,
678,logans roadhouse,beer lagunitas ipa,0,g,0,mg,0,g,27,g,3,g,0,g,0,g,0,g,0,g,,,,
679,logans roadhouse,beer michelob ultra,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,0,g,,,,
680,logans roadhouse,beer miller lite,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,0,g,0,g,,,,
681,logans roadhouse,beer modelo especial,0,g,0,mg,0,g,14,g,1,g,0,g,0,g,0,g,0,g,,,,
682,logans roadhouse,beer pabst blue ribbon 16oz,5,g,0,mg,0,g,67,g,7,g,0,g,0,g,0,g,9,g,,,,
683,logans roadhouse,beer sam adams boston lager,0,g,0,mg,0,g,18,g,2,g,0,g,0,g,0,g,0,g,,,,
684,logans roadhouse,beer sierra nevada pale ale,0,g,0,mg,0,g,14,g,0,g,0,g,0,g,0,g,0,g,,,,
685,logans roadhouse,beer stella artois,0,g,0,mg,0,g,11,g,0,g,0,g,0,g,0,g,0,g,,,,
686,logans roadhouse,beer yuengling,0,g,0,mg,0,g,10,g,1,g,0,g,0,g,0,g,0,g,,,,
687,logans roadhouse,big easy blue roadhouse tea,0,g,0,mg,10,g,41,g,0,g,0,g,0,g,1,g,36,g,,,,
688,logans roadhouse,blackberry tea,0,g,0,mg,15,g,60,g,1,g,0,g,0,g,5,g,50,g,,,,
689,logans roadhouse,blue cheese and bacon topper,9,g,10,mg,260,g,0,g,3,g,3,g,1,g,0,g,0,g,,,,
690,logans roadhouse,blue cheese dressing made in house,11,g,20,mg,260,g,1,g,0,g,4,g,0,g,0,g,0,g,,,,
691,logans roadhouse,blue lightning electric lemonade,0,g,0,mg,0,g,67,g,0,g,0,g,0,g,0,g,65,g,,,,
692,logans roadhouse,buffalo wings,75,g,180,mg,2840,g,6,g,36,g,15,g,0.5,g,1,g,2,g,,,,
693,logans roadhouse,caesar chicken entree salad,44,g,130,mg,1260,g,17,g,55,g,9,g,0.5,g,4,g,5,g,,,,
694,logans roadhouse,caesar dressing,30,g,20,mg,540,g,2,g,2,g,5,g,0,g,0,g,0,g,,,,
695,logans roadhouse,caesar salmon entree salad,60,g,115,mg,1170,g,15,g,39,g,13,g,1,g,4,g,4,g,,,,
696,logans roadhouse,caesar shrimp entree salad,53,g,165,mg,2350,g,17,g,23,g,11,g,3,g,4,g,4,g,,,,
697,logans roadhouse,caesar side salad,19,g,15,mg,410,g,12,g,5,g,3.5,g,0,g,2,g,3,g,,,,
698,logans roadhouse,carrot cake,61,g,150,mg,840,g,182,g,14,g,17,g,0,g,3,g,140,g,,,,
699,logans roadhouse,cedar plank salmon and grilled shrimp,36,g,250,mg,2680,g,64,g,74,g,8,g,1,g,3,g,11,g,,,,
700,logans roadhouse,cedar plank salmon with marinade,19,g,120,mg,1030,g,14,g,56,g,3,g,1,g,2,g,11,g,,,,
701,logans roadhouse,cheese fries appetizer,96,g,165,mg,5250,g,106,g,45,g,37,g,0.5,g,8,g,2,g,,,,
702,logans roadhouse,chicken and sausage gumbo bowl,16,g,25,mg,1030,g,59,g,14,g,6,g,3,g,4,g,7,g,,,,
703,logans roadhouse,chicken tortilla soup bowl,9,g,15,mg,1150,g,34,g,13,g,1,g,0,g,3,g,3,g,,,,
704,logans roadhouse,chili bowl,18,g,45,mg,1860,g,32,g,18,g,8,g,0,g,8,g,5,g,,,,
705,logans roadhouse,chips and queso,55,g,45,mg,3010,g,103,g,21,g,16,g,1,g,6,g,1,g,,,,
706,logans roadhouse,chocolate silk small dessert,19,g,15,mg,210,g,44,g,5,g,12,g,0,g,3,g,32,g,,,,
707,logans roadhouse,cinnamon apples,7,g,0,mg,135,g,43,g,0,g,1,g,1.5,g,2,g,36,g,,,,
708,logans roadhouse,coastal carolina fried shrimp w cocktail sauce,44,g,160,mg,4200,g,94,g,39,g,8,g,0.5,g,9,g,5,g,,,,
709,logans roadhouse,coastal carolina grilled shrimp on a bed of rice pilaf,23,g,255,mg,3620,g,52,g,33,g,5,g,4,g,3,g,2,g,,,,
710,logans roadhouse,coca cola,0,g,0,mg,50,g,55,g,0,g,0,g,0,g,0,g,55,g,,,,
711,logans roadhouse,coleslaw,16,g,20,mg,380,g,22,g,2,g,2,g,0,g,3,g,16,g,,,,
712,logans roadhouse,corn,1,g,0,mg,0,g,21,g,3,g,0,g,0,g,1,g,8,g,,,,
713,logans roadhouse,country fried steak w white gravy,63,g,85,mg,2310,g,60,g,29,g,17,g,1.5,g,3,g,2,g,,,,
714,logans roadhouse,country style buttermilk chicken with white gravy,57,g,165,mg,2540,g,68,g,68,g,14,g,1,g,6,g,3,g,,,,
715,logans roadhouse,crispy crab cakes,70,g,125,mg,1910,g,62,g,20,g,12,g,1,g,4,g,9,g,,,,
716,logans roadhouse,crispy onion topper,5,g,10,mg,870,g,20,g,2,g,1,g,1,g,2,g,4,g,,,,
717,logans roadhouse,crispy onions,13,g,30,mg,2610,g,60,g,6,g,3,g,1.5,g,6,g,12,g,,,,
718,logans roadhouse,diet coke,0,g,0,mg,70,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
719,logans roadhouse,dr pepper,0,g,0,mg,30,g,26,g,0,g,0,g,0,g,0,g,26,g,,,,
720,logans roadhouse,el patron margarita,0,g,0,mg,1300,g,31,g,0,g,0,g,0,g,0,g,30,g,,,,
721,logans roadhouse,enormous nachos w potato chips,115,g,250,mg,5150,g,89,g,69,g,55,g,1,g,14,g,15,g,,,,
722,logans roadhouse,fall off the bone ribs,35,g,150,mg,540,g,6,g,41,g,12,g,0,g,0,g,5,g,,,,
723,logans roadhouse,fast lunch all american cheeseburger no cheese,40,g,115,mg,2430,g,46,g,33,g,15,g,0.5,g,2,g,9,g,,,,
724,logans roadhouse,fast lunch hand breaded chicken tenders w honey mustard,45,g,125,mg,1440,g,37,g,46,g,2.5,g,0,g,2,g,11,g,,,,
725,logans roadhouse,fast lunch logans club sandwich w honey mustard,63,g,160,mg,2950,g,70,g,48,g,16,g,0,g,2,g,22,g,,,,
726,logans roadhouse,fast lunch peppercorn bacon chicken sandwich,48,g,105,mg,2160,g,48,g,59,g,19,g,1,g,3,g,9,g,,,,
727,logans roadhouse,fast lunch pulled pork sandwich,41,g,100,mg,4040,g,88,g,39,g,11,g,1,g,4,g,31,g,,,,
728,logans roadhouse,fat free vinaigrette,0,g,0,mg,690,g,5,g,1,g,0,g,0,g,0,g,4,g,,,,
729,logans roadhouse,filet 6 oz,20,g,120,mg,960,g,1,g,41,g,6,g,2,g,0,g,0,g,,,,
730,logans roadhouse,filet 9 oz,26,g,185,mg,1820,g,2,g,62,g,8,g,2.5,g,1,g,0,g,,,,
731,logans roadhouse,french dressing,16,g,0,mg,560,g,11,g,0,g,2.5,g,0,g,0,g,10,g,,,,
732,logans roadhouse,french fries,19,g,0,mg,1970,g,59,g,5,g,3.5,g,0,g,5,g,0,g,,,,
733,logans roadhouse,french fries loaded,58,g,90,mg,3040,g,61,g,27,g,20,g,0.5,g,5,g,1,g,,,,
734,logans roadhouse,fried cheese and bacon burger,88,g,185,mg,3930,g,77,g,51,g,30,g,3,g,5,g,16,g,,,,
735,logans roadhouse,fried chicken salad without dressing,41,g,290,mg,1720,g,37,g,58,g,17,g,0,g,4,g,9,g,,,,
736,logans roadhouse,grilled asparagus,5,g,0,mg,1530,g,7,g,3,g,1,g,0,g,2,g,4,g,,,,
737,logans roadhouse,grilled meatloaf on a bed of mashed potatoes,39,g,80,mg,3580,g,37,g,26,g,14,g,1,g,3,g,9,g,,,,
738,logans roadhouse,grilled mushroom skewer,20,g,0,mg,1060,g,10,g,5,g,3,g,0,g,2,g,6,g,,,,
739,logans roadhouse,grilled shrimp louie without dressing,53,g,350,mg,1420,g,26,g,47,g,14,g,2.5,g,8,g,8,g,,,,
740,logans roadhouse,grilled shrimp skewer on a bed of rice pilaf,19,g,125,mg,1870,g,26,g,17,g,4,g,4,g,1,g,1,g,,,,
741,logans roadhouse,grilled vegetable skewer,20,g,0,mg,1470,g,12,g,3,g,3,g,0,g,3,g,7,g,,,,
742,logans roadhouse,hand breaded chicken tender dinner w honey mustard,55,g,155,mg,1810,g,45,g,58,g,5,g,0,g,3,g,15,g,,,,
743,logans roadhouse,hand breaded shrimp with cocktail sauce,26,g,145,mg,1580,g,29,g,29,g,5,g,1,g,1,g,5,g,,,,
744,logans roadhouse,hand breaded chicken tenders w honey mustard,55,g,155,mg,1810,g,45,g,58,g,5,g,0,g,3,g,15,g,,,,
745,logans roadhouse,hand breaded pickles,102,g,20,mg,4160,g,93,g,12,g,18,g,1,g,7,g,2,g,,,,
746,logans roadhouse,healthy and hearty baked potato,2.5,g,0,mg,3720,g,61,g,7,g,0,g,0,g,6,g,3,g,,,,
747,logans roadhouse,healthy and hearty broccoli,0.5,g,0,mg,50,g,9,g,3,g,0,g,0,g,4,g,2,g,,,,
748,logans roadhouse,healthy and hearty filet 6 oz,17,g,125,mg,1280,g,28,g,49,g,5,g,0.5,g,10,g,12,g,,,,
749,logans roadhouse,healthy and hearty grilled chicken,16,g,150,mg,1640,g,31,g,54,g,3,g,0,g,10,g,14,g,,,,
750,logans roadhouse,healthy and hearty grilled salmon,24,g,90,mg,1100,g,28,g,38,g,4.5,g,0,g,10,g,13,g,,,,
751,logans roadhouse,healthy and hearty salad,0,g,0,mg,1140,g,11,g,1,g,0,g,0,g,2,g,8,g,,,,
752,logans roadhouse,healthy and hearty sirloin 6 oz,24,g,100,mg,1310,g,29,g,39,g,8,g,1,g,10,g,12,g,,,,
753,logans roadhouse,honey mustard dressing,21,g,15,mg,200,g,11,g,1,g,3.5,g,0,g,0,g,10,g,,,,
754,logans roadhouse,house side salad without dressing,9,g,20,mg,220,g,13,g,8,g,5,g,0,g,2,g,5,g,,,,
755,logans roadhouse,hunch punch electric lemonade,0,g,0,mg,15,g,134,g,0,g,0,g,0,g,0,g,119,g,,,,
756,logans roadhouse,jack daniels and coke,0,g,0,mg,25,g,19,g,0,g,0,g,0,g,0,g,19,g,,,,
757,logans roadhouse,kickin shrimp trio on a bed of rice pilaf,63,g,300,mg,3770,g,97,g,50,g,13,g,1,g,7,g,48,g,,,,
758,logans roadhouse,kids cinnamon apples,5,g,0,mg,70,g,21,g,0,g,1,g,1,g,1,g,16,g,,,,
759,logans roadhouse,kids corn,1,g,0,mg,0,g,11,g,1,g,0,g,0,g,1,g,4,g,,,,
760,logans roadhouse,kids corndog,19,g,20,mg,440,g,26,g,5,g,5,g,0,g,0,g,7,g,,,,
761,logans roadhouse,kids french fries,10,g,0,mg,990,g,30,g,3,g,2,g,0,g,3,g,0,g,,,,
762,logans roadhouse,kids fried chicken tenders,24,g,45,mg,1400,g,36,g,24,g,5,g,2,g,0,g,2,g,,,,
763,logans roadhouse,kids grilled cheese,23,g,50,mg,850,g,62,g,17,g,13,g,0,g,1,g,15,g,,,,
764,logans roadhouse,kids grilled chicken,10,g,80,mg,280,g,1,g,30,g,2.5,g,0,g,0,g,1,g,,,,
765,logans roadhouse,kids macaroni and cheese,17,g,45,mg,850,g,24,g,10,g,10,g,0,g,1,g,1,g,,,,
766,logans roadhouse,kids mashed potatoes made in house,13,g,5,mg,500,g,21,g,2,g,5,g,1,g,1,g,1,g,,,,
767,logans roadhouse,kids popcorn shrimp,11,g,75,mg,260,g,19,g,12,g,2,g,0,g,1,g,0,g,,,,
768,logans roadhouse,kids ribs,35,g,150,mg,540,g,6,g,41,g,12,g,0,g,0,g,5,g,,,,
769,logans roadhouse,kids rice pilaf,2,g,0,mg,60,g,23,g,3,g,1,g,0,g,1,g,0,g,,,,
770,logans roadhouse,kids roadies,20,g,50,mg,1190,g,32,g,14,g,8,g,0,g,1,g,8,g,,,,
771,logans roadhouse,kids steak tips,13,g,85,mg,1130,g,2,g,4,g,0,g,0,g,0,g,0,g,,,,
772,logans roadhouse,kids steamed broccoli,15,g,5,mg,160,g,6,g,3,g,5,g,0,g,3,g,2,g,,,,
773,logans roadhouse,ky bourbon roadhouse tea,0,g,0,mg,600,g,50,g,0,g,0,g,0,g,1,g,45,g,,,,
774,logans roadhouse,lemon herb chicken over rice pilaf with garlic butter and rosemary,33,g,75,mg,1250,g,55,g,80,g,16,g,0,g,4,g,2,g,,,,
775,logans roadhouse,loaded baked potato soup bowl,23,g,40,mg,830,g,36,g,11,g,9,g,3.5,g,2,g,3,g,,,,
776,logans roadhouse,loaded potato skins,85,g,175,mg,4300,g,124,g,55,g,34,g,1,g,14,g,6,g,,,,
777,logans roadhouse,logans club sandwich w honey mustard,63,g,160,mg,2950,g,70,g,48,g,16,g,0,g,2,g,22,g,,,,
778,logans roadhouse,logans kickin chicken salad with blackened chicken,62,g,110,mg,2260,g,25,g,56,g,19,g,1.5,g,6,g,8,g,,,,
779,logans roadhouse,logans kickin chicken salad with sirloin,81,g,155,mg,1890,g,70,g,49,g,22,g,2.5,g,11,g,10,g,,,,
780,logans roadhouse,logans wood grilled chicken on a bed of rice pilaf,54,g,175,mg,1860,g,30,g,50,g,9,g,1,g,1,g,5,g,,,,
781,logans roadhouse,mango lemonade,0,g,0,mg,25,g,69,g,1,g,0,g,0,g,3,g,49,g,,,,
782,logans roadhouse,mango roadhouse rita rocks,0,g,0,mg,1170,g,25,g,0,g,0,g,0,g,0,g,19,g,,,,
783,logans roadhouse,mango tea,0,g,0,mg,15,g,58,g,1,g,0,g,0,g,3,g,38,g,,,,
784,logans roadhouse,margarita cheesecake,62,g,170,mg,530,g,92,g,10,g,35,g,1,g,2,g,70,g,,,,
785,logans roadhouse,mashed potatoes loaded made in house,39,g,50,mg,1230,g,39,g,14,g,17,g,0,g,3,g,3,g,,,,
786,logans roadhouse,mashed potatoes made in house,26,g,5,mg,1000,g,42,g,4,g,9,g,1,g,3,g,3,g,,,,
787,logans roadhouse,mesquite grilled chicken salad without dressing,54,g,230,mg,1750,g,24,g,61,g,18,g,0,g,4,g,11,g,,,,
788,logans roadhouse,mesquite grilled pork chops w cinnamon apples,56,g,200,mg,1610,g,34,g,68,g,17,g,4,g,2,g,27,g,,,,
789,logans roadhouse,mesquite grilled salmon lunch on a bed of rice pilaf w dill sauce,39,g,90,mg,840,g,2,g,31,g,8,g,2,g,0,g,0,g,,,,
790,logans roadhouse,mesquite smokin wings bbq,95,g,625,mg,4860,g,34,g,116,g,26,g,0,g,1,g,28,g,,,,
791,logans roadhouse,mesquite smokin wings chipotle,103,g,625,mg,4300,g,50,g,116,g,27,g,2,g,1,g,46,g,,,,
792,logans roadhouse,mesquite smokin wings teriyaki,96,g,625,mg,4640,g,42,g,118,g,26,g,0,g,1,g,37,g,,,,
793,logans roadhouse,mesquite wood grilled salmon on a bed of rice pilaf w dill sauce,60,g,90,mg,2010,g,5,g,51,g,16,g,12,g,1,g,1,g,,,,
794,logans roadhouse,minute maid lemonade,0,g,0,mg,135,g,52,g,0,g,0,g,0,g,0,g,50,g,,,,
795,logans roadhouse,mississippi brownie,61,g,265,mg,1170,g,272,g,20,g,27,g,0,g,6,g,191,g,,,,
796,logans roadhouse,mozzarella sticks,48,g,85,mg,1630,g,61,g,26,g,17,g,0.5,g,9,g,10,g,,,,
797,logans roadhouse,new york strip 12 oz,43,g,170,mg,2830,g,1,g,38,g,18,g,0,g,0,g,0,g,,,,
798,logans roadhouse,onion brewski sirloin 8 oz,61,g,150,mg,1820,g,28,g,45,g,20,g,1.5,g,1,g,6,g,,,,
799,logans roadhouse,onions brewski style topper,61,g,150,mg,1820,g,28,g,45,g,20,g,2,g,1,g,6,g,,,,
800,logans roadhouse,original electric lemonade,0,g,0,mg,0,g,73,g,0,g,0,g,0,g,0,g,68,g,,,,
801,logans roadhouse,original roadhouse tea,0,g,0,mg,10,g,41,g,0,g,0,g,0,g,1,g,37,g,,,,
802,logans roadhouse,original roadies,45,g,135,mg,2240,g,91,g,51,g,16,g,1.5,g,4,g,24,g,,,,
803,logans roadhouse,parmesan peppercorn dressing,28,g,20,mg,530,g,2,g,1,g,4.5,g,0,g,0,g,2,g,,,,
804,logans roadhouse,peach lemonade,0,g,0,mg,25,g,71,g,1,g,0,g,0,g,5,g,60,g,,,,
805,logans roadhouse,peach roadhouse rita rocks,0,g,0,mg,1170,g,25,g,0,g,0,g,0,g,0,g,24,g,,,,
806,logans roadhouse,peach tea,0,g,0,mg,15,g,58,g,1,g,0,g,0,g,3,g,49,g,,,,
807,logans roadhouse,peanut butter and chocolate small dessert,29,g,15,mg,330,g,35,g,7,g,15,g,1,g,2,g,26,g,,,,
808,logans roadhouse,peppercorn bacon chicken sandwich,48,g,105,mg,2160,g,48,g,59,g,19,g,1,g,3,g,9,g,,,,
809,logans roadhouse,pile high french dip au jus and creamy horseradish sauce,36,g,150,mg,3230,g,56,g,54,g,12,g,0,g,2,g,2,g,,,,
810,logans roadhouse,porterhouse 22oz,60,g,200,mg,3070,g,653,g,62,g,25,g,3,g,0,g,0,g,,,,
811,logans roadhouse,potato chips side,14,g,0,mg,340,g,18,g,2,g,3,g,0,g,2,g,0,g,,,,
812,logans roadhouse,premium coastal trio,73,g,260,mg,4880,g,67,g,66,g,14,g,1,g,5,g,13,g,,,,
813,logans roadhouse,prickly pear margarita,0,g,0,mg,270,g,52,g,0,g,0,g,0,g,0,g,50,g,,,,
814,logans roadhouse,prickly pink roadhouse tea,0,g,0,mg,180,g,30,g,0,g,0,g,0,g,3,g,24,g,,,,
815,logans roadhouse,prime rib 10 oz with au jus and creamy horseradish sauce and fried shrimp,87,g,315,mg,3700,g,25,g,86,g,30,g,4,g,1,g,7,g,,,,
816,logans roadhouse,prime rib 10 oz with au jus and creamy horseradish sauce and grill shrimp and rice,91,g,370,mg,4270,g,57,g,90,g,33,g,4,g,2,g,3,g,,,,
817,logans roadhouse,pulled pork plate,40,g,100,mg,3300,g,54,g,36,g,11,g,0,g,2,g,25,g,,,,
818,logans roadhouse,pulled pork sandwich,41,g,100,mg,4040,g,88,g,39,g,11,g,1,g,4,g,31,g,,,,
819,logans roadhouse,ranch dressing made in house,12,g,10,mg,210,g,1,g,1,g,2,g,0,g,0,g,1,g,,,,
820,logans roadhouse,red bull 8 4oz can,0,g,0,mg,100,g,28,g,1,g,0,g,0,g,0,g,0,g,,,,
821,logans roadhouse,ribeye 12 oz,69,g,195,mg,1900,g,2,g,58,g,27,g,7,g,1,g,0,g,,,,
822,logans roadhouse,ribeye 16 oz,87,g,260,mg,2780,g,3,g,77,g,34,g,8,g,1,g,0,g,,,,
823,logans roadhouse,rice pilaf,3,g,0,mg,120,g,47,g,5,g,1,g,0,g,1,g,0,g,,,,
824,logans roadhouse,roadhouse cobb salad fried chicken without dressing,42,g,330,mg,1360,g,44,g,50,g,9,g,0,g,9,g,8,g,,,,
825,logans roadhouse,roadhouse cobb salad grilled chicken without dressing,33,g,350,mg,920,g,24,g,63,g,7,g,0,g,8,g,8,g,,,,
826,logans roadhouse,roadhouse deluxe burger,73,g,190,mg,3090,g,64,g,56,g,29,g,2,g,4,g,25,g,,,,
827,logans roadhouse,roadhouse ranch dressing made in house,10,g,10,mg,200,g,2,g,0,g,2,g,0,g,0,g,2,g,,,,
828,logans roadhouse,roadhouse rita frozen,0,g,0,mg,50,g,0,g,0,g,0,g,0,g,0,g,44,g,,,,
829,logans roadhouse,roadhouse rita rocks,0,g,0,mg,1220,g,19,g,0,g,0,g,0,g,0,g,18,g,,,,
830,logans roadhouse,roadhouse steak cobb salad without dressing,53,g,350,mg,1420,g,26,g,47,g,14,g,2.5,g,8,g,8,g,,,,
831,logans roadhouse,roasted half chicken,66,g,325,mg,1580,g,2,g,78,g,18,g,0,g,0,g,1,g,,,,
832,logans roadhouse,rockin onion petals with texas petal sauce appetizer,124,g,60,mg,4180,g,66,g,11,g,20,g,1,g,3,g,12,g,,,,
833,logans roadhouse,rockin onion petals with texas petal sauce side,62,g,30,mg,2090,g,33,g,6,g,10,g,0,g,2,g,6,g,,,,
834,logans roadhouse,sauteed mushroom topper,5,g,0,mg,750,g,4,g,2,g,1,g,1,g,0,g,2,g,,,,
835,logans roadhouse,sirloin 6 oz,28,g,100,mg,990,g,2,g,31,g,8,g,2.5,g,0,g,0,g,,,,
836,logans roadhouse,sirloin 8 oz,34,g,135,mg,1030,g,2,g,41,g,10,g,2.5,g,0,g,0,g,,,,
837,logans roadhouse,smoked brisket sausage on texas toast,66,g,140,mg,2440,g,29,g,33,g,24,g,0,g,1,g,7,g,,,,
838,logans roadhouse,smothered chopped steak on a bed of mashed potatoes,62,g,140,mg,3210,g,31,g,36,g,20,g,2,g,3,g,8,g,,,,
839,logans roadhouse,smothered chopped steak on bed of mashed potatoes,62,g,140,mg,3210,g,31,g,36,g,20,g,2,g,3,g,8,g,,,,
840,logans roadhouse,smothered steak tips,16,g,85,mg,2330,g,17,g,6,g,1,g,0,g,1,g,7,g,,,,
841,logans roadhouse,southern fried fish w tartar sauce,59,g,70,mg,2890,g,90,g,30,g,11,g,1,g,8,g,4,g,,,,
842,logans roadhouse,southern peach roadhouse tea,0,g,0,mg,10,g,48,g,0,g,0,g,0,g,1,g,43,g,,,,
843,logans roadhouse,spicy chicken sandwich,39,g,45,mg,2330,g,76,g,45,g,7,g,1,g,7,g,29,g,,,,
844,logans roadhouse,spinach and artichoke dip,49,g,100,mg,1800,g,100,g,31,g,18,g,0,g,5,g,0,g,,,,
845,logans roadhouse,sprite,0,g,0,mg,95,g,53,g,0,g,0,g,0,g,0,g,53,g,,,,
846,logans roadhouse,steak and vegetable soup bowl,14,g,55,mg,1000,g,15,g,21,g,3.5,g,2,g,2,g,2,g,,,,
847,logans roadhouse,steak tips,13,g,85,mg,1130,g,2,g,4,g,0,g,0,g,0,g,0,g,,,,
848,logans roadhouse,steamed broccoli,15,g,5,mg,160,g,6,g,3,g,5,g,0,g,3,g,2,g,,,,
849,logans roadhouse,strawberry lemonade,0,g,0,mg,25,g,69,g,1,g,0,g,0,g,4,g,59,g,,,,
