,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit
681,tim hortons,cinnamon french toast timbit,3.5,g,5,mg,65,g,8,g,1,g,1.5,g,0,g,0,g,3,g,,
682,tim hortons,cinnamon raisin bagel,2,g,0,mg,390,g,61,g,9,g,0,g,0,g,2,g,10,g,,
683,tim hortons,cinnamon roll frosted,14,g,0,mg,380,g,60,g,7,g,6,g,0,g,2,g,24,g,,
684,tim hortons,cinnamon roll glazed,13,g,0,mg,350,g,51,g,7,g,5,g,0,g,2,g,16,g,,
685,tim hortons,cinnamon sugar donut,10,g,15,mg,270,g,28,g,3,g,5,g,0,g,1,g,10,g,,
686,tim hortons,cinnamon sugar timbit,2.5,g,5,mg,75,g,8,g,1,g,1,g,0,g,1,g,3,g,,
687,tim hortons,clam chowder regular,10,g,30,mg,950,g,32,g,13,g,3,g,0,g,1,g,8,g,,
688,tim hortons,clam chowder small,7,g,20,mg,680,g,23,g,9,g,2,g,0,g,1,g,6,g,,
689,tim hortons,cookie filled with nutella,18,g,20,mg,190,g,44,g,4,g,7,g,0,g,1,g,25,g,,
690,tim hortons,cran apple walnut bran muffin,14,g,15,mg,370,g,54,g,5,g,2,g,0,g,8,g,20,g,,
691,tim hortons,cranberry white chocolate muffin,12,g,25,mg,370,g,60,g,5,g,2.5,g,0,g,2,g,30,g,,
692,tim hortons,croissant breakfast sandwich,42,g,235,mg,1040,g,36,g,19,g,19,g,0.5,g,2,g,6,g,,
693,tim hortons,croissant cheese,17,g,5,mg,330,g,30,g,7,g,8,g,0,g,1,g,3,g,,
694,tim hortons,croissant plain,15,g,0,mg,280,g,30,g,6,g,6,g,0,g,1,g,3,g,,
695,tim hortons,dark roast coffee k cup pods,0.05,g,0,mg,4.74,g,0,g,0.28,g,0,g,0,g,0,g,0,g,0.04,g
696,tim hortons,dark roast coffee large,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g,,
697,tim hortons,dark roast coffee medium,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
698,tim hortons,dark roast coffee small,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,
699,tim hortons,dark roast coffee x large,0,g,0,mg,15,g,0,g,1,g,0,g,0,g,0,g,0,g,,
700,tim hortons,decaffeinated coffee,0,g,0,mg,7.16,g,0.77,g,0.21,g,0,g,0,g,0,g,0,g,,
701,tim hortons,decaffeinated coffee large,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g,,
702,tim hortons,decaffeinated coffee medium,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
703,tim hortons,decaffeinated coffee small,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,
704,tim hortons,decaffeinated coffee x large,0,g,0,mg,15,g,0,g,1,g,0,g,0,g,0,g,0,g,,
705,tim hortons,donut filled with nutella,14,g,0,mg,180,g,34,g,6,g,4.5,g,0,g,2,g,14,g,,
706,tim hortons,double chocolate cookie with peanut butter filling,20,g,50,mg,290,g,40,g,5,g,11,g,0.5,g,2,g,23,g,,
707,tim hortons,double chocolate donut,15,g,5,mg,330,g,32,g,4,g,6,g,0,g,2,g,13,g,,
708,tim hortons,double chocolate timbit,3,g,0,mg,85,g,9,g,1,g,1.5,g,0,g,0,g,4,g,,
709,tim hortons,double strawberry donut,5,g,0,mg,230,g,40,g,5,g,2.5,g,0,g,1,g,20,g,,
710,tim hortons,everything bagel,3,g,0,mg,450,g,58,g,11,g,0.5,g,0,g,3,g,6,g,,
711,tim hortons,farmers breakfast grilled wrap,42,g,215,mg,1150,g,54,g,21,g,12,g,0,g,3,g,3,g,,
712,tim hortons,flavored iced latte supreme large,18,g,45,mg,290,g,62,g,20,g,13,g,0,g,0,g,59,g,,
713,tim hortons,flavored iced latte supreme medium,12,g,25,mg,180,g,43,g,12,g,9,g,0,g,0,g,41,g,,
714,tim hortons,flavored iced latte supreme small,11,g,25,mg,150,g,37,g,11,g,8,g,0,g,0,g,35,g,,
715,tim hortons,flavored latte supreme large,5,g,15,mg,250,g,46,g,15,g,5,g,0,g,0,g,43,g,,
716,tim hortons,flavored latte supreme medium,5,g,10,mg,170,g,34,g,10,g,5,g,0,g,0,g,32,g,,
717,tim hortons,flavored latte supreme small,5,g,5,mg,135,g,28,g,8,g,5,g,0,g,0,g,26,g,,
718,tim hortons,flavored mocha latte large,6,g,10,mg,280,g,42,g,12,g,5,g,0,g,0,g,39,g,,
719,tim hortons,flavored mocha latte medium,6,g,5,mg,220,g,34,g,10,g,5,g,0,g,0,g,31,g,,
720,tim hortons,flavored mocha latte small,6,g,5,mg,170,g,27,g,7,g,5,g,0,g,0,g,25,g,,
721,tim hortons,football donut,8,g,0,mg,240,g,34,g,5,g,3.5,g,0,g,1,g,11,g,,
722,tim hortons,four cheese bagel,5,g,5,mg,580,g,57,g,12,g,2,g,0,g,2,g,3,g,,
723,tim hortons,frozen hot chocolate with cream large,31,g,90,mg,490,g,103,g,5,g,21,g,1,g,2,g,92,g,,
724,tim hortons,frozen hot chocolate with cream medium,27,g,75,mg,360,g,80,g,4,g,18,g,1,g,2,g,71,g,,
725,tim hortons,frozen hot chocolate with cream small,21,g,55,mg,220,g,57,g,3,g,14,g,0.5,g,1,g,50,g,,
726,tim hortons,frozen lemonade original large,0,g,0,mg,25,g,58,g,0,g,0,g,0,g,0,g,55,g,,
727,tim hortons,frozen lemonade original medium,0,g,0,mg,20,g,46,g,0,g,0,g,0,g,0,g,43,g,,
728,tim hortons,frozen lemonade original small,0,g,0,mg,15,g,34,g,0,g,0,g,0,g,0,g,32,g,,
729,tim hortons,frozen strawberries and cream large,31,g,100,mg,180,g,92,g,5,g,21,g,1,g,0,g,83,g,,
730,tim hortons,frozen strawberries and cream medium,27,g,80,mg,130,g,70,g,4,g,18,g,1,g,0,g,62,g,,
731,tim hortons,frozen strawberries and cream small,21,g,60,mg,80,g,47,g,3,g,15,g,0.5,g,0,g,42,g,,
732,tim hortons,frozen sugar cookie and cream large,32,g,105,mg,180,g,94,g,5,g,22,g,1,g,0,g,84,g,,
733,tim hortons,frozen sugar cookie and cream medium,28,g,85,mg,135,g,71,g,4,g,19,g,1,g,0,g,63,g,,
734,tim hortons,frozen sugar cookie and cream small,22,g,60,mg,85,g,49,g,3,g,15,g,0.5,g,0,g,43,g,,
735,tim hortons,frozen vanilla and cream large,31,g,100,mg,180,g,92,g,5,g,21,g,1,g,0,g,84,g,,
736,tim hortons,frozen vanilla and cream medium,27,g,85,mg,135,g,70,g,4,g,18,g,1,g,0,g,64,g,,
737,tim hortons,frozen vanilla and cream small,21,g,60,mg,85,g,48,g,3,g,15,g,0.5,g,0,g,43,g,,
738,tim hortons,fruit explosion muffin,10,g,30,mg,470,g,58,g,5,g,1.5,g,0,g,2,g,25,g,,
739,tim hortons,game day donut,9,g,0,mg,220,g,45,g,4,g,3.5,g,0,g,1,g,22,g,,
740,tim hortons,game day timbit,1,g,0,mg,30,g,9,g,1,g,0.5,g,0,g,0,g,5,g,,
741,tim hortons,grilled wraps chicken fajita grilled wrap,19,g,70,mg,1060,g,39,g,28,g,8,g,0,g,3,g,4,g,,
742,tim hortons,grilled wraps steak fajita grilled wrap,20,g,60,mg,1140,g,40,g,26,g,8,g,0,g,3,g,4,g,,
743,tim hortons,hearty vegetable soup regular,0.5,g,0,mg,830,g,20,g,6,g,0,g,0,g,3,g,4,g,,
744,tim hortons,hearty vegetable soup small,0,g,0,mg,590,g,14,g,4,g,0,g,0,g,2,g,3,g,,
745,tim hortons,homestyle oatmeal maple,2.5,g,0,mg,220,g,49,g,5,g,0.5,g,0,g,4,g,20,g,,
746,tim hortons,homestyle oatmeal mixed berry,3,g,0,mg,220,g,44,g,6,g,0.5,g,0,g,6,g,14,g,,
747,tim hortons,honey cruller donut,18,g,50,mg,200,g,37,g,2,g,9,g,0,g,0,g,22,g,,
748,tim hortons,honey dip donut,6,g,0,mg,210,g,31,g,4,g,2.5,g,0,g,1,g,11,g,,
749,tim hortons,honey dip timbit,1,g,0,mg,30,g,8,g,1,g,0.5,g,0,g,0,g,4,g,,
750,tim hortons,hot chocolate large,10,g,0,mg,640,g,79,g,3,g,9,g,0,g,4,g,67,g,,
751,tim hortons,hot chocolate medium,7,g,0,mg,460,g,57,g,2,g,6,g,0,g,3,g,49,g,,
752,tim hortons,hot chocolate small,6,g,0,mg,360,g,45,g,2,g,5,g,0,g,2,g,36,g,,
753,tim hortons,hot chocolate x large,13,g,0,mg,810,g,101,g,4,g,11,g,0,g,5,g,86,g,,
754,tim hortons,iced cappuccino large,25,g,85,mg,60,g,67,g,4,g,15,g,0.5,g,0,g,62,g,,
755,tim hortons,iced cappuccino medium,22,g,75,mg,55,g,55,g,4,g,14,g,0.5,g,0,g,50,g,,
756,tim hortons,iced cappuccino small,16,g,55,mg,40,g,40,g,3,g,10,g,0,g,0,g,37,g,,
757,tim hortons,iced coffee with cream and sugar large,9,g,30,mg,40,g,14,g,2,g,5,g,0,g,0,g,12,g,,
758,tim hortons,iced coffee with cream and sugar medium,7,g,25,mg,30,g,11,g,1,g,4.5,g,0,g,0,g,9,g,,
759,tim hortons,iced coffee with cream and sugar small,4,g,15,mg,20,g,8,g,1,g,2.5,g,0,g,0,g,7,g,,
760,tim hortons,iced latte large,11,g,45,mg,280,g,51,g,20,g,7,g,0,g,0,g,50,g,,
761,tim hortons,iced latte medium,7,g,25,mg,170,g,35,g,12,g,4,g,0,g,0,g,34,g,,
762,tim hortons,iced latte small,6,g,25,mg,150,g,28,g,10,g,3.5,g,0,g,0,g,28,g,,
763,tim hortons,iced mocha latte large,12,g,20,mg,520,g,102,g,20,g,10,g,0,g,2,g,86,g,,
764,tim hortons,iced mocha latte medium,9,g,10,mg,330,g,68,g,12,g,7,g,0,g,2,g,56,g,,
765,tim hortons,iced mocha latte small,8,g,10,mg,270,g,54,g,10,g,6,g,0,g,1,g,45,g,,
766,tim hortons,iced tea citrus green iced tea,0,g,0,mg,15,g,36,g,0,g,0,g,0,g,0,g,36,g,,
767,tim hortons,jalapeno asiago mozzarella bagel,3.5,g,5,mg,730,g,58,g,12,g,1.5,g,0,g,3,g,2,g,,
768,tim hortons,latte large,0,g,15,mg,230,g,23,g,15,g,0,g,0,g,0,g,22,g,,
769,tim hortons,latte medium,0,g,10,mg,160,g,15,g,10,g,0,g,0,g,0,g,15,g,,
770,tim hortons,latte small,0,g,5,mg,120,g,12,g,8,g,0,g,0,g,0,g,12,g,,
771,tim hortons,lemon blueberry greek yogurt muffin,12,g,35,mg,400,g,58,g,6,g,2,g,0,g,5,g,24,g,,
772,tim hortons,lemon shortbread cookie with raspberry filling,10,g,35,mg,250,g,44,g,3,g,7,g,0.5,g,1,g,21,g,,
773,tim hortons,maple cinnamon french toast bagel,4,g,5,mg,540,g,67,g,10,g,1.5,g,0,g,2,g,15,g,,
774,tim hortons,maple dip donut,6,g,0,mg,210,g,29,g,4,g,2.5,g,0,g,1,g,9,g,,
775,tim hortons,maple pecan danish,19,g,0,mg,270,g,53,g,7,g,6,g,0,g,2,g,21,g,,
776,tim hortons,mocha iced cappuccino with cream large,32,g,90,mg,100,g,91,g,5,g,22,g,1,g,1,g,79,g,,
777,tim hortons,mocha iced cappuccino with cream medium,28,g,75,mg,80,g,72,g,4,g,19,g,1,g,1,g,62,g,,
778,tim hortons,mocha iced cappuccino with cream small,21,g,50,mg,60,g,54,g,3,g,14,g,0.5,g,1,g,47,g,,
779,tim hortons,mocha latte large,7,g,10,mg,260,g,40,g,12,g,6,g,0,g,0,g,37,g,,
780,tim hortons,mocha latte medium,7,g,5,mg,200,g,32,g,9,g,6,g,0,g,0,g,30,g,,
781,tim hortons,mocha latte small,6,g,5,mg,160,g,26,g,7,g,5,g,0,g,0,g,24,g,,
782,tim hortons,oatmeal raisin spice cookie,8,g,20,mg,190,g,32,g,3,g,4.5,g,0,g,1,g,19,g,,
783,tim hortons,old fashion dip donut,11,g,15,mg,270,g,33,g,4,g,5,g,0,g,1,g,15,g,,
784,tim hortons,old fashion glazed donut,10,g,15,mg,270,g,41,g,3,g,5,g,0,g,1,g,23,g,,
785,tim hortons,old fashion glazed timbit,2.5,g,5,mg,75,g,10,g,1,g,1,g,0,g,0,g,5,g,,
786,tim hortons,old fashion plain donut,10,g,15,mg,260,g,25,g,3,g,5,g,0,g,1,g,8,g,,
787,tim hortons,old fashion plain timbit,2.5,g,5,mg,75,g,7,g,1,g,1,g,0,g,0,g,2,g,,
788,tim hortons,orange juice,0,g,0,mg,30,g,35,g,1,g,0,g,0,g,0,g,33,g,,
789,tim hortons,oreo donut,18,g,0,mg,270,g,60,g,5,g,7,g,0,g,1,g,33,g,,
790,tim hortons,oreo iced cappuccino with cream large,35,g,90,mg,140,g,86,g,5,g,22,g,1,g,0,g,74,g,,
791,tim hortons,oreo iced cappuccino with cream medium,30,g,75,mg,115,g,69,g,4,g,19,g,1,g,0,g,59,g,,
792,tim hortons,oreo iced cappuccino with cream small,23,g,55,mg,90,g,53,g,3,g,15,g,0.5,g,0,g,45,g,,
793,tim hortons,original blend coffee large,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g,,
794,tim hortons,original blend coffee medium,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
795,tim hortons,original blend coffee small,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,
796,tim hortons,original blend coffee x large,0,g,0,mg,15,g,0,g,1,g,0,g,0,g,0,g,0,g,,
797,tim hortons,pasta mac and cheese,27,g,40,mg,1120,g,48,g,16,g,10,g,0,g,1,g,7,g,,
798,tim hortons,pastry pocket filled with nutella,9,g,0,mg,105,g,16,g,2,g,4,g,0,g,1,g,8,g,,
799,tim hortons,peanut crunch donut,14,g,15,mg,270,g,39,g,5,g,5,g,0,g,1,g,20,g,,
800,tim hortons,pineapple orange fruit smoothie with greek yogurt large,0,g,5,mg,95,g,71,g,11,g,0,g,0,g,0,g,68,g,,
801,tim hortons,pineapple orange fruit smoothie with greek yogurt medium,0,g,5,mg,75,g,56,g,8,g,0,g,0,g,0,g,55,g,,
802,tim hortons,pineapple orange fruit smoothie with greek yogurt small,0,g,0,mg,50,g,39,g,5,g,0,g,0,g,0,g,38,g,,
803,tim hortons,plain bagel,2.5,g,0,mg,490,g,59,g,10,g,0,g,0,g,3,g,6,g,,
804,tim hortons,potato bacon cheddar soup regular,23,g,55,mg,1170,g,31,g,11,g,11,g,0,g,2,g,7,g,,
805,tim hortons,potato bacon cheddar soup small,15,g,35,mg,820,g,22,g,7,g,8,g,0,g,1,g,5,g,,
806,tim hortons,pretzel style bagel,3,g,0,mg,850,g,60,g,11,g,0,g,0,g,2,g,4,g,,
807,tim hortons,red velvet cookie with cream cheese filling,13,g,35,mg,250,g,42,g,3,g,9,g,0.5,g,1,g,23,g,,
808,tim hortons,regular homestyle soft bun white,1,g,0,mg,450,g,42,g,7,g,0,g,0,g,2,g,1,g,,
809,tim hortons,regular homestyle soft bun whole wheat,1,g,0,mg,430,g,40,g,8,g,0,g,0,g,4,g,1,g,,
810,tim hortons,roasted red pepper and gouda soup regular,20,g,35,mg,950,g,24,g,8,g,8,g,0,g,4,g,15,g,,
811,tim hortons,roasted red pepper and gouda soup small,14,g,25,mg,680,g,17,g,6,g,6,g,0,g,3,g,11,g,,
812,tim hortons,salted caramel timbit,3,g,5,mg,120,g,11,g,1,g,1.5,g,0,g,0,g,6,g,,
813,tim hortons,sausage breakfast sandwich,34,g,215,mg,1180,g,33,g,19,g,17,g,0,g,2,g,4,g,,
814,tim hortons,sides kettle cooked potato chips large,27,g,0,mg,220,g,43,g,5,g,2.5,g,0,g,3,g,0,g,,
815,tim hortons,sides kettle cooked potato chips small,14,g,0,mg,110,g,22,g,2,g,1,g,0,g,1,g,0,g,,
816,tim hortons,smile cookie,12,g,25,mg,370,g,47,g,3,g,7,g,0,g,1,g,27,g,,
817,tim hortons,sour cream cinnamon donut,16,g,10,mg,210,g,29,g,3,g,8,g,0,g,1,g,12,g,,
818,tim hortons,sour cream glazed donut,16,g,10,mg,220,g,46,g,3,g,8,g,0,g,1,g,29,g,,
819,tim hortons,sour cream glazed timbit,4.5,g,5,mg,55,g,12,g,1,g,2,g,0,g,0,g,7,g,,
820,tim hortons,sour cream plain donut,16,g,10,mg,210,g,27,g,3,g,8,g,0,g,1,g,11,g,,
821,tim hortons,steak and cheddar grilled breakfast wrap,21,g,200,mg,1130,g,40,g,22,g,8,g,0,g,2,g,4,g,,
822,tim hortons,steak and four cheese bagel breakfast sandwich,17,g,200,mg,1360,g,62,g,27,g,7,g,0,g,2,g,5,g,,
823,tim hortons,steeped tea made with whole leaf large,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
824,tim hortons,steeped tea made with whole leaf medium,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
825,tim hortons,steeped tea made with whole leaf small,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,
826,tim hortons,steeped tea made with whole leaf x large,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g,,
827,tim hortons,strawberry banana fruit smoothie with greek yogurt large,0,g,5,mg,85,g,66,g,11,g,0,g,0,g,1,g,61,g,,
828,tim hortons,strawberry banana fruit smoothie with greek yogurt medium,0,g,5,mg,65,g,52,g,8,g,0,g,0,g,1,g,47,g,,
829,tim hortons,strawberry banana fruit smoothie with greek yogurt small,0,g,0,mg,45,g,37,g,5,g,0,g,0,g,0,g,34,g,,
830,tim hortons,strawberry bloom donut,7,g,0,mg,190,g,66,g,4,g,3.5,g,0,g,1,g,44,g,,
831,tim hortons,strawberry cream donut,10,g,0,mg,230,g,45,g,4,g,4,g,0,g,1,g,25,g,,
832,tim hortons,strawberry dip donut,6,g,0,mg,210,g,35,g,4,g,2.5,g,0,g,1,g,14,g,,
833,tim hortons,strawberry double chocolate donut,15,g,5,mg,330,g,33,g,4,g,6,g,0,g,2,g,14,g,,
834,tim hortons,strawberry filled donut,5,g,0,mg,230,g,34,g,5,g,2,g,0,g,1,g,14,g,,
835,tim hortons,strawberry filled timbit,1,g,0,mg,35,g,8,g,1,g,0.5,g,0,g,0,g,4,g,,
836,tim hortons,strawberry frozen lemonade large,0,g,0,mg,25,g,60,g,0,g,0,g,0,g,0,g,55,g,,
837,tim hortons,strawberry frozen lemonade medium,0,g,0,mg,20,g,47,g,0,g,0,g,0,g,0,g,43,g,,
838,tim hortons,strawberry frozen lemonade small,0,g,0,mg,15,g,34,g,0,g,0,g,0,g,0,g,32,g,,
839,tim hortons,strawberry greek yogurt with mixed berries and almond granola,5,g,5,mg,110,g,29,g,14,g,0,g,0,g,3,g,21,g,,
840,tim hortons,sugar loop donut,6,g,0,mg,210,g,28,g,4,g,2.5,g,0,g,1,g,8,g,,
841,tim hortons,sundried tomato asiago parm bagel,4.5,g,5,mg,860,g,59,g,12,g,2,g,0,g,3,g,4,g,,
842,tim hortons,turkey and wild rice soup regular,2,g,5,mg,930,g,35,g,5,g,0,g,0,g,2,g,2,g,,
843,tim hortons,turkey and wild rice soup small,1.5,g,0,mg,660,g,25,g,3,g,0,g,0,g,1,g,1,g,,
844,tim hortons,turkey sausage breakfast sandwich,16,g,205,mg,960,g,31,g,20,g,6,g,0,g,1,g,3,g,,
845,tim hortons,ultimate cinnamon bun,21,g,20,mg,670,g,89,g,8,g,10,g,0,g,3,g,50,g,,
846,tim hortons,vanilla dip donut with colored sprinkles,9,g,0,mg,220,g,45,g,4,g,3.5,g,0,g,1,g,22,g,,
847,tim hortons,vanilla greek yogurt with mixed berries and almond granola,5,g,5,mg,110,g,29,g,14,g,0,g,0,g,3,g,21,g,,
848,tim hortons,whole grain pecan banana bread muffin,11,g,30,mg,400,g,60,g,6,g,1.5,g,0,g,5,g,27,g,,
849,tim hortons,wild blueberry muffin,11,g,30,mg,430,g,57,g,5,g,2,g,0,g,2,g,25,g,,
850,togos eatery,whole wheat bread 1,0.5,g,0,mg,85,g,10,g,2,g,0,g,0,g,1,g,2,g,,
851,togos eatery,classic white bread 1,1,g,0,mg,90,g,9,g,2,g,0,g,0,g,0,g,0.5,g,,
852,togos eatery,sourdough bread 1,1,g,0,mg,115,g,11,g,2,g,0,g,0,g,0,g,0,g,,
853,togos eatery,parmesan bread 1,2,g,0,mg,85,g,9,g,2,g,1.5,g,0,g,0,g,0.5,g,,
854,togos eatery,chipotle mayo sandwich dressing mini,15,g,15,mg,140,g,2,g,0,g,2,g,0,g,0,g,2,g,,
855,togos eatery,sriracha boom boom sauce large,36,g,30,mg,570,g,6,g,0,g,5,g,0,g,0,g,0,g,,
856,togos eatery,hot sauce,0,g,0,mg,230,g,0,g,0,g,0,g,0,g,0,g,0,g,,
857,togos eatery,sweet baby rays bbq sandwich sauce mini,0,g,0,mg,110,g,7,g,0,g,0,g,0,g,0,g,6,g,,
858,togos eatery,sweet baby rays bbq sauce regular,0,g,0,mg,220,g,13,g,0,g,0,g,0,g,0,g,12,g,,
859,togos eatery,mayonnaise sandwich dressing large,17,g,15,mg,115,g,0,g,0,g,2.5,g,0,g,0,g,0,g,,
860,togos eatery,chipotle mayo sandwich dressing large,60,g,55,mg,560,g,9,g,0,g,8,g,0,g,0,g,8,g,,
861,togos eatery,horseradish mayo sandwich dressing regular,7,g,5,mg,200,g,3,g,0,g,1.5,g,0,g,0,g,2,g,,
862,togos eatery,horseradish mayo sandwich dressing large,10,g,10,mg,310,g,4,g,0,g,2,g,0,g,1,g,3,g,,
863,togos eatery,chipotle mayo sandwich dressing regular,30,g,25,mg,280,g,4,g,0,g,4,g,0,g,0,g,4,g,,
864,togos eatery,sriracha boomboom sauce regular,24,g,20,mg,380,g,4,g,0,g,3.5,g,0,g,3,g,0,g,,
865,togos eatery,mayonnaise sandwich dressing mini,6,g,5,mg,40,g,0,g,0,g,1,g,0,g,0,g,0,g,,
866,togos eatery,horseradish mayo sandwich dressing mini,3.5,g,5,mg,100,g,1,g,0,g,0.5,g,0,g,0,g,1,g,,
867,togos eatery,sriracha boom boom sauce mini,12,g,10,mg,190,g,2,g,0,g,2,g,0,g,1,g,0,g,,
868,togos eatery,sweet baby rays bbq sandwich sauce large,0,g,0,mg,330,g,20,g,0,g,0,g,0,g,0,g,18,g,,
869,togos eatery,italian vinaigrette sandwich dressing regular,13,g,0,mg,189,g,1,g,0,g,2,g,0,g,0,g,1,g,,
870,togos eatery,oatmeal raisin cookie,13,g,15,mg,230,g,58,g,5,g,6,g,0,g,3,g,32,g,,
871,togos eatery,chocolate chunk brownie,23,g,35,mg,270,g,56,g,5,g,6,g,0,g,2,g,37,g,,
872,togos eatery,peanut butter cookie,24,g,10,mg,280,g,49,g,7,g,11,g,0,g,2,g,26,g,,
873,togos eatery,choocolate chunk cookie,21,g,10,mg,410,g,54,g,4,g,11,g,0,g,2,g,29,g,,
874,togos eatery,73 hot chicken dijon pretzel,34,g,110,mg,2040,g,56,g,39,g,12,g,0.5,g,5,g,8,g,,
875,togos eatery,71 hot pretzelrami pretzel,50,g,140,mg,2150,g,55,g,47,g,21,g,0,g,4,g,8,g,,
876,togos eatery,72 hot turkey bistro pretzel,45,g,120,mg,1970,g,56,g,50,g,15,g,0,g,6,g,8,g,,
877,togos eatery,zesty pepitas dressing,34,g,35,mg,440,g,2,g,5,g,6,g,0,g,0,g,0,g,,
878,togos eatery,italian vinaigrette sandwich dressing mini,7,g,0,mg,95,g,0.5,g,0,g,1,g,0,g,0,g,0.5,g,,
879,togos eatery,caesar salad dressing,12,g,30,mg,800,g,8,g,2,g,2.5,g,0,g,0,g,3,g,,
880,togos eatery,asian salad dressing,31,g,0,mg,760,g,19,g,0,g,3,g,0,g,0,g,17,g,,
881,togos eatery,thousand island dressing,28,g,10,mg,570,g,12,g,0,g,4.5,g,0,g,0,g,7,g,,
882,togos eatery,ranch salad dressing,29,g,25,mg,640,g,2,g,0,g,5,g,0,g,0,g,2,g,,
883,togos eatery,italian vinaigrette sandwich dressing large,20,g,0,mg,280,g,1,g,0,g,3,g,0,g,0,g,1,g,,
884,togos eatery,italian vinaigrette salad dressing,33,g,0,mg,470,g,2,g,0,g,4.5,g,0,g,0,g,2,g,,
885,togos eatery,lite balsamic vinaigrette,14,g,0,mg,610,g,7,g,0,g,2.5,g,0,g,0,g,5,g,,
886,togos eatery,blue cheese dressing,40,g,25,mg,530,g,3,g,3,g,8,g,0,g,0,g,3,g,,
887,togos eatery,asian chicken full salad with asian dressing,43,g,60,mg,1360,g,44,g,29,g,4.5,g,0,g,4,g,22,g,,
888,togos eatery,santa fe full chicken salad with zesty pepitas dressing,55,g,115,mg,1710,g,37,g,39,g,12,g,0,g,10,g,6,g,,
889,togos eatery,farmers market full salad with italian dressing,39,g,10,mg,1200,g,26,g,10,g,7,g,0,g,5,g,8,g,,
890,togos eatery,chicken caesar full salad with caesar dressing,26,g,100,mg,1590,g,22,g,33,g,7,g,0,g,3,g,4,g,,
891,togos eatery,mediterranean full salad with balsamic vinaigrette,36,g,75,mg,1810,g,31,g,35,g,7,g,0,g,11,g,12,g,,
892,togos eatery,bbq chicken ranch full salad with bbq sauce and ranch dressing,33,g,85,mg,1850,g,37,g,28,g,6,g,0,g,6,g,20,g,,
893,togos eatery,santa fe half chicken salad with zesty pepitas dressing,45,g,75,mg,1080,g,20,g,22,g,9,g,0,g,5,g,3,g,,
894,togos eatery,asian chicken half salad with asian dressing,37,g,30,mg,1060,g,31,g,15,g,3.5,g,0,g,2,g,19,g,,
895,togos eatery,bbq chicken ranch half salad with bbq sauce and ranch dressing,31,g,55,mg,1250,g,20,g,14,g,5,g,0,g,3,g,11,g,,
896,togos eatery,chicken caesar half salad with caesar dressing,22,g,60,mg,1220,g,14,g,18,g,5,g,0,g,2,g,3,g,,
897,togos eatery,mediterranean half salad with balsamic dressing,25,g,35,mg,1220,g,19,g,17,g,4.5,g,0,g,6,g,9,g,,
898,togos eatery,farmers market half salad with italian dressing,36,g,5,mg,850,g,16,g,5,g,6,g,0,g,3,g,5,g,,
899,togos eatery,spinach 12 tortilla wrap,8,g,0,mg,640,g,47,g,8,g,4,g,0,g,2,g,0,g,,
900,togos eatery,pretzel roll,6,g,0,mg,290,g,49,g,8,g,0.5,g,0,g,4,g,4,g,,
901,togos eatery,gluten free 12 wrap,9,g,0,mg,500,g,45,g,6,g,2,g,0,g,0,g,6,g,,
902,togos eatery,mustard sandwich dressing medium,0,g,0,mg,125,g,2,g,0,g,0,g,0,g,0,g,0,g,,
903,togos eatery,mayonnaise sandwich dressing regular,11,g,10,mg,75,g,0,g,0,g,1.5,g,0,g,0,g,0,g,,
904,togos eatery,24 regular 6 turkey and avocado sandwich with mayo,32,g,50,mg,1730,g,74,g,36,g,4.5,g,0,g,9,g,7,g,,
905,togos eatery,9 regular 6 hot pastrami sandwich with yellow mustard,34,g,95,mg,2340,g,73,g,39,g,12,g,0,g,3,g,10,g,,
906,togos eatery,16 regular 6 italian sandwich with italian dressing regular,47,g,100,mg,2970,g,70,g,41,g,16,g,0,g,3,g,10,g,,
907,togos eatery,20 regular 6 albacore tuna sandwich with mayo,27,g,55,mg,1770,g,72,g,34,g,4.5,g,0,g,3,g,12,g,,
908,togos eatery,36 regular 6 california club sandwich with mayo,33,g,80,mg,2380,g,72,g,40,g,7,g,0,g,6,g,9,g,,
