,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
661,costco food court,bratwurst,36,g,80,mg,1530,g,134,g,23,g,11,g,0,g,1,g,99,g,,,,
662,costco food court,caesar dressing,27,g,40,mg,1170,g,4,g,4,g,6,g,0,g,0,g,4,g,,,,
663,costco food court,carne pizza slice,43,g,105,mg,2750,g,81,g,42,g,19,g,0,g,7,g,7,g,,,,
664,costco food court,carne pizza whole,259,g,640,mg,16520,g,487,g,255,g,115,g,2.5,g,42,g,44,g,,,,
665,costco food court,cheddar cheese slice,7,g,20,mg,125,g,0,g,5,g,5,g,0,g,0,g,0,g,,,,
666,costco food court,cheese burger fry and soda,76,g,125,mg,2130,g,177,g,57,g,21,g,2,g,7,g,75,g,,,,
667,costco food court,cheese pizza slice,30,g,70,mg,1740,g,80,g,40,g,13,g,1,g,7,g,5,g,,,,
668,costco food court,cheese pizza whole,176,g,410,mg,10440,g,478,g,239,g,99,g,4.5,g,44,g,30,g,,,,
669,costco food court,chicken bake,26,g,110,mg,2470,g,81,g,46,g,10,g,0,g,4,g,4,g,,,,
670,costco food court,chicken caesar salad with dressing and croutons,40,g,120,mg,2450,g,34,g,40,g,9,g,0,g,6,g,11,g,,,,
671,costco food court,chili with beans and beef,20,g,40,mg,2610,g,40,g,34,g,6,g,0,g,17,g,11,g,,,,
672,costco food court,churro,21,g,0,mg,380,g,78,g,10,g,3,g,0,g,4,g,25,g,,,,
673,costco food court,combo pizza slice,31,g,65,mg,1940,g,82,g,34,g,14,g,0,g,7,g,5,g,,,,
674,costco food court,combo pizza whole,185,g,390,mg,11650,g,491,g,207,g,84,g,2.5,g,45,g,33,g,,,,
675,costco food court,deli mustard,0,g,0,mg,95,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
676,costco food court,diet pepsi,0,g,0,mg,65,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
677,costco food court,french fries,63,g,0,mg,1450,g,87,g,7,g,7,g,0,g,7,g,0,g,,,,
678,costco food court,fruit punch,0,g,0,mg,75,g,100,g,2,g,0,g,0,g,0,g,100,g,,,,
679,costco food court,fruit smoothie,0,g,0,mg,25,g,59,g,0,g,0,g,0,g,1,g,50,g,,,,
680,costco food court,hot dog and soda,32,g,70,mg,1550,g,137,g,24,g,12,g,2,g,1,g,101,g,,,,
681,costco food court,hot latte,5,g,20,mg,120,g,12,g,9,g,3,g,0,g,0,g,12,g,,,,
682,costco food court,hot mocha,13,g,50,mg,140,g,30,g,10,g,8,g,0,g,2,g,26,g,,,,
683,costco food court,hot turkey and provolone sandwich,34,g,100,mg,1710,g,49,g,43,g,12,g,0.5,g,2,g,5,g,,,,
684,costco food court,italian sausage sandwich,35,g,120,mg,1590,g,51,g,24,g,13,g,0,g,3,g,10,g,,,,
685,costco food court,ketchup,0,g,0,mg,80,g,2,g,0,g,0,g,0,g,0,g,2,g,,,,
686,costco food court,latte freeze,7,g,30,mg,160,g,19,g,12,g,5,g,0,g,0,g,19,g,,,,
687,costco food court,light lemonade,0,g,0,mg,240,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
688,costco food court,lipton raspberry tea,0,g,0,mg,10,g,43,g,0,g,0,g,0,g,0,g,43,g,,,,
689,costco food court,lipton sweet tea,0,g,0,mg,10,g,43,g,0,g,0,g,0,g,0,g,43,g,,,,
690,costco food court,mocha freeze,6,g,25,mg,180,g,52,g,11,g,4,g,0,g,4,g,46,g,,,,
691,costco food court,mt dew,0,g,0,mg,100,g,76,g,0,g,0,g,0,g,0,g,76,g,,,,
692,costco food court,pepperoni pizza slice,28,g,60,mg,1770,g,77,g,33,g,13,g,0,g,6,g,5,g,,,,
693,costco food court,pepperoni pizza whole,165,g,360,mg,10600,g,464,g,195,g,79,g,2.5,g,39,g,30,g,,,,
694,costco food court,pepsi,0,g,0,mg,60,g,68,g,0,g,0,g,0,g,0,g,68,g,,,,
695,costco food court,pink lemonade,0,g,0,mg,260,g,68,g,0,g,0,g,0,g,0,g,68,g,,,,
696,costco food court,polish sausage,32,g,70,mg,1560,g,138,g,24,g,12,g,2,g,1,g,101,g,,,,
697,costco food court,root beer,0,g,0,mg,100,g,72,g,0,g,0,g,0,g,0,g,72,g,,,,
698,costco food court,sauerkraut,0,g,0,mg,40,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
699,costco food court,sierra mist,0,g,0,mg,65,g,67,g,0,g,0,g,0,g,0,g,67,g,,,,
700,costco food court,sweet relish,0,g,0,mg,45,g,2,g,0,g,0,g,0,g,0,g,2,g,,,,
701,costco food court,turkey wrap,37,g,115,mg,2330,g,52,g,53,g,16,g,0,g,6,g,3,g,,,,
702,costco food court,yellow mustard,0,g,0,mg,85,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
703,costco food court,yogurt,0,g,20,mg,270,g,98,g,12,g,0,g,0,g,0,g,74,g,,,,
704,cousins subs,chug 2 milk,9,g,40,mg,220,g,22,g,14,g,5,g,0,g,0,g,20,g,,,,
705,cousins subs,chocolate 1 milk,4.5,g,20,mg,310,g,35,g,14,g,3,g,0,g,0,g,32,g,,,,
706,cousins subs,chocolate chip cookie with mandms,8,g,10,mg,130,g,26,g,2,g,3.5,g,0,g,0.5,g,11,g,,,,
707,cousins subs,chocolate chip cookie,9,g,10,mg,110,g,26,g,2,g,4,g,0,g,0.5,g,11,g,,,,
708,cousins subs,peanut butter cookie with reeses pieces,11,g,15,mg,180,g,22,g,4,g,4.5,g,0,g,0.5,g,10,g,,,,
709,cousins subs,double chocolate chip cookie,9,g,10,mg,150,g,25,g,2,g,4,g,0,g,1,g,10,g,,,,
710,cousins subs,salted caramel chocolate chunk cookie,8,g,10,mg,190,g,27,g,2,g,4.5,g,0,g,1,g,18,g,,,,
711,cousins subs,snickerdoodle cookie,9,g,25,mg,135,g,25,g,2,g,5,g,0,g,0,g,13,g,,,,
712,cousins subs,oatmeal cranberry walnut cookie,7,g,15,mg,125,g,25,g,2,g,3,g,0,g,1,g,9,g,,,,
713,cousins subs,white chunk macadamia nut cookie,10,g,10,mg,135,g,25,g,2,g,4.5,g,0,g,0,g,10,g,,,,
714,cousins subs,french fries,20.8,g,0,mg,238,g,47.7,g,6.1,g,5.4,g,7.7,g,3.8,g,0.4,g,,,,
715,cousins subs,gourmet garden salad with chicken and dressing,15,g,105,mg,930,g,9,g,32,g,7,g,0,g,3,g,2,g,,,,
716,cousins subs,italian gourmet garden salad with dressing,17,g,65,mg,940,g,8,g,19,g,8,g,0,g,3,g,2,g,,,,
717,cousins subs,gourmet garden salad with turkey and dressing,7,g,75,mg,1210,g,10,g,23,g,4,g,0,g,3,g,2,g,,,,
718,cousins subs,gourmet garden salad with ham and dressing,9,g,55,mg,850,g,7,g,21,g,4.5,g,0,g,3,g,2,g,,,,
719,cousins subs,gourmet garden salad with dressing,6,g,20,mg,260,g,7,g,9,g,4,g,0,g,3,g,2,g,,,,
720,cousins subs,gourmet garden salad with tuna and dressing,41,g,55,mg,770,g,7,g,25,g,9,g,0.5,g,3,g,3,g,,,,
721,cousins subs,club gourmet garden salad with dressing,8,g,65,mg,1000,g,8,g,22,g,4.5,g,0,g,3,g,2,g,,,,
722,cousins subs,turkey breast sub with mayo on 7 5 italian sub,25,g,65,mg,1770,g,53,g,24,g,3.5,g,0,g,4,g,3,g,,,,
723,cousins subs,ham and provolone sub with mayo on 7 5 italian sub,32,g,65,mg,1450,g,51,g,27,g,8,g,0,g,4,g,3,g,,,,
724,cousins subs,club sub with mayo on 7 5 italian sub,32,g,100,mg,2100,g,53,g,36,g,8,g,0,g,4,g,3,g,,,,
725,cousins subs,tuna sub with mayo on 7 5 italian sub,36,g,35,mg,1010,g,51,g,25,g,5,g,0.5,g,4,g,3,g,,,,
726,cousins subs,italian special sub with oil on 7 5 italian bread sub,48,g,100,mg,2090,g,52,g,36,g,15,g,0,g,4,g,3,g,,,,
727,cousins subs,meatball and provolone sub with marinara sauce on 7 5 italian bread sub,42,g,95,mg,1820,g,65,g,45,g,19,g,0,g,7,g,6,g,,,,
728,cousins subs,chicken cheese steak sub without dressing on 7 5 italian sub,20,g,15,mg,1610,g,52,g,42,g,9,g,0,g,4,g,2,g,,,,
729,cousins subs,veggie sub without dressing on 7 5 italian sub,8,g,20,mg,720,g,52,g,17,g,4,g,0,g,5,g,2,g,,,,
730,cousins subs,roast beef and cheddar sub with mayo on 7 5 italian sub,37,g,80,mg,1100,g,52,g,41,g,10,g,0.5,g,4,g,3,g,,,,
731,cousins subs,chicken cheddar deluxe sub with mayo on 7 5 italian sub,39,g,100,mg,1720,g,53,g,40,g,10,g,0.5,g,4,g,4,g,,,,
732,cousins subs,pepperoni melt sub with mayo on 7 5 italian bread sub,43,g,90,mg,1890,g,51,g,33,g,12,g,0,g,4,g,3,g,,,,
733,cousins subs,steak cheese steak without dressing on 7 5 italian sub,17,g,85,mg,1230,g,53,g,39,g,8,g,0,g,4,g,2,g,,,,
734,cousins subs,chicken bacon cheddar sub without dressing on 7 5 italian sub,24,g,125,mg,1540,g,53,g,44,g,9,g,0,g,4,g,2,g,,,,
735,cousins subs,steak bacon mushroom swiss sub with bistro sauce on 7 5 italian sub,31,g,95,mg,1490,g,60,g,44,g,9,g,0,g,4,g,2,g,,,,
736,cousins subs,chicken philly sub without dressing on 7 5 italian sub,31,g,115,mg,1550,g,55,g,41,g,14,g,0,g,4,g,2,g,,,,
737,cousins subs,chicken bacon mushroom swiss sub with bistro sauce on 7 5 italian sub,34,g,125,mg,1870,g,59,g,47,g,9,g,0,g,4,g,2,g,,,,
738,cousins subs,steak bacon cheddar sub without dressing on 7 5 italian sub,21,g,95,mg,1160,g,54,g,41,g,9,g,0,g,4,g,2,g,,,,
739,cousins subs,steak philly sub without dressing on 7 5 italian sub,28,g,85,mg,1170,g,56,g,38,g,13,g,0,g,4,g,2,g,,,,
740,cousins subs,wisconsin cheese curds,47,g,90,mg,700,g,10,g,23,g,21,g,0.5,g,0,g,0.5,g,,,,
741,cousins subs,cream of broccoli soup with cheese,15.7,g,24,mg,1291,g,20.5,g,7.9,g,3.1,g,0,g,4.7,g,6.3,g,,,,
742,cousins subs,new england clam chowder,2.5,g,20,mg,670,g,25,g,6,g,2,g,0,g,2,g,4,g,,,,
743,cousins subs,chili,8,g,25,mg,740,g,20,g,15,g,4,g,0,g,6,g,6,g,,,,
744,cousins subs,cheddar cauliflower soup,5,g,1,mg,740,g,13,g,4,g,1.5,g,0,g,4,g,3,g,,,,
745,cousins subs,chicken and dumplings soup,6,g,45,mg,850,g,17,g,10,g,2.5,g,0,g,3,g,4,g,,,,
746,cousins subs,cheddar cheese soup,11,g,20,mg,850,g,18,g,7,g,6,g,0,g,0.5,g,4,g,,,,
747,cousins subs,chicken soup with wild rice,14,g,41,mg,1416,g,21,g,19,g,3,g,0,g,6,g,0,g,,,,
748,cousins subs,cream of potato soup,8,g,1,mg,750,g,21,g,4,g,2,g,0,g,3,g,3,g,,,,
749,cousins subs,vegetable beef soup,1.5,g,5,mg,740,g,11,g,4,g,0.5,g,0,g,2,g,3,g,,,,
750,cousins subs,chicken tortilla soup,5.1,g,9,mg,569,g,11.5,g,7,g,1,g,0,g,3.8,g,0,g,,,,
751,cousins subs,chicken noodle soup,3,g,25,mg,790,g,16,g,6,g,1,g,0,g,2,g,4,g,,,,
752,cousins subs,fiesta tortilla chicken soup,5,g,10,mg,570,g,11,g,7,g,1,g,0,g,4,g,3,g,,,,
753,cousins subs,tomato basil soup,1,g,10,mg,630,g,19,g,4,g,0,g,0,g,0.5,g,4,g,,,,
754,cousins subs,beef steak soup with noodles,3.5,g,25,mg,680,g,12,g,7,g,2,g,0,g,0.5,g,4,g,,,,
755,cousins subs,barqs root beer large,0,g,0,mg,200,g,130,g,0,g,0,g,0,g,0,g,130,g,,,,
756,cousins subs,barqs root beer regular,0,g,0,mg,120,g,81,g,0,g,0,g,0,g,0,g,81,g,,,,
757,cousins subs,blt sub,37,g,55,mg,1230,g,49,g,24,g,8,g,0,g,4,g,2,g,,,,
758,cousins subs,blt sub in a bowl,15,g,45,mg,590,g,5,g,17,g,6,g,0,g,2,g,1,g,,,,
759,cousins subs,broccoli cheese soup bowl,14,g,35,mg,1210,g,18,g,10,g,8,g,0,g,1,g,11,g,,,,
760,cousins subs,broccoli cheese soup cup,9,g,25,mg,770,g,12,g,7,g,5,g,0,g,1,g,7,g,,,,
761,cousins subs,cherry coke large,0,g,0,mg,110,g,122,g,0,g,0,g,0,g,0,g,122,g,,,,
762,cousins subs,cherry coke regular,0,g,0,mg,70,g,76,g,0,g,0,g,0,g,0,g,76,g,,,,
763,cousins subs,chicken bacon cheddar sub,23,g,115,mg,1440,g,53,g,41,g,9,g,0,g,4,g,2,g,,,,
764,cousins subs,chicken bacon cheddar sub in a bowl,22,g,115,mg,970,g,8,g,34,g,10,g,0,g,2,g,1,g,,,,
765,cousins subs,chicken cheddar deluxe sub,39,g,100,mg,1720,g,53,g,40,g,10,g,0.5,g,4,g,4,g,,,,
766,cousins subs,chicken cheddar deluxe sub in a bowl,16,g,90,mg,1080,g,8,g,32,g,7,g,0,g,2,g,3,g,,,,
767,cousins subs,chicken cheese steak sub,18,g,105,mg,1510,g,52,g,38,g,8,g,0,g,4,g,2,g,,,,
768,cousins subs,chicken cheese steak sub in a bowl,17,g,105,mg,1040,g,8,g,31,g,8,g,0,g,2,g,1,g,,,,
769,cousins subs,chicken muenster sub,37,g,140,mg,2030,g,54,g,45,g,14,g,0,g,5,g,4,g,,,,
770,cousins subs,chicken muenster sub in a bowl,26,g,130,mg,1290,g,9,g,37,g,12,g,0,g,3,g,2,g,,,,
771,cousins subs,chicken noodle soup bowl,3,g,30,mg,1150,g,23,g,8,g,1.5,g,0,g,1,g,1,g,,,,
772,cousins subs,chicken noodle soup cup,2,g,20,mg,730,g,15,g,5,g,1,g,0,g,1,g,1,g,,,,
773,cousins subs,chicken philly sub,29,g,105,mg,1460,g,54,g,38,g,13,g,0,g,4,g,2,g,,,,
774,cousins subs,chicken philly sub in a bowl,28,g,105,mg,960,g,8,g,29,g,13,g,0,g,1,g,2,g,,,,
775,cousins subs,chicken with wild rice soup bowl,14,g,40,mg,1200,g,26,g,7,g,6,g,0,g,1,g,3,g,,,,
776,cousins subs,chicken with wild rice soup cup,9,g,25,mg,760,g,17,g,4,g,4,g,0,g,1,g,2,g,,,,
777,cousins subs,chili bowl,17,g,60,mg,1290,g,32,g,25,g,6,g,0.5,g,7,g,11,g,,,,
778,cousins subs,chili cup,11,g,40,mg,820,g,20,g,16,g,4,g,0,g,4,g,7,g,,,,
779,cousins subs,chips crunchy hot cheetos,22,g,0,mg,500,g,30,g,3,g,3,g,0,g,1,g,1,g,,,,
780,cousins subs,chips crunchy plain cheetos,21,g,0,mg,500,g,26,g,3,g,3.5,g,0,g,1,g,2,g,,,,
781,cousins subs,chips doritos cool ranch,13,g,0,mg,320,g,31,g,3,g,2,g,0,g,3,g,2,g,,,,
782,cousins subs,chips doritos nacho cheese,14,g,0,mg,360,g,28,g,3,g,2,g,0,g,2,g,1,g,,,,
783,cousins subs,chips fritos,20,g,0,mg,320,g,32,g,3,g,3,g,0,g,3,g,1,g,,,,
784,cousins subs,chips plain party size,120,g,0,mg,2400,g,180,g,12,g,18,g,0,g,12,g,12,g,,,,
785,cousins subs,chips rold gold pretzels,2,g,0,mg,900,g,47,g,4,g,0,g,0,g,2,g,1,g,,,,
786,cousins subs,chips sour cream and onion party size,108,g,0,mg,2640,g,192,g,24,g,18,g,0,g,12,g,24,g,,,,
787,cousins subs,chips sun chips harvest cheddar,9,g,0,mg,320,g,27,g,4,g,1.5,g,0,g,4,g,3,g,,,,
788,cousins subs,chips sun chips original,9,g,0,mg,180,g,27,g,3,g,1.5,g,0,g,5,g,3,g,,,,
789,cousins subs,chocolate chip cookie,9,g,10,mg,110,g,26,g,2,g,4,g,0,g,1,g,11,g,,,,
790,cousins subs,chocolate chip with mandms cookie,8,g,10,mg,130,g,26,g,2,g,3.5,g,0,g,1,g,11,g,,,,
791,cousins subs,chocolate shake,28,g,105,mg,280,g,155,g,14,g,17,g,1,g,0,g,129,g,,,,
792,cousins subs,club sub,32,g,100,mg,2100,g,53,g,36,g,8,g,0,g,4,g,3,g,,,,
793,cousins subs,club sub in a bowl,8,g,90,mg,1500,g,9,g,28,g,4.5,g,0,g,3,g,2,g,,,,
794,cousins subs,coke large,0,g,0,mg,95,g,116,g,0,g,0,g,0,g,0,g,116,g,,,,
795,cousins subs,coke regular,0,g,0,mg,60,g,73,g,0,g,0,g,0,g,0,g,73,g,,,,
796,cousins subs,cousins chips bbq,14,g,0,mg,310,g,24,g,2,g,2,g,0,g,1,g,4,g,,,,
797,cousins subs,cousins chips bbq baked,3,g,0,mg,210,g,24,g,1,g,0.5,g,0,g,2,g,2,g,,,,
798,cousins subs,cousins chips cheddar and sour cream,15,g,0,mg,410,g,22,g,2,g,2,g,0,g,1,g,3,g,,,,
799,cousins subs,cousins chips jalapeno,14,g,0,mg,330,g,24,g,2,g,2,g,0,g,1,g,4,g,,,,
800,cousins subs,cousins chips kettle,13,g,0,mg,220,g,25,g,2,g,1,g,0,g,2,g,2,g,,,,
801,cousins subs,cousins chips plain,15,g,0,mg,300,g,23,g,2,g,2,g,0,g,2,g,2,g,,,,
802,cousins subs,cousins chips plain baked,1.5,g,0,mg,190,g,26,g,2,g,0,g,0,g,2,g,1,g,,,,
803,cousins subs,cousins chips sea salt and vinegar,12,g,0,mg,460,g,23,g,2,g,1.5,g,0,g,1,g,6,g,,,,
804,cousins subs,cousins chips sour cream and onion,14,g,0,mg,330,g,23,g,2,g,2,g,0,g,1,g,3,g,,,,
805,cousins subs,cousins chips sour cream and onion baked,1.5,g,0,mg,220,g,26,g,2,g,0,g,0,g,2,g,2,g,,,,
806,cousins subs,diet coke large,0,g,0,mg,135,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
807,cousins subs,diet coke regular,0,g,0,mg,85,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
808,cousins subs,diet dr pepper regular,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
809,cousins subs,diet sprite zero large,0,g,0,mg,120,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
810,cousins subs,diet sprite zero regular,0,g,0,mg,75,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
811,cousins subs,double chicken cheese steak sub,35,g,205,mg,2370,g,54,g,67,g,16,g,0,g,4,g,2,g,,,,
812,cousins subs,double chicken cheese steak sub in a bowl,33,g,205,mg,1900,g,9,g,59,g,16,g,0,g,2,g,1,g,,,,
813,cousins subs,double chocolate chip cookie,9,g,10,mg,150,g,25,g,2,g,4,g,0,g,1,g,10,g,,,,
814,cousins subs,double steak cheese steak sub,31,g,165,mg,1780,g,56,g,66,g,16,g,0,g,4,g,2,g,,,,
815,cousins subs,double steak cheese steak sub in a bowl,29,g,165,mg,1300,g,12,g,59,g,16,g,0,g,2,g,1,g,,,,
816,cousins subs,dr pepper,0,g,0,mg,35,g,27,g,0,g,0,g,0,g,0,g,27,g,,,,
817,cousins subs,fanta orange large,0,g,0,mg,140,g,122,g,0,g,0,g,0,g,0,g,122,g,,,,
818,cousins subs,fanta orange regular,0,g,0,mg,85,g,76,g,0,g,0,g,0,g,0,g,76,g,,,,
819,cousins subs,french fries large,27,g,0,mg,310,g,62,g,8,g,7,g,10,g,5,g,1,g,,,,
820,cousins subs,french fries regular,14,g,0,mg,160,g,31,g,4,g,3.5,g,5,g,2,g,1,g,,,,
821,cousins subs,fuze black raspberry tea large,0,g,0,mg,125,g,67,g,0,g,0,g,0,g,0,g,66,g,,,,
822,cousins subs,fuze black raspberry tea regular,0,g,0,mg,80,g,42,g,0,g,0,g,0,g,0,g,41,g,,,,
823,cousins subs,gold peak black raspberry tea large,0,g,0,mg,125,g,72,g,0,g,0,g,0,g,0,g,72,g,,,,
824,cousins subs,gold peak black raspberry tea regular,0,g,0,mg,80,g,45,g,0,g,0,g,0,g,0,g,45,g,,,,
825,cousins subs,gold peak black sweetened tea large,0,g,0,mg,130,g,90,g,0,g,0,g,0,g,0,g,90,g,,,,
826,cousins subs,gold peak black sweetened tea regular,0,g,0,mg,80,g,56,g,0,g,0,g,0,g,0,g,56,g,,,,
827,cousins subs,gold peak black unsweetened tea large,0,g,0,mg,125,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
828,cousins subs,gold peak black unsweetened tea regular,0,g,0,mg,80,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
829,cousins subs,gold peak green sweetened tea large,0,g,0,mg,135,g,72,g,0,g,0,g,0,g,0,g,72,g,,,,
830,cousins subs,gold peak green sweetened tea regular,0,g,0,mg,85,g,45,g,0,g,0,g,0,g,0,g,45,g,,,,
831,cousins subs,ham and provolone sub,32,g,65,mg,1450,g,51,g,27,g,8,g,0,g,4,g,3,g,,,,
832,cousins subs,ham and provolone sub in a bowl,8,g,55,mg,870,g,7,g,18,g,4.5,g,0,g,2,g,3,g,,,,
833,cousins subs,hi c fruit punch large,0,g,0,mg,150,g,123,g,0,g,0,g,0,g,0,g,120,g,,,,
834,cousins subs,hi c fruit punch regular,0,g,0,mg,95,g,77,g,0,g,0,g,0,g,0,g,75,g,,,,
835,cousins subs,hi c orange large,0,g,0,mg,110,g,131,g,0,g,0,g,0,g,0,g,127,g,,,,
836,cousins subs,hi c orange regular,0,g,0,mg,70,g,82,g,0,g,0,g,0,g,0,g,80,g,,,,
837,cousins subs,hi c pink lemonade large,0,g,0,mg,280,g,114,g,0,g,0,g,0,g,0,g,109,g,,,,
838,cousins subs,hi c pink lemonade regular,0,g,0,mg,180,g,72,g,0,g,0,g,0,g,0,g,68,g,,,,
839,cousins subs,italian special sub,48,g,100,mg,2090,g,52,g,36,g,15,g,0,g,4,g,3,g,,,,
840,cousins subs,italian special sub in a bowl,26,g,100,mg,1610,g,7,g,28,g,12,g,0,g,2,g,2,g,,,,
841,cousins subs,meatball and provolone sub,42,g,95,mg,1820,g,65,g,45,g,19,g,0,g,7,g,6,g,,,,
842,cousins subs,meatball and provolone sub in a bowl,39,g,95,mg,1230,g,17,g,37,g,19,g,0,g,5,g,4,g,,,,
843,cousins subs,mello yellow large,0,g,0,mg,130,g,123,g,0,g,0,g,0,g,0,g,123,g,,,,
844,cousins subs,mello yellow regular,0,g,0,mg,80,g,77,g,0,g,0,g,0,g,0,g,77,g,,,,
845,cousins subs,milk chug vitamin a and d 2 milk bottle,9,g,40,mg,220,g,22,g,14,g,5,g,0,g,0,g,20,g,,,,
846,cousins subs,minute maid lemonade large,0,g,0,mg,280,g,115,g,0,g,0,g,0,g,0,g,109,g,,,,
847,cousins subs,minute maid lemonade regular,0,g,0,mg,180,g,72,g,0,g,0,g,0,g,0,g,68,g,,,,
848,cousins subs,motts apple juice box,0,g,0,mg,10,g,25,g,0,g,0,g,0,g,0,g,23,g,,,,
849,cousins subs,oatmeal cranberry walnut cookie,7,g,15,mg,125,g,25,g,2,g,3,g,0,g,1,g,9,g,,,,
850,cousins subs,peanut butter with reeses pieces cookie,11,g,15,mg,180,g,22,g,4,g,4.5,g,0,g,1,g,10,g,,,,
851,cousins subs,pepperoni melt sub,43,g,90,mg,1890,g,51,g,33,g,12,g,0,g,4,g,3,g,,,,
852,cousins subs,pepperoni melt sub in a bowl,19,g,80,mg,1310,g,7,g,28,g,8,g,0,g,2,g,3,g,,,,
853,cousins subs,potato with bacon soup bowl,12,g,25,mg,1440,g,31,g,10,g,5,g,0,g,1,g,11,g,,,,
854,cousins subs,potato with bacon soup cup,8,g,15,mg,920,g,20,g,7,g,3,g,0,g,1,g,7,g,,,,
855,cousins subs,roast beef and cheddar sub,37,g,80,mg,1100,g,52,g,41,g,10,g,0.5,g,4,g,3,g,,,,
856,cousins subs,roast beef and cheddar sub in a bowl,13,g,70,mg,460,g,8,g,33,g,7,g,0,g,2,g,1,g,,,,
857,cousins subs,salted caramel chocolate chunk cookie,8,g,10,mg,190,g,27,g,2,g,4.5,g,0,g,1,g,18,g,,,,
858,cousins subs,snickerdoodle cookie,9,g,25,mg,135,g,25,g,2,g,5,g,0,g,0,g,13,g,,,,
859,cousins subs,sprecher root beer bottle,0,g,0,mg,90,g,56,g,0,g,0,g,0,g,0,g,52,g,,,,
860,cousins subs,sprecher root beer bottle lo cal,0,g,0,mg,100,g,10,g,1,g,0,g,0,g,2,g,8,g,,,,
861,cousins subs,sprite large,0,g,0,mg,190,g,112,g,0,g,0,g,0,g,0,g,112,g,,,,
862,cousins subs,sprite regular,0,g,0,mg,120,g,70,g,0,g,0,g,0,g,0,g,70,g,,,,
863,cousins subs,steak bacon cheddar sub,21,g,95,mg,1140,g,54,g,40,g,9,g,0,g,4,g,2,g,,,,
864,cousins subs,steak bacon cheddar sub in a bowl,20,g,95,mg,670,g,9,g,33,g,9,g,0,g,2,g,1,g,,,,
865,cousins subs,steak cheese steak sub,16,g,80,mg,1220,g,53,g,38,g,8,g,0,g,4,g,2,g,,,,
866,cousins subs,steak cheese steak sub in a bowl,15,g,80,mg,740,g,9,g,30,g,8,g,0,g,2,g,1,g,,,,
867,cousins subs,steak muenster sub,35,g,120,mg,1730,g,55,g,44,g,13,g,0,g,5,g,4,g,,,,
868,cousins subs,steak muenster sub in a bowl,24,g,110,mg,990,g,10,g,36,g,12,g,0,g,3,g,2,g,,,,
869,cousins subs,steak philly sub,27,g,85,mg,1160,g,55,g,37,g,13,g,0,g,4,g,2,g,,,,
870,cousins subs,steak philly sub in a bowl,26,g,85,mg,670,g,9,g,29,g,13,g,0,g,1,g,2,g,,,,
871,cousins subs,thirster orange juice bottle,0,g,0,mg,35,g,38,g,0,g,0,g,0,g,0,g,38,g,,,,
872,cousins subs,trumoo garelick farms 1 chocolate milk bottle,4.5,g,20,mg,310,g,35,g,14,g,3,g,0,g,0,g,32,g,,,,
873,cousins subs,tuna sub,36,g,35,mg,1010,g,51,g,25,g,5,g,0.5,g,4,g,3,g,,,,
874,cousins subs,tuna sub in a bowl,34,g,35,mg,530,g,6,g,18,g,5,g,0.5,g,2,g,2,g,,,,
875,cousins subs,turkey breast sub,25,g,65,mg,1770,g,53,g,24,g,3.5,g,0,g,4,g,3,g,,,,
876,cousins subs,turkey breast sub in a bowl,1,g,55,mg,1120,g,9,g,16,g,0,g,0,g,2,g,1,g,,,,
877,cousins subs,turkey muenster sub,30,g,120,mg,2400,g,55,g,39,g,12,g,0,g,5,g,4,g,,,,
878,cousins subs,turkey muenster sub in a bowl,19,g,110,mg,1660,g,10,g,31,g,10,g,0,g,3,g,2,g,,,,
879,cousins subs,vanilla float,13,g,50,mg,120,g,46,g,6,g,8,g,0,g,0,g,38,g,,,,
880,cousins subs,vanilla shake,28,g,105,mg,260,g,101,g,14,g,17,g,1,g,0,g,84,g,,,,
881,cousins subs,veggie sub,8,g,20,mg,720,g,52,g,17,g,4,g,0,g,5,g,2,g,,,,
882,cousins subs,veggie sub in a bowl,6,g,20,mg,210,g,7,g,8,g,4,g,0,g,3,g,2,g,,,,
883,cousins subs,white chocolate chunk macadamia nut cookie,10,g,10,mg,135,g,25,g,2,g,4.5,g,0,g,0,g,10,g,,,,
884,cousins subs,wisconsin cheese curds large,94,g,185,mg,1410,g,20,g,45,g,42,g,1,g,1,g,1,g,,,,
