,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
623,jimmy johns,add ons 8 inch roast beef xtra,6,g,90,mg,980,g,0,g,32,g,2.5,g,0,g,0,g,0,g,,,,
624,jimmy johns,add ons 8 inch salami and capicola ez,5,g,30,mg,520,g,1,g,7,g,2.5,g,0,g,0,g,1,g,,,,
625,jimmy johns,add ons 8 inch salami and capicola regular,11,g,60,mg,1030,g,2,g,14,g,5,g,0,g,0,g,2,g,,,,
626,jimmy johns,add ons 8 inch salami and capicola xtra,22,g,120,mg,2070,g,3,g,27,g,10,g,0,g,0,g,4,g,,,,
627,jimmy johns,add ons 8 inch salami ez,3.5,g,20,mg,340,g,1,g,4,g,1.5,g,0,g,0,g,1,g,,,,
628,jimmy johns,add ons 8 inch salami regular,7,g,40,mg,690,g,1,g,8,g,3.5,g,0,g,0,g,1,g,,,,
629,jimmy johns,add ons 8 inch salami xtra,14,g,80,mg,1370,g,2,g,16,g,7,g,0,g,0,g,2,g,,,,
630,jimmy johns,add ons 8 inch side of kickin ranch 1 serving,15,g,15,mg,310,g,2,g,1,g,2.5,g,0,g,0,g,1,g,,,,
631,jimmy johns,add ons 8 inch sliced pickles ez,0,g,0,mg,115,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
632,jimmy johns,add ons 8 inch sliced pickles regular,0,g,0,mg,230,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
633,jimmy johns,add ons 8 inch sliced pickles xtra,0,g,0,mg,460,g,1,g,0,g,0,g,0,g,1,g,0,g,,,,
634,jimmy johns,add ons 8 inch tomato regular,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,1,g,1,g,,,,
635,jimmy johns,add ons 8 inch tomato xtra,0,g,0,mg,0,g,4,g,1,g,0,g,0,g,1,g,2,g,,,,
636,jimmy johns,add ons 8 inch tuna salad ez,10,g,15,mg,350,g,2,g,6,g,1.5,g,0,g,0,g,1,g,,,,
637,jimmy johns,add ons 8 inch tuna salad regular,20,g,30,mg,700,g,4,g,11,g,3,g,0,g,1,g,2,g,,,,
638,jimmy johns,add ons 8 inch tuna salad xtra,41,g,60,mg,1400,g,8,g,22,g,6,g,0,g,2,g,4,g,,,,
639,jimmy johns,add ons 8 inch turkey breast ez,0,g,15,mg,270,g,1,g,7,g,0,g,0,g,0,g,0,g,,,,
640,jimmy johns,add ons 8 inch turkey breast regular,0.5,g,30,mg,540,g,1,g,14,g,0,g,0,g,0,g,0,g,,,,
641,jimmy johns,add ons 8 inch turkey breast xtra,1,g,60,mg,1070,g,2,g,27,g,0,g,0,g,0,g,0,g,,,,
642,jimmy johns,add ons 8 inch yellow mustard packet,0,g,0,mg,65,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
643,jimmy johns,add ons little john avocado guac ez,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
644,jimmy johns,add ons little john avocado guac regular,1,g,0,mg,35,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
645,jimmy johns,add ons little john avocado guac xtra,2,g,0,mg,65,g,2,g,0,g,0,g,0,g,1,g,0,g,,,,
646,jimmy johns,add ons little john bacon ez,4.5,g,10,mg,240,g,0,g,5,g,2,g,0,g,0,g,0,g,,,,
647,jimmy johns,add ons little john bacon regular,7,g,15,mg,360,g,0,g,7,g,3,g,0,g,0,g,0,g,,,,
648,jimmy johns,add ons little john bacon xtra,14,g,30,mg,720,g,0,g,14,g,6,g,0,g,0,g,0,g,,,,
649,jimmy johns,add ons little john capicola ez,1,g,5,mg,85,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
650,jimmy johns,add ons little john capicola regular,2,g,10,mg,170,g,0,g,3,g,0.5,g,0,g,0,g,0,g,,,,
651,jimmy johns,add ons little john capicola xtra,4,g,20,mg,350,g,1,g,6,g,1.5,g,0,g,0,g,1,g,,,,
652,jimmy johns,add ons little john grey poupon ez,0,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
653,jimmy johns,add ons little john grey poupon regular,0,g,0,mg,60,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
654,jimmy johns,add ons little john grey poupon xtra,0,g,0,mg,120,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
655,jimmy johns,add ons little john ham ez,0,g,5,mg,170,g,1,g,3,g,0,g,0,g,0,g,0,g,,,,
656,jimmy johns,add ons little john ham regular,1,g,15,mg,330,g,1,g,6,g,0,g,0,g,0,g,1,g,,,,
657,jimmy johns,add ons little john ham xtra,1.5,g,30,mg,660,g,2,g,11,g,0.5,g,0,g,0,g,1,g,,,,
658,jimmy johns,add ons little john jimmy mustard ez,0,g,0,mg,60,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
659,jimmy johns,add ons little john jimmy mustard regular,0,g,0,mg,120,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
660,jimmy johns,add ons little john jimmy mustard xtra,0,g,0,mg,240,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
661,jimmy johns,add ons little john jimmy peppers ez,0,g,0,mg,45,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
662,jimmy johns,add ons little john jimmy peppers regular,0,g,0,mg,85,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
663,jimmy johns,add ons little john jimmy peppers xtra,0,g,0,mg,170,g,1,g,0,g,0,g,0,g,1,g,0,g,,,,
664,jimmy johns,add ons little john lettuce xtra,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,1,g,1,g,,,,
665,jimmy johns,add ons little john mayo ez,4.5,g,5,mg,40,g,0,g,0,g,0.5,g,0,g,0,g,0,g,,,,
666,jimmy johns,add ons little john mayo regular,9,g,10,mg,75,g,0,g,0,g,1.5,g,0,g,0,g,0,g,,,,
667,jimmy johns,add ons little john mayo xtra,11,g,10,mg,105,g,0,g,0,g,1.5,g,0,g,0,g,0,g,,,,
668,jimmy johns,add ons little john oil and vinegar ez,1,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
669,jimmy johns,add ons little john oil and vinegar regular,2.5,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
670,jimmy johns,add ons little john oil and vinegar xtra,5,g,0,mg,50,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
671,jimmy johns,add ons little john onion xtra,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
672,jimmy johns,add ons little john provolone cheese ez,2.5,g,5,mg,60,g,0,g,2,g,1.5,g,0,g,0,g,0,g,,,,
673,jimmy johns,add ons little john provolone cheese regular,4.5,g,10,mg,120,g,0,g,4,g,2.5,g,0,g,0,g,0,g,,,,
674,jimmy johns,add ons little john provolone cheese xtra,9,g,25,mg,240,g,1,g,8,g,5,g,0,g,0,g,0,g,,,,
675,jimmy johns,add ons little john roast beef ez,1,g,10,mg,120,g,0,g,4,g,0,g,0,g,0,g,0,g,,,,
676,jimmy johns,add ons little john roast beef regular,1.5,g,20,mg,240,g,0,g,8,g,0.5,g,0,g,0,g,0,g,,,,
677,jimmy johns,add ons little john roast beef xtra,3,g,45,mg,490,g,0,g,16,g,1,g,0,g,0,g,0,g,,,,
678,jimmy johns,add ons little john salami and capicola ez,2.5,g,15,mg,260,g,0,g,3,g,1,g,0,g,0,g,0,g,,,,
679,jimmy johns,add ons little john salami and capicola regular,5,g,30,mg,520,g,1,g,7,g,2.5,g,0,g,0,g,1,g,,,,
680,jimmy johns,add ons little john salami and capicola xtra,11,g,60,mg,1030,g,2,g,14,g,5,g,0,g,0,g,1,g,,,,
681,jimmy johns,add ons little john salami ez,1.5,g,10,mg,170,g,0,g,2,g,1,g,0,g,0,g,0,g,,,,
682,jimmy johns,add ons little john salami regular,3.5,g,20,mg,340,g,1,g,4,g,1.5,g,0,g,0,g,0,g,,,,
683,jimmy johns,add ons little john salami xtra,7,g,40,mg,690,g,1,g,8,g,3.5,g,0,g,0,g,1,g,,,,
684,jimmy johns,add ons little john side of kickin ranch 1 serving,15,g,15,mg,310,g,2,g,0,g,2.5,g,0,g,0,g,0,g,,,,
685,jimmy johns,add ons little john sliced pickles ez,0,g,0,mg,60,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
686,jimmy johns,add ons little john sliced pickles regular,0,g,0,mg,115,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
687,jimmy johns,add ons little john sliced pickles xtra,0,g,0,mg,230,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
688,jimmy johns,add ons little john tomato xtra,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,1,g,1,g,,,,
689,jimmy johns,add ons little john tuna salad ez,5,g,5,mg,170,g,1,g,3,g,1,g,0,g,0,g,0,g,,,,
690,jimmy johns,add ons little john tuna salad regular,10,g,15,mg,350,g,2,g,6,g,1.5,g,0,g,0,g,1,g,,,,
691,jimmy johns,add ons little john tuna salad xtra,20,g,30,mg,700,g,4,g,11,g,3,g,0,g,1,g,2,g,,,,
692,jimmy johns,add ons little john turkey breast ez,0,g,10,mg,135,g,0,g,3,g,0,g,0,g,0,g,0,g,,,,
693,jimmy johns,add ons little john turkey breast regular,0,g,15,mg,270,g,1,g,7,g,0,g,0,g,0,g,0,g,,,,
694,jimmy johns,add ons little john turkey breast xtra,0.5,g,30,mg,540,g,1,g,14,g,0,g,0,g,0,g,0,g,,,,
695,jimmy johns,add ons little john yellow mustard packet,0,g,0,mg,65,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
696,jimmy johns,barqs red cream soda 22oz,0,g,0,mg,125,g,82,g,0,g,0,g,0,g,0,g,64,g,,,,
697,jimmy johns,barqs red cream soda 30oz,0,g,0,mg,170,g,112,g,0,g,0,g,0,g,0,g,112,g,,,,
698,jimmy johns,barqs red cream soda 32oz,0,g,0,mg,180,g,119,g,0,g,0,g,0,g,0,g,93,g,,,,
699,jimmy johns,barqs root beer 22oz,0,g,0,mg,95,g,80,g,0,g,0,g,0,g,0,g,83,g,,,,
700,jimmy johns,barqs root beer 30oz,0,g,0,mg,135,g,109,g,0,g,0,g,0,g,0,g,109,g,,,,
701,jimmy johns,barqs root beer 32oz,0,g,0,mg,140,g,116,g,0,g,0,g,0,g,0,g,121,g,,,,
702,jimmy johns,bbq jimmy chips,16,g,0,mg,230,g,34,g,3,g,3,g,0,g,2,g,3,g,,,,
703,jimmy johns,caffeine free diet coke 22oz,0,g,0,mg,90,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
704,jimmy johns,caffeine free diet coke 30oz,0,g,0,mg,120,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
705,jimmy johns,caffeine free diet coke 32oz,0,g,0,mg,130,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
706,jimmy johns,cherry coca cola 22oz,0,g,0,mg,75,g,77,g,0,g,0,g,0,g,0,g,77,g,,,,
707,jimmy johns,cherry coca cola 30oz,0,g,0,mg,105,g,105,g,0,g,0,g,0,g,0,g,105,g,,,,
708,jimmy johns,cherry coca cola 32oz,0,g,0,mg,110,g,112,g,0,g,0,g,0,g,0,g,112,g,,,,
709,jimmy johns,coca cola zero sugar 22oz,0,g,0,mg,75,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
710,jimmy johns,coca cola zero sugar 30oz,0,g,0,mg,100,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
711,jimmy johns,coca cola zero sugar 32oz,0,g,0,mg,105,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
712,jimmy johns,coca cola 22oz,0,g,0,mg,70,g,73,g,0,g,0,g,0,g,0,g,72,g,,,,
713,jimmy johns,coca cola 30oz,0,g,0,mg,95,g,100,g,0,g,0,g,0,g,0,g,100,g,,,,
714,jimmy johns,coca cola 32oz,0,g,0,mg,100,g,107,g,0,g,0,g,0,g,0,g,105,g,,,,
715,jimmy johns,diet coke 22oz,0,g,0,mg,90,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
716,jimmy johns,diet coke 30oz,0,g,0,mg,125,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
717,jimmy johns,diet coke 32oz,0,g,0,mg,130,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
718,jimmy johns,diet dr pepper 22oz,0,g,0,mg,95,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
719,jimmy johns,diet dr pepper 30oz,0,g,0,mg,130,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
720,jimmy johns,diet dr pepper 32oz,0,g,0,mg,140,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
721,jimmy johns,dr pepper 22oz,0,g,0,mg,95,g,74,g,0,g,0,g,0,g,0,g,74,g,,,,
722,jimmy johns,dr pepper 30oz,0,g,0,mg,130,g,101,g,0,g,0,g,0,g,0,g,101,g,,,,
723,jimmy johns,dr pepper 32oz,0,g,0,mg,140,g,108,g,0,g,0,g,0,g,0,g,108,g,,,,
724,jimmy johns,fanta cherry 22oz,0,g,0,mg,95,g,57,g,0,g,0,g,0,g,0,g,81,g,,,,
725,jimmy johns,fanta cherry 30oz,0,g,0,mg,125,g,77,g,0,g,0,g,0,g,0,g,77,g,,,,
726,jimmy johns,fanta cherry 32oz,0,g,0,mg,135,g,82,g,0,g,0,g,0,g,0,g,118,g,,,,
727,jimmy johns,fanta grape 22oz,0,g,0,mg,95,g,72,g,0,g,0,g,0,g,0,g,89,g,,,,
728,jimmy johns,fanta grape 30oz,0,g,0,mg,130,g,98,g,0,g,0,g,0,g,0,g,98,g,,,,
729,jimmy johns,fanta grape 32oz,0,g,0,mg,140,g,104,g,0,g,0,g,0,g,0,g,130,g,,,,
730,jimmy johns,fanta orange 22oz,0,g,0,mg,75,g,74,g,0,g,0,g,0,g,0,g,81,g,,,,
731,jimmy johns,fanta orange 30oz,0,g,0,mg,100,g,101,g,0,g,0,g,0,g,0,g,99,g,,,,
732,jimmy johns,fanta orange 32oz,0,g,0,mg,105,g,108,g,0,g,0,g,0,g,0,g,117,g,,,,
733,jimmy johns,fanta strawberry 22oz,0,g,0,mg,150,g,79,g,0,g,0,g,0,g,0,g,88,g,,,,
734,jimmy johns,fanta strawberry 30oz,0,g,0,mg,210,g,107,g,0,g,0,g,0,g,0,g,106,g,,,,
735,jimmy johns,fanta strawberry 32oz,0,g,0,mg,220,g,115,g,0,g,0,g,0,g,0,g,128,g,,,,
736,jimmy johns,french bread lbi 16 inch all others,5,g,0,mg,1580,g,148,g,30,g,0,g,0,g,10,g,0,g,,,,
737,jimmy johns,french bread lbi 8 inch all others,2.5,g,0,mg,790,g,74,g,15,g,0,g,0,g,5,g,0,g,,,,
738,jimmy johns,french bread tbo 16 inch 7 13 and originals,3.5,g,0,mg,1140,g,107,g,21,g,0,g,0,g,7,g,0,g,,,,
739,jimmy johns,french bread tbo 8 inch 7 13 and originals,2,g,0,mg,570,g,54,g,11,g,0,g,0,g,4,g,0,g,,,,
740,jimmy johns,fuze raspberry tea 22oz,0,g,0,mg,90,g,41,g,0,g,0,g,0,g,0,g,28,g,,,,
741,jimmy johns,fuze raspberry tea 30oz,0,g,0,mg,125,g,56,g,0,g,0,g,0,g,0,g,55,g,,,,
742,jimmy johns,fuze raspberry tea 32oz,0,g,0,mg,135,g,59,g,0,g,0,g,0,g,0,g,40,g,,,,
743,jimmy johns,fuze sweet tea 22oz,0,g,0,mg,95,g,41,g,0,g,0,g,0,g,0,g,28,g,,,,
744,jimmy johns,fuze sweet tea 30oz,0,g,0,mg,130,g,56,g,0,g,0,g,0,g,0,g,55,g,,,,
745,jimmy johns,fuze sweet tea 32oz,0,g,0,mg,140,g,60,g,0,g,0,g,0,g,0,g,40,g,,,,
746,jimmy johns,fuze unsweet tea 22oz,0,g,0,mg,90,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
747,jimmy johns,fuze unsweetened tea 30oz,0,g,0,mg,125,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
748,jimmy johns,fuze unsweetened tea 32oz,0,g,0,mg,135,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
749,jimmy johns,glaceau vitaminwater xxx 22oz,0,g,0,mg,70,g,34,g,0,g,0,g,0,g,0,g,36,g,,,,
750,jimmy johns,glaceau vitaminwater xxx 30oz,0,g,0,mg,100,g,47,g,0,g,0,g,0,g,0,g,46,g,,,,
751,jimmy johns,glaceau vitaminwater xxx 32oz,0,g,0,mg,105,g,50,g,0,g,0,g,0,g,0,g,52,g,,,,
752,jimmy johns,hi c flashin fruit punch 22oz,0,g,0,mg,135,g,78,g,0,g,0,g,0,g,0,g,81,g,,,,
753,jimmy johns,hi c flashin fruit punch 30oz,0,g,0,mg,180,g,106,g,0,g,0,g,0,g,0,g,103,g,,,,
754,jimmy johns,hi c flashin fruit punch 32oz,0,g,0,mg,200,g,113,g,0,g,0,g,0,g,0,g,118,g,,,,
755,jimmy johns,hi c poppin pink lemonade 22oz,0,g,0,mg,180,g,65,g,0,g,0,g,0,g,0,g,84,g,,,,
756,jimmy johns,hi c poppin pink lemonade 30oz,0,g,0,mg,250,g,88,g,0,g,0,g,0,g,0,g,88,g,,,,
757,jimmy johns,hi c poppin pink lemonade 32oz,0,g,0,mg,260,g,94,g,0,g,0,g,0,g,0,g,123,g,,,,
758,jimmy johns,jalapeno jimmy chips,17,g,0,mg,320,g,33,g,3,g,3,g,0,g,2,g,2,g,,,,
759,jimmy johns,jimmy chips,16,g,0,mg,230,g,34,g,3,g,3,g,0,g,2,g,5,g,7,g,5,g
760,jimmy johns,jumbo kosher dill pickle,0,g,0,mg,1710,g,3,g,1,g,0,g,0,g,2,g,1,g,,,,
761,jimmy johns,lipton iced tea sweet 22oz,0,g,0,mg,15,g,60,g,0,g,0,g,0,g,0,g,60,g,,,,
762,jimmy johns,lipton iced tea sweet 30oz,0,g,0,mg,20,g,94,g,0,g,0,g,0,g,0,g,94,g,,,,
763,jimmy johns,lipton iced tea sweet 32oz,0,g,0,mg,20,g,100,g,0,g,0,g,0,g,0,g,100,g,,,,
764,jimmy johns,lipton iced tea unsweetened 22oz,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
765,jimmy johns,lipton iced tea unsweetened 30oz,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
766,jimmy johns,lipton iced tea unsweetened 32oz,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
767,jimmy johns,little john french lbi,1,g,0,mg,390,g,37,g,7,g,0,g,0,g,2,g,0,g,,,,
768,jimmy johns,little john french tbo,0.5,g,0,mg,240,g,22,g,4,g,0,g,0,g,1,g,0,g,,,,
769,jimmy johns,mello yello 22oz,0,g,0,mg,95,g,80,g,0,g,0,g,0,g,0,g,80,g,,,,
770,jimmy johns,mello yello 30oz,0,g,0,mg,125,g,109,g,0,g,0,g,0,g,0,g,109,g,,,,
771,jimmy johns,mello yello 32oz,0,g,0,mg,135,g,116,g,0,g,0,g,0,g,0,g,116,g,,,,
772,jimmy johns,minute maid lemonade 22oz,0,g,0,mg,180,g,69,g,0,g,0,g,0,g,0,g,77,g,,,,
773,jimmy johns,minute maid lemonade 30oz,0,g,0,mg,250,g,94,g,0,g,0,g,0,g,0,g,94,g,,,,
774,jimmy johns,minute maid lemonade 32oz,0,g,0,mg,260,g,100,g,0,g,0,g,0,g,0,g,112,g,,,,
775,jimmy johns,minute maid light lemonade 22oz,0,g,0,mg,80,g,4,g,0,g,0,g,0,g,0,g,6,g,,,,
776,jimmy johns,minute maid light lemonade 30oz,0,g,0,mg,105,g,5,g,0,g,0,g,0,g,0,g,0,g,,,,
777,jimmy johns,minute maid light lemonade 32oz,0,g,0,mg,115,g,5,g,0,g,0,g,0,g,0,g,9,g,,,,
778,jimmy johns,oatmeal raisin cookie,13,g,50,mg,390,g,57,g,6,g,8,g,0,g,3,g,31,g,,,,
779,jimmy johns,pibb xtra 22oz,0,g,0,mg,100,g,69,g,0,g,0,g,0,g,0,g,72,g,,,,
780,jimmy johns,pibb xtra 30oz,0,g,0,mg,135,g,95,g,0,g,0,g,0,g,0,g,95,g,,,,
781,jimmy johns,pibb xtra 32oz,0,g,0,mg,140,g,101,g,0,g,0,g,0,g,0,g,105,g,,,,
782,jimmy johns,powerade fruit punch 22oz,0,g,0,mg,210,g,39,g,0,g,0,g,0,g,0,g,44,g,,,,
783,jimmy johns,powerade fruit punch 30oz,0,g,0,mg,290,g,53,g,0,g,0,g,0,g,0,g,53,g,,,,
784,jimmy johns,powerade fruit punch 32oz,0,g,0,mg,310,g,57,g,0,g,0,g,0,g,0,g,53,g,,,,
785,jimmy johns,powerade mountain blast 22oz,0,g,0,mg,210,g,40,g,0,g,0,g,0,g,0,g,39,g,,,,
786,jimmy johns,powerade mountain blast 30oz,0,g,0,mg,280,g,55,g,0,g,0,g,0,g,0,g,55,g,,,,
787,jimmy johns,powerade mountain blast 32oz,0,g,0,mg,300,g,58,g,0,g,0,g,0,g,0,g,57,g,,,,
788,jimmy johns,regular jimmy chips,18,g,0,mg,180,g,33,g,3,g,3,g,0,g,2,g,1,g,,,,
789,jimmy johns,salt and vinegar jimmy chips,17,g,0,mg,360,g,33,g,3,g,3,g,0,g,2,g,2,g,,,,
790,jimmy johns,sandwiches 1 on 16 inch french bread,59,g,135,mg,3250,g,120,g,63,g,17,g,0,g,9,g,6,g,,,,
791,jimmy johns,sandwiches 1 on 16 inch grain baguette,96,g,155,mg,3230,g,141,g,78,g,19,g,0,g,12,g,25,g,,,,
792,jimmy johns,sandwiches 1 on 8 inch french bread,30,g,70,mg,1630,g,60,g,31,g,8,g,0,g,5,g,3,g,,,,
793,jimmy johns,sandwiches 1 on 8 inch grain baguette,48,g,75,mg,1610,g,71,g,39,g,10,g,0,g,6,g,13,g,,,,
794,jimmy johns,sandwiches 1 on sliced wheat,36,g,70,mg,1440,g,64,g,37,g,8,g,0,g,5,g,11,g,,,,
795,jimmy johns,sandwiches 1 unwich,28,g,70,mg,1050,g,6,g,20,g,8,g,0,g,1,g,3,g,,,,
796,jimmy johns,sandwiches 10 on 16 inch french bread,69,g,255,mg,4310,g,156,g,113,g,21,g,0,g,12,g,4,g,,,,
797,jimmy johns,sandwiches 10 on 16 inch grain baguette,105,g,270,mg,3850,g,137,g,120,g,23,g,0,g,12,g,23,g,,,,
798,jimmy johns,sandwiches 10 on 8 inch french bread,35,g,130,mg,2150,g,78,g,56,g,10,g,0,g,6,g,2,g,,,,
799,jimmy johns,sandwiches 10 on 8 inch grain baguette,52,g,135,mg,1930,g,68,g,60,g,12,g,0,g,6,g,11,g,,,,
800,jimmy johns,sandwiches 10 on sliced wheat,40,g,130,mg,1760,g,61,g,58,g,10,g,0,g,5,g,10,g,,,,
801,jimmy johns,sandwiches 10 unwich,32,g,130,mg,1360,g,3,g,41,g,10,g,0,g,1,g,2,g,,,,
802,jimmy johns,sandwiches 11 on 16 inch french bread,62,g,200,mg,4760,g,163,g,98,g,17,g,0,g,12,g,6,g,,,,
803,jimmy johns,sandwiches 11 on 16 inch grain baguette,97,g,215,mg,4300,g,144,g,105,g,19,g,0,g,12,g,25,g,,,,
804,jimmy johns,sandwiches 11 on 8 inch french bread,31,g,100,mg,2380,g,81,g,49,g,8,g,0,g,6,g,3,g,,,,
805,jimmy johns,sandwiches 11 on 8 inch grain baguette,48,g,110,mg,2150,g,72,g,53,g,10,g,0,g,6,g,13,g,,,,
806,jimmy johns,sandwiches 11 on sliced wheat,37,g,100,mg,1980,g,65,g,51,g,8,g,0,g,5,g,12,g,,,,
807,jimmy johns,sandwiches 11 unwich,28,g,100,mg,1590,g,7,g,34,g,8,g,0,g,1,g,3,g,,,,
808,jimmy johns,sandwiches 12 on 16 inch french bread,81,g,190,mg,4040,g,164,g,93,g,27,g,0,g,14,g,5,g,,,,
809,jimmy johns,sandwiches 12 on 16 inch grain baguette,116,g,205,mg,3580,g,145,g,100,g,29,g,0,g,14,g,23,g,,,,
810,jimmy johns,sandwiches 12 on 8 inch french bread,41,g,95,mg,2020,g,82,g,47,g,13,g,0,g,7,g,2,g,,,,
811,jimmy johns,sandwiches 12 on 8 inch grain baguette,58,g,105,mg,1790,g,72,g,50,g,15,g,0,g,7,g,12,g,,,,
812,jimmy johns,sandwiches 12 on sliced wheat,46,g,95,mg,1620,g,65,g,48,g,13,g,0,g,6,g,11,g,,,,
813,jimmy johns,sandwiches 12 unwich,38,g,95,mg,1230,g,7,g,32,g,13,g,0,g,2,g,2,g,,,,
814,jimmy johns,sandwiches 13 on 16 inch french bread,77,g,175,mg,5600,g,115,g,80,g,25,g,0,g,9,g,4,g,,,,
815,jimmy johns,sandwiches 13 on 16 inch grain baguette,114,g,195,mg,5580,g,137,g,95,g,27,g,0,g,11,g,21,g,,,,
816,jimmy johns,sandwiches 13 on 8 inch french bread,39,g,90,mg,2800,g,57,g,40,g,12,g,0,g,4,g,2,g,,,,
817,jimmy johns,sandwiches 13 on 8 inch grain baguette,57,g,95,mg,2790,g,68,g,48,g,14,g,0,g,5,g,11,g,,,,
818,jimmy johns,sandwiches 13 on sliced wheat,45,g,90,mg,2620,g,61,g,46,g,12,g,0,g,5,g,10,g,,,,
819,jimmy johns,sandwiches 13 unwich,37,g,90,mg,2230,g,5,g,30,g,12,g,0,g,1,g,2,g,,,,
820,jimmy johns,sandwiches 14 on 16 inch french bread,46,g,185,mg,3940,g,157,g,91,g,7,g,0,g,12,g,4,g,,,,
821,jimmy johns,sandwiches 14 on 16 inch grain baguette,81,g,200,mg,3480,g,138,g,99,g,10,g,0,g,12,g,23,g,,,,
822,jimmy johns,sandwiches 14 on 8 inch french bread,23,g,90,mg,1970,g,78,g,46,g,3.5,g,0,g,6,g,2,g,,,,
823,jimmy johns,sandwiches 14 on 8 inch grain baguette,40,g,100,mg,1740,g,69,g,49,g,5,g,0,g,6,g,11,g,,,,
824,jimmy johns,sandwiches 14 on sliced wheat,29,g,90,mg,1570,g,62,g,47,g,3.5,g,0,g,5,g,10,g,,,,
825,jimmy johns,sandwiches 14 unwich,20,g,90,mg,1180,g,4,g,31,g,3.5,g,0,g,1,g,2,g,,,,
826,jimmy johns,sandwiches 15 on 16 inch french bread,84,g,150,mg,3930,g,166,g,87,g,27,g,0,g,14,g,8,g,,,,
827,jimmy johns,sandwiches 15 on 16 inch grain baguette,102,g,150,mg,3320,g,147,g,94,g,27,g,0,g,14,g,27,g,,,,
828,jimmy johns,sandwiches 15 on 8 inch french bread,42,g,75,mg,1970,g,83,g,43,g,14,g,0,g,7,g,4,g,,,,
829,jimmy johns,sandwiches 15 on 8 inch grain baguette,51,g,75,mg,1660,g,73,g,47,g,14,g,0,g,7,g,13,g,,,,
830,jimmy johns,sandwiches 15 on sliced wheat,48,g,75,mg,1570,g,66,g,45,g,14,g,0,g,6,g,12,g,,,,
831,jimmy johns,sandwiches 15 unwich,39,g,75,mg,1180,g,8,g,28,g,14,g,0,g,2,g,4,g,,,,
832,jimmy johns,sandwiches 16 on 16 inch french bread,53,g,125,mg,3680,g,157,g,73,g,11,g,0,g,12,g,4,g,,,,
833,jimmy johns,sandwiches 16 on 16 inch grain baguette,89,g,145,mg,3230,g,138,g,80,g,14,g,0,g,12,g,23,g,,,,
834,jimmy johns,sandwiches 16 on 8 inch french bread,27,g,65,mg,1840,g,78,g,36,g,5,g,0,g,6,g,2,g,,,,
