,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
607,braums,rainbow sherbet,3,g,10,mg,30,g,26,g,1,g,2,g,0,g,0,g,23,g,,,,
608,braums,light vanilla ice cream,3,g,10,mg,65,g,18,g,4,g,2,g,0,g,0,g,16,g,,,,
609,braums,premium chocolate ice cream,14,g,50,mg,100,g,34,g,6,g,9,g,0,g,2,g,32,g,,,,
610,braums,premium butter brickle ice cream,14,g,50,mg,120,g,36,g,6,g,9,g,0,g,0,g,34,g,,,,
611,braums,premium dulce de leche cheesecake ice cream,7,g,25,mg,55,g,21,g,2,g,4.5,g,0,g,0,g,20,g,,,,
612,braums,lemon sherbet,3,g,10,mg,25,g,26,g,1,g,2,g,0,g,0,g,23,g,,,,
613,braums,peach sherbet,3,g,10,mg,25,g,26,g,1,g,2,g,0,g,0,g,23,g,,,,
614,braums,premium chocolate frosted cupcake ice cream,20,g,50,mg,120,g,44,g,4,g,10,g,0,g,2,g,38,g,,,,
615,braums,light english toffee ice cream,8,g,20,mg,170,g,38,g,8,g,4,g,0,g,0,g,34,g,,,,
616,braums,premium chocolate chip chocolate ice cream,8,g,20,mg,55,g,19,g,3,g,5,g,0,g,1,g,18,g,,,,
617,braums,light chocolate ice cream,3.5,g,10,mg,55,g,19,g,4,g,2,g,0,g,1,g,16,g,,,,
618,braums,premium vanilla ice cream with butterfinger ice cream,7,g,25,mg,65,g,19,g,3,g,4.5,g,0,g,0,g,16,g,,,,
619,braums,premium brownie batter ice cream,9,g,25,mg,55,g,20,g,3,g,4.5,g,0.5,g,1,g,17,g,,,,
620,braums,premium strawberry cheesecake ice cream,10,g,40,mg,90,g,40,g,4,g,7,g,0,g,0,g,36,g,,,,
621,braums,premium chocolate marshmallow ice cream,6,g,20,mg,45,g,21,g,3,g,3.5,g,0,g,0,g,19,g,,,,
622,braums,premium white chocolate raspberry cheescake ice cream,16,g,50,mg,90,g,38,g,4,g,10,g,0,g,0,g,34,g,,,,
623,braums,premium french vanilla ice cream,9,g,80,mg,45,g,15,g,3,g,5,g,0,g,0,g,15,g,,,,
624,braums,grape sherbet,3,g,10,mg,25,g,26,g,1,g,2,g,0,g,0,g,23,g,,,,
625,braums,premium peanut butter ice cream with snickers,9,g,20,mg,105,g,19,g,4,g,4.5,g,0,g,1,g,16,g,,,,
626,braums,red raspberry sherbet,3,g,10,mg,30,g,27,g,1,g,1.5,g,0,g,0,g,24,g,,,,
627,braums,premium vanilla ice cream,7,g,25,mg,55,g,16,g,3,g,4.5,g,0,g,0,g,15,g,,,,
628,braums,light butter pecan ice cream,6,g,10,mg,75,g,17,g,4,g,2,g,0,g,0,g,15,g,,,,
629,braums,premium chocolate pecan ice cream,9,g,25,mg,65,g,16,g,3,g,4.5,g,0,g,1,g,15,g,,,,
630,braums,premium chocolate toffee ice cream,9,g,25,mg,80,g,20,g,3,g,5,g,0,g,1,g,19,g,,,,
631,braums,premium vanilla chunky chocolate ice cream,8,g,25,mg,60,g,18,g,3,g,6,g,0,g,1,g,17,g,,,,
632,braums,premium coconut chocolate cheesecake ice cream,8,g,25,mg,55,g,22,g,2,g,5,g,0.5,g,0,g,20,g,,,,
633,braums,premium gingerbread ice cream,10,g,30,mg,55,g,19,g,2,g,5,g,0,g,0,g,17,g,,,,
634,braums,premium amaretto peach charlotte ice cream,7,g,25,mg,55,g,19,g,2,g,4.5,g,0,g,0,g,18,g,,,,
635,braums,premium dream cooler ice cream,6,g,20,mg,50,g,20,g,3,g,3.5,g,0,g,0,g,18,g,,,,
636,braums,ice cream bar,13,g,20,mg,55,g,19,g,3,g,8,g,0,g,0,g,17,g,,,,
637,braums,premium english toffee ice cream,14,g,50,mg,150,g,36,g,6,g,8,g,1,g,0,g,32,g,,,,
638,braums,premium dulce de leche ice cream,6,g,20,mg,65,g,22,g,3,g,4,g,0,g,0,g,21,g,,,,
639,braums,pomegranate sherbet,6,g,20,mg,50,g,58,g,2,g,3,g,0,g,0,g,50,g,,,,
640,braums,premium snickerdoodle ice cream,9,g,30,mg,70,g,17,g,3,g,5,g,0,g,0,g,15,g,,,,
641,braums,premium maple walnut ice cream,10,g,30,mg,50,g,16,g,3,g,5,g,0,g,0,g,16,g,,,,
642,braums,premium caramel apple ice cream,7,g,25,mg,70,g,18,g,2,g,4.5,g,0,g,0,g,16,g,,,,
643,braums,premium chocolate chunk chocolate cheesecake ice cream,9,g,25,mg,55,g,21,g,2,g,6,g,0,g,1,g,19,g,,,,
644,braums,light pomegranate cheesecake ice cream,2.5,g,10,mg,55,g,22,g,3,g,1.5,g,0,g,0,g,20,g,,,,
645,braums,light key lime pie ice cream,3.5,g,10,mg,55,g,21,g,4,g,2,g,0,g,0,g,18,g,,,,
646,braums,premium fudge ripple ice cream,6,g,25,mg,60,g,19,g,3,g,4,g,0,g,0,g,18,g,,,,
647,braums,light cherry amaretto ice cream,7,g,20,mg,130,g,40,g,8,g,4,g,0,g,0,g,34,g,,,,
648,braums,pineapple sherbet,6,g,20,mg,50,g,50,g,2,g,4,g,0,g,0,g,44,g,,,,
649,braums,light chocolate covered cherries ice cream,4,g,10,mg,60,g,20,g,4,g,3,g,0,g,0,g,18,g,,,,
650,braums,premium banana pecan ice cream,9,g,25,mg,65,g,15,g,3,g,4,g,0,g,0,g,13,g,,,,
651,braums,chicken strips,7.5,g,13,mg,40,g,7.5,g,7,g,1.5,g,0,g,0.5,g,0,g,,,,
652,braums,chicken strip dinner,51,g,50,mg,2590,g,134,g,37,g,11,g,25,g,7,g,20,g,,,,
653,braums,strawberry poppyseed grilled chicken salad without dressing,23,g,50,mg,720,g,46,g,26,g,3.5,g,0,g,7,g,28,g,,,,
654,braums,grilled chicken salad without dressing,24,g,75,mg,930,g,33,g,30,g,9,g,0,g,5,g,8,g,,,,
655,braums,crispy chicken salad without dressing,32,g,65,mg,1250,g,35,g,30,g,10,g,0,g,5,g,7,g,,,,
656,braums,strawberry poppyseed crispy chicken salad without dressing,31,g,40,mg,1040,g,48,g,27,g,5,g,0,g,7,g,28,g,,,,
657,braums,garden salad without dressing,10,g,30,mg,240,g,13,g,10,g,6,g,0,g,4,g,7,g,,,,
658,braums,apple cranberry walnut grilled chicken salad without dressing,31,g,70,mg,1020,g,48,g,30,g,6,g,0,g,6,g,20,g,,,,
659,braums,waldorf grilled chicken salad without dressing,35,g,5,mg,1020,g,56,g,31,g,10,g,0,g,7,g,27,g,,,,
660,braums,apple cranberry walnut crispy chicken salad without dressing,39,g,60,mg,1340,g,50,g,31,g,8,g,0,g,6,g,20,g,,,,
661,braums,1 4 lb cheeseburger,28,g,90,mg,1420,g,40,g,29,g,12,g,1,g,2,g,11,g,,,,
662,braums,1 6 lb jr cheesseburger,18,g,55,mg,1230,g,37,g,20,g,7,g,5,g,1,g,9,g,,,,
663,braums,double 1 4 lb cheeseburger,41,g,155,mg,1470,g,40,g,47,g,17,g,1.5,g,2,g,11,g,,,,
664,braums,grilled chicken club sandwich,34,g,115,mg,2050,g,41,g,45,g,12,g,0.5,g,2,g,11,g,,,,
665,braums,crispy chicken sandwich,27,g,65,mg,1220,g,60,g,28,g,5,g,0,g,3,g,11,g,,,,
666,braums,1 4 lb bacon cheeseburger,36,g,110,mg,1720,g,40,g,36,g,14,g,1,g,2,g,11,g,,,,
667,braums,1 6 lb deluxe cheeseburger,20,g,60,mg,1210,g,39,g,21,g,8,g,0.5,g,2,g,9,g,,,,
668,braums,triple 1 4 lb cheeseburger,64,g,240,mg,2020,g,43,g,71,g,27,g,2.5,g,2,g,12,g,,,,
669,braums,jalapeno pepper jack cheeseburger,38,g,120,mg,1190,g,38,g,37,g,17,g,1.5,g,2,g,9,g,,,,
670,braums,double jr cheeseburger,27,g,100,mg,1260,g,37,g,32,g,11,g,1,g,1,g,9,g,,,,
671,braums,crispy chicken club sandwich,430.1,g,1100,mg,20106,g,630.2,g,400.1,g,130,g,0,g,30,g,120,g,,,,
672,braums,california cheeseburger,43,g,95,mg,1440,g,42,g,30,g,13,g,1,g,4,g,8,g,,,,
673,braums,1 4 lb bbq bacon cheeseburger lto,37,g,120,mg,1770,g,54,g,39,g,16,g,1,g,3,g,16,g,,,,
674,braums,chili bowl with cheese and sour cream,30,g,115,mg,1250,g,47,g,35,g,14,g,1,g,8,g,11,g,,,,
675,braums,chili bowl,15,g,65,mg,1050,g,45,g,27,g,5,g,0.5,g,8,g,9,g,,,,
676,braums,banana pecan frozen yogurt,6,g,15,mg,70,g,16,g,4,g,2.5,g,0,g,0,g,14,g,,,,
677,braums,blackberry and cream with almonds,6,g,10,mg,50,g,18,g,4,g,2.5,g,0,g,0,g,15,g,,,,
678,braums,blueberry pomegranate greek yogurt,0,g,10,mg,55,g,19,g,15,g,0,g,0,g,1,g,16,g,,,,
679,braums,bourdeaux cherry amaretto,4.5,g,15,mg,55,g,18,g,4,g,2,g,0,g,0,g,16,g,,,,
680,braums,braums ice cream cups strawberry,7,g,25,mg,40,g,15,g,2,g,4.5,g,0,g,0,g,14,g,,,,
681,braums,cappuccino chunky chocolate,5,g,15,mg,60,g,20,g,4,g,3.5,g,0,g,1,g,17,g,,,,
682,braums,cherry limeade sherbet,3,g,10,mg,30,g,27,g,1,g,2,g,0,g,0,g,24,g,,,,
683,braums,chocolate,4,g,15,mg,50,g,17,g,3,g,2.5,g,0,g,1,g,14,g,,,,
684,braums,chocolate amaretto,5,g,15,mg,55,g,18,g,4,g,2.5,g,0,g,1,g,16,g,,,,
685,braums,chocolate peanut butter cup,10,g,10,mg,120,g,19,g,4,g,4.5,g,0,g,1,g,16,g,,,,
686,braums,chocolate pecan,7,g,15,mg,60,g,16,g,4,g,3,g,0,g,1,g,14,g,,,,
687,braums,classic ranch dressing,25,g,15,mg,510,g,3,g,0.5,g,4,g,0,g,0,g,3,g,5,g,15,g
688,braums,coconut chocolate walnut,6,g,10,mg,45,g,18,g,3,g,3.5,g,0,g,1,g,15,g,,,,
689,braums,coffee bean,4,g,30,mg,60,g,19,g,4,g,2.5,g,0,g,0,g,17,g,,,,
690,braums,french egg nog ice cream,8,g,75,mg,40,g,17,g,3,g,5,g,0,g,0,g,16,g,,,,
691,braums,french vanilla ice cream,9,g,80,mg,45,g,15,g,3,g,5,g,0,g,0,g,15,g,,,,
692,braums,grape sherbet,3,g,10,mg,25,g,26,g,1,g,2,g,0,g,0,g,23,g,,,,
693,braums,ice cream bars,13,g,20,mg,55,g,19,g,3,g,8,g,0,g,0,g,17,g,,,,
694,braums,ice cream cups chocolate,7,g,25,mg,50,g,16,g,3,g,4,g,0,g,1,g,15,g,,,,
695,braums,ice cream cups vanilla,7,g,25,mg,50,g,15,g,3,g,4,g,0,g,0,g,14,g,,,,
696,braums,ice cream sandwiches,8,g,25,mg,130,g,39,g,5,g,5,g,0.5,g,1,g,25,g,,,,
697,braums,lemon sherbet,3,g,10,mg,25,g,26,g,1,g,2,g,0,g,0,g,23,g,,,,
698,braums,light butter pecan,6,g,10,mg,75,g,17,g,4,g,2,g,0,g,0,g,15,g,,,,
699,braums,light cherry amaretto,3.5,g,10,mg,65,g,20,g,4,g,2,g,0,g,0,g,17,g,,,,
700,braums,light chocolate,3.5,g,10,mg,55,g,19,g,4,g,2,g,0,g,1,g,16,g,,,,
701,braums,light chocolate chip,4,g,10,mg,65,g,18,g,4,g,2.5,g,0,g,0,g,16,g,,,,
702,braums,light chocolate covered cherries,4,g,10,mg,60,g,20,g,4,g,3,g,0,g,0,g,18,g,,,,
703,braums,light english toffee,4,g,10,mg,85,g,19,g,4,g,2,g,0,g,0,g,17,g,,,,
704,braums,light key lime pie,3.5,g,10,mg,55,g,21,g,4,g,2,g,0,g,0,g,18,g,,,,
705,braums,light pomegranate cheesecake,2.5,g,10,mg,55,g,22,g,3,g,1.5,g,0,g,0,g,20,g,,,,
706,braums,light vanilla,3,g,10,mg,65,g,18,g,4,g,2,g,0,g,0,g,16,g,,,,
707,braums,low fat yogurt strawberry banana,1.5,g,10,mg,130,g,32,g,9,g,1,g,0,g,0,g,28,g,,,,
708,braums,mixed berry granola frozen yogurt,4,g,10,mg,70,g,21,g,4,g,2.5,g,0,g,0,g,17,g,,,,
709,braums,no sugar added butter pecan frozen yogurt,4.5,g,10,mg,70,g,17,g,4,g,1.5,g,0,g,0,g,5,g,,,,
710,braums,no sugar added cappuccino chunky chocolate frozen yogurt,3,g,5,mg,60,g,20,g,4,g,2.5,g,0,g,0,g,5,g,,,,
711,braums,no sugar added chocolate almond frozen yogurt,4,g,5,mg,55,g,17,g,4,g,1.5,g,0,g,1,g,5,g,,,,
712,braums,no sugar added chocolate chip frozen yogurt,3,g,10,mg,60,g,18,g,4,g,2,g,0,g,0,g,5,g,,,,
713,braums,no sugar added chocolate frozen yogurt,2,g,5,mg,55,g,18,g,4,g,1.5,g,0,g,1,g,5,g,,,,
714,braums,no sugar added chocolate malt frozen yogurt,2,g,5,mg,70,g,18,g,4,g,1,g,0,g,1,g,5,g,,,,
715,braums,no sugar added chocolate pecan frozen yogurt,4.5,g,5,mg,70,g,18,g,4,g,1.5,g,0,g,1,g,5,g,,,,
716,braums,no sugar added frozen yogurt bars,11,g,5,mg,50,g,18,g,3,g,10,g,0,g,1,g,4,g,,,,
717,braums,no sugar added mint chocolate chip frozen yogurt,3,g,10,mg,60,g,19,g,4,g,2,g,0,g,0,g,5,g,,,,
718,braums,no sugar added peanut cluster fudge frozen yogurt,4,g,10,mg,85,g,21,g,4,g,1.5,g,0,g,0,g,5,g,,,,
719,braums,no sugar added vanilla bean frozen yogurt,2,g,10,mg,60,g,18,g,4,g,1.5,g,0,g,0,g,5,g,,,,
720,braums,no sugar added vanilla frozen yogurt,2,g,10,mg,60,g,18,g,4,g,1.5,g,0,g,0,g,5,g,,,,
721,braums,nutty cones,17,g,25,mg,80,g,34,g,5,g,10,g,0,g,1,g,25,g,,,,
722,braums,orange sherbet,3,g,10,mg,30,g,26,g,1,g,2,g,0,g,0,g,23,g,,,,
723,braums,peach,3,g,10,mg,50,g,20,g,3,g,2,g,0,g,0,g,18,g,,,,
724,braums,peach sherbet,3,g,10,mg,25,g,26,g,1,g,2,g,0,g,0,g,23,g,,,,
725,braums,pecan caramel fudge sundaes,18,g,20,mg,160,g,34,g,3,g,10,g,0,g,1,g,28,g,,,,
726,braums,pineapple almond,5,g,10,mg,50,g,18,g,4,g,2,g,0,g,0,g,16,g,,,,
727,braums,pineapple sherbet,3,g,10,mg,25,g,25,g,1,g,2,g,0,g,0,g,22,g,,,,
728,braums,pineapple upside down cake frozen yogurt,4,g,15,mg,80,g,23,g,3,g,2.5,g,0,g,0,g,18,g,,,,
729,braums,pomegranate sherbet,3,g,10,mg,25,g,29,g,1,g,1.5,g,0,g,0,g,25,g,,,,
730,braums,premium amaretto peach charlotte,7,g,25,mg,55,g,19,g,2,g,4.5,g,0,g,0,g,18,g,,,,
731,braums,premium banana pecan,9,g,25,mg,65,g,15,g,3,g,4,g,0,g,0,g,13,g,,,,
732,braums,premium birthday cake,7,g,30,mg,55,g,20,g,2,g,4,g,0,g,0,g,16,g,,,,
733,braums,premium black walnut,9,g,25,mg,50,g,15,g,4,g,4,g,0,g,0,g,14,g,,,,
734,braums,premium bordeaux cherry amaretto,7,g,25,mg,50,g,17,g,3,g,4,g,0,g,0,g,15,g,,,,
735,braums,premium brownie batter,9,g,25,mg,55,g,20,g,3,g,4.5,g,0.5,g,1,g,17,g,,,,
736,braums,premium brownie fudge sundae,7,g,25,mg,60,g,20,g,3,g,4,g,0.5,g,0,g,18,g,,,,
737,braums,premium butter brickle,7,g,25,mg,60,g,18,g,3,g,4.5,g,0,g,0,g,17,g,,,,
738,braums,premium butter pecan,9,g,25,mg,65,g,15,g,3,g,4.5,g,0,g,0,g,14,g,,,,
739,braums,premium cappuccino chunky chocolate,8,g,20,mg,55,g,19,g,3,g,5,g,0,g,1,g,17,g,,,,
740,braums,premium caramel apple,7,g,25,mg,70,g,18,g,2,g,4.5,g,0,g,0,g,16,g,,,,
741,braums,premium caramel cookie dough,9,g,25,mg,80,g,19,g,2,g,5,g,0,g,0,g,17,g,,,,
742,braums,premium cherry chocolate chip,7,g,25,mg,55,g,18,g,3,g,4.5,g,0,g,0,g,16,g,,,,
743,braums,premium chocolate,7,g,25,mg,50,g,17,g,3,g,4.5,g,0,g,1,g,16,g,,,,
744,braums,premium chocolate almond,9,g,25,mg,45,g,16,g,4,g,4,g,0,g,1,g,15,g,,,,
745,braums,premium chocolate chip,7,g,25,mg,55,g,16,g,3,g,5,g,0,g,0,g,15,g,,,,
746,braums,premium chocolate chip chocolate,8,g,20,mg,55,g,19,g,3,g,5,g,0,g,1,g,18,g,,,,
747,braums,premium chocolate chip cookie dough,8,g,20,mg,65,g,19,g,3,g,4.5,g,0,g,0,g,18,g,,,,
748,braums,premium chocolate chunk chocolate cheesecake,9,g,25,mg,55,g,21,g,2,g,6,g,0,g,1,g,19,g,,,,
749,braums,premium chocolate frosted cupcake,10,g,25,mg,60,g,22,g,2,g,5,g,0,g,1,g,19,g,,,,
750,braums,premium chocolate marshmallow,6,g,20,mg,45,g,21,g,3,g,3.5,g,0,g,0,g,19,g,,,,
751,braums,premium chocolate pecan,9,g,25,mg,65,g,16,g,3,g,4.5,g,0,g,1,g,15,g,,,,
752,braums,premium chocolate toffee,9,g,25,mg,80,g,20,g,3,g,5,g,0,g,1,g,19,g,,,,
753,braums,premium coconut chocolate cheesecake,8,g,25,mg,55,g,22,g,2,g,5,g,0.5,g,0,g,20,g,,,,
754,braums,premium cookies n cream,7,g,25,mg,75,g,19,g,3,g,4,g,0,g,0,g,15,g,,,,
755,braums,premium double chocolate chip cookie dough,7,g,20,mg,65,g,21,g,3,g,4.5,g,0,g,1,g,19,g,,,,
756,braums,premium dream cooler,6,g,20,mg,50,g,20,g,3,g,3.5,g,0,g,0,g,18,g,,,,
757,braums,premium dulce de leche,6,g,20,mg,65,g,22,g,3,g,4,g,0,g,0,g,21,g,,,,
758,braums,premium dulce de leche cheesecake,7,g,25,mg,55,g,21,g,2,g,4.5,g,0,g,0,g,20,g,,,,
759,braums,premium english toffee,7,g,25,mg,75,g,18,g,3,g,4,g,0.5,g,0,g,16,g,,,,
760,braums,premium fudge ripple,6,g,25,mg,60,g,19,g,3,g,4,g,0,g,0,g,18,g,,,,
761,braums,premium german chocolate,9,g,20,mg,55,g,18,g,3,g,5,g,0,g,1,g,17,g,,,,
762,braums,premium gingerbread,10,g,30,mg,55,g,19,g,2,g,5,g,0,g,0,g,17,g,,,,
763,braums,premium homestyle vanilla,9,g,50,mg,60,g,20,g,4,g,5,g,0,g,0,g,18,g,,,,
764,braums,premium hot chocolate,8,g,30,mg,80,g,16,g,3,g,5,g,0,g,0,g,15,g,,,,
765,braums,premium maple walnut,10,g,30,mg,50,g,16,g,3,g,5,g,0,g,0,g,16,g,,,,
766,braums,premium mint chocolate chip,7,g,20,mg,50,g,19,g,3,g,4.5,g,0,g,0,g,17,g,,,,
767,braums,premium neapolitan,7,g,25,mg,50,g,17,g,3,g,4,g,0,g,0,g,15,g,,,,
768,braums,premium peanut butter cup,12,g,20,mg,120,g,18,g,4,g,6,g,0,g,1,g,16,g,,,,
769,braums,premium peanut butter with snickers,9,g,20,mg,105,g,19,g,4,g,4.5,g,0,g,1,g,16,g,,,,
770,braums,premium pecans pralines and cream,7,g,20,mg,90,g,21,g,3,g,3.5,g,0,g,0,g,18,g,,,,
771,braums,premium peppermint,7,g,25,mg,50,g,19,g,3,g,4,g,0,g,0,g,15,g,,,,
772,braums,premium peppermint chocolate chip,9,g,30,mg,45,g,18,g,3,g,5,g,0,g,0,g,15,g,,,,
773,braums,premium pistachio almond,9,g,25,mg,50,g,15,g,4,g,4,g,0,g,1,g,14,g,,,,
774,braums,premium pumpkin,6,g,25,mg,50,g,15,g,3,g,4,g,0,g,0,g,14,g,,,,
775,braums,premium rocky road,8,g,25,mg,50,g,17,g,4,g,4,g,0,g,1,g,16,g,,,,
776,braums,premium snickerdoodle,9,g,30,mg,70,g,17,g,3,g,5,g,0,g,0,g,15,g,,,,
777,braums,premium strawberry,6,g,20,mg,45,g,17,g,3,g,3.5,g,0,g,1,g,16,g,,,,
778,braums,premium strawberry cheesecake,5,g,20,mg,45,g,20,g,2,g,3.5,g,0,g,0,g,18,g,,,,
779,braums,premium vanilla,7,g,25,mg,55,g,16,g,3,g,4.5,g,0,g,0,g,15,g,,,,
780,braums,premium vanilla bean,7,g,25,mg,55,g,16,g,3,g,4.5,g,0,g,0,g,15,g,,,,
781,braums,premium vanilla chunky chocolate,8,g,25,mg,60,g,18,g,3,g,6,g,0,g,1,g,17,g,,,,
782,braums,premium vanilla with butterfinger,7,g,25,mg,65,g,19,g,3,g,4.5,g,0,g,0,g,16,g,,,,
783,braums,premium white chocolate raspberry cheesecake,8,g,25,mg,45,g,19,g,2,g,5,g,0,g,0,g,17,g,,,,
784,braums,rainbow sherbet,3,g,10,mg,30,g,26,g,1,g,2,g,0,g,0,g,23,g,,,,
785,braums,red raspberry sherbet,3,g,10,mg,30,g,27,g,1,g,1.5,g,0,g,0,g,24,g,,,,
786,braums,sicilian orange sherbet,3,g,10,mg,35,g,26,g,1,g,2,g,0,g,0,g,23,g,,,,
787,braums,snickerdoodle cookies,6,g,0,mg,90,g,24,g,1,g,1.5,g,1.5,g,0,g,13,g,,,,
788,braums,sourdough bread,1,g,0,mg,150,g,15,g,3,g,0,g,0,g,1,g,0,g,,,,
789,braums,strawberry,3,g,10,mg,50,g,19,g,3,g,2,g,0,g,1,g,16,g,,,,
790,braums,strawberry banana,3,g,10,mg,45,g,18,g,3,g,2,g,0,g,1,g,16,g,,,,
791,braums,toffee bark,5,g,15,mg,70,g,19,g,4,g,3,g,0,g,0,g,17,g,,,,
792,braums,vanilla,4,g,15,mg,60,g,17,g,4,g,2.5,g,0,g,0,g,15,g,,,,
793,braums,whipping cream ultra pasteurized,4.5,g,20,mg,5,g,1,g,0,g,3,g,0,g,0,g,1,g,,,,
794,breadshop,granola pralines n cream,7,g,0,mg,40,g,34,g,4,g,0,g,0,g,4,g,8,g,,,,
795,breadshop,granola mocha almond crunch,7,g,0,mg,40,g,34,g,4,g,0,g,0,g,4,g,9,g,,,,
796,breadshop,granola raspberry n cream,7.5,g,0,mg,0,g,34,g,6,g,1,g,0,g,4,g,7,g,,,,
797,breadshop,granola crunchy oat bran w almonds and raisins,8.5,g,0,mg,0,g,31,g,6,g,1,g,0,g,5,g,9,g,,,,
798,breadshop,granola super natural w almonds and raisins,9,g,0,mg,0,g,31,g,5,g,1,g,0,g,3,g,11,g,,,,
799,breadshop,granola blueberry n cream,7.5,g,0,mg,0,g,34,g,6,g,1,g,0,g,4,g,7,g,,,,
800,breadshop,granola triple berry crunch,7,g,0,mg,35,g,36,g,4,g,0,g,0,g,4,g,9,g,,,,
801,breadshop,granola vermont maple organic,7,g,0,mg,90,g,33,g,5,g,1,g,0,g,4,g,11,g,,,,
802,breadshop,granola cinnamon raisin organic,6,g,0,mg,60,g,37,g,5,g,0.5,g,0,g,4,g,15,g,,,,
803,breadshop,granola honey gone nuts,10,g,0,mg,0,g,33,g,7,g,1,g,1,g,4,g,6,g,,,,
804,breadshop,blueberry lemon muffin,7,g,35,mg,330,g,38,g,3,g,4,g,0,g,1,g,19,g,,,,
805,breadsmith,vanilla oat crunch granola,10,g,10,mg,85,g,33,g,5,g,3.5,g,0,g,4,g,13,g,,,,
806,breadsmith,cranberry oat crunch granola kosher,8,g,0,mg,105,g,34,g,4,g,2,g,0,g,4,g,17,g,,,,
807,breadsmith,almond pecan oat crunch granola,13,g,10,mg,70,g,29,g,6,g,3.5,g,0,g,4,g,12,g,,,,
808,breadsmith,vanilla oat crunch granola kosher,9,g,0,mg,125,g,32,g,5,g,2.5,g,0,g,4,g,14,g,,,,
809,breadsmith,almond pecan oat crunch cereal kosher,13,g,0,mg,105,g,29,g,6,g,2.5,g,0,g,4,g,12,g,,,,
810,breadsmith,unseasoned stuffing,0.8,g,0,mg,460,g,44.5,g,6.5,g,0,g,0,g,0.5,g,0.5,g,,,,
811,breadsmith,wheat pizza dough,1.5,g,0,mg,220,g,26,g,4,g,0,g,0,g,2,g,2,g,,,,
812,breadsmith,brioche,7,g,50,mg,150,g,15,g,3,g,4.5,g,0,g,0,g,2,g,,,,
813,breadsmith,chocolate babka,4.5,g,10,mg,180,g,29,g,4,g,2.5,g,0,g,1,g,11,g,,,,
814,breadsmith,sourdough rye bread,0,g,0,mg,230,g,24,g,4,g,0,g,0,g,2,g,0,g,,,,
815,breadsmith,semolina bread,0,g,0,mg,200,g,21,g,3,g,0,g,0,g,1,g,0,g,,,,
816,breadsmith,cuban bread,1,g,0,mg,220,g,22,g,3,g,0,g,0,g,0,g,1,g,,,,
817,breadsmith,rustic italian bread,0,g,0,mg,220,g,22,g,3,g,0,g,0,g,0,g,0,g,,,,
818,breadsmith,pretzel bread,0,g,0,mg,140,g,20,g,3,g,0,g,0,g,0,g,2,g,,,,
819,breadsmith,marble rye bread,0,g,0,mg,150,g,17,g,3,g,0,g,0,g,1,g,0,g,,,,
820,breadsmith,beer bread,0.5,g,0,mg,200,g,26,g,4,g,0,g,0,g,1,g,1,g,,,,
821,breadsmith,raisin walnut bread,3,g,0,mg,200,g,26,g,4,g,0,g,0,g,2,g,5,g,,,,
822,breadsmith,pepperoni bread,3,g,5,mg,330,g,21,g,6,g,1.5,g,0,g,0,g,1,g,,,,
823,breadsmith,cranberry walnut sourdough bread,2,g,0,mg,200,g,25,g,4,g,0,g,0,g,0,g,2,g,,,,
824,breadsmith,chocolate bread,2,g,0,mg,170,g,24,g,3,g,1,g,0,g,1,g,5,g,,,,
825,breadsmith,chocolate chip bread,3.5,g,15,mg,150,g,24,g,3,g,2,g,0,g,0,g,6,g,,,,
826,breadsmith,crostini,2.5,g,5,mg,140,g,12,g,2,g,1.5,g,0,g,0,g,0,g,,,,
827,breadsmith,portuguese sweet bread,4,g,15,mg,170,g,22,g,4,g,0.5,g,0,g,0,g,5,g,,,,
828,breadsmith,french peasant bread,0,g,0,mg,240,g,24,g,4,g,0,g,0,g,0,g,0,g,,,,
829,breadsmith,dutch crunch bread,1,g,0,mg,300,g,26,g,4,g,0,g,0,g,0,g,1,g,,,,
830,breadsmith,wheat ciabatta bread,0,g,0,mg,95,g,13,g,2,g,0,g,0,g,1,g,0,g,,,,
831,breadsmith,cheddar jalapeno sourdough bread,2,g,5,mg,250,g,24,g,5,g,1,g,0,g,0,g,0,g,,,,
832,breadsmith,vanilla concha,15,g,45,mg,240,g,55,g,5,g,9,g,0.5,g,0,g,21,g,,,,
833,breadsmith,dark rye bread,0,g,0,mg,200,g,21,g,3,g,0,g,0,g,1,g,0,g,,,,
834,breadsmith,fruit bread,1,g,0,mg,120,g,18,g,2,g,0,g,0,g,1,g,5,g,,,,
835,breadsmith,apple pie bread,3,g,10,mg,150,g,34,g,3,g,1.5,g,0,g,1,g,16,g,,,,
836,breadsmith,sourdough bread,0,g,0,mg,220,g,25,g,4,g,0,g,0,g,0,g,0,g,,,,
837,breadsmith,raisin walnut russian rye bread,3,g,0,mg,115,g,27,g,4,g,0,g,0,g,2,g,6,g,,,,
838,breadsmith,king cake,3,g,15,mg,150,g,27,g,4,g,1.5,g,0,g,0,g,12,g,,,,
