,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit
408,starbucks,cinnamon dolce frappuccino with almond milk and no whip tall,1,g,0,mg,150,g,38,g,1,g,0,g,0,g,0,g,37,g,,
409,starbucks,cinnamon dolce frappuccino with almond milk and no whip venti,2.5,g,0,mg,300,g,73,g,1,g,0,g,0,g,1,g,72,g,,
410,starbucks,cinnamon dolce frappuccino with almond milk and whip grande,13,g,40,mg,220,g,58,g,1,g,7,g,0,g,0,g,57,g,,
411,starbucks,cinnamon dolce frappuccino with almond milk and whip tall,9,g,30,mg,160,g,40,g,1,g,5,g,0,g,0,g,40,g,,
412,starbucks,cinnamon dolce frappuccino with almond milk and whip venti,14,g,40,mg,310,g,76,g,2,g,7,g,0,g,1,g,75,g,,
413,starbucks,cinnamon dolce frappuccino with coconut milk and no whip grande,2,g,0,mg,200,g,56,g,0,g,2,g,0,g,0,g,55,g,,
414,starbucks,cinnamon dolce frappuccino with coconut milk and no whip tall,1.5,g,0,mg,150,g,39,g,0,g,1.5,g,0,g,0,g,39,g,,
415,starbucks,cinnamon dolce frappuccino with coconut milk and no whip venti,3,g,0,mg,290,g,75,g,1,g,3,g,0,g,0,g,74,g,,
416,starbucks,cinnamon dolce frappuccino with coconut milk and whip grande,13,g,40,mg,210,g,59,g,1,g,9,g,0,g,0,g,58,g,,
417,starbucks,cinnamon dolce frappuccino with coconut milk and whip tall,10,g,30,mg,160,g,42,g,1,g,7,g,0,g,0,g,40,g,,
418,starbucks,cinnamon dolce frappuccino with coconut milk and whip venti,14,g,40,mg,300,g,79,g,1,g,10,g,0,g,0,g,77,g,,
419,starbucks,cinnamon dolce frappuccino with nonfat milk and no whip grande,0,g,0,mg,210,g,57,g,3,g,0,g,0,g,0,g,56,g,,
420,starbucks,cinnamon dolce frappuccino with nonfat milk and no whip tall,0,g,0,mg,160,g,40,g,3,g,0,g,0,g,0,g,40,g,,
421,starbucks,cinnamon dolce frappuccino with nonfat milk and no whip venti,0,g,5,mg,300,g,77,g,5,g,0,g,0,g,0,g,76,g,,
422,starbucks,cinnamon dolce frappuccino with nonfat milk and whip grande,11,g,45,mg,220,g,60,g,4,g,7,g,0,g,0,g,58,g,,
423,starbucks,cinnamon dolce frappuccino with nonfat milk and whip tall,8,g,30,mg,160,g,42,g,3,g,5,g,0,g,0,g,41,g,,
424,starbucks,cinnamon dolce frappuccino with nonfat milk and whip venti,11,g,45,mg,310,g,80,g,6,g,7,g,0,g,0,g,78,g,,
425,starbucks,cinnamon dolce frappuccino with soy milk and no whip grande,1.5,g,0,mg,200,g,58,g,3,g,0,g,0,g,0,g,56,g,,
426,starbucks,cinnamon dolce frappuccino with soy milk and no whip tall,1,g,0,mg,150,g,41,g,2,g,0,g,0,g,0,g,40,g,,
427,starbucks,cinnamon dolce frappuccino with soy milk and no whip venti,2.5,g,0,mg,290,g,79,g,4,g,0,g,0,g,1,g,76,g,,
428,starbucks,cinnamon dolce frappuccino with soy milk and whip grande,13,g,40,mg,220,g,61,g,3,g,7,g,0,g,0,g,59,g,,
429,starbucks,cinnamon dolce frappuccino with soy milk and whip tall,9,g,30,mg,160,g,44,g,3,g,5,g,0,g,0,g,42,g,,
430,starbucks,cinnamon dolce frappuccino with soy milk and whip venti,14,g,40,mg,300,g,82,g,5,g,7,g,0,g,1,g,79,g,,
431,starbucks,cinnamon dolce frappuccino with whole milk and no whip grande,3,g,10,mg,210,g,57,g,3,g,1.5,g,0,g,0,g,56,g,,
432,starbucks,cinnamon dolce frappuccino with whole milk and no whip tall,2.5,g,10,mg,160,g,40,g,3,g,1.5,g,0,g,0,g,40,g,,
433,starbucks,cinnamon dolce frappuccino with whole milk and no whip venti,5,g,15,mg,300,g,77,g,5,g,3,g,0,g,0,g,76,g,,
434,starbucks,cinnamon dolce frappuccino with whole milk and whip grande,14,g,50,mg,220,g,60,g,4,g,9,g,0,g,0,g,58,g,,
435,starbucks,cinnamon dolce frappuccino with whole milk and whip tall,11,g,35,mg,160,g,42,g,3,g,6,g,0,g,0,g,41,g,,
436,starbucks,cinnamon dolce frappuccino with whole milk and whip venti,16,g,55,mg,310,g,80,g,6,g,10,g,0,g,0,g,78,g,,
437,starbucks,cinnamon dolce latte with 2 milk and no whip grande,6,g,25,mg,150,g,40,g,11,g,3,g,0,g,0,g,38,g,,
438,starbucks,cinnamon dolce latte with 2 milk and no whip short,3,g,15,mg,75,g,20,g,6,g,1.5,g,0,g,0,g,19,g,,
439,starbucks,cinnamon dolce latte with 2 milk and no whip tall,5,g,20,mg,125,g,30,g,9,g,2.5,g,0,g,0,g,29,g,,
440,starbucks,cinnamon dolce latte with 2 milk and no whip venti,8,g,35,mg,200,g,50,g,15,g,4,g,0,g,0,g,48,g,,
441,starbucks,cinnamon dolce latte with 2 milk and whip grande,13,g,50,mg,160,g,42,g,12,g,8,g,0,g,0,g,40,g,,
442,starbucks,cinnamon dolce latte with 2 milk and whip short,8,g,30,mg,80,g,22,g,6,g,5,g,0,g,0,g,20,g,,
443,starbucks,cinnamon dolce latte with 2 milk and whip tall,11,g,45,mg,130,g,32,g,9,g,6,g,0,g,0,g,31,g,,
444,starbucks,cinnamon dolce latte with 2 milk and whip venti,15,g,60,mg,210,g,53,g,15,g,9,g,0,g,0,g,50,g,,
445,starbucks,cinnamon dolce latte with almond milk and no whip grande,6,g,0,mg,150,g,31,g,3,g,0,g,0,g,2,g,27,g,,
446,starbucks,cinnamon dolce latte with almond milk and no whip short,3,g,0,mg,75,g,16,g,1,g,0,g,0,g,1,g,14,g,,
447,starbucks,cinnamon dolce latte with almond milk and no whip tall,4.5,g,0,mg,120,g,23,g,2,g,0,g,0,g,1,g,21,g,,
448,starbucks,cinnamon dolce latte with almond milk and no whip venti,7,g,0,mg,200,g,39,g,3,g,0.5,g,0,g,2,g,35,g,,
449,starbucks,cinnamon dolce latte with almond milk and whip grande,13,g,25,mg,160,g,34,g,3,g,5,g,0,g,2,g,30,g,,
450,starbucks,cinnamon dolce latte with almond milk and whip short,8,g,20,mg,80,g,18,g,2,g,3.5,g,0,g,1,g,16,g,,
451,starbucks,cinnamon dolce latte with almond milk and whip tall,11,g,20,mg,125,g,26,g,2,g,4,g,0,g,1,g,23,g,,
452,starbucks,cinnamon dolce latte with almond milk and whip venti,14,g,25,mg,200,g,42,g,4,g,5,g,0,g,2,g,37,g,,
453,starbucks,cinnamon dolce latte with coconut milk and no whip grande,7,g,0,mg,140,g,36,g,1,g,7,g,0,g,0,g,33,g,,
454,starbucks,cinnamon dolce latte with coconut milk and no whip short,3.5,g,0,mg,70,g,18,g,1,g,3.5,g,0,g,0,g,17,g,,
455,starbucks,cinnamon dolce latte with coconut milk and no whip tall,6,g,0,mg,110,g,27,g,1,g,6,g,0,g,0,g,26,g,,
456,starbucks,cinnamon dolce latte with coconut milk and no whip venti,10,g,0,mg,180,g,45,g,2,g,9,g,0,g,0,g,42,g,,
457,starbucks,cinnamon dolce latte with coconut milk and whip grande,14,g,25,mg,150,g,39,g,2,g,11,g,0,g,0,g,36,g,,
458,starbucks,cinnamon dolce latte with coconut milk and whip short,9,g,20,mg,75,g,20,g,1,g,7,g,0,g,0,g,19,g,,
459,starbucks,cinnamon dolce latte with coconut milk and whip tall,12,g,20,mg,115,g,29,g,1,g,9,g,0,g,0,g,28,g,,
460,starbucks,cinnamon dolce latte with coconut milk and whip venti,17,g,25,mg,190,g,48,g,2,g,14,g,0,g,0,g,45,g,,
461,starbucks,cinnamon dolce latte with nonfat milk and no whip grande,0,g,5,mg,135,g,40,g,11,g,0,g,0,g,0,g,38,g,,
462,starbucks,cinnamon dolce latte with nonfat milk and no whip short,0,g,5,mg,70,g,20,g,6,g,0,g,0,g,0,g,19,g,,
463,starbucks,cinnamon dolce latte with nonfat milk and no whip tall,0,g,5,mg,110,g,31,g,9,g,0,g,0,g,0,g,30,g,,
464,starbucks,cinnamon dolce latte with nonfat milk and no whip venti,0,g,10,mg,180,g,51,g,15,g,0,g,0,g,0,g,49,g,,
465,starbucks,cinnamon dolce latte with nonfat milk and whip grande,7,g,30,mg,140,g,43,g,12,g,4.5,g,0,g,0,g,40,g,,
466,starbucks,cinnamon dolce latte with nonfat milk and whip short,5,g,20,mg,75,g,22,g,6,g,3.5,g,0,g,0,g,21,g,,
467,starbucks,cinnamon dolce latte with nonfat milk and whip tall,6,g,30,mg,115,g,33,g,9,g,4,g,0,g,0,g,31,g,,
468,starbucks,cinnamon dolce latte with nonfat milk and whip venti,7,g,35,mg,190,g,54,g,15,g,4.5,g,0,g,0,g,51,g,,
469,starbucks,cinnamon dolce latte with soy milk and no whip grande,5,g,0,mg,120,g,44,g,9,g,0.5,g,0,g,1,g,38,g,,
470,starbucks,cinnamon dolce latte with soy milk and no whip short,2.5,g,0,mg,60,g,22,g,5,g,0,g,0,g,1,g,19,g,,
471,starbucks,cinnamon dolce latte with soy milk and no whip tall,4,g,0,mg,95,g,34,g,7,g,0.5,g,0,g,1,g,30,g,,
472,starbucks,cinnamon dolce latte with soy milk and no whip venti,6,g,0,mg,160,g,56,g,12,g,1,g,0,g,2,g,49,g,,
473,starbucks,cinnamon dolce latte with soy milk and whip grande,12,g,25,mg,125,g,46,g,10,g,5,g,0,g,1,g,40,g,,
474,starbucks,cinnamon dolce latte with soy milk and whip short,8,g,20,mg,65,g,24,g,5,g,3.5,g,0,g,1,g,21,g,,
475,starbucks,cinnamon dolce latte with soy milk and whip tall,10,g,20,mg,100,g,36,g,8,g,4.5,g,0,g,1,g,31,g,,
476,starbucks,cinnamon dolce latte with soy milk and whip venti,13,g,25,mg,160,g,58,g,12,g,5,g,0,g,2,g,51,g,,
477,starbucks,cinnamon dolce latte with whole milk and no whip grande,10,g,30,mg,140,g,40,g,11,g,6,g,0,g,0,g,38,g,,
478,starbucks,cinnamon dolce latte with whole milk and no whip short,5,g,15,mg,70,g,20,g,5,g,3,g,0,g,0,g,19,g,,
479,starbucks,cinnamon dolce latte with whole milk and no whip tall,8,g,25,mg,110,g,30,g,8,g,5,g,0,g,0,g,29,g,,
480,starbucks,cinnamon dolce latte with whole milk and no whip venti,14,g,40,mg,180,g,50,g,14,g,8,g,0,g,0,g,48,g,,
481,starbucks,cinnamon dolce latte with whole milk and whip grande,17,g,60,mg,150,g,42,g,11,g,10,g,0.5,g,0,g,40,g,,
482,starbucks,cinnamon dolce latte with whole milk and whip short,10,g,35,mg,75,g,22,g,6,g,6,g,0,g,0,g,20,g,,
483,starbucks,cinnamon dolce latte with whole milk and whip tall,14,g,50,mg,120,g,32,g,9,g,9,g,0,g,0,g,31,g,,
484,starbucks,cinnamon dolce latte with whole milk and whip venti,21,g,70,mg,190,g,53,g,14,g,12,g,0.5,g,0,g,50,g,,
485,starbucks,cinnamon dolce steamer with 2 milk grande,7,g,30,mg,180,g,37,g,12,g,4,g,0,g,0,g,37,g,,
486,starbucks,cinnamon dolce steamer with 2 milk tall,6,g,25,mg,135,g,28,g,10,g,3,g,0,g,0,g,28,g,,
487,starbucks,cinnamon dolce steamer with 2 milk venti,10,g,40,mg,230,g,47,g,16,g,5,g,0,g,0,g,47,g,,
488,starbucks,cinnamon dolce steamer with almond milk grande,7,g,0,mg,180,g,27,g,2,g,0.5,g,0,g,2,g,25,g,,
489,starbucks,cinnamon dolce steamer with almond milk tall,5,g,0,mg,135,g,21,g,2,g,0,g,0,g,1,g,19,g,,
490,starbucks,cinnamon dolce steamer with almond milk venti,8,g,0,mg,220,g,34,g,3,g,0.5,g,0,g,2,g,34,g,,
491,starbucks,cinnamon dolce steamer with coconut milk grande,9,g,0,mg,160,g,32,g,1,g,8,g,0,g,0,g,32,g,,
492,starbucks,cinnamon dolce steamer with coconut milk tall,7,g,0,mg,125,g,25,g,1,g,6,g,0,g,0,g,24,g,,
493,starbucks,cinnamon dolce steamer with coconut milk venti,11,g,0,mg,200,g,41,g,1,g,11,g,0,g,0,g,40,g,,
494,starbucks,cinnamon dolce steamer with nonfat milk grande,0,g,10,mg,160,g,38,g,13,g,0,g,0,g,0,g,38,g,,
495,starbucks,cinnamon dolce steamer with nonfat milk tall,0,g,5,mg,120,g,29,g,10,g,0,g,0,g,0,g,29,g,,
496,starbucks,cinnamon dolce steamer with nonfat milk venti,0,g,10,mg,200,g,48,g,16,g,0,g,0,g,0,g,47,g,,
497,starbucks,cinnamon dolce steamer with soy milk grande,6,g,0,mg,135,g,42,g,10,g,0.5,g,0,g,1,g,38,g,,
498,starbucks,cinnamon dolce steamer with soy milk tall,4.5,g,0,mg,105,g,32,g,8,g,0.5,g,0,g,1,g,29,g,,
499,starbucks,cinnamon dolce steamer with soy milk venti,7,g,0,mg,170,g,53,g,13,g,1,g,0,g,2,g,47,g,,
500,starbucks,cinnamon dolce steamer with whole milk grande,12,g,40,mg,160,g,37,g,12,g,7,g,0,g,0,g,37,g,,
501,starbucks,cinnamon dolce steamer with whole milk tall,9,g,30,mg,125,g,28,g,9,g,5,g,0,g,0,g,28,g,,
502,starbucks,cinnamon dolce steamer with whole milk venti,16,g,50,mg,210,g,47,g,15,g,9,g,0,g,0,g,47,g,,
503,starbucks,cinnamon morning bun,15,g,45,mg,420,g,58,g,7,g,9,g,0.5,g,2,g,24,g,,
504,starbucks,cinnamon raisin bagel,1,g,0,mg,370,g,58,g,9,g,0,g,0,g,3,g,11,g,,
505,starbucks,classic coffee cake,16,g,75,mg,400,g,57,g,5,g,10,g,0,g,1,g,31,g,,
506,starbucks,classic oatmeal,2.5,g,0,mg,125,g,28,g,5,g,0.5,g,0,g,4,g,0,g,,
507,starbucks,clover brewed coffee dark roast grande,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g,,
508,starbucks,clover brewed coffee dark roast short,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,
509,starbucks,clover brewed coffee dark roast tall,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
510,starbucks,clover brewed coffee dark roast venti,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g,,
511,starbucks,clover brewed coffee light roast grande,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g,,
512,starbucks,clover brewed coffee light roast short,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,
513,starbucks,clover brewed coffee light roast tall,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
514,starbucks,clover brewed coffee light roast venti,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g,,
515,starbucks,clover brewed coffee medium roast grande,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g,,
516,starbucks,clover brewed coffee medium roast short,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,
517,starbucks,clover brewed coffee medium roast tall,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
518,starbucks,clover brewed coffee medium roast venti,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g,,
519,starbucks,coconut milk grande,11,g,0,mg,210,g,18,g,1,g,11,g,0,g,0,g,17,g,,
520,starbucks,coconut milk tall,9,g,0,mg,160,g,13,g,1,g,8,g,0,g,0,g,13,g,,
521,starbucks,coconut milk venti,16,g,0,mg,290,g,25,g,2,g,15,g,0,g,0,g,23,g,,
522,starbucks,coffee frappuccino light grande,0,g,0,mg,200,g,24,g,3,g,0,g,0,g,0,g,23,g,,
523,starbucks,coffee frappuccino light tall,0,g,0,mg,150,g,18,g,3,g,0,g,0,g,0,g,18,g,,
524,starbucks,coffee frappuccino light venti,0,g,5,mg,270,g,33,g,5,g,0,g,0,g,0,g,32,g,,
525,starbucks,coffee frappuccino with 2 milk grande,2,g,10,mg,220,g,50,g,3,g,1,g,0,g,0,g,50,g,,
526,starbucks,coffee frappuccino with 2 milk tall,1.5,g,5,mg,160,g,36,g,3,g,1,g,0,g,0,g,36,g,,
527,starbucks,coffee frappuccino with 2 milk venti,3,g,10,mg,310,g,70,g,5,g,1.5,g,0,g,0,g,69,g,,
528,starbucks,coffee frappuccino with almond milk grande,1.5,g,0,mg,220,g,48,g,1,g,0,g,0,g,1,g,47,g,,
529,starbucks,coffee frappuccino with almond milk tall,1.5,g,0,mg,160,g,34,g,1,g,0,g,0,g,0,g,33,g,,
530,starbucks,coffee frappuccino with almond milk venti,2.5,g,0,mg,310,g,67,g,1,g,0,g,0,g,1,g,65,g,,
531,starbucks,coffee frappuccino with coconut milk grande,2,g,0,mg,210,g,50,g,0,g,2,g,0,g,0,g,49,g,,
532,starbucks,coffee frappuccino with coconut milk tall,2,g,0,mg,150,g,36,g,0,g,1.5,g,0,g,0,g,35,g,,
533,starbucks,coffee frappuccino with coconut milk venti,3.5,g,0,mg,300,g,69,g,1,g,3,g,0,g,0,g,68,g,,
534,starbucks,coffee frappuccino with nonfat milk grande,0,g,0,mg,210,g,51,g,4,g,0,g,0,g,0,g,50,g,,
535,starbucks,coffee frappuccino with nonfat milk tall,0,g,0,mg,160,g,36,g,3,g,0,g,0,g,0,g,36,g,,
536,starbucks,coffee frappuccino with nonfat milk venti,0,g,5,mg,300,g,70,g,6,g,0,g,0,g,0,g,69,g,,
537,starbucks,coffee frappuccino with soy milk grande,1.5,g,0,mg,210,g,52,g,3,g,0,g,0,g,0,g,50,g,,
538,starbucks,coffee frappuccino with soy milk tall,1.5,g,0,mg,150,g,37,g,2,g,0,g,0,g,0,g,36,g,,
539,starbucks,coffee frappuccino with soy milk venti,2.5,g,0,mg,300,g,73,g,5,g,0,g,0,g,1,g,70,g,,
540,starbucks,coffee frappuccino with whole milk grande,3,g,10,mg,220,g,50,g,3,g,2,g,0,g,0,g,50,g,,
541,starbucks,coffee frappuccino with whole milk tall,2.5,g,10,mg,160,g,36,g,3,g,1.5,g,0,g,0,g,36,g,,
542,starbucks,coffee frappuccino with whole milk venti,5,g,15,mg,300,g,70,g,5,g,3,g,0,g,0,g,69,g,,
543,starbucks,cold brewed coffee classic syrup with 2 milk grande,1,g,5,mg,40,g,23,g,2,g,0.5,g,0,g,0,g,23,g,,
544,starbucks,cold brewed coffee classic syrup with 2 milk tall,1,g,5,mg,25,g,17,g,1,g,0.5,g,0,g,0,g,17,g,,
545,starbucks,cold brewed coffee classic syrup with 2 milk trenta,2.5,g,10,mg,80,g,41,g,5,g,1.5,g,0,g,0,g,41,g,,
546,starbucks,cold brewed coffee classic syrup with 2 milk venti,2,g,10,mg,60,g,35,g,3,g,1.5,g,0,g,0,g,34,g,,
547,starbucks,cold brewed coffee classic syrup with almond milk grande,1,g,0,mg,35,g,21,g,0,g,0,g,0,g,0,g,20,g,,
548,starbucks,cold brewed coffee classic syrup with almond milk tall,0.5,g,0,mg,25,g,16,g,0,g,0,g,0,g,0,g,15,g,,
549,starbucks,cold brewed coffee classic syrup with almond milk trenta,2,g,0,mg,75,g,37,g,1,g,0,g,0,g,1,g,36,g,,
550,starbucks,cold brewed coffee classic syrup with almond milk venti,1.5,g,0,mg,55,g,32,g,1,g,0,g,0,g,0,g,31,g,,
551,starbucks,cold brewed coffee classic syrup with coconut milk grande,1.5,g,0,mg,35,g,22,g,0,g,1,g,0,g,0,g,21,g,,
552,starbucks,cold brewed coffee classic syrup with coconut milk tall,1,g,0,mg,25,g,16,g,0,g,1,g,0,g,0,g,16,g,,
553,starbucks,cold brewed coffee classic syrup with coconut milk trenta,3,g,0,mg,70,g,39,g,1,g,2.5,g,0,g,0,g,39,g,,
554,starbucks,cold brewed coffee classic syrup with coconut milk venti,2,g,0,mg,55,g,33,g,0,g,2,g,0,g,0,g,33,g,,
555,starbucks,cold brewed coffee classic syrup with nonfat milk grande,0,g,0,mg,35,g,23,g,2,g,0,g,0,g,0,g,23,g,,
556,starbucks,cold brewed coffee classic syrup with nonfat milk tall,0,g,0,mg,25,g,17,g,2,g,0,g,0,g,0,g,17,g,,
557,starbucks,cold brewed coffee classic syrup with nonfat milk trenta,0,g,5,mg,75,g,41,g,5,g,0,g,0,g,0,g,41,g,,
558,starbucks,cold brewed coffee classic syrup with nonfat milk venti,0,g,0,mg,55,g,35,g,4,g,0,g,0,g,0,g,34,g,,
559,starbucks,cold brewed coffee classic syrup with soy milk grande,1,g,0,mg,30,g,23,g,2,g,0,g,0,g,0,g,22,g,,
560,starbucks,cold brewed coffee classic syrup with soy milk tall,0.5,g,0,mg,20,g,17,g,1,g,0,g,0,g,0,g,17,g,,
561,starbucks,cold brewed coffee classic syrup with soy milk trenta,2,g,0,mg,65,g,42,g,4,g,0,g,0,g,0,g,41,g,,
562,starbucks,cold brewed coffee classic syrup with soy milk venti,1.5,g,0,mg,50,g,35,g,3,g,0,g,0,g,0,g,34,g,,
563,starbucks,cold brewed coffee classic syrup with whole milk grande,2,g,5,mg,35,g,23,g,2,g,1,g,0,g,0,g,23,g,,
564,starbucks,cold brewed coffee classic syrup with whole milk tall,1.5,g,5,mg,25,g,17,g,1,g,1,g,0,g,0,g,17,g,,
565,starbucks,cold brewed coffee classic syrup with whole milk trenta,4.5,g,15,mg,75,g,41,g,4,g,2.5,g,0,g,0,g,41,g,,
566,starbucks,cold brewed coffee classic syrup with whole milk venti,3.5,g,10,mg,60,g,35,g,3,g,2,g,0,g,0,g,34,g,,
567,starbucks,cold brewed coffee classic syrup grande,0,g,0,mg,15,g,20,g,0,g,0,g,0,g,0,g,20,g,,
568,starbucks,cold brewed coffee classic syrup tall,0,g,0,mg,10,g,15,g,0,g,0,g,0,g,0,g,15,g,,
569,starbucks,cold brewed coffee classic syrup trenta,0,g,0,mg,20,g,35,g,0,g,0,g,0,g,0,g,34,g,,
570,starbucks,cold brewed coffee classic syrup venti,0,g,0,mg,20,g,30,g,0,g,0,g,0,g,0,g,30,g,,
571,starbucks,cold brewed coffee with 2 milk grande,1,g,5,mg,40,g,3,g,2,g,0.5,g,0,g,0,g,3,g,,
572,starbucks,cold brewed coffee with 2 milk tall,1,g,5,mg,30,g,2,g,2,g,0.5,g,0,g,0,g,2,g,,
573,starbucks,cold brewed coffee with 2 milk trenta,2.5,g,10,mg,80,g,6,g,5,g,1.5,g,0,g,0,g,6,g,,
574,starbucks,cold brewed coffee with 2 milk venti,2,g,10,mg,65,g,5,g,4,g,1.5,g,0,g,0,g,5,g,,
575,starbucks,cold brewed coffee with almond milk grande,1,g,0,mg,35,g,1,g,1,g,0,g,0,g,0,g,1,g,,
576,starbucks,cold brewed coffee with almond milk tall,0.5,g,0,mg,25,g,1,g,0,g,0,g,0,g,0,g,1,g,,
577,starbucks,cold brewed coffee with almond milk trenta,2,g,0,mg,75,g,3,g,1,g,0,g,0,g,1,g,2,g,,
578,starbucks,cold brewed coffee with almond milk venti,1.5,g,0,mg,55,g,2,g,1,g,0,g,0,g,0,g,1,g,,
579,starbucks,cold brewed coffee with coconut milk grande,1.5,g,0,mg,35,g,2,g,0,g,1,g,0,g,0,g,2,g,,
580,starbucks,cold brewed coffee with coconut milk tall,1,g,0,mg,25,g,1,g,0,g,1,g,0,g,0,g,1,g,,
581,starbucks,cold brewed coffee with coconut milk trenta,3,g,0,mg,70,g,4,g,1,g,2.5,g,0,g,0,g,4,g,,
582,starbucks,cold brewed coffee with coconut milk venti,2,g,0,mg,55,g,3,g,0,g,2,g,0,g,0,g,3,g,,
583,starbucks,cold brewed coffee with nonfat milk grande,0,g,0,mg,35,g,3,g,2,g,0,g,0,g,0,g,3,g,,
584,starbucks,cold brewed coffee with nonfat milk tall,0,g,0,mg,25,g,2,g,2,g,0,g,0,g,0,g,2,g,,
585,starbucks,cold brewed coffee with nonfat milk trenta,0,g,5,mg,75,g,7,g,5,g,0,g,0,g,0,g,7,g,,
586,starbucks,cold brewed coffee with nonfat milk venti,0,g,0,mg,60,g,5,g,4,g,0,g,0,g,0,g,5,g,,
587,starbucks,cold brewed coffee with soy milk grande,1,g,0,mg,30,g,3,g,2,g,0,g,0,g,0,g,3,g,,
588,starbucks,cold brewed coffee with soy milk tall,0.5,g,0,mg,20,g,2,g,1,g,0,g,0,g,0,g,2,g,,
589,starbucks,cold brewed coffee with soy milk trenta,2,g,0,mg,65,g,8,g,4,g,0,g,0,g,0,g,6,g,,
590,starbucks,cold brewed coffee with soy milk venti,1.5,g,0,mg,50,g,6,g,3,g,0,g,0,g,0,g,5,g,,
591,starbucks,cold brewed coffee with whole milk grande,2,g,5,mg,35,g,3,g,2,g,1,g,0,g,0,g,3,g,,
592,starbucks,cold brewed coffee with whole milk tall,1.5,g,5,mg,25,g,2,g,1,g,1,g,0,g,0,g,2,g,,
593,starbucks,cold brewed coffee with whole milk trenta,4.5,g,15,mg,75,g,6,g,4,g,2.5,g,0,g,0,g,6,g,,
594,starbucks,cold brewed coffee with whole milk venti,3.5,g,10,mg,60,g,5,g,3,g,2,g,0,g,0,g,5,g,,
595,starbucks,cold brewed coffee grande,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g,,
596,starbucks,cold brewed coffee tall,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,
597,starbucks,cold brewed coffee trenta,0,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g,,
598,starbucks,cold brewed coffee venti,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g,,
599,starbucks,cookie butter bar,23,g,35,mg,200,g,36,g,2,g,11,g,0,g,0,g,22,g,,
600,starbucks,cool lime starbucks refreshers beverage grande,0,g,0,mg,10,g,15,g,0,g,0,g,0,g,0,g,14,g,,
601,starbucks,cool lime starbucks refreshers beverage tall,0,g,0,mg,10,g,11,g,0,g,0,g,0,g,0,g,11,g,,
602,starbucks,cool lime starbucks refreshers beverage trenta,0,g,0,mg,20,g,30,g,0,g,0,g,0,g,0,g,29,g,,
603,starbucks,cool lime starbucks refreshers beverage venti,0,g,0,mg,15,g,23,g,0,g,0,g,0,g,0,g,21,g,,
604,starbucks,cranberry orange scone,15,g,55,mg,430,g,64,g,6,g,9,g,0.5,g,1,g,26,g,,
605,starbucks,cubano sandwich,23,g,60,mg,1140,g,34,g,21,g,8,g,0,g,3,g,3,g,,
606,starbucks,custom full leaf tea latte with 2 milk grande,4,g,15,mg,105,g,21,g,7,g,2.5,g,0,g,0,g,21,g,,
607,starbucks,custom full leaf tea latte with 2 milk short,2,g,10,mg,55,g,11,g,4,g,1.5,g,0,g,0,g,11,g,,
608,starbucks,custom full leaf tea latte with 2 milk tall,3,g,15,mg,80,g,16,g,5,g,2,g,0,g,0,g,16,g,,
609,starbucks,custom full leaf tea latte with 2 milk venti,5,g,20,mg,135,g,27,g,9,g,3.5,g,0,g,0,g,27,g,,
610,starbucks,custom full leaf tea latte with almond milk grande,3.5,g,0,mg,100,g,15,g,1,g,0,g,0,g,1,g,14,g,,
611,starbucks,custom full leaf tea latte with almond milk short,2,g,0,mg,55,g,8,g,1,g,0,g,0,g,1,g,7,g,,
612,starbucks,custom full leaf tea latte with almond milk tall,2.5,g,0,mg,75,g,12,g,1,g,0,g,0,g,1,g,11,g,,
613,starbucks,custom full leaf tea latte with almond milk venti,4.5,g,0,mg,130,g,19,g,2,g,0,g,0,g,1,g,18,g,,
614,starbucks,custom full leaf tea latte with coconut milk grande,5,g,0,mg,95,g,18,g,0,g,4.5,g,0,g,0,g,18,g,,
615,starbucks,custom full leaf tea latte with coconut milk short,2.5,g,0,mg,50,g,9,g,0,g,2.5,g,0,g,0,g,9,g,,
