,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
671,which wich,buffalo chicken wrap,7,g,35,mg,1000,g,27,g,15,g,3.5,g,0,g,1,g,0,g,1,g,,
672,which wich,muffuletta wrap,27,g,70,mg,1870,g,28,g,22,g,11,g,0,g,1,g,2,g,1.5,g,,
673,which wich,turkey bacon ranch wrap,16,g,40,mg,1110,g,28,g,20,g,7,g,0,g,1,g,2,g,1.5,g,,
674,which wich,caprese wrap,13,g,25,mg,540,g,27,g,11,g,6,g,0,g,1,g,0,g,2,g,,
675,which wich,turcado wrap,13,g,35,mg,920,g,30,g,18,g,5,g,0,g,2,g,2,g,1.5,g,,
676,which wich,cobb salad wrap,50,g,300,mg,2490,g,58,g,45,g,17,g,0,g,5,g,3,g,7,g,2,g
677,which wich,1000 island dressing large,5,g,0,mg,140,g,5,g,0,g,1,g,0,g,0,g,3,g,,,,
678,which wich,1000 island dressing regular,3.5,g,0,mg,95,g,4,g,0,g,0.5,g,0,g,0,g,2,g,,,,
679,which wich,1000 island dressing super,7,g,0,mg,190,g,7,g,0,g,1.5,g,0,g,0,g,4,g,,,,
680,which wich,3 5 inch buffalo chicken with mozzarella on wheat bread,6,g,0,mg,1000,g,30,g,18,g,3.5,g,0,g,2,g,3,g,,,,
681,which wich,3 5 inch buffalo chicken with mozzarella on white bread,6,g,0,mg,1000,g,30,g,17,g,3.5,g,0,g,2,g,3,g,,,,
682,which wich,3 5 inch caprese with mozzarella on wheat bread,11,g,0,mg,490,g,32,g,13,g,6,g,0,g,3,g,4,g,,,,
683,which wich,3 5 inch caprese with mozzarella on white bread,11,g,0,mg,500,g,32,g,12,g,6,g,0,g,1,g,4,g,,,,
684,which wich,3 5 inch chicken with provolone on wheat bread,7,g,0,mg,850,g,30,g,18,g,4,g,0,g,2,g,3,g,,,,
685,which wich,3 5 inch chicken with provolone on white bread,7,g,0,mg,850,g,30,g,17,g,4,g,0,g,2,g,3,g,,,,
686,which wich,3 5 inch club with cheddar on wheat bread,6,g,0,mg,1000,g,31,g,16,g,3,g,0,g,2,g,4,g,,,,
687,which wich,3 5 inch club with cheddar on white bread,6,g,0,mg,1010,g,31,g,15,g,3,g,0,g,5,g,4,g,,,,
688,which wich,3 5 inch ham with swiss on wheat bread,8,g,0,mg,1010,g,32,g,17,g,4.5,g,0,g,2,g,5,g,,,,
689,which wich,3 5 inch ham with swiss on white bread,8,g,0,mg,1020,g,32,g,16,g,4.5,g,0,g,3,g,5,g,,,,
690,which wich,3 5 inch italian grinder with provolone on wheat bread,14,g,0,mg,1000,g,29,g,14,g,6,g,0,g,3,g,3,g,,,,
691,which wich,3 5 inch italian grinder with provolone on white bread,14,g,0,mg,1010,g,29,g,13,g,6,g,0,g,2,g,3,g,,,,
692,which wich,3 5 inch the avocado with swiss on wheat bread,7,g,0,mg,320,g,32,g,7,g,1.5,g,0,g,0,g,3,g,,,,
693,which wich,3 5 inch the avocado with swiss on white bread,7,g,0,mg,330,g,32,g,6,g,1.5,g,0,g,0,g,3,g,,,,
694,which wich,3 5 inch tuna salad with cheddar on wheat bread,29,g,0,mg,830,g,32,g,29,g,7,g,0,g,0,g,3,g,,,,
695,which wich,3 5 inch tuna salad with cheddar on white bread,29,g,0,mg,840,g,32,g,28,g,7,g,0,g,0,g,3,g,,,,
696,which wich,3 5 inch turkey with cheddar on wheat bread,7,g,0,mg,880,g,31,g,18,g,4,g,0,g,0,g,4,g,,,,
697,which wich,3 5 inch turkey with cheddar on white bread,7,g,0,mg,890,g,31,g,17,g,4,g,0,g,0,g,4,g,,,,
698,which wich,3 5 inch wicked with swiss provolone and cheddar on wheat bread,16,g,0,mg,1160,g,31,g,22,g,8,g,0,g,0,g,4,g,,,,
699,which wich,3 5 inch wicked with swiss provolone and cheddar on white bread,16,g,0,mg,1170,g,31,g,22,g,8,g,0,g,0,g,4,g,,,,
700,which wich,american cheese large,14,g,0,mg,770,g,0,g,7,g,7,g,0,g,0,g,0,g,,,,
701,which wich,american cheese regular,9,g,0,mg,510,g,0,g,5,g,5,g,0,g,0,g,0,g,,,,
702,which wich,american cheese super,18,g,0,mg,1020,g,0,g,10,g,10,g,0,g,0,g,0,g,,,,
703,which wich,antipasto pasta salad entree,20,g,0,mg,1070,g,250,g,15,g,7,g,0,g,2,g,4,g,,,,
704,which wich,antipasto pasta salad full tray,138,g,0,mg,7520,g,1740,g,108,g,51,g,0,g,11,g,30,g,,,,
705,which wich,antipasto pasta salad side,13,g,0,mg,680,g,160,g,10,g,4.5,g,0,g,17,g,3,g,,,,
706,which wich,avocado sandwich large,20,g,0,mg,990,g,91,g,15,g,5,g,0,g,7,g,6,g,,,,
707,which wich,avocado sandwich regular,13,g,0,mg,660,g,61,g,10,g,3.5,g,0,g,5,g,4,g,,,,
708,which wich,avocado sandwich super,26,g,0,mg,1320,g,122,g,21,g,7,g,0,g,9,g,8,g,,,,
709,which wich,avocado large,6,g,0,mg,0,g,4,g,1,g,1,g,0,g,3,g,0,g,,,,
710,which wich,avocado regular,4,g,0,mg,0,g,2,g,1,g,0.5,g,0,g,2,g,0,g,,,,
711,which wich,avocado super,8,g,0,mg,0,g,5,g,1,g,1,g,0,g,4,g,0,g,,,,
712,which wich,bacon large,11,g,0,mg,330,g,0,g,8,g,4.5,g,0,g,0,g,0,g,,,,
713,which wich,bacon regular,7,g,0,mg,220,g,0,g,5,g,3,g,0,g,0,g,0,g,,,,
714,which wich,bacon super,14,g,0,mg,440,g,0,g,10,g,6,g,0,g,0,g,0,g,,,,
715,which wich,balsamic vinaigrette dressing large,5,g,0,mg,210,g,3,g,0,g,0.5,g,0,g,0,g,3,g,,,,
716,which wich,balsamic vinaigrette dressing regular,3.5,g,0,mg,140,g,2,g,0,g,0,g,0,g,0,g,2,g,,,,
717,which wich,balsamic vinaigrette dressing super,7,g,0,mg,280,g,4,g,0,g,1,g,0,g,0,g,4,g,,,,
718,which wich,balsamic vinaigrette for salads entree,9,g,0,mg,350,g,5,g,0,g,1,g,0,g,0,g,5,g,,,,
719,which wich,balsamic vinaigrette for salads full,64,g,0,mg,2480,g,32,g,0,g,8,g,0,g,0,g,32,g,,,,
720,which wich,balsamic vinaigrette for salads side,6,g,0,mg,230,g,3,g,0,g,0.5,g,0,g,0,g,0,g,,,,
721,which wich,banana peppers large,0,g,0,mg,300,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
722,which wich,banana peppers regular,0,g,0,mg,200,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
723,which wich,banana peppers super,0,g,0,mg,410,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
724,which wich,bbq sauce large,0,g,0,mg,280,g,10,g,0,g,0,g,0,g,0,g,7,g,,,,
725,which wich,bbq sauce regular,0,g,0,mg,180,g,7,g,0,g,0,g,0,g,0,g,5,g,,,,
726,which wich,bbq sauce super,0,g,0,mg,370,g,14,g,0,g,0,g,0,g,0,g,9,g,,,,
727,which wich,bell peppers super,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
728,which wich,black bean patty sandwich large,11,g,0,mg,1980,g,118,g,25,g,2.5,g,0,g,12,g,13,g,,,,
729,which wich,black bean patty sandwich regular,8,g,0,mg,1320,g,79,g,17,g,2,g,0,g,8,g,9,g,,,,
730,which wich,black bean patty sandwich super,15,g,0,mg,2640,g,158,g,34,g,3.5,g,0,g,16,g,17,g,,,,
731,which wich,black olives large,3.5,g,0,mg,135,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
732,which wich,black olives regular,2,g,0,mg,90,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
733,which wich,black olives super,4.5,g,0,mg,180,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
734,which wich,blue cheese large,12,g,0,mg,590,g,1,g,9,g,8,g,0,g,0,g,0,g,,,,
735,which wich,blue cheese regular,8,g,0,mg,400,g,1,g,6,g,5,g,0,g,0,g,0,g,,,,
736,which wich,blue cheese super,16,g,0,mg,790,g,1,g,12,g,11,g,0,g,0,g,0,g,,,,
737,which wich,brownie,21,g,0,mg,0,g,62,g,4,g,6,g,0,g,2,g,39,g,,,,
738,which wich,buffalo chicken sandwich large,8,g,0,mg,2830,g,84,g,40,g,4,g,0,g,0,g,5,g,,,,
739,which wich,buffalo chicken sandwich regular,5,g,0,mg,1880,g,56,g,27,g,2.5,g,0,g,0,g,4,g,,,,
740,which wich,buffalo chicken sandwich super,11,g,0,mg,3770,g,112,g,53,g,5,g,0,g,0,g,7,g,,,,
741,which wich,buffalo chicken wrap half wrap,7,g,0,mg,1000,g,27,g,15,g,3.5,g,0,g,1,g,0,g,,,,
742,which wich,buffalo sauce large,0,g,0,mg,320,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
743,which wich,buffalo sauce regular,0,g,0,mg,220,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
744,which wich,buffalo sauce super,0,g,0,mg,430,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
745,which wich,caprese pasta salad entree,22,g,0,mg,550,g,240,g,20,g,9,g,0,g,2,g,3,g,,,,
746,which wich,caprese pasta salad full tray,157,g,0,mg,3840,g,1710,g,139,g,64,g,0,g,2,g,19,g,,,,
747,which wich,caprese pasta salad side,14,g,0,mg,350,g,160,g,13,g,6,g,0,g,23,g,2,g,,,,
748,which wich,caprese sandwich large,34,g,0,mg,1500,g,95,g,36,g,17,g,0,g,3,g,12,g,,,,
749,which wich,caprese sandwich regular,23,g,0,mg,1000,g,63,g,24,g,12,g,0,g,2,g,8,g,,,,
750,which wich,caprese sandwich super,45,g,0,mg,2010,g,126,g,47,g,23,g,0,g,4,g,17,g,,,,
751,which wich,caprese wrap half wrap,13,g,0,mg,540,g,27,g,11,g,6,g,0,g,1,g,0,g,,,,
752,which wich,carmelized onions large,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,0,g,2,g,,,,
753,which wich,carmelized onions regular,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,1,g,,,,
754,which wich,carmelized onions super,0,g,0,mg,0,g,5,g,1,g,0,g,0,g,0,g,2,g,,,,
755,which wich,cheddar cheese large,14,g,0,mg,260,g,1,g,11,g,9,g,0,g,0,g,0,g,,,,
756,which wich,cheddar cheese regular,9,g,0,mg,180,g,0,g,7,g,6,g,0,g,0,g,0,g,,,,
757,which wich,cheddar cheese super,19,g,0,mg,350,g,1,g,14,g,12,g,0,g,0,g,0,g,,,,
758,which wich,chef salad entree,9,g,0,mg,640,g,5,g,14,g,5,g,0,g,2,g,3,g,,,,
759,which wich,chef salad full,62,g,0,mg,4510,g,38,g,98,g,37,g,0,g,11,g,23,g,,,,
760,which wich,chef salad side,6,g,0,mg,410,g,3,g,9,g,3.5,g,0,g,1,g,2,g,,,,
761,which wich,chicken pesto sandwich large,16,g,0,mg,2340,g,83,g,42,g,5,g,0,g,0,g,5,g,,,,
762,which wich,chicken pesto sandwich regular,11,g,0,mg,1560,g,56,g,28,g,3.5,g,0,g,0,g,4,g,,,,
763,which wich,chicken pesto sandwich super,22,g,0,mg,3110,g,111,g,56,g,7,g,0,g,0,g,7,g,,,,
764,which wich,chicken salad sandwich large,92,g,0,mg,3440,g,90,g,56,g,16,g,0,g,0,g,5,g,,,,
765,which wich,chicken salad sandwich regular,61,g,0,mg,2290,g,60,g,37,g,11,g,0,g,0,g,4,g,,,,
766,which wich,chicken salad sandwich super,122,g,0,mg,4590,g,120,g,74,g,21,g,0,g,0,g,7,g,,,,
767,which wich,chicken sandwich large,8,g,0,mg,2180,g,82,g,40,g,4,g,0,g,0,g,5,g,,,,
768,which wich,chicken sandwich regular,5,g,0,mg,1450,g,55,g,27,g,2.5,g,0,g,0,g,4,g,,,,
769,which wich,chicken sandwich super,11,g,0,mg,2910,g,110,g,53,g,5,g,0,g,0,g,7,g,,,,
770,which wich,chipotle mayo large,13,g,0,mg,110,g,1,g,0,g,1.5,g,0,g,0,g,0,g,,,,
771,which wich,chipotle mayo regular,8,g,0,mg,70,g,1,g,0,g,1,g,0,g,0,g,0,g,,,,
772,which wich,chipotle mayo super,17,g,0,mg,140,g,2,g,0,g,2.5,g,0,g,0,g,0,g,,,,
773,which wich,chocolate chip cookie,11,g,0,mg,0,g,34,g,3,g,4.5,g,0,g,0,g,21,g,,,,
774,which wich,chocolate shake,36,g,0,mg,0,g,134,g,18,g,21,g,0,g,2,g,96,g,,,,
775,which wich,classic hummus,3,g,0,mg,115,g,6,g,2,g,0,g,0,g,1,g,0,g,,,,
776,which wich,classic hummus full,23,g,0,mg,910,g,45,g,17,g,3,g,0,g,11,g,6,g,,,,
777,which wich,club pasta salad entree,24,g,0,mg,880,g,360,g,20,g,8,g,0,g,2,g,7,g,,,,
778,which wich,club pasta salad full tray,169,g,0,mg,6190,g,2550,g,138,g,58,g,0,g,3,g,46,g,,,,
779,which wich,club pasta salad side,15,g,0,mg,560,g,230,g,13,g,5,g,0,g,0,g,4,g,,,,
780,which wich,club sandwich large,18,g,0,mg,2910,g,86,g,45,g,8,g,0,g,0,g,8,g,,,,
781,which wich,club sandwich regular,12,g,0,mg,2000,g,58,g,30,g,6,g,0,g,0,g,6,g,,,,
782,which wich,club sandwich super,25,g,0,mg,4010,g,115,g,59,g,12,g,0,g,0,g,12,g,,,,
783,which wich,cobb salad entree,8,g,0,mg,410,g,5,g,11,g,3,g,0,g,2,g,2,g,,,,
784,which wich,cobb salad full,59,g,0,mg,2890,g,33,g,80,g,22,g,0,g,15,g,16,g,,,,
785,which wich,cobb salad side,5,g,0,mg,260,g,3,g,7,g,2,g,0,g,1,g,1,g,,,,
786,which wich,cobb salad wrap,50,g,0,mg,2490,g,58,g,45,g,17,g,0,g,5,g,3,g,,,,
787,which wich,coleslaw large,10,g,0,mg,290,g,11,g,1,g,1.5,g,0,g,1,g,8,g,,,,
788,which wich,coleslaw regular,7,g,0,mg,200,g,7,g,0,g,1,g,0,g,0,g,6,g,,,,
789,which wich,coleslaw super,14,g,0,mg,390,g,14,g,1,g,2,g,0,g,2,g,11,g,,,,
790,which wich,cordon bleu sandwich large,9,g,0,mg,2440,g,84,g,38,g,4.5,g,0,g,0,g,7,g,,,,
791,which wich,cordon bleu sandwich regular,6,g,0,mg,1710,g,57,g,25,g,3.5,g,0,g,0,g,5,g,,,,
792,which wich,cordon bleu sandwich super,12,g,0,mg,3420,g,113,g,50,g,6,g,0,g,0,g,11,g,,,,
793,which wich,corned beef sandwich large,13,g,0,mg,2630,g,82,g,40,g,7,g,0,g,0,g,5,g,,,,
794,which wich,corned beef sandwich regular,9,g,0,mg,1750,g,55,g,27,g,4.5,g,0,g,0,g,4,g,,,,
795,which wich,corned beef sandwich super,18,g,0,mg,3510,g,110,g,53,g,9,g,0,g,0,g,7,g,,,,
796,which wich,crispy onion strings large,6,g,0,mg,110,g,6,g,0,g,2,g,0,g,0,g,0,g,,,,
797,which wich,crispy onion strings regular,4.5,g,0,mg,75,g,4,g,0,g,1.5,g,0,g,0,g,0,g,,,,
798,which wich,crispy onion strings super,9,g,0,mg,150,g,7,g,0,g,2.5,g,0,g,0,g,0,g,,,,
799,which wich,cucumbers large,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
800,which wich,cucumbers super,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
801,which wich,decadent dessert tray,12,g,0,mg,190,g,34,g,3,g,4.5,g,0,g,0,g,21,g,,,,
802,which wich,decadent dessert tray full,188,g,0,mg,3110,g,541,g,49,g,76,g,0,g,14,g,335,g,,,,
803,which wich,deli mustard large,0,g,0,mg,210,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
804,which wich,deli mustard regular,0,g,0,mg,140,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
805,which wich,deli mustard super,0,g,0,mg,280,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
806,which wich,dijon mustard large,0,g,0,mg,610,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
807,which wich,dijon mustard regular,0,g,0,mg,410,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
808,which wich,dijon mustard super,0,g,0,mg,820,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
809,which wich,egg salad sandwich large,140,g,0,mg,2020,g,95,g,41,g,25,g,0,g,0,g,8,g,,,,
810,which wich,egg salad sandwich regular,93,g,0,mg,1350,g,63,g,27,g,17,g,0,g,0,g,5,g,,,,
811,which wich,egg salad sandwich super,187,g,0,mg,2700,g,127,g,54,g,34,g,0,g,0,g,10,g,,,,
812,which wich,eggs hard boiled large,11,g,0,mg,125,g,1,g,13,g,3.5,g,0,g,0,g,1,g,,,,
813,which wich,eggs hard boiled regular,5,g,0,mg,60,g,1,g,6,g,1.5,g,0,g,0,g,0,g,,,,
814,which wich,eggs hard boiled super,11,g,0,mg,125,g,1,g,13,g,3.5,g,0,g,0,g,1,g,,,,
815,which wich,french dip with au jus sandwich large,8,g,0,mg,3900,g,86,g,40,g,5,g,0,g,0,g,5,g,,,,
816,which wich,french dip with au jus sandwich regular,5,g,0,mg,3000,g,59,g,27,g,3.5,g,0,g,0,g,4,g,,,,
817,which wich,french dip with au jus sandwich super,11,g,0,mg,4810,g,114,g,53,g,7,g,0,g,0,g,7,g,,,,
818,which wich,fruit and cheese tray,18,g,0,mg,240,g,16,g,17,g,11,g,0,g,2,g,12,g,,,,
819,which wich,fruit and cheese tray full,142,g,0,mg,1910,g,128,g,136,g,89,g,0,g,13,g,94,g,,,,
820,which wich,grinder sandwich large,42,g,0,mg,3010,g,82,g,37,g,19,g,0,g,0,g,5,g,,,,
821,which wich,grinder sandwich regular,28,g,0,mg,2010,g,55,g,25,g,13,g,0,g,0,g,4,g,,,,
822,which wich,grinder sandwich super,56,g,0,mg,4010,g,110,g,49,g,25,g,0,g,0,g,7,g,,,,
823,which wich,guacamole,3,g,0,mg,115,g,2,g,0,g,0,g,0,g,2,g,5,g,,,,
824,which wich,guacamole full,25,g,0,mg,920,g,19,g,4,g,3.5,g,0,g,12,g,6,g,,,,
825,which wich,gyro,48,g,0,mg,1560,g,58,g,33,g,20,g,0,g,3,g,4,g,,,,
826,which wich,ham sandwich large,11,g,0,mg,2950,g,88,g,35,g,5,g,0,g,0,g,11,g,,,,
827,which wich,ham sandwich regular,7,g,0,mg,1970,g,58,g,23,g,3.5,g,0,g,0,g,7,g,,,,
828,which wich,ham sandwich super,14,g,0,mg,3930,g,117,g,46,g,7,g,0,g,0,g,14,g,,,,
829,which wich,hard boiled eggs large,11,g,0,mg,125,g,1,g,13,g,3.5,g,0,g,0,g,1,g,,,,
830,which wich,hard boiled eggs regular,5,g,0,mg,60,g,1,g,6,g,1.5,g,0,g,0,g,0,g,,,,
831,which wich,hard boiled eggs super,11,g,0,mg,125,g,1,g,13,g,3.5,g,0,g,0,g,1,g,,,,
832,which wich,honey mustard large,7,g,0,mg,150,g,4,g,0,g,1,g,0,g,0,g,3,g,,,,
833,which wich,honey mustard regular,5,g,0,mg,100,g,3,g,0,g,1,g,0,g,0,g,2,g,,,,
834,which wich,honey mustard super,10,g,0,mg,200,g,5,g,0,g,1.5,g,0,g,0,g,5,g,,,,
835,which wich,hot pepper mix,9,g,0,mg,210,g,1,g,0,g,1.5,g,0,g,0,g,0,g,,,,
836,which wich,hot pepper mix full,70,g,0,mg,1710,g,7,g,0,g,11,g,0,g,3,g,0,g,,,,
837,which wich,hot pepper mix spread large,21,g,0,mg,510,g,2,g,0,g,3,g,0,g,0,g,0,g,,,,
838,which wich,hot pepper mix spread regular,14,g,0,mg,340,g,1,g,0,g,2,g,0,g,0,g,0,g,,,,
839,which wich,hot pepper mix spread super,28,g,0,mg,680,g,3,g,0,g,4,g,0,g,1,g,0,g,,,,
840,which wich,hot pepper mix large,27,g,0,mg,680,g,3,g,0,g,3,g,0,g,1,g,0,g,,,,
841,which wich,house chips large,18,g,0,mg,360,g,32,g,4,g,0,g,0,g,4,g,0,g,,,,
842,which wich,hummus large,6,g,0,mg,230,g,11,g,4,g,0.5,g,0,g,3,g,1,g,,,,
843,which wich,hummus regular,4,g,0,mg,150,g,8,g,3,g,0,g,0,g,2,g,0,g,,,,
844,which wich,hummus super,8,g,0,mg,300,g,15,g,6,g,1,g,0,g,4,g,2,g,,,,
845,which wich,iceberg lettuce large,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
846,which wich,iceberg lettuce super,0,g,0,mg,5,g,2,g,1,g,0,g,0,g,0,g,1,g,,,,
847,which wich,italian club,31,g,0,mg,2630,g,60,g,46,g,13,g,0,g,1,g,6,g,,,,
848,which wich,jalapeno hummus,3,g,0,mg,200,g,6,g,2,g,0,g,0,g,1,g,0,g,,,,
849,which wich,jalapeno hummus full,23,g,0,mg,1630,g,47,g,17,g,3,g,0,g,11,g,6,g,,,,
850,which wich,jalapenos large,0,g,0,mg,360,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
851,which wich,jalapenos regular,0,g,0,mg,240,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
852,which wich,jalapenos super,0,g,0,mg,480,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
853,which wich,kids add on apples,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,1,g,6,g,,,,
854,which wich,kids add on carrots,0,g,0,mg,45,g,5,g,0,g,0,g,0,g,2,g,3,g,,,,
855,which wich,kids add on mandms,4,g,0,mg,10,g,14,g,1,g,2.5,g,0,g,0,g,13,g,,,,
856,which wich,kids add on ranch dressing,34,g,0,mg,560,g,4,g,0,g,5,g,0,g,0,g,2,g,,,,
857,which wich,kids add ons apples,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,1,g,6,g,,,,
858,which wich,kids add ons carrots,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,2,g,3,g,,,,
859,which wich,kids add ons mandms,4,g,0,mg,0,g,14,g,1,g,2.5,g,0,g,0,g,13,g,,,,
860,which wich,kids add ons ranch dressing,34,g,0,mg,0,g,4,g,0,g,5,g,0,g,0,g,2,g,,,,
861,which wich,kids cheese pizzawich,11,g,0,mg,0,g,31,g,13,g,6,g,0,g,0,g,4,g,,,,
862,which wich,kids cheese pizzawich on sliced round top bread,11,g,0,mg,630,g,31,g,13,g,6,g,0,g,0,g,4,g,,,,
863,which wich,kids ham kidswich,3.5,g,0,mg,0,g,29,g,12,g,2,g,0,g,0,g,4,g,,,,
864,which wich,kids ham kidswich on baguette,3.5,g,0,mg,980,g,29,g,12,g,2,g,0,g,0,g,4,g,,,,
865,which wich,kids ham rollup,14,g,0,mg,1030,g,3,g,18,g,8,g,0,g,0,g,2,g,,,,
866,which wich,kids peanut butter and jelly,18,g,0,mg,440,g,60,g,12,g,3.5,g,0,g,2,g,29,g,,,,
867,which wich,kids peanut butter and jelly on sliced round top bread,18,g,0,mg,440,g,60,g,12,g,3.5,g,0,g,2,g,29,g,,,,
868,which wich,kids roast beef kidswich,2.5,g,0,mg,900,g,27,g,13,g,2,g,0,g,0,g,2,g,,,,
869,which wich,kids roast beef kidswich on baguette,2.5,g,0,mg,900,g,27,g,13,g,2,g,0,g,0,g,2,g,,,,
870,which wich,kids roast beef rollup,13,g,0,mg,950,g,1,g,20,g,8,g,0,g,0,g,0,g,,,,
871,which wich,kids rollup ham,14,g,0,mg,1030,g,3,g,18,g,8,g,0,g,0,g,2,g,,,,
872,which wich,kids rollup roast beef,13,g,0,mg,950,g,1,g,20,g,8,g,0,g,0,g,0,g,,,,
873,which wich,kids rollup turkey,12,g,0,mg,840,g,2,g,20,g,7,g,0,g,0,g,0,g,,,,
874,which wich,kids super awesome grilled cheese,36,g,0,mg,680,g,29,g,14,g,12,g,0,g,0,g,2,g,,,,
875,which wich,kids super awesome grilled cheese on sliced round top bread,36,g,0,mg,680,g,29,g,14,g,12,g,0,g,0,g,2,g,,,,
876,which wich,kids turkey kidswich,2,g,0,mg,800,g,28,g,13,g,1,g,0,g,0,g,2,g,,,,
877,which wich,kids turkey kidswich on baguette,2,g,0,mg,800,g,28,g,13,g,1,g,0,g,0,g,2,g,,,,
878,which wich,kids turkey rollup,12,g,0,mg,840,g,2,g,20,g,7,g,0,g,0,g,0,g,,,,
879,which wich,kidswich sliced round top white bread 2 slices,2,g,0,mg,280,g,28,g,4,g,0,g,0,g,0,g,2,g,,,,
880,which wich,kidswich add american cheese,4.5,g,0,mg,260,g,0,g,2,g,2.5,g,0,g,0,g,0,g,,,,
881,which wich,kidswich add mayonnaise,4.5,g,0,mg,30,g,0,g,0,g,0.5,g,0,g,0,g,0,g,,,,
882,which wich,kidswich add mustard,0,g,0,mg,65,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
883,which wich,kidswich add tomato,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
884,which wich,kidswich sliced round top white bread,2,g,0,mg,280,g,28,g,4,g,0,g,0,g,0,g,2,g,,,,
885,which wich,kidswich white baguette,1.5,g,0,mg,330,g,27,g,4,g,1,g,0,g,0,g,2,g,,,,
886,which wich,krab salad sandwich large,66,g,0,mg,2980,g,124,g,26,g,11,g,0,g,0,g,11,g,,,,
887,which wich,krab salad sandwich regular,44,g,0,mg,1990,g,83,g,18,g,7,g,0,g,0,g,7,g,,,,
888,which wich,krab salad sandwich super,88,g,0,mg,3970,g,166,g,35,g,15,g,0,g,0,g,14,g,,,,
889,which wich,large house salad entree,1.5,g,0,mg,190,g,9,g,2,g,0,g,0,g,2,g,3,g,,,,
890,which wich,large house salad full,12,g,0,mg,1320,g,61,g,12,g,2,g,0,g,14,g,21,g,,,,
891,which wich,large house salad side,1,g,0,mg,120,g,6,g,1,g,0,g,0,g,1,g,2,g,,,,
892,which wich,large wicked without cheese,28,g,0,mg,3150,g,85,g,46,g,13,g,0,g,0,g,7,g,,,,
893,which wich,lemonade,0,g,0,mg,25,g,52,g,0,g,0,g,0,g,0,g,50,g,,,,
894,which wich,lemonade 1 gallon,0,g,0,mg,240,g,464,g,0,g,0,g,0,g,0,g,448,g,,,,
895,which wich,lemonade gallon,0,g,0,mg,240,g,464,g,0,g,0,g,0,g,0,g,448,g,,,,
896,which wich,lemonade single serving,0,g,0,mg,25,g,52,g,0,g,0,g,0,g,0,g,50,g,,,,
897,which wich,lettucewich,0,g,0,mg,30,g,3,g,1,g,0,g,0,g,1,g,0,g,,,,
898,which wich,light mayo large,0,g,0,mg,125,g,3,g,0,g,0,g,0,g,0,g,0,g,,,,
899,which wich,light mayo regular,0,g,0,mg,85,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
900,which wich,light mayo super,0,g,0,mg,170,g,5,g,0,g,0,g,0,g,0,g,0,g,,,,
901,which wich,marinara sauce large,1.5,g,0,mg,650,g,14,g,3,g,0,g,0,g,3,g,9,g,,,,
902,which wich,marinara sauce regular,1,g,0,mg,430,g,9,g,2,g,0,g,0,g,2,g,6,g,,,,
903,which wich,marinara sauce super,2,g,0,mg,860,g,18,g,4,g,0,g,0,g,4,g,0,g,,,,
904,which wich,mayonnaise packet,8,g,0,mg,65,g,0,g,0,g,1,g,0,g,0,g,0,g,,,,
905,which wich,meatball grinder,61,g,0,mg,3020,g,68,g,53,g,28,g,0,g,6,g,8,g,,,,
