,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit
863,steak n shake,diet dr pepper 24 oz,0,g,0,mg,70,g,0,g,0,g,0,g,0,g,0,g,0,g,,
864,steak n shake,diet dr pepper 32 oz,0,g,0,mg,90,g,0,g,0,g,0,g,0,g,0,g,0,g,,
865,steak n shake,diet dr pepper 44 oz,0,g,0,mg,125,g,0,g,0,g,0,g,0,g,0,g,0,g,,
866,steak n shake,diet pepsi 12 oz,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g,,
867,steak n shake,diet pepsi 16 oz,0,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g,,
868,steak n shake,diet pepsi 18 oz,0,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g,,
869,steak n shake,diet pepsi 20 oz,0,g,0,mg,35,g,0,g,0,g,0,g,0,g,0,g,0,g,,
870,steak n shake,diet pepsi 22 oz,0,g,0,mg,40,g,0,g,0,g,0,g,0,g,0,g,0,g,,
871,steak n shake,diet pepsi 24 oz,0,g,0,mg,40,g,0,g,0,g,0,g,0,g,0,g,0,g,,
872,steak n shake,diet pepsi 32 oz,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g,,
873,steak n shake,diet pepsi 44 oz,0,g,0,mg,75,g,0,g,0,g,0,g,0,g,0,g,0,g,,
874,steak n shake,dr pepper 12 oz,0,g,0,mg,35,g,24,g,0,g,0,g,0,g,0,g,23,g,,
875,steak n shake,dr pepper 16 oz,0,g,0,mg,45,g,32,g,0,g,0,g,0,g,0,g,31,g,,
876,steak n shake,dr pepper 18 oz,0,g,0,mg,50,g,36,g,0,g,0,g,0,g,0,g,35,g,,
877,steak n shake,dr pepper 20 oz,0,g,0,mg,60,g,40,g,0,g,0,g,0,g,0,g,38,g,,
878,steak n shake,dr pepper 22 oz,0,g,0,mg,65,g,44,g,0,g,0,g,0,g,0,g,42,g,,
879,steak n shake,dr pepper 24 oz,0,g,0,mg,70,g,48,g,0,g,0,g,0,g,0,g,46,g,,
880,steak n shake,dr pepper 32 oz,0,g,0,mg,90,g,65,g,0,g,0,g,0,g,0,g,61,g,,
881,steak n shake,dr pepper 44 oz,0,g,0,mg,125,g,89,g,0,g,0,g,0,g,0,g,84,g,,
882,steak n shake,draft brooklyn lager,0,g,0,mg,0,g,17,g,2,g,0,g,0,g,0,g,0,g,,
883,steak n shake,egg and cheese biscuit,30,g,170,mg,1360,g,34,g,14,g,21,g,0,g,1,g,4,g,,
884,steak n shake,fanta orange 12 oz,0,g,0,mg,0,g,17,g,0,g,0,g,0,g,0,g,17,g,,
885,steak n shake,fanta orange 16 oz,0,g,0,mg,0,g,23,g,0,g,0,g,0,g,0,g,23,g,,
886,steak n shake,fanta orange 18 oz,0,g,0,mg,0,g,26,g,0,g,0,g,0,g,0,g,26,g,,
887,steak n shake,fanta orange 20 oz,0,g,0,mg,0,g,29,g,0,g,0,g,0,g,0,g,29,g,,
888,steak n shake,fanta orange 22 oz,0,g,0,mg,5,g,32,g,0,g,0,g,0,g,0,g,32,g,,
889,steak n shake,fanta orange 24 oz,0,g,0,mg,5,g,35,g,0,g,0,g,0,g,0,g,35,g,,
890,steak n shake,fanta orange 28 oz,0,g,0,mg,5,g,41,g,0,g,0,g,0,g,0,g,41,g,,
891,steak n shake,fanta orange 32 oz,0,g,0,mg,10,g,46,g,0,g,0,g,0,g,0,g,46,g,,
892,steak n shake,fanta orange 44 oz,0,g,0,mg,10,g,64,g,0,g,0,g,0,g,0,g,64,g,,
893,steak n shake,fish plate,59,g,90,mg,780,g,63,g,25,g,10,g,0,g,4,g,6,g,,
894,steak n shake,fish sandwich,19,g,50,mg,340,g,18,g,15,g,3,g,0,g,1,g,2,g,,
895,steak n shake,foot long chili n cheese,45,g,115,mg,1600,g,48,g,33,g,22,g,1,g,4,g,6,g,,
896,steak n shake,foot long chili n cheese nyc,46,g,115,mg,1580,g,47,g,33,g,22,g,1.5,g,4,g,5,g,,
897,steak n shake,french fries cajun large,35,g,5,mg,1850,g,81,g,6,g,6,g,0,g,8,g,1,g,,
898,steak n shake,french fries cajun medium,24,g,0,mg,1140,g,55,g,4,g,4,g,0,g,5,g,1,g,,
899,steak n shake,french fries cajun small,13,g,0,mg,650,g,30,g,2,g,2.5,g,0,g,3,g,0,g,,
900,steak n shake,french fries kids,8,g,0,mg,510,g,19,g,1,g,1.5,g,0,g,2,g,0,g,,
901,steak n shake,french fries large,34,g,5,mg,1390,g,79,g,6,g,6,g,0,g,7,g,1,g,,
902,steak n shake,french fries medium,24,g,0,mg,930,g,54,g,4,g,4,g,0,g,5,g,1,g,,
903,steak n shake,french fries parmesan and garlic herb large,35,g,5,mg,2000,g,79,g,7,g,6,g,0,g,7,g,1,g,,
904,steak n shake,french fries parmesan and garlic herb medium,24,g,5,mg,1240,g,54,g,4,g,4.5,g,0,g,5,g,1,g,,
905,steak n shake,french fries parmesan and garlic herb small,13,g,0,mg,700,g,30,g,2,g,2.5,g,0,g,3,g,0,g,,
906,steak n shake,french fries small,13,g,0,mg,550,g,30,g,2,g,2.5,g,0,g,3,g,0,g,,
907,steak n shake,fresh lemonade splenda,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,0,g,2,g,,
908,steak n shake,fresh lemonade sugar,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,0,g,30,g,,
909,steak n shake,frisco melt,66,g,115,mg,1440,g,51,g,34,g,21,g,1.5,g,2,g,12,g,,
910,steak n shake,frisco prime steakburger,55,g,65,mg,1310,g,62,g,40,g,23,g,2,g,2,g,16,g,,
911,steak n shake,fuze raspberry iced tea 12 oz,0,g,0,mg,0,g,9,g,0,g,0,g,0,g,0,g,9,g,,
912,steak n shake,fuze raspberry iced tea 16 oz,0,g,0,mg,5,g,12,g,0,g,0,g,0,g,0,g,12,g,,
913,steak n shake,fuze raspberry iced tea 18 oz,0,g,0,mg,5,g,13,g,0,g,0,g,0,g,0,g,13,g,,
914,steak n shake,fuze raspberry iced tea 20 oz,0,g,0,mg,5,g,15,g,0,g,0,g,0,g,0,g,15,g,,
915,steak n shake,fuze raspberry iced tea 22 oz,0,g,0,mg,10,g,16,g,0,g,0,g,0,g,0,g,16,g,,
916,steak n shake,fuze raspberry iced tea 24 oz,0,g,0,mg,10,g,18,g,0,g,0,g,0,g,0,g,18,g,,
917,steak n shake,fuze raspberry iced tea 32 oz,0,g,0,mg,10,g,24,g,0,g,0,g,0,g,0,g,24,g,,
918,steak n shake,fuze raspberry iced tea 44 oz,0,g,0,mg,15,g,33,g,0,g,0,g,0,g,0,g,33,g,,
919,steak n shake,garden fresh salad,19,g,60,mg,480,g,18,g,18,g,12,g,0,g,5,g,6,g,,
920,steak n shake,garlic double steakburger,50,g,90,mg,1340,g,33,g,28,g,17,g,1.5,g,1,g,8,g,,
921,steak n shake,grilled cheese,43,g,30,mg,1090,g,41,g,17,g,14,g,0,g,2,g,2,g,,
922,steak n shake,grilled cheese n bacon,35,g,50,mg,1410,g,41,g,24,g,13,g,0,g,2,g,2,g,,
923,steak n shake,grilled cheese and fries,56,g,30,mg,1620,g,51,g,18,g,16,g,0,g,2,g,2,g,,
924,steak n shake,grilled cheese steakburger melt,41,g,65,mg,1250,g,41,g,25,g,16,g,1,g,2,g,2,g,,
925,steak n shake,grilled chicken sandwich,7,g,65,mg,980,g,37,g,28,g,1,g,0,g,3,g,8,g,,
926,steak n shake,grilled onions,2.5,g,0,mg,30,g,2,g,0,g,1,g,0,g,0,g,2,g,,
927,steak n shake,hi c flashin fruit punch 12 oz,0,g,0,mg,10,g,17,g,0,g,0,g,0,g,0,g,17,g,,
928,steak n shake,hi c flashin fruit punch 16 oz,0,g,0,mg,10,g,23,g,0,g,0,g,0,g,0,g,22,g,,
929,steak n shake,hi c flashin fruit punch 18 oz,0,g,0,mg,10,g,26,g,0,g,0,g,0,g,0,g,25,g,,
930,steak n shake,hi c flashin fruit punch 20 oz,0,g,0,mg,15,g,29,g,0,g,0,g,0,g,0,g,28,g,,
931,steak n shake,hi c flashin fruit punch 22 oz,0,g,0,mg,15,g,32,g,0,g,0,g,0,g,0,g,31,g,,
932,steak n shake,hi c flashin fruit punch 24 oz,0,g,0,mg,15,g,35,g,0,g,0,g,0,g,0,g,34,g,,
933,steak n shake,hi c flashin fruit punch 32 oz,0,g,0,mg,20,g,46,g,0,g,0,g,0,g,0,g,45,g,,
934,steak n shake,hi c flashin fruit punch 44 oz,0,g,0,mg,30,g,64,g,0,g,0,g,0,g,0,g,62,g,,
935,steak n shake,honey french dressing,10,g,0,mg,320,g,8,g,0,g,1.5,g,0,g,0,g,8,g,,
936,steak n shake,honey mustard dressing,10,g,0,mg,320,g,8,g,0,g,1.5,g,0,g,0,g,8,g,,
937,steak n shake,hot chocolate,3.5,g,5,mg,160,g,17,g,7,g,2.5,g,0,g,0,g,9,g,,
938,steak n shake,hot fudge sundae kids,11,g,30,mg,70,g,31,g,9,g,8,g,0,g,1,g,24,g,,
939,steak n shake,jalapeno crunch steakburger,43,g,90,mg,1450,g,39,g,27,g,14,g,1.5,g,2,g,9,g,,
940,steak n shake,jalapeno slices,0,g,0,mg,230,g,1,g,0,g,0,g,0,g,0,g,0,g,,
941,steak n shake,kids 2 pancakes with butter and syrup,10,g,30,mg,920,g,74,g,6,g,5,g,0,g,1,g,30,g,,
942,steak n shake,kids 3 pancakes with butter and syrup,12,g,35,mg,1310,g,93,g,9,g,6,g,0,g,1,g,34,g,,
943,steak n shake,kids chocolate chip pancakes,20,g,60,mg,2440,g,176,g,40,g,7,g,0,g,3,g,71,g,,
944,steak n shake,kids egg scrambled bacon and toast,9,g,165,mg,450,g,22,g,13,g,3,g,0,g,1,g,2,g,,
945,steak n shake,kids egg scrambled sausage and toast,17,g,45,mg,500,g,21,g,12,g,6,g,0,g,1,g,1,g,,
946,steak n shake,lemonade tropicana 12 oz,0,g,0,mg,95,g,24,g,0,g,0,g,0,g,0,g,24,g,,
947,steak n shake,lemonade tropicana 16 oz,0,g,0,mg,125,g,32,g,0,g,0,g,0,g,0,g,32,g,,
948,steak n shake,lemonade tropicana 18 oz,0,g,0,mg,140,g,36,g,0,g,0,g,0,g,0,g,36,g,,
949,steak n shake,lemonade tropicana 20 oz,0,g,0,mg,160,g,40,g,0,g,0,g,0,g,0,g,40,g,,
950,steak n shake,lemonade tropicana 22 oz,0,g,0,mg,170,g,45,g,0,g,0,g,0,g,0,g,45,g,,
951,steak n shake,lemonade tropicana 24 oz,0,g,0,mg,190,g,49,g,0,g,0,g,0,g,0,g,49,g,,
952,steak n shake,lemonade tropicana 32 oz,0,g,0,mg,250,g,65,g,0,g,0,g,0,g,0,g,65,g,,
953,steak n shake,lemonade tropicana 44 oz,0,g,0,mg,350,g,89,g,0,g,0,g,0,g,0,g,89,g,,
954,steak n shake,lipton peach iced tea 12 oz,0,g,0,mg,30,g,11,g,0,g,0,g,0,g,0,g,11,g,,
955,steak n shake,lipton peach iced tea 16 oz,0,g,0,mg,30,g,11,g,0,g,0,g,0,g,0,g,11,g,,
956,steak n shake,lipton peach iced tea 18 oz,0,g,0,mg,30,g,11,g,0,g,0,g,0,g,0,g,11,g,,
957,steak n shake,lipton peach iced tea 20 oz,0,g,0,mg,30,g,11,g,0,g,0,g,0,g,0,g,11,g,,
958,steak n shake,lipton peach iced tea 22 oz,0,g,0,mg,30,g,11,g,0,g,0,g,0,g,0,g,11,g,,
959,steak n shake,lipton peach iced tea 24 oz,0,g,0,mg,30,g,11,g,0,g,0,g,0,g,0,g,11,g,,
960,steak n shake,lipton peach iced tea 32 oz,0,g,0,mg,30,g,11,g,0,g,0,g,0,g,0,g,11,g,,
961,steak n shake,lipton peach iced tea 44 oz,0,g,0,mg,30,g,11,g,0,g,0,g,0,g,0,g,11,g,,
962,steak n shake,lite italian dressing,4.5,g,0,mg,260,g,1,g,0,g,0,g,0,g,0,g,1,g,,
963,steak n shake,mac and cheese,5,g,10,mg,310,g,26,g,6,g,1.5,g,0,g,1,g,5,g,,
964,steak n shake,mello yello coke 12 oz,0,g,0,mg,25,g,28,g,0,g,0,g,0,g,0,g,28,g,,
965,steak n shake,mello yello coke 16 oz,0,g,0,mg,35,g,38,g,0,g,0,g,0,g,0,g,38,g,,
966,steak n shake,mello yello coke 18 oz,0,g,0,mg,40,g,42,g,0,g,0,g,0,g,0,g,42,g,,
967,steak n shake,mello yello coke 20 oz,0,g,0,mg,45,g,47,g,0,g,0,g,0,g,0,g,47,g,,
968,steak n shake,mello yello coke 22 oz,0,g,0,mg,50,g,52,g,0,g,0,g,0,g,0,g,52,g,,
969,steak n shake,mello yello coke 24 oz,0,g,0,mg,55,g,56,g,0,g,0,g,0,g,0,g,56,g,,
970,steak n shake,mello yello coke 32 oz,0,g,0,mg,70,g,75,g,0,g,0,g,0,g,0,g,75,g,,
971,steak n shake,mello yello coke 44 oz,0,g,0,mg,100,g,103,g,0,g,0,g,0,g,0,g,103,g,,
972,steak n shake,michelob ultra,0,g,0,mg,10,g,3,g,1,g,0,g,0,g,0,g,0,g,,
973,steak n shake,milk,2,g,10,mg,105,g,10,g,7,g,1.5,g,0,g,0,g,10,g,,
974,steak n shake,milkshake banana regular,17,g,75,mg,240,g,126,g,40,g,12,g,0,g,6,g,92,g,,
975,steak n shake,milkshake banana small and kids,10,g,40,mg,180,g,75,g,18,g,7,g,0,g,3,g,57,g,,
976,steak n shake,milkshake birthday cake shake regular,26,g,100,mg,410,g,136,g,39,g,15,g,0,g,0,g,115,g,,
977,steak n shake,milkshake birthday cake shake small and kids,15,g,50,mg,260,g,82,g,17,g,9,g,0,g,0,g,70,g,,
978,steak n shake,milkshake butterfinger regular,22,g,75,mg,320,g,128,g,39,g,14,g,0,g,1,g,107,g,,
979,steak n shake,milkshake butterfinger small and kids,15,g,40,mg,250,g,87,g,18,g,10,g,0,g,1,g,71,g,,
980,steak n shake,milkshake caramel apple regular,19,g,80,mg,380,g,141,g,38,g,13,g,0,g,0,g,118,g,,
981,steak n shake,milkshake caramel apple small and kids,11,g,45,mg,250,g,82,g,17,g,8,g,0,g,0,g,69,g,,
982,steak n shake,milkshake chocolate banana regular,17,g,75,mg,280,g,128,g,39,g,12,g,0,g,4,g,98,g,,
983,steak n shake,milkshake chocolate banana small and kids,10,g,40,mg,200,g,80,g,17,g,7,g,0,g,2,g,62,g,,
984,steak n shake,milkshake chocolate covered strawberry regular,24,g,75,mg,300,g,117,g,40,g,19,g,0,g,2,g,98,g,,
985,steak n shake,milkshake chocolate covered strawberry small and kids,13,g,40,mg,210,g,71,g,18,g,11,g,0,g,1,g,60,g,,
986,steak n shake,milkshake chocolate regular,17,g,75,mg,280,g,101,g,38,g,12,g,0,g,1,g,84,g,,
987,steak n shake,milkshake chocolate small and kids,10,g,40,mg,200,g,66,g,16,g,7,g,0,g,1,g,55,g,,
988,steak n shake,milkshake cookie dough regular,22,g,75,mg,320,g,127,g,38,g,14,g,0,g,1,g,107,g,,
989,steak n shake,milkshake cookie dough small and kids,15,g,40,mg,260,g,86,g,18,g,10,g,0,g,1,g,71,g,,
990,steak n shake,milkshake egg nog regular,17,g,75,mg,260,g,106,g,38,g,12,g,0,g,0,g,97,g,,
991,steak n shake,milkshake egg nog small and kids,10,g,40,mg,180,g,64,g,16,g,7,g,0,g,0,g,58,g,,
992,steak n shake,milkshake hersheys special dark chocolate regular,21,g,75,mg,300,g,121,g,39,g,14,g,0,g,2,g,100,g,,
993,steak n shake,milkshake hersheys special dark chocolate small and kids,13,g,40,mg,210,g,77,g,17,g,9,g,0,g,1,g,66,g,,
994,steak n shake,milkshake kit kat kids small,14,g,40,mg,190,g,76,g,18,g,10,g,0,g,0,g,66,g,,
995,steak n shake,milkshake kit kat regular,21,g,75,mg,260,g,116,g,38,g,14,g,0,g,0,g,102,g,,
996,steak n shake,milkshake mandms regular,24,g,75,mg,270,g,131,g,39,g,16,g,0,g,1,g,116,g,,
997,steak n shake,milkshake mandms small and kids,16,g,40,mg,200,g,90,g,18,g,11,g,0,g,1,g,80,g,,
998,steak n shake,milkshake nutella regular,36,g,75,mg,260,g,110,g,40,g,18,g,0,g,2,g,98,g,,
999,steak n shake,milkshake nutella small and kids,20,g,40,mg,190,g,68,g,18,g,10,g,0,g,1,g,61,g,,
