,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
643,jerrys subs and pizzas,cheese pizza small,15,g,40,mg,1020,g,77,g,26,g,6,g,0,g,12,g,4,g,,,,
644,jerrys subs and pizzas,cheese pizza 1 6 large,11,g,25,mg,670,g,64,g,15,g,4,g,0,g,8,g,2,g,,,,
645,jerrys subs and pizzas,cheese wiz philly large,38,g,180,mg,2910,g,95,g,75,g,18,g,0,g,9,g,12,g,,,,
646,jerrys subs and pizzas,cheese wiz philly regular,27,g,130,mg,2040,g,63,g,55,g,13,g,0,g,6,g,8,g,,,,
647,jerrys subs and pizzas,cheese wiz philly small,14,g,65,mg,1020,g,32,g,28,g,6,g,0,g,3,g,4,g,,,,
648,jerrys subs and pizzas,cheese wiz large sub portion,15,g,10,mg,770,g,9,g,3,g,4,g,0,g,0,g,3,g,,,,
649,jerrys subs and pizzas,cheese wiz regular sub portion,10,g,5,mg,510,g,6,g,2,g,3,g,0,g,0,g,2,g,,,,
650,jerrys subs and pizzas,cheese wiz small sub portion,5,g,5,mg,260,g,3,g,1,g,1,g,0,g,0,g,1,g,,,,
651,jerrys subs and pizzas,cheeseburger,55,g,165,mg,1470,g,36,g,39,g,23,g,0,g,2,g,1,g,,,,
652,jerrys subs and pizzas,cheeseburger sub large,83,g,255,mg,2310,g,54,g,57,g,35,g,0,g,3,g,2,g,,,,
653,jerrys subs and pizzas,cheeseburger sub regular,55,g,165,mg,1470,g,36,g,39,g,23,g,0,g,2,g,1,g,,,,
654,jerrys subs and pizzas,cheeseburger sub small,28,g,80,mg,740,g,18,g,18,g,12,g,0,g,1,g,1,g,,,,
655,jerrys subs and pizzas,chicken nuggets,17,g,40,mg,600,g,16,g,14,g,3,g,0,g,0,g,1,g,,,,
656,jerrys subs and pizzas,chicken nuggets 2 pieces,6,g,15,mg,200,g,5,g,5,g,1,g,0,g,0,g,0,g,,,,
657,jerrys subs and pizzas,chicken philly cheesesteak large,40,g,155,mg,2980,g,111,g,70,g,15,g,0,g,9,g,9,g,,,,
658,jerrys subs and pizzas,chicken philly cheesesteak regular,27,g,105,mg,1980,g,74,g,47,g,10,g,0,g,6,g,6,g,,,,
659,jerrys subs and pizzas,chicken philly cheesesteak small,13,g,50,mg,990,g,37,g,23,g,5,g,0,g,3,g,3,g,,,,
660,jerrys subs and pizzas,chicken tenders 2 pieces,12,g,35,mg,580,g,13,g,15,g,2,g,0,g,0,g,1,g,,,,
661,jerrys subs and pizzas,chips lays baked,2,g,0,mg,200,g,25,g,3,g,0,g,0,g,2,g,3,g,,,,
662,jerrys subs and pizzas,chips lays bbq,15,g,0,mg,300,g,22,g,3,g,2,g,0,g,2,g,3,g,,,,
663,jerrys subs and pizzas,chips lays plain,15,g,0,mg,270,g,22,g,3,g,2,g,0,g,2,g,0,g,,,,
664,jerrys subs and pizzas,chocolate chip cookie,7,g,10,mg,120,g,24,g,2,g,4,g,0,g,1,g,15,g,,,,
665,jerrys subs and pizzas,chocolate shake,28,g,70,mg,330,g,134,g,18,g,11,g,0,g,1,g,111,g,,,,
666,jerrys subs and pizzas,classic white pizza 1 4 large,24,g,60,mg,1000,g,95,g,26,g,9,g,0,g,11,g,1,g,,,,
667,jerrys subs and pizzas,classic white pizza 1 4 medium,17,g,40,mg,720,g,71,g,18,g,6,g,0,g,9,g,1,g,,,,
668,jerrys subs and pizzas,classic white pizza 1 4 small,6,g,15,mg,260,g,19,g,8,g,2,g,0,g,3,g,0,g,,,,
669,jerrys subs and pizzas,classic white pizza large,94,g,235,mg,4000,g,380,g,104,g,34,g,0,g,45,g,3,g,,,,
670,jerrys subs and pizzas,classic white pizza medium,66,g,160,mg,2870,g,282,g,70,g,24,g,0,g,35,g,2,g,,,,
671,jerrys subs and pizzas,classic white pizza small,23,g,60,mg,1020,g,77,g,30,g,9,g,0,g,12,g,1,g,,,,
672,jerrys subs and pizzas,coca cola 20 oz bottle,0,g,0,mg,75,g,65,g,0,g,0,g,0,g,0,g,65,g,,,,
673,jerrys subs and pizzas,coke classic large,0,g,0,mg,5,g,71,g,0,g,0,g,0,g,0,g,71,g,,,,
674,jerrys subs and pizzas,coke classic regular,0,g,0,mg,0,g,47,g,0,g,0,g,0,g,0,g,47,g,,,,
675,jerrys subs and pizzas,coke classic super,0,g,0,mg,10,g,98,g,0,g,0,g,0,g,0,g,98,g,,,,
676,jerrys subs and pizzas,coke zero large,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
677,jerrys subs and pizzas,coke zero regular,0,g,0,mg,80,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
678,jerrys subs and pizzas,coke zero super,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
679,jerrys subs and pizzas,crispy chicken salad,14,g,40,mg,1250,g,15,g,17,g,4,g,0,g,2,g,2,g,,,,
680,jerrys subs and pizzas,crispy chicken sub large,25,g,45,mg,2990,g,135,g,52,g,4,g,0,g,12,g,14,g,,,,
681,jerrys subs and pizzas,crispy chicken sub regular,16,g,30,mg,1930,g,88,g,32,g,3,g,0,g,8,g,9,g,,,,
682,jerrys subs and pizzas,crispy chicken sub small,10,g,20,mg,1160,g,47,g,19,g,2,g,0,g,4,g,5,g,,,,
683,jerrys subs and pizzas,diet coke 20 oz bottle,0,g,0,mg,70,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
684,jerrys subs and pizzas,diet coke large,0,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
685,jerrys subs and pizzas,diet coke regular,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
686,jerrys subs and pizzas,diet coke super,0,g,0,mg,35,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
687,jerrys subs and pizzas,double trouble cheesesteak large,41,g,215,mg,3140,g,87,g,84,g,25,g,0,g,9,g,9,g,,,,
688,jerrys subs and pizzas,double trouble cheesesteak regular,29,g,165,mg,2190,g,59,g,60,g,18,g,0,g,6,g,6,g,,,,
689,jerrys subs and pizzas,extra cheese topping 1 4 large,4,g,15,mg,160,g,1,g,3,g,2,g,0,g,0,g,0,g,,,,
690,jerrys subs and pizzas,extra cheese topping 1 4 medium,3,g,10,mg,115,g,1,g,2,g,2,g,0,g,0,g,0,g,,,,
691,jerrys subs and pizzas,extra cheese topping 1 4 small,1,g,5,mg,40,g,0,g,1,g,1,g,0,g,0,g,0,g,,,,
692,jerrys subs and pizzas,extra cheese topping large,14,g,50,mg,620,g,4,g,11,g,9,g,0,g,1,g,1,g,,,,
693,jerrys subs and pizzas,extra cheese topping medium,11,g,40,mg,470,g,3,g,9,g,6,g,0,g,0,g,0,g,,,,
694,jerrys subs and pizzas,extra cheese topping small,4,g,15,mg,160,g,1,g,3,g,2,g,0,g,0,g,0,g,,,,
695,jerrys subs and pizzas,fanta birch beer large,0,g,0,mg,30,g,78,g,0,g,0,g,0,g,0,g,78,g,,,,
696,jerrys subs and pizzas,fanta birch beer regular,0,g,0,mg,20,g,51,g,0,g,0,g,0,g,0,g,51,g,,,,
697,jerrys subs and pizzas,fanta birch beer super,0,g,0,mg,45,g,107,g,0,g,0,g,0,g,0,g,107,g,,,,
698,jerrys subs and pizzas,fanta orange large,0,g,0,mg,35,g,76,g,0,g,0,g,0,g,0,g,76,g,,,,
699,jerrys subs and pizzas,fanta orange regular,0,g,0,mg,10,g,50,g,0,g,0,g,0,g,0,g,50,g,,,,
700,jerrys subs and pizzas,fanta orange super,0,g,0,mg,45,g,104,g,0,g,0,g,0,g,0,g,104,g,,,,
701,jerrys subs and pizzas,fat daddy cheesesteak large,96,g,410,mg,5270,g,113,g,150,g,45,g,0,g,9,g,9,g,,,,
702,jerrys subs and pizzas,fat daddy cheesesteak regular,64,g,275,mg,3510,g,75,g,100,g,30,g,0,g,6,g,6,g,,,,
703,jerrys subs and pizzas,fat free mayo,0,g,0,mg,130,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
704,jerrys subs and pizzas,fat free ranch dressing,0,g,0,mg,550,g,11,g,0,g,0,g,0,g,1,g,4,g,,,,
705,jerrys subs and pizzas,fried jalapenos,18,g,0,mg,1280,g,48,g,4,g,3,g,0,g,8,g,4,g,,,,
706,jerrys subs and pizzas,fried jalapenos topping 1 4 large,5,g,0,mg,220,g,8,g,1,g,1,g,0,g,1,g,1,g,,,,
707,jerrys subs and pizzas,fried jalapenos topping 1 4 medium,4,g,0,mg,160,g,6,g,1,g,0,g,0,g,1,g,1,g,,,,
708,jerrys subs and pizzas,fried jalapenos topping 1 4 small,1,g,0,mg,55,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
709,jerrys subs and pizzas,fried jalapenos topping large,20,g,0,mg,860,g,32,g,3,g,2,g,0,g,4,g,3,g,,,,
710,jerrys subs and pizzas,fried jalapenos topping medium,15,g,0,mg,650,g,24,g,2,g,2,g,0,g,3,g,2,g,,,,
711,jerrys subs and pizzas,fried jalapenos topping small,5,g,0,mg,220,g,8,g,1,g,1,g,0,g,1,g,1,g,,,,
712,jerrys subs and pizzas,fried jalapenos large sub portion,9,g,0,mg,640,g,24,g,2,g,2,g,0,g,4,g,2,g,,,,
713,jerrys subs and pizzas,fried jalapenos regular sub portion,6,g,0,mg,430,g,16,g,1,g,1,g,0,g,3,g,1,g,,,,
714,jerrys subs and pizzas,fried jalapenos small sub portion,3,g,0,mg,210,g,8,g,1,g,1,g,0,g,1,g,1,g,,,,
715,jerrys subs and pizzas,garlic cheese bread,11,g,15,mg,390,g,27,g,8,g,3,g,0,g,2,g,2,g,,,,
716,jerrys subs and pizzas,gold peak green tea large,0,g,0,mg,20,g,57,g,0,g,0,g,0,g,0,g,56,g,,,,
717,jerrys subs and pizzas,gold peak green tea regular,0,g,0,mg,10,g,37,g,0,g,0,g,0,g,0,g,37,g,,,,
718,jerrys subs and pizzas,gold peak green tea super,0,g,0,mg,25,g,78,g,0,g,0,g,0,g,0,g,77,g,,,,
719,jerrys subs and pizzas,gold peak sweet tea large,0,g,0,mg,20,g,56,g,0,g,0,g,0,g,0,g,56,g,,,,
720,jerrys subs and pizzas,gold peak sweet tea regular,0,g,0,mg,15,g,36,g,0,g,0,g,0,g,0,g,36,g,,,,
721,jerrys subs and pizzas,gold peak sweet tea super,0,g,0,mg,30,g,76,g,0,g,0,g,0,g,0,g,76,g,,,,
722,jerrys subs and pizzas,gold peak unsweet tea large,0,g,0,mg,20,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
723,jerrys subs and pizzas,gold peak unsweet tea reg,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
724,jerrys subs and pizzas,gold peak unsweet tea super,0,g,0,mg,30,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
725,jerrys subs and pizzas,green pepper topping 1 4 large,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
726,jerrys subs and pizzas,green pepper topping 1 4 medium,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
727,jerrys subs and pizzas,green pepper topping 1 4 small,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
728,jerrys subs and pizzas,green pepper topping large,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,1,g,0,g,,,,
729,jerrys subs and pizzas,green pepper topping medium,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,1,g,0,g,,,,
730,jerrys subs and pizzas,green pepper topping small,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
731,jerrys subs and pizzas,green peppers large sub portion,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
732,jerrys subs and pizzas,green peppers regular sub portion,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
733,jerrys subs and pizzas,green peppers small sub portion,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
734,jerrys subs and pizzas,grilled chicken salad,8,g,65,mg,950,g,5,g,16,g,3,g,0,g,2,g,1,g,,,,
735,jerrys subs and pizzas,grilled chicken sub large,12,g,125,mg,2590,g,114,g,61,g,3,g,0,g,9,g,11,g,,,,
736,jerrys subs and pizzas,grilled chicken sub regular,8,g,85,mg,1730,g,76,g,41,g,2,g,0,g,6,g,8,g,,,,
737,jerrys subs and pizzas,grilled chicken sub small,4,g,40,mg,860,g,38,g,20,g,1,g,0,g,3,g,4,g,,,,
738,jerrys subs and pizzas,grilled chicken topping 1 4 large,1,g,10,mg,100,g,1,g,4,g,0,g,0,g,0,g,0,g,,,,
739,jerrys subs and pizzas,grilled chicken topping 1 4 medium,0,g,10,mg,75,g,1,g,3,g,0,g,0,g,0,g,19,g,,,,
740,jerrys subs and pizzas,grilled chicken topping 1 4 small,0,g,5,mg,25,g,0,g,1,g,0,g,0,g,0,g,6,g,,,,
741,jerrys subs and pizzas,grilled chicken topping large,2,g,45,mg,400,g,4,g,16,g,1,g,0,g,0,g,1,g,,,,
742,jerrys subs and pizzas,grilled chicken topping medium,2,g,35,mg,300,g,3,g,12,g,1,g,0,g,0,g,75,g,,,,
743,jerrys subs and pizzas,grilled chicken topping small,1,g,10,mg,100,g,1,g,4,g,0,g,0,g,0,g,25,g,,,,
744,jerrys subs and pizzas,ham and cheese sub large,26,g,145,mg,3580,g,108,g,61,g,10,g,0,g,9,g,9,g,,,,
745,jerrys subs and pizzas,ham and cheese sub regular,18,g,95,mg,2380,g,72,g,40,g,7,g,0,g,6,g,6,g,,,,
746,jerrys subs and pizzas,ham and cheese sub small,9,g,50,mg,1190,g,36,g,20,g,3,g,0,g,3,g,3,g,,,,
747,jerrys subs and pizzas,ham topping 1 4 large,1,g,10,mg,320,g,0,g,4,g,1,g,0,g,0,g,0,g,,,,
748,jerrys subs and pizzas,ham topping 1 4 medium,1,g,10,mg,240,g,0,g,3,g,0,g,0,g,0,g,0,g,,,,
749,jerrys subs and pizzas,ham topping 1 4 small,0,g,5,mg,60,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
750,jerrys subs and pizzas,ham topping large,4,g,40,mg,1280,g,0,g,14,g,2,g,0,g,0,g,0,g,,,,
751,jerrys subs and pizzas,ham topping medium,3,g,30,mg,960,g,0,g,11,g,2,g,0,g,0,g,0,g,,,,
752,jerrys subs and pizzas,ham topping small,1,g,10,mg,320,g,0,g,4,g,1,g,0,g,0,g,0,g,,,,
753,jerrys subs and pizzas,hamburger roll,1,g,0,mg,290,g,34,g,7,g,0,g,0,g,2,g,1,g,,,,
754,jerrys subs and pizzas,hi c fruit punch large,0,g,0,mg,25,g,74,g,0,g,0,g,0,g,0,g,74,g,,,,
755,jerrys subs and pizzas,hi c fruit punch regular,0,g,0,mg,15,g,49,g,0,g,0,g,0,g,0,g,49,g,,,,
756,jerrys subs and pizzas,hi c fruit punch super,0,g,0,mg,30,g,102,g,0,g,0,g,0,g,0,g,102,g,,,,
757,jerrys subs and pizzas,honey mustard dressing,21,g,5,mg,350,g,8,g,0,g,3,g,0,g,0,g,6,g,,,,
758,jerrys subs and pizzas,hot shot cheesesteak large,35,g,165,mg,2860,g,109,g,75,g,16,g,0,g,9,g,11,g,,,,
759,jerrys subs and pizzas,hot shot cheesesteak regular,23,g,110,mg,1900,g,72,g,50,g,11,g,0,g,6,g,7,g,,,,
760,jerrys subs and pizzas,hot shot cheesesteak small,12,g,55,mg,950,g,36,g,25,g,5,g,0,g,3,g,4,g,,,,
761,jerrys subs and pizzas,house salad,6,g,30,mg,470,g,3,g,4,g,3,g,0,g,2,g,0,g,,,,
762,jerrys subs and pizzas,house salad bacon add on,6,g,20,mg,310,g,2,g,5,g,2,g,0,g,0,g,1,g,,,,
763,jerrys subs and pizzas,house salad cheese add on,3,g,10,mg,115,g,1,g,2,g,2,g,0,g,0,g,0,g,,,,
764,jerrys subs and pizzas,italian cold cut no oil sub large,66,g,170,mg,3590,g,107,g,59,g,26,g,0,g,9,g,9,g,,,,
765,jerrys subs and pizzas,italian cold cut no oil sub regular,44,g,115,mg,2390,g,71,g,39,g,18,g,0,g,6,g,6,g,,,,
766,jerrys subs and pizzas,italian cold cut no oil sub small,22,g,55,mg,1200,g,36,g,20,g,9,g,0,g,3,g,3,g,,,,
767,jerrys subs and pizzas,jerrys mayo large sub portion,18,g,20,mg,135,g,1,g,0,g,2,g,0,g,0,g,0,g,,,,
768,jerrys subs and pizzas,jerrys mayo regular sub portion,12,g,10,mg,90,g,1,g,0,g,2,g,0,g,0,g,0,g,,,,
769,jerrys subs and pizzas,jerrys mayo small sub portion,6,g,5,mg,45,g,0,g,0,g,1,g,0,g,0,g,0,g,,,,
770,jerrys subs and pizzas,jerrys oil and spice large sub portion,21,g,0,mg,25,g,0,g,0,g,3,g,0,g,0,g,0,g,,,,
771,jerrys subs and pizzas,jerrys oil and spice regular sub portion,14,g,0,mg,15,g,0,g,0,g,2,g,0,g,0,g,0,g,,,,
772,jerrys subs and pizzas,jerrys oil and spice small sub portion,7,g,0,mg,10,g,0,g,0,g,1,g,0,g,0,g,0,g,,,,
773,jerrys subs and pizzas,ketchup,0,g,0,mg,190,g,4,g,0,g,0,g,0,g,0,g,4,g,,,,
774,jerrys subs and pizzas,kitchen sink pizza 1 4 large,44,g,105,mg,2500,g,101,g,42,g,15,g,0,g,14,g,3,g,,,,
775,jerrys subs and pizzas,kitchen sink pizza 1 4 medium,33,g,80,mg,1870,g,76,g,31,g,12,g,0,g,11,g,2,g,,,,
776,jerrys subs and pizzas,kitchen sink pizza 1 4 small,11,g,25,mg,620,g,25,g,10,g,4,g,0,g,4,g,1,g,,,,
777,jerrys subs and pizzas,kitchen sink pizza large,177,g,420,mg,9990,g,405,g,166,g,62,g,0,g,55,g,12,g,,,,
778,jerrys subs and pizzas,kitchen sink pizza medium,132,g,315,mg,7490,g,303,g,125,g,46,g,0,g,42,g,9,g,,,,
779,jerrys subs and pizzas,kitchen sink pizza small,44,g,105,mg,2500,g,101,g,42,g,15,g,0,g,14,g,3,g,,,,
780,jerrys subs and pizzas,large fries,30,g,0,mg,830,g,55,g,6,g,7,g,0,g,6,g,1,g,,,,
781,jerrys subs and pizzas,large traditional roll,6,g,0,mg,990,g,102,g,18,g,1,g,0,g,8,g,9,g,,,,
782,jerrys subs and pizzas,lite italian dressing,5,g,0,mg,700,g,4,g,0,g,1,g,0,g,0,g,4,g,,,,
783,jerrys subs and pizzas,little cheeseburger,28,g,80,mg,910,g,36,g,23,g,12,g,0,g,2,g,1,g,,,,
784,jerrys subs and pizzas,loaded cheese wiz fries,50,g,35,mg,1810,g,65,g,15,g,13,g,0,g,6,g,4,g,,,,
785,jerrys subs and pizzas,marinara sauce,0,g,0,mg,240,g,1,g,0,g,0,g,0,g,0,g,2,g,,,,
786,jerrys subs and pizzas,meat supreme pizza 1 4 large,41,g,105,mg,2340,g,98,g,41,g,15,g,0,g,12,g,3,g,,,,
787,jerrys subs and pizzas,meat supreme pizza 1 4 medium,31,g,80,mg,1760,g,73,g,3,g,12,g,0,g,9,g,2,g,,,,
788,jerrys subs and pizzas,meat supreme pizza 1 4 small,10,g,25,mg,590,g,24,g,10,g,13,g,0,g,3,g,1,g,,,,
789,jerrys subs and pizzas,meat supreme pizza large,162,g,420,mg,9380,g,390,g,163,g,59,g,0,g,47,g,13,g,,,,
790,jerrys subs and pizzas,meat supreme pizza medium,122,g,315,mg,7030,g,293,g,123,g,44,g,0,g,36,g,10,g,,,,
791,jerrys subs and pizzas,meat supreme pizza small,41,g,105,mg,2340,g,98,g,41,g,15,g,0,g,12,g,3,g,,,,
792,jerrys subs and pizzas,meatball and cheese sub large,62,g,170,mg,3540,g,123,g,69,g,23,g,0,g,17,g,17,g,,,,
793,jerrys subs and pizzas,meatball and cheese sub regular,41,g,115,mg,2360,g,82,g,46,g,15,g,0,g,11,g,12,g,,,,
794,jerrys subs and pizzas,meatball and cheese sub small,21,g,55,mg,1180,g,41,g,23,g,8,g,0,g,6,g,6,g,,,,
795,jerrys subs and pizzas,min maid lemonade large,0,g,0,mg,110,g,67,g,0,g,0,g,0,g,0,g,67,g,,,,
796,jerrys subs and pizzas,min maid lemonade super,0,g,0,mg,150,g,49,g,0,g,0,g,0,g,0,g,49,g,,,,
797,jerrys subs and pizzas,min maid lemonade regular,0,g,0,mg,70,g,44,g,0,g,0,g,0,g,0,g,44,g,,,,
798,jerrys subs and pizzas,mozzarella sticks,12,g,30,mg,990,g,27,g,15,g,8,g,0,g,2,g,3,g,,,,
799,jerrys subs and pizzas,mozzarella sticks 2 pieces,4,g,10,mg,330,g,9,g,5,g,3,g,0,g,1,g,1,g,,,,
800,jerrys subs and pizzas,mushroom topping 1 4 large,0,g,0,mg,20,g,1,g,1,g,0,g,0,g,0,g,0,g,,,,
801,jerrys subs and pizzas,mushroom topping 1 4 medium,0,g,0,mg,15,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
802,jerrys subs and pizzas,mushroom topping 1 4 small,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
803,jerrys subs and pizzas,mushroom topping large,0,g,0,mg,80,g,3,g,2,g,0,g,0,g,0,g,0,g,,,,
804,jerrys subs and pizzas,mushroom topping medium,0,g,0,mg,60,g,2,g,2,g,0,g,0,g,0,g,0,g,,,,
805,jerrys subs and pizzas,mushroom topping small,0,g,0,mg,20,g,1,g,1,g,0,g,0,g,0,g,0,g,,,,
806,jerrys subs and pizzas,mushrooms large sub portion,0,g,0,mg,85,g,1,g,1,g,0,g,0,g,1,g,0,g,,,,
807,jerrys subs and pizzas,mushrooms regular sub portion,0,g,0,mg,55,g,1,g,1,g,0,g,0,g,1,g,0,g,,,,
808,jerrys subs and pizzas,mushrooms small sub portion,0,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
809,jerrys subs and pizzas,mustard,0,g,0,mg,100,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
810,jerrys subs and pizzas,nestea raspberry tea large,0,g,0,mg,20,g,54,g,0,g,0,g,0,g,0,g,54,g,,,,
811,jerrys subs and pizzas,nestea raspberry tea regular,0,g,0,mg,15,g,36,g,0,g,0,g,0,g,0,g,36,g,,,,
812,jerrys subs and pizzas,nestea raspberry tea super,0,g,0,mg,30,g,75,g,0,g,0,g,0,g,0,g,75,g,,,,
813,jerrys subs and pizzas,oatmeal raisin cookie,6,g,10,mg,115,g,21,g,2,g,4,g,0,g,1,g,12,g,,,,
814,jerrys subs and pizzas,onion straws,10,g,0,mg,950,g,46,g,3,g,2,g,0,g,7,g,5,g,,,,
815,jerrys subs and pizzas,onion straws large sub portion,6,g,0,mg,570,g,28,g,2,g,1,g,0,g,4,g,3,g,,,,
816,jerrys subs and pizzas,onion straws regular sub portion,4,g,0,mg,380,g,19,g,1,g,1,g,0,g,3,g,2,g,,,,
817,jerrys subs and pizzas,onion straws small sub portion,2,g,0,mg,190,g,9,g,2,g,0,g,0,g,1,g,1,g,,,,
818,jerrys subs and pizzas,onion topping 1 4 large,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
819,jerrys subs and pizzas,onion topping 1 4 medium,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
820,jerrys subs and pizzas,onion topping 1 4 small,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
821,jerrys subs and pizzas,onion topping large,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,1,g,0,g,,,,
822,jerrys subs and pizzas,onion topping medium,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,1,g,0,g,,,,
823,jerrys subs and pizzas,onion topping small,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
824,jerrys subs and pizzas,original cheesesteak large,35,g,165,mg,2350,g,108,g,75,g,16,g,0,g,9,g,9,g,,,,
825,jerrys subs and pizzas,original cheesesteak regular,23,g,110,mg,1560,g,72,g,50,g,11,g,0,g,6,g,6,g,,,,
826,jerrys subs and pizzas,original cheesesteak small,12,g,55,mg,780,g,36,g,25,g,5,g,0,g,3,g,3,g,,,,
827,jerrys subs and pizzas,party tray boneless wings,11,g,80,mg,420,g,1,g,16,g,3,g,0,g,0,g,0,g,,,,
828,jerrys subs and pizzas,party tray chicken nuggets,6,g,15,mg,200,g,5,g,5,g,1,g,0,g,0,g,0,g,,,,
829,jerrys subs and pizzas,party tray chicken tenders,12,g,35,mg,580,g,13,g,15,g,2,g,0,g,0,g,1,g,,,,
830,jerrys subs and pizzas,party tray wings,11,g,80,mg,420,g,1,g,16,g,3,g,0,g,0,g,0,g,,,,
831,jerrys subs and pizzas,pepperjack cheese large sub portion,112,g,35,mg,620,g,1,g,7,g,7,g,0,g,0,g,0,g,,,,
832,jerrys subs and pizzas,pepperjack cheese regular sub portion,8,g,25,mg,410,g,1,g,5,g,5,g,0,g,0,g,0,g,,,,
833,jerrys subs and pizzas,pepperjack cheese small sub portion,4,g,10,mg,210,g,0,g,2,g,2,g,0,g,0,g,0,g,,,,
834,jerrys subs and pizzas,pepperjack cheesesteak large,39,g,180,mg,3010,g,108,g,72,g,19,g,0,g,9,g,9,g,,,,
835,jerrys subs and pizzas,pepperjack cheesesteak regular,26,g,120,mg,2010,g,72,g,48,g,13,g,0,g,6,g,6,g,,,,
836,jerrys subs and pizzas,pepperjack cheesesteak small,13,g,60,mg,1000,g,36,g,24,g,7,g,0,g,3,g,3,g,,,,
837,jerrys subs and pizzas,pepperoni pizza 1 6 large,17,g,40,mg,940,g,64,g,17,g,6,g,0,g,8,g,2,g,,,,
838,jerrys subs and pizzas,pepperoni topping 1 4 large,7,g,15,mg,340,g,0,g,4,g,3,g,0,g,0,g,0,g,,,,
839,jerrys subs and pizzas,pepperoni topping 1 4 medium,5,g,10,mg,260,g,0,g,3,g,2,g,0,g,0,g,0,g,,,,
840,jerrys subs and pizzas,pepperoni topping 1 4 small,2,g,5,mg,85,g,0,g,1,g,1,g,0,g,0,g,0,g,,,,
841,jerrys subs and pizzas,pepperoni topping large,28,g,65,mg,1370,g,0,g,15,g,10,g,0,g,0,g,1,g,,,,
842,jerrys subs and pizzas,pepperoni topping medium,21,g,50,mg,1030,g,0,g,11,g,8,g,0,g,0,g,1,g,,,,
843,jerrys subs and pizzas,pepperoni topping small,7,g,15,mg,340,g,0,g,4,g,3,g,0,g,0,g,0,g,,,,
844,jerrys subs and pizzas,phillips crab salad,26,g,80,mg,1590,g,15,g,26,g,6,g,0,g,2,g,2,g,,,,
845,jerrys subs and pizzas,phillips crab sub large,30,g,225,mg,2580,g,123,g,42,g,5,g,0,g,9,g,12,g,,,,
846,jerrys subs and pizzas,phillips crab sub regular,20,g,150,mg,1720,g,82,g,28,g,3,g,0,g,6,g,8,g,,,,
847,jerrys subs and pizzas,phillips crab sub small,10,g,75,mg,860,g,41,g,14,g,2,g,0,g,3,g,4,g,,,,
848,jerrys subs and pizzas,philly cheesesteak large,36,g,170,mg,2620,g,108,g,73,g,17,g,0,g,9,g,9,g,,,,
849,jerrys subs and pizzas,philly cheesesteak regular,24,g,115,mg,1740,g,72,g,49,g,11,g,0,g,6,g,6,g,,,,
850,jerrys subs and pizzas,philly cheesesteak small,12,g,55,mg,870,g,36,g,24,g,6,g,0,g,3,g,3,g,,,,
