,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
817,camilles sidewalk cafe,bangkok thai 9 artisan flatbread pizza,27,g,0,mg,0,g,74,g,28,g,0,g,0,g,5,g,0,g,,,,
818,camilles sidewalk cafe,ranch dressing,22,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
819,camilles sidewalk cafe,honey mustard dressing,12,g,0,mg,0,g,13,g,0,g,0,g,0,g,0,g,0,g,,,,
820,camilles sidewalk cafe,tangy tomato bacon signature dressing,16,g,0,mg,0,g,12,g,0,g,0,g,0,g,0,g,0,g,,,,
821,camilles sidewalk cafe,creamy caesar dressing,19,g,0,mg,0,g,3,g,3,g,0,g,0,g,0,g,0,g,,,,
822,camilles sidewalk cafe,sesame oriental dressing,7,g,0,mg,0,g,18,g,0,g,0,g,0,g,0,g,0,g,,,,
823,camilles sidewalk cafe,thousand island dressing,20,g,0,mg,0,g,7,g,1,g,0,g,0,g,0,g,0,g,,,,
824,camilles sidewalk cafe,fat free raspberry vinaigrette dressing,0,g,0,mg,0,g,12,g,0,g,0,g,0,g,0,g,0,g,,,,
825,camilles sidewalk cafe,light ranch dressing,4,g,0,mg,0,g,8,g,1,g,0,g,0,g,0,g,0,g,,,,
826,camilles sidewalk cafe,light italian dressing,9,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
827,camilles sidewalk cafe,french dressing,15,g,0,mg,0,g,14,g,0,g,0,g,0,g,0,g,0,g,,,,
828,camilles sidewalk cafe,blue cheese dressing,21,g,0,mg,0,g,2,g,1,g,0,g,0,g,0,g,0,g,,,,
829,camilles sidewalk cafe,bangkok thai salad with oriental dressing without saltine crackers,10,g,47,mg,554,g,20,g,25,g,1,g,0,g,2,g,0,g,,,,
830,camilles sidewalk cafe,the ultimate tuna salad with caesar dressing without saltine crackers,47,g,170,mg,1768,g,26,g,33,g,10,g,0,g,3,g,0,g,,,,
831,camilles sidewalk cafe,the chef salad without dressing,20,g,0,mg,0,g,16,g,22,g,0,g,0,g,2,g,0,g,,,,
832,camilles sidewalk cafe,caesar salad with caesar dressing,15,g,0,mg,0,g,15,g,13,g,0,g,0,g,1,g,0,g,,,,
833,camilles sidewalk cafe,chicken caesar salad with caesar dressing,16,g,0,mg,0,g,16,g,27,g,0,g,0,g,1,g,0,g,,,,
834,camilles sidewalk cafe,spring green salad with raspberry vinaigrette,0,g,0,mg,0,g,7,g,0,g,0,g,0,g,1,g,0,g,,,,
835,camilles sidewalk cafe,the house salad without dressing or saltine crackers,12,g,24,mg,508,g,12,g,7,g,5,g,0,g,2,g,0,g,,,,
836,camilles sidewalk cafe,cafe chicken salad without dressing,27,g,0,mg,0,g,13,g,32,g,0,g,0,g,2,g,0,g,,,,
837,camilles sidewalk cafe,the ultimate chicken salad with caesar dressing without saltine crackers,43,g,126,mg,1756,g,26,g,36,g,10,g,0,g,3,g,0,g,,,,
838,camilles sidewalk cafe,turkey deluxe sandwich without bread choice,15,g,49,mg,807,g,16,g,19,g,5,g,0,g,1,g,0,g,,,,
839,camilles sidewalk cafe,apple walnut tuna salad sandwich without bread choice chips or salsa,36,g,54,mg,750,g,16,g,30,g,8,g,0,g,2,g,0,g,,,,
840,camilles sidewalk cafe,camilles club sandwich without bread,32,g,74,mg,1220,g,18,g,25,g,12,g,0,g,1,g,0,g,,,,
841,camilles sidewalk cafe,ham and swiss sandwich without bread choice,13,g,49,mg,784,g,10,g,18,g,5,g,0,g,1,g,0,g,,,,
842,camilles sidewalk cafe,white bread,5,g,0,mg,350,g,32,g,6,g,1,g,0,g,1,g,0,g,,,,
843,camilles sidewalk cafe,sonoma veggie wrap without chips and salsa,31,g,0,mg,0,g,64,g,15,g,0,g,0,g,4,g,0,g,,,,
844,camilles sidewalk cafe,turkey habanero panini sandwich,15,g,65,mg,1638,g,72,g,33,g,8,g,0,g,2,g,0,g,,,,
845,camilles sidewalk cafe,napa valley chicken panini sandwich,16,g,104,mg,1687,g,68,g,46,g,8,g,0,g,3,g,0,g,,,,
846,camilles sidewalk cafe,italian roast beef panini sandwich,23,g,74,mg,1910,g,68,g,35,g,8,g,0,g,3,g,0,g,,,,
847,camilles sidewalk cafe,veganini panini sandwich,18,g,54,mg,1615,g,78,g,20,g,9,g,0,g,5,g,0,g,,,,
848,camilles sidewalk cafe,chicken basil sandwich without chips and salsa,46,g,0,mg,0,g,47,g,46,g,0,g,0,g,2,g,0,g,,,,
849,camilles sidewalk cafe,sicilian chicken sandwich without chips and salsa,22,g,0,mg,0,g,44,g,40,g,0,g,0,g,3,g,0,g,,,,
850,camilles sidewalk cafe,grilled basil chicken on ciabatta,46,g,0,mg,0,g,47,g,46,g,0,g,0,g,2,g,0,g,,,,
851,camilles sidewalk cafe,saltine crackers,1,g,0,mg,0,g,4.5,g,0,g,0,g,0,g,0,g,0,g,,,,
852,camilles sidewalk cafe,spring mix salad with raspberry vinaigrette,0,g,0,mg,246,g,7,g,0,g,0,g,0,g,1,g,0,g,,,,
853,camilles sidewalk cafe,creamy tuscan tomato soup,11,g,0,mg,0,g,25,g,5,g,0,g,0,g,3,g,0,g,,,,
854,camilles sidewalk cafe,red potato and cheddar soup cup,20,g,0,mg,0,g,32,g,8,g,0,g,0,g,2,g,0,g,,,,
855,camilles sidewalk cafe,black bean soup,2.5,g,0,mg,0,g,26,g,7,g,0,g,0,g,8,g,0,g,,,,
856,camilles sidewalk cafe,wisconsin cheese soup,28,g,0,mg,0,g,28,g,8,g,0,g,0,g,0,g,0,g,,,,
857,camilles sidewalk cafe,cheesy chicken tortilla soup,5,g,0,mg,0,g,13,g,6,g,0,g,0,g,1,g,0,g,,,,
858,camilles sidewalk cafe,red potato and cheddar soup,20,g,0,mg,0,g,32,g,8,g,0,g,0,g,2,g,0,g,,,,
859,camilles sidewalk cafe,red pepper smoked gouda soup,26,g,0,mg,0,g,19,g,7,g,0,g,0,g,3,g,0,g,,,,
860,camilles sidewalk cafe,chicken wild rice soup,9,g,0,mg,0,g,19,g,7,g,0,g,0,g,1,g,0,g,,,,
861,camilles sidewalk cafe,3 cheese scrambler,30,g,70,mg,1790,g,52,g,30,g,16,g,0,g,6,g,0,g,,,,
862,camilles sidewalk cafe,add camilles salsa with panini,0,g,0,mg,340,g,4,g,0,g,0,g,0,g,0,g,0,g,,,,
863,camilles sidewalk cafe,add camilles salsa with sandwich,0,g,0,mg,340,g,4,g,0,g,0,g,0,g,0,g,0,g,,,,
864,camilles sidewalk cafe,add camilles salsa with wrap,0,g,0,mg,340,g,4,g,0,g,0,g,0,g,0,g,0,g,,,,
865,camilles sidewalk cafe,add tri colored tortilla chips with panini,7,g,0,mg,150,g,17,g,2,g,2,g,0,g,1,g,0,g,,,,
866,camilles sidewalk cafe,add tri colored tortilla chips with sandwich,7,g,0,mg,150,g,17,g,2,g,2,g,0,g,1,g,0,g,,,,
867,camilles sidewalk cafe,add tri colored tortilla chips with wrap,7,g,0,mg,150,g,17,g,2,g,2,g,0,g,1,g,0,g,,,,
868,camilles sidewalk cafe,apple walnut tuna salad,31,g,50,mg,1000,g,13,g,29,g,8,g,0,g,2,g,0,g,,,,
869,camilles sidewalk cafe,apple walnut tuna salad sandwich,36,g,55,mg,750,g,16,g,30,g,8,g,0,g,2,g,0,g,,,,
870,camilles sidewalk cafe,banana berry classic blends smoothie,1,g,0,mg,5,g,64,g,2,g,0,g,0,g,5,g,0,g,,,,
871,camilles sidewalk cafe,banana boat classic blends smoothie,1,g,0,mg,10,g,56,g,1,g,0,g,0,g,4,g,0,g,,,,
872,camilles sidewalk cafe,banana split swirl classic blends smoothie,22,g,55,mg,30,g,111,g,3,g,21,g,0,g,5,g,0,g,,,,
873,camilles sidewalk cafe,bangkok thai pizza,29,g,75,mg,1830,g,99,g,38,g,9,g,0,g,5,g,0,g,,,,
874,camilles sidewalk cafe,bangkok thai salad,10,g,45,mg,550,g,20,g,25,g,1,g,0,g,2,g,0,g,,,,
875,camilles sidewalk cafe,bangkok thai wrap,29,g,50,mg,1770,g,84,g,33,g,8,g,0,g,4,g,0,g,,,,
876,camilles sidewalk cafe,blue cheese dressing,28,g,5,mg,540,g,2,g,2,g,3.5,g,0,g,0,g,0,g,,,,
877,camilles sidewalk cafe,blueberries cozumel classic blends smoothie,0,g,0,mg,0,g,30,g,1,g,0,g,0,g,2,g,0,g,,,,
878,camilles sidewalk cafe,blueberry pie yogurt blends smoothie,1,g,0,mg,100,g,58,g,7,g,0,g,0,g,4,g,0,g,,,,
879,camilles sidewalk cafe,breakfast on a muffin with bacon,23,g,325,mg,980,g,47,g,26,g,9,g,0,g,5,g,0,g,,,,
880,camilles sidewalk cafe,breakfast on a muffin with ham,18,g,325,mg,1160,g,48,g,29,g,7,g,0,g,5,g,0,g,,,,
881,camilles sidewalk cafe,buffalo chicken flatbread,45,g,160,mg,3040,g,60,g,56,g,20,g,0,g,5,g,0,g,,,,
882,camilles sidewalk cafe,caesar salad with caesar dressing,15,g,40,mg,960,g,15,g,13,g,6,g,0,g,1,g,0,g,,,,
883,camilles sidewalk cafe,cafe chicken salad,27,g,95,mg,1010,g,13,g,32,g,8,g,0,g,2,g,0,g,,,,
884,camilles sidewalk cafe,cafe supreme pizza,30,g,80,mg,1800,g,65,g,31,g,13,g,0,g,3,g,0,g,,,,
885,camilles sidewalk cafe,camilles club sandwich,30,g,95,mg,660,g,15,g,32,g,7,g,0,g,1,g,0,g,,,,
886,camilles sidewalk cafe,camilles club sandwich no bread,32,g,75,mg,1220,g,18,g,25,g,12,g,0,g,1,g,0,g,,,,
887,camilles sidewalk cafe,chicken caesar flatbread,42,g,205,mg,2360,g,16,g,70,g,25,g,0,g,4,g,0,g,,,,
888,camilles sidewalk cafe,chicken caesar salad with caesar dressing,16,g,70,mg,1400,g,16,g,27,g,6,g,0,g,1,g,0,g,,,,
889,camilles sidewalk cafe,chicken caesar wrap,27,g,85,mg,2380,g,62,g,36,g,9,g,0,g,2,g,0,g,,,,
890,camilles sidewalk cafe,chicken california wrap,27,g,65,mg,1580,g,63,g,30,g,8,g,0,g,3,g,0,g,,,,
891,camilles sidewalk cafe,chicken pecan salad,31,g,85,mg,1070,g,53,g,31,g,10,g,0,g,8,g,0,g,,,,
892,camilles sidewalk cafe,choc a peel yogurt blends smoothie,15,g,0,mg,260,g,91,g,15,g,3,g,0,g,6,g,0,g,,,,
893,camilles sidewalk cafe,chocolate chunk cookie,12,g,35,mg,300,g,52,g,4,g,6,g,0,g,2,g,0,g,,,,
894,camilles sidewalk cafe,club med,16,g,50,mg,1610,g,54,g,24,g,6,g,0,g,3,g,0,g,,,,
895,camilles sidewalk cafe,club nouveau natu wrap,14,g,20,mg,1460,g,62,g,29,g,7,g,0,g,5,g,0,g,,,,
896,camilles sidewalk cafe,creamy caesar dressing,17,g,10,mg,910,g,4,g,2,g,3,g,0,g,0,g,0,g,,,,
897,camilles sidewalk cafe,creamy tuscan tomato soup 12 oz,24,g,60,mg,1380,g,23,g,5,g,11,g,0,g,5,g,0,g,,,,
898,camilles sidewalk cafe,creamy tuscan tomato soup 8 oz,16,g,40,mg,920,g,15,g,3,g,7,g,0,g,3,g,0,g,,,,
899,camilles sidewalk cafe,get going yogurt blends smoothie,7,g,20,mg,130,g,86,g,8,g,7,g,0,g,3,g,0,g,,,,
900,camilles sidewalk cafe,golden italian dressing,26,g,0,mg,540,g,4,g,0,g,3.5,g,0,g,0,g,0,g,,,,
901,camilles sidewalk cafe,grilled basil chicken sandwich,46,g,120,mg,1740,g,47,g,46,g,14,g,0,g,2,g,0,g,,,,
902,camilles sidewalk cafe,hail caesar natu wrap,36,g,70,mg,1460,g,69,g,27,g,8,g,0,g,4,g,0,g,,,,
903,camilles sidewalk cafe,ham and swiss sandwich no bread,13,g,50,mg,780,g,10,g,18,g,5,g,0,g,1,g,0,g,,,,
904,camilles sidewalk cafe,herb garden,17,g,5,mg,1120,g,51,g,17,g,3,g,0,g,2,g,0,g,,,,
905,camilles sidewalk cafe,honey mustard dressing,20,g,30,mg,390,g,13,g,0,g,3,g,0,g,0,g,0,g,,,,
906,camilles sidewalk cafe,honey wheatberry bread,1.5,g,0,mg,220,g,21,g,4,g,0,g,0,g,1,g,0,g,,,,
907,camilles sidewalk cafe,island time yogurt blends smoothie,0,g,0,mg,105,g,51,g,6,g,0,g,0,g,3,g,0,g,,,,
908,camilles sidewalk cafe,italian roast beef panini,23,g,75,mg,1910,g,68,g,35,g,8,g,0,g,3,g,0,g,,,,
909,camilles sidewalk cafe,just a cheese pizza,26,g,80,mg,1730,g,63,g,36,g,14,g,0,g,2,g,0,g,,,,
910,camilles sidewalk cafe,kickin bbq chicken pizza,23,g,90,mg,2450,g,80,g,36,g,12,g,0,g,2,g,0,g,,,,
911,camilles sidewalk cafe,kids banana wrap,22,g,0,mg,710,g,48,g,20,g,5,g,0,g,16,g,0,g,,,,
912,camilles sidewalk cafe,kids camilles salsa,0,g,0,mg,340,g,4,g,0,g,0,g,0,g,0,g,0,g,,,,
913,camilles sidewalk cafe,kids chicken wrapper,12,g,55,mg,1030,g,22,g,28,g,6,g,0,g,13,g,0,g,,,,
914,camilles sidewalk cafe,kids classic pbandj,0,g,0,mg,610,g,74,g,16,g,3,g,0,g,4,g,0,g,,,,
915,camilles sidewalk cafe,kids grilled cheese,21,g,65,mg,720,g,26,g,20,g,12,g,0,g,1,g,0,g,,,,
916,camilles sidewalk cafe,kids tri colored tortilla chips,7,g,0,mg,150,g,17,g,2,g,3,g,0,g,1,g,0,g,,,,
917,camilles sidewalk cafe,marble reuben rye bread,1.5,g,0,mg,190,g,18,g,3,g,0,g,0,g,1,g,0,g,,,,
918,camilles sidewalk cafe,meaty deluxe pizza,39,g,100,mg,1900,g,62,g,34,g,17,g,0,g,2,g,0,g,,,,
919,camilles sidewalk cafe,mexican daredevil,36,g,65,mg,2220,g,59,g,29,g,10,g,0,g,2,g,0,g,,,,
920,camilles sidewalk cafe,my oasis yogurt blends smoothie,14,g,0,mg,330,g,69,g,7,g,12,g,0,g,11,g,0,g,,,,
921,camilles sidewalk cafe,napa valley chicken panini,16,g,105,mg,1690,g,68,g,46,g,8,g,0,g,3,g,0,g,,,,
922,camilles sidewalk cafe,oatmeal raisin cookie,14,g,10,mg,300,g,30,g,6,g,5,g,0,g,4,g,0,g,,,,
923,camilles sidewalk cafe,original breakfast wrap with bacon,26,g,40,mg,2060,g,52,g,31,g,10,g,0,g,2,g,0,g,,,,
924,camilles sidewalk cafe,original breakfast wrap with ham,24,g,35,mg,1870,g,52,g,29,g,10,g,0,g,2,g,0,g,,,,
925,camilles sidewalk cafe,paris bistro,26,g,50,mg,1500,g,61,g,21,g,7,g,0,g,7,g,0,g,,,,
926,camilles sidewalk cafe,peach breeze classic blends smoothie,0,g,0,mg,10,g,55,g,1,g,0,g,0,g,3,g,0,g,,,,
927,camilles sidewalk cafe,peach paradise classic blends smoothie,0,g,0,mg,0,g,47,g,2,g,0,g,0,g,2,g,0,g,,,,
928,camilles sidewalk cafe,peanut butter cookie,28,g,30,mg,530,g,34,g,10,g,8,g,0,g,4,g,0,g,,,,
929,camilles sidewalk cafe,peanut butter treat yogurt blends smoothie,15,g,0,mg,230,g,72,g,14,g,3,g,0,g,5,g,0,g,,,,
930,camilles sidewalk cafe,pepperoni pizza,27,g,75,mg,1720,g,61,g,29,g,13,g,0,g,2,g,0,g,,,,
931,camilles sidewalk cafe,poblano chicken natu wrap,30,g,10,mg,1330,g,86,g,24,g,5,g,0,g,10,g,0,g,,,,
932,camilles sidewalk cafe,pump me up with banana smoothie,2,g,25,mg,180,g,52,g,42,g,1,g,0,g,3,g,0,g,,,,
933,camilles sidewalk cafe,ranch dressing,21,g,20,mg,540,g,2,g,0,g,3,g,0,g,0,g,0,g,,,,
934,camilles sidewalk cafe,ranchero,25,g,55,mg,2000,g,55,g,30,g,12,g,0,g,3,g,0,g,,,,
935,camilles sidewalk cafe,raspberry vinaigrette kraft free dressing,0,g,0,mg,490,g,12,g,0,g,0,g,0,g,0,g,0,g,,,,
936,camilles sidewalk cafe,red potato and cheddar soup 12 oz,26,g,70,mg,1530,g,29,g,17,g,14,g,0,g,3,g,0,g,,,,
937,camilles sidewalk cafe,red potato and cheddar soup 8 oz,17,g,45,mg,1020,g,19,g,11,g,9,g,0,g,2,g,0,g,,,,
938,camilles sidewalk cafe,rosemary chicken noodle soup 12 oz,4,g,40,mg,1860,g,17,g,8,g,0,g,0,g,0,g,0,g,,,,
939,camilles sidewalk cafe,rosemary chicken noodle soup 8 oz,2.5,g,25,mg,1240,g,11,g,5,g,0,g,0,g,0,g,0,g,,,,
940,camilles sidewalk cafe,rustic italian pizza,22,g,60,mg,1820,g,65,g,34,g,11,g,0,g,3,g,0,g,,,,
941,camilles sidewalk cafe,saltines,1,g,0,mg,90,g,5,g,0,g,0,g,0,g,0,g,0,g,,,,
942,camilles sidewalk cafe,seasonal fruit cup,0.5,g,0,mg,10,g,20,g,1,g,0,g,0,g,1,g,0,g,,,,
943,camilles sidewalk cafe,sesame oriental dressing,21,g,0,mg,760,g,13,g,0,g,2,g,0,g,0,g,0,g,,,,
944,camilles sidewalk cafe,sonoma veggie wrap,31,g,40,mg,1440,g,64,g,15,g,8,g,0,g,4,g,0,g,,,,
945,camilles sidewalk cafe,spicy chicken tender wrap,45,g,105,mg,2860,g,58,g,37,g,14,g,0,g,2,g,0,g,,,,
946,camilles sidewalk cafe,spicy chicken wasabi wrap,48,g,60,mg,1750,g,70,g,25,g,11,g,0,g,9,g,0,g,,,,
947,camilles sidewalk cafe,spring mix salad with raspberry vinaigrette,0,g,0,mg,250,g,7,g,0,g,0,g,0,g,1,g,0,g,,,,
948,camilles sidewalk cafe,strawberry breeze classic blends smoothie,0,g,0,mg,10,g,72,g,1,g,0,g,0,g,4,g,0,g,,,,
949,camilles sidewalk cafe,strawberry coconut classic blends smoothie,3,g,0,mg,50,g,70,g,2,g,2,g,0,g,5,g,0,g,,,,
950,camilles sidewalk cafe,strawberry tweet yogurt blends smoothie,0,g,0,mg,100,g,66,g,7,g,0,g,0,g,3,g,0,g,,,,
951,camilles sidewalk cafe,super veggie pizza,15,g,40,mg,1370,g,69,g,25,g,7,g,0,g,6,g,0,g,,,,
952,camilles sidewalk cafe,swiss scrambler,15,g,45,mg,1510,g,50,g,31,g,8,g,0,g,6,g,0,g,,,,
953,camilles sidewalk cafe,tangy tomato bacon kraft signature dressing,10,g,0,mg,600,g,15,g,0,g,1.5,g,0,g,0,g,0,g,,,,
954,camilles sidewalk cafe,tex mex club wrap,29,g,85,mg,2180,g,52,g,32,g,11,g,0,g,2,g,0,g,,,,
955,camilles sidewalk cafe,the chef salad,20,g,70,mg,840,g,16,g,22,g,8,g,0,g,2,g,0,g,,,,
956,camilles sidewalk cafe,the house salad,12,g,25,mg,510,g,12,g,7,g,5,g,0,g,2,g,0,g,,,,
957,camilles sidewalk cafe,the italian sandwich,62,g,145,mg,2900,g,52,g,47,g,25,g,0,g,3,g,0,g,,,,
958,camilles sidewalk cafe,the michelangelo,14,g,45,mg,1460,g,59,g,23,g,5,g,0,g,3,g,0,g,,,,
959,camilles sidewalk cafe,the quesadilla wrap,30,g,100,mg,2730,g,53,g,41,g,12,g,0,g,2,g,0,g,,,,
960,camilles sidewalk cafe,the ultimate salad chicken salad with caesar dressing,43,g,125,mg,1760,g,26,g,36,g,10,g,0,g,3,g,0,g,,,,
961,camilles sidewalk cafe,the ultimate salad tuna salad with caesar dressing,47,g,170,mg,1770,g,26,g,33,g,10,g,0,g,3,g,0,g,,,,
962,camilles sidewalk cafe,turkey deluxe sandwich no bread,15,g,50,mg,810,g,16,g,19,g,5,g,0,g,1,g,0,g,,,,
963,camilles sidewalk cafe,turkey habanero panini,15,g,65,mg,1640,g,72,g,33,g,8,g,0,g,2,g,0,g,,,,
964,camilles sidewalk cafe,turkey pretzel sandwich,28,g,75,mg,1380,g,82,g,31,g,7,g,0,g,2,g,0,g,,,,
965,camilles sidewalk cafe,veganini panini,18,g,55,mg,1620,g,78,g,20,g,9,g,0,g,5,g,0,g,,,,
966,camilles sidewalk cafe,vegetarian zenergy,10,g,5,mg,1240,g,55,g,20,g,2,g,0,g,4,g,0,g,,,,
967,camilles sidewalk cafe,white bread,2.5,g,0,mg,180,g,16,g,3,g,0.5,g,0,g,1,g,0,g,,,,
968,camilles sidewalk cafe,white chocolate cherry cookie,10,g,40,mg,270,g,46,g,4,g,6,g,0,g,2,g,0,g,,,,
969,camilles sidewalk cafe,white chocolate macadamia nut cookie,16,g,30,mg,240,g,48,g,4,g,6,g,0,g,2,g,0,g,,,,
970,camilles sidewalk cafe,zorba the greek pizza,37,g,100,mg,2110,g,81,g,46,g,14,g,0,g,10,g,0,g,,,,
971,captain ds seafood,ketchup,0,g,0,mg,270,g,9,g,0,g,0,g,0,g,0,g,6,g,,,,
972,captain ds seafood,tropical mango smoothie,0,g,0,mg,30,g,82,g,0,g,0,g,0,g,0,g,82,g,,,,
973,captain ds seafood,peach smoothie,0,g,0,mg,45,g,90,g,0,g,0,g,0,g,0,g,90,g,,,,
974,captain ds seafood,strawberry smoothie,0,g,0,mg,55,g,75,g,0,g,0,g,0,g,0,g,75,g,,,,
975,captain ds seafood,chicken without sides or hushpuppies,45,g,110,mg,1790,g,45,g,36,g,20,g,2.5,g,2,g,2,g,,,,
976,captain ds seafood,funnel cake stix,20,g,35,mg,170,g,30,g,2,g,10,g,1,g,0,g,18,g,,,,
977,captain ds seafood,cheesecake,27,g,80,mg,320,g,36,g,6,g,14,g,0,g,1,g,24,g,,,,
978,captain ds seafood,cheesecake with strawberry topping,27,g,80,mg,330,g,49,g,6,g,14,g,0,g,2,g,35,g,,,,
979,captain ds seafood,chocolate cake,11,g,25,mg,270,g,49,g,3,g,2.5,g,1,g,2,g,35,g,,,,
980,captain ds seafood,french fries,22,g,20,mg,400,g,28,g,3,g,10,g,1,g,3,g,0,g,,,,
981,captain ds seafood,kids chicken tenders without sides,23,g,55,mg,890,g,23,g,18,g,10,g,1.5,g,1,g,1,g,,,,
982,captain ds seafood,kids southern style fish tenders without sides,15,g,30,mg,480,g,8,g,11,g,8,g,1,g,0,g,0,g,,,,
983,captain ds seafood,kids grilled fish tenders without sides,6,g,15,mg,370,g,1,g,10,g,1.5,g,0,g,0,g,0,g,1,g,2.5,g
984,captain ds seafood,kids batter dipped fish without sides,15,g,50,mg,570,g,11,g,10,g,8,g,1,g,0,g,0,g,,,,
985,captain ds seafood,kidspopcorn shrimp without sides,14,g,65,mg,410,g,24,g,8,g,7,g,1,g,0,g,0,g,,,,
986,captain ds seafood,add on mozzarella sticks,24,g,35,mg,800,g,26,g,16,g,13,g,1,g,0,g,2,g,,,,
987,captain ds seafood,add on jalapeno poppers,36,g,60,mg,920,g,40,g,6,g,20,g,2.5,g,5,g,6,g,,,,
988,captain ds seafood,add on clam strips,38,g,35,mg,960,g,49,g,15,g,13,g,1,g,3,g,0,g,,,,
989,captain ds seafood,add on grilled shrimp skewer,3,g,95,mg,340,g,1,g,12,g,1,g,0,g,0,g,0,g,,,,
990,captain ds seafood,add on butterfly shrimp,26,g,90,mg,40,g,23,g,9,g,10,g,1,g,0,g,4,g,,,,
991,captain ds seafood,add on clam strips and butterfly shrimp,56,g,95,mg,990,g,65,g,21,g,20,g,2,g,3,g,3,g,,,,
992,captain ds seafood,grilled white fish and shrimp skewer without sides rice or breadstick,11,g,140,mg,850,g,3,g,37,g,4,g,0,g,0,g,0,g,1,g,2.5,g
993,captain ds seafood,grilled blackened tilapia filet without sides rice or breadstick,7,g,85,mg,270,g,1,g,34,g,2,g,0,g,0,g,0,g,2,g,3,g
994,captain ds seafood,chicken tender,11,g,30,mg,450,g,11,g,9,g,5,g,0.5,g,0,g,0,g,,,,
995,captain ds seafood,stuffed crab,10,g,10,mg,350,g,11,g,3,g,3.5,g,0,g,0,g,0,g,,,,
996,captain ds seafood,fish 2 pieces and chicken without sides or hushpuppies,53,g,155,mg,2040,g,45,g,38,g,26,g,3.5,g,1,g,1,g,,,,
997,captain ds seafood,fish and chicken tender family meal without sides or hushpuppies,189,g,435,mg,6870,g,153,g,142,g,90,g,12,g,7,g,7,g,,,,
998,captain ds seafood,chicken family meal without sides or hushpuppies,158,g,385,mg,6250,g,158,g,125,g,69,g,9,g,8,g,8,g,,,,
999,captain ds seafood,honey mustard dressing,16,g,15,mg,130,g,4,g,0,g,2.5,g,0,g,0,g,4,g,,,,
