,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
653,outback steakhouse,wood fire herb roasted prime rib 12 oz without sides,89,g,263,mg,1894,g,1,g,69,g,40,g,5.1,g,0,g,0,g,,,,
654,outback steakhouse,filet 9 oz and lobster tail without sides,47,g,415,mg,1710,g,2,g,86,g,25,g,1.5,g,0,g,0.5,g,,,,
655,outback steakhouse,9 oz sirloin and coconut shrimp without sides,27,g,215,mg,1430,g,42,g,69,g,14,g,1.5,g,0,g,21,g,,,,
656,outback steakhouse,ribs and sirloin combo with aussie fries regional,46,g,185,mg,1990,g,75,g,72,g,19,g,1.5,g,5,g,15,g,,,,
657,outback steakhouse,pork porterhose with homestyle mashedpotatoes and red rock rice regional,44,g,15,mg,3060,g,43,g,76,g,21,g,0,g,4,g,2,g,,,,
658,outback steakhouse,half rack baby back ribs with aussie fries and red rock rice regional,56,g,145,mg,1990,g,100,g,55,g,23,g,1,g,6,g,16,g,,,,
659,outback steakhouse,ribs and alice spring chicken combo with aussie fries regional,66,g,225,mg,82320,g,84,g,76,g,26,g,1,g,6,g,21,g,,,,
660,outback steakhouse,baby back ribs with aussie fries and red rock rice regional,77,g,220,mg,2200,g,102,g,82,g,31,g,1,g,6,g,16,g,,,,
661,outback steakhouse,queensland chicken and shrimp pasta,55,g,385,mg,2220,g,98,g,75,g,30,g,1.5,g,7,g,0.5,g,,,,
662,outback steakhouse,toowoomba pasta with shrimp and crawfish without sides regional,74,g,345,mg,2540,g,106,g,57,g,41,g,1,g,9,g,6,g,,,,
663,outback steakhouse,queensland pasta with shrimp,53,g,345,mg,2400,g,99,g,51,g,29,g,1.5,g,7,g,0.5,g,,,,
664,outback steakhouse,queensland pasta with chicken regional,53,g,30,mg,2210,g,97,g,79,g,29,g,1.5,g,7,g,0.5,g,,,,
665,outback steakhouse,walhalla pasta without sides,52,g,140,mg,2010,g,114,g,31,g,28,g,1,g,13,g,7,g,,,,
666,outback steakhouse,toowoomba pasta without sides,73,g,370,mg,2590,g,107,g,60,g,40,g,1,g,9,g,6,g,,,,
667,outback steakhouse,queensland pasta with mixed veggies regional,50,g,135,mg,1920,g,114,g,29,g,27,g,1,g,13,g,7,g,,,,
668,outback steakhouse,queensland pasta with broccoli regional,50,g,135,mg,1900,g,110,g,30,g,27,g,1,g,12,g,5,g,,,,
669,outback steakhouse,queensland pasta without protein or sides,41,g,135,mg,1600,g,96,g,24,g,23,g,1,g,7,g,0.5,g,,,,
670,outback steakhouse,steak quesadilla with fries regional,125,g,305,mg,3260,g,135,g,82,g,67,g,3,g,9,g,5,g,,,,
671,outback steakhouse,ranch dressing,23,g,15,mg,250,g,1,g,0.5,g,4,g,0,g,0,g,1,g,,,,
672,outback steakhouse,honey mustard dressing,21,g,15,mg,300,g,12,g,0.5,g,3.5,g,0,g,0,g,11,g,,,,
673,outback steakhouse,tangy tomato dressing,0,g,0,mg,180,g,17,g,0.5,g,0,g,0,g,0,g,16,g,,,,
674,outback steakhouse,caesar dressing,19,g,35,mg,430,g,2,g,2,g,3.5,g,0,g,0,g,0.5,g,,,,
675,outback steakhouse,light balsamic vinaigrette,5,g,0,mg,330,g,8,g,0,g,0.5,g,0,g,0,g,7,g,,,,
676,outback steakhouse,mustard vinaigrette,22,g,0,mg,110,g,4,g,0,g,3,g,0,g,0,g,4,g,,,,
677,outback steakhouse,blue cheese vinaigrette,23,g,5,mg,620,g,8,g,2,g,4.5,g,0,g,0,g,7,g,,,,
678,outback steakhouse,thousand island dressing,25,g,20,mg,330,g,6,g,0,g,4,g,0,g,0,g,3,g,,,,
679,outback steakhouse,creamy blue cheese dressing,25,g,20,mg,270,g,0.5,g,2,g,5,g,0,g,0,g,0.5,g,,,,
680,outback steakhouse,grilled chicken aussie cobb salad without dressing entree,27,g,35,mg,920,g,19,g,54,g,12,g,0,g,5,g,7,g,,,,
681,outback steakhouse,steakhouse salad 5 oz sirloin with dressing entree regional,58,g,100,mg,1770,g,50,g,47,g,16,g,1,g,10,g,27,g,,,,
682,outback steakhouse,caesar salad with dressing entree,34,g,45,mg,790,g,24,g,11,g,8,g,0,g,10,g,7,g,,,,
683,outback steakhouse,grilled chicken brisbane caesar salad with dressing entree,38,g,135,mg,970,g,24,g,42,g,9,g,0,g,10,g,7,g,,,,
684,outback steakhouse,brisbane caesar salad with dressing without protein entree,34,g,45,mg,790,g,24,g,11,g,8,g,0,g,10,g,7,g,,,,
685,outback steakhouse,aussie cobb salad without protein or dressing entree,23,g,45,mg,740,g,19,g,23,g,11,g,0,g,5,g,7,g,,,,
686,outback steakhouse,grilled shrimp brisbane caesar salad with dressing entree,38,g,240,mg,1430,g,26,g,37,g,9.5,g,0,g,10,g,7,g,,,,
687,outback steakhouse,house salad without dressing entree,12,g,15,mg,260,g,21,g,9,g,6,g,0,g,6,g,8,g,,,,
688,outback steakhouse,crispy chicken aussie cobb salad without dressing entree,52,g,110,mg,1530,g,47,g,49,g,24,g,1.5,g,7,g,8,g,,,,
689,outback steakhouse,blue cheese chopped salad with dressing entree,61,g,35,mg,1660,g,48,g,21,g,20,g,1,g,10,g,26,g,,,,
690,outback steakhouse,blue cheese wedge salad with dressing entree,43,g,50,mg,1090,g,27,g,10,g,11,g,1,g,2,g,22,g,,,,
691,outback steakhouse,sirloin caesar salad with dressing entree regional,41,g,140,mg,1310,g,24,g,49,g,11,g,1,g,10,g,7,g,,,,
692,outback steakhouse,crispy chicken coolamon chopped salad with dressing entree regional,85,g,135,mg,2380,g,98,g,44,g,26,g,2,g,11,g,55,g,,,,
693,outback steakhouse,steakhouse salad with dressing entree,59,g,115,mg,1850,g,50,g,53,g,17,g,1,g,10,g,27,g,,,,
694,outback steakhouse,coolamon chopped salad without protein or dressing entree regional,56,g,70,mg,1590,g,70,g,18,g,13,g,0.5,g,9,g,54,g,,,,
695,outback steakhouse,the outbacker burger without cheese or sides,43,g,110,mg,800,g,42,g,39,g,22,g,2.5,g,3,g,9,g,,,,
696,outback steakhouse,prime rib dip sandwich without sides,60,g,180,mg,2850,g,62,g,59,g,29,g,3,g,3,g,4,g,,,,
697,outback steakhouse,the bloomin burger without sides,83,g,160,mg,1800,g,58,g,47,g,37,g,3.5,g,4,g,11,g,,,,
698,outback steakhouse,sweet chook o mine sandwich,55,g,160,mg,1350,g,58,g,50,g,19,g,1,g,2,g,21,g,,,,
699,outback steakhouse,crispy chicken sandwich without sides,52,g,100,mg,2420,g,69,g,35,g,19,g,1.5,g,4,g,10,g,,,,
700,outback steakhouse,classic cheeseburger without sides,43,g,110,mg,800,g,42,g,39,g,22,g,2.5,g,3,g,9,g,,,,
701,outback steakhouse,blue cheese bacon burger without sides regional,86,g,160,mg,2160,g,100,g,52,g,36,g,3.5,g,7,g,10,g,,,,
702,outback steakhouse,aged cheddar bacon burger without sides,71,g,170,mg,1230,g,43,g,53,g,33,g,2.5,g,2,g,9,g,,,,
703,outback steakhouse,grilled chicken and swiss cheese sandwich without sides regional,42,g,150,mg,1150,g,50,g,50,g,17,g,0.5,g,2,g,15,g,,,,
704,outback steakhouse,steakhouse philly sandwich without sides,61,g,210,mg,2050,g,54,g,68,g,33,g,0,g,4,g,9,g,,,,
705,outback steakhouse,double burger without sides,69,g,170,mg,1270,g,43,g,52,g,32,g,3,g,2,g,9,g,,,,
706,outback steakhouse,grass fed burger with aged cheddar without sides,65,g,150,mg,1140,g,42,g,46,g,28,g,1.5,g,2,g,9,g,,,,
707,outback steakhouse,wood grilled california chicken sandwich,28,g,94,mg,1148,g,45,g,42,g,6,g,0.2,g,3,g,8,g,,,,
708,outback steakhouse,bacon cheeseburger without sides regional,59,g,155,mg,1690,g,44,g,51,g,30,g,2.5,g,3,g,10,g,,,,
709,outback steakhouse,sirloin sandwich without sides regional,34,g,145,mg,1490,g,66,g,63,g,9,g,1,g,4,g,7,g,,,,
710,outback steakhouse,mushroom swiss burger without sides regional,71,g,165,mg,1210,g,46,g,55,g,34,g,3,g,3,g,10,g,,,,
711,outback steakhouse,bbq chicken and bacon sandwich without sides regional,30,g,140,mg,1210,g,53,g,50,g,15,g,0,g,2,g,18,g,,,,
712,outback steakhouse,albacore tuna salad sandwich regional,74,g,125,mg,2870,g,104,g,54,g,21,g,1.5,g,8,g,7,g,,,,
713,outback steakhouse,the grass fed bloomin burger without sides regional,81,g,155,mg,1960,g,58,g,43,g,33,g,2.5,g,4,g,11,g,,,,
714,outback steakhouse,perfectly grilled 7 oz salmon with mixed veggies,35,g,65,mg,610,g,18,g,42,g,8,g,0,g,6,g,7,g,,,,
715,outback steakhouse,grilled lobster tails entree 2 without sides regional,45,g,510,mg,1500,g,2,g,53,g,26,g,0,g,0.5,g,0,g,,,,
716,outback steakhouse,simply grilled tilapia with mixed veggies regional,14,g,110,mg,830,g,18,g,46,g,5,g,0,g,6,g,6,g,,,,
717,outback steakhouse,tilapia with pure lump crab meat with mixed veggies,39,g,185,mg,1560,g,26,g,63,g,13,g,0,g,7,g,8,g,,,,
718,outback steakhouse,perfectly grilled 7 oz salmon with mixed veggies and red rock rice,37,g,70,mg,1010,g,42,g,45,g,9,g,0,g,7,g,7,g,,,,
719,outback steakhouse,fish and chips without sides regional,43,g,145,mg,2950,g,104,g,54,g,12,g,1,g,8,g,13,g,,,,
720,outback steakhouse,bacon bourbon salmon 10 oz without sides,42,g,110,mg,990,g,6,g,61,g,8,g,0,g,0,g,5,g,,,,
721,outback steakhouse,steamed lobster tails 3 entree without sides regional,30,g,650,mg,1270,g,2,g,8080,g,14,g,0,g,0.5,g,0,g,,,,
722,outback steakhouse,bacon bourbon salmon 7 oz without sides,32,g,85,mg,750,g,3,g,45,g,7,g,0,g,0,g,3,g,,,,
723,outback steakhouse,royal port tilapia and crawfish with mixed veggies regional,44,g,250,mg,1710,g,27,g,64,g,22,g,0,g,8,g,9,g,,,,
724,outback steakhouse,perfectly grilled 10 oz salmon with mixed veggies and red rockrice regional,48,g,100,mg,1130,g,42,g,61,g,11,g,0,g,7,g,7,g,,,,
725,outback steakhouse,bacon bourbon salmon 7 oz with mixed veggies and red rock rice regional,43,g,90,mg,1460,g,43,g,51,g,12,g,0,g,6,g,9,g,,,,
726,outback steakhouse,fish shrimp and chips without sides regional,57,g,195,mg,2750,g,105,g,47,g,18,g,2,g,8,g,11,g,,,,
727,outback steakhouse,king crab 1 2 lb entree without sides regional,32,g,130,mg,1210,g,1,g,17,g,19,g,0,g,0,g,0,g,,,,
728,outback steakhouse,mahi with lobster and mushroom topping with mixed veggies regional,26,g,150,mg,1390,g,25,g,63,g,13,g,0,g,7,g,9,g,,,,
729,outback steakhouse,bacon bourbon salmon 7 oz with mixed veggies,41,g,85,mg,1070,g,20,g,49,g,10,g,0,g,6,g,9,g,,,,
730,outback steakhouse,bacon bourbon salmon 10 oz with mixed veggies and red rock rice regional,54,g,120,mg,1700,g,46,g,68,g,13,g,0,g,6,g,12,g,,,,
731,outback steakhouse,bacon bourbon salmon 10 oz with mixed veggies,52,g,110,mg,1310,g,23,g,66,g,12,g,0,g,6,g,11,g,,,,
732,outback steakhouse,tilapia with pure lump crab meat without sides,27,g,180,mg,1190,g,8,g,58,g,8,g,0,g,1,g,2,g,,,,
733,outback steakhouse,king crab 1 1 4 lb entree without sides regional,34,g,200,mg,2640,g,1,g,43,g,20,g,0,g,0,g,0,g,,,,
734,outback steakhouse,honey lime chicken wrap without sides regional,20,g,75,mg,1020,g,67,g,34,g,5,g,0,g,4,g,10,g,,,,
735,outback steakhouse,steakhouse salad wrap regional,44,g,110,mg,2070,g,69,g,55,g,16,g,1,g,4,g,10,g,,,,
736,outback steakhouse,10 oz sirloin and coconut shrimp,28,g,230,mg,1520,g,42,g,75,g,14,g,2,g,0,g,21,g,,,,
737,outback steakhouse,10 oz sirloin and grilled shrimp on the barbie,20,g,265,mg,1360,g,4,g,77,g,9,g,1,g,1,g,2,g,,,,
738,outback steakhouse,11 oz sirloin and coconut shrimp,30,g,250,mg,1610,g,42,g,81,g,14,g,2,g,0,g,21,g,,,,
739,outback steakhouse,11 oz sirloin and grilled shrimp on the barbie,21,g,280,mg,1450,g,5,g,84,g,10,g,1,g,1,g,2,g,,,,
740,outback steakhouse,12 oz sirloin and grilled shrimp on the barbie,22,g,295,mg,1540,g,5,g,90,g,10,g,1,g,1,g,2,g,,,,
741,outback steakhouse,12 oz sirloin and coconut shrimp,31,g,265,mg,1700,g,42,g,88,g,15,g,1.5,g,0,g,21,g,,,,
742,outback steakhouse,12 oz strip steak and frites regional west coast,105,g,175,mg,2070,g,58,g,69,g,40,g,3.5,g,1,g,1,g,,,,
743,outback steakhouse,5 oz sirloin and coconut shrimp,23,g,155,mg,1080,g,42,g,43,g,12,g,1,g,0,g,21,g,,,,
744,outback steakhouse,5 oz sirloin and grilled shrimp on the barbie,14,g,190,mg,930,g,4,g,46,g,7,g,0,g,1,g,2,g,,,,
745,outback steakhouse,6 oz sirloin and grilled shrimp on the barbie,15,g,205,mg,1010,g,4,g,52,g,7,g,0,g,1,g,2,g,,,,
746,outback steakhouse,6 oz sirloin and coconut shrimp,24,g,170,mg,1170,g,42,g,50,g,12,g,1,g,0,g,21,g,,,,
747,outback steakhouse,8 oz sirloin and coconut shrimp,26,g,200,mg,1350,g,42,g,62,g,13,g,2,g,0,g,21,g,,,,
748,outback steakhouse,8 oz sirloin and grilled shrimp on the barbie,18,g,235,mg,1190,g,4,g,65,g,8,g,1,g,1,g,2,g,,,,
749,outback steakhouse,9 oz sirloin and grilled shrimp on the barbie,19,g,250,mg,1270,g,4,g,71,g,9,g,1,g,1,g,2,g,,,,
750,outback steakhouse,9 oz sirloin and coconut shrimp,27,g,215,mg,1430,g,42,g,69,g,14,g,1.5,g,0,g,21,g,,,,
751,outback steakhouse,absolut mango crush,0,g,0,mg,0,g,22,g,1,g,0,g,0,g,1,g,21,g,,,,
752,outback steakhouse,aged cheddar bacon burger regional,71,g,170,mg,1230,g,43,g,53,g,33,g,2.5,g,2,g,9,g,,,,
753,outback steakhouse,albacore tuna salad sandwich regional,74,g,125,mg,2870,g,104,g,54,g,21,g,1.5,g,8,g,7,g,,,,
754,outback steakhouse,alice springs chicken quesadilla regular,98,g,310,mg,3130,g,91,g,93,g,44,g,0,g,4,g,17,g,,,,
755,outback steakhouse,alice springs chicken quesadilla small,65,g,175,mg,1760,g,51,g,47,g,27,g,0,g,2,g,14,g,,,,
756,outback steakhouse,alice springs chicken 5 oz,27,g,130,mg,860,g,9,g,42,g,10,g,0,g,1,g,7,g,,,,
757,outback steakhouse,alice springs chicken 5 oz with aussie fries,52,g,150,mg,1820,g,69,g,48,g,19,g,1,g,6,g,11,g,,,,
758,outback steakhouse,alice springs chicken 8 oz,48,g,225,mg,1520,g,16,g,73,g,17,g,0,g,1,g,13,g,,,,
759,outback steakhouse,alice springs chicken 8 oz with aussie fries,66,g,245,mg,2380,g,73,g,79,g,24,g,1,g,6,g,13,g,,,,
760,outback steakhouse,amstel light bottle,0,g,0,mg,10,g,4,g,1,g,0,g,0,g,0,g,0,g,,,,
761,outback steakhouse,angry orchard crisp apple hard cider big bloke,0,g,0,mg,15,g,46,g,0,g,0,g,0,g,0,g,36,g,,,,
762,outback steakhouse,angry orchard crisp apple hard cider bottle,0,g,0,mg,10,g,29,g,0,g,0,g,0,g,0,g,23,g,,,,
763,outback steakhouse,angry orchard crisp apple hard cider middy,0,g,0,mg,10,g,35,g,0,g,0,g,0,g,0,g,28,g,,,,
764,outback steakhouse,apple juice regional,0,g,0,mg,65,g,55,g,0,g,0,g,0,g,0,g,53,g,,,,
765,outback steakhouse,asian salad with ahi,31,g,45,mg,1470,g,27,g,32,g,4,g,0,g,5,g,20,g,,,,
766,outback steakhouse,asian salad with ahi tuna without dressing,8,g,45,mg,530,g,12,g,32,g,1,g,0,g,5,g,6,g,,,,
767,outback steakhouse,asian salad with chicken,34,g,145,mg,850,g,42,g,53,g,6,g,0,g,3,g,27,g,,,,
768,outback steakhouse,asian salad with chicken without dressing,7,g,145,mg,760,g,18,g,53,g,2,g,0,g,3,g,5,g,,,,
769,outback steakhouse,aussie cheese fries large,117,g,210,mg,3240,g,124,g,54,g,51,g,2,g,11,g,3,g,,,,
770,outback steakhouse,aussie cheese fries small,83,g,140,mg,2100,g,70,g,35,g,33,g,1.5,g,6,g,2,g,,,,
771,outback steakhouse,aussie cobb salad without protein or dressing,23,g,45,mg,730,g,14,g,22,g,11,g,0,g,3,g,5,g,,,,
772,outback steakhouse,aussie cobb salad add crispy chicken,20,g,60,mg,630,g,31,g,24,g,3.5,g,0,g,2,g,1,g,,,,
773,outback steakhouse,aussie cobb salad add grilled chicken,3.5,g,90,mg,180,g,0,g,31,g,1,g,0,g,0,g,0,g,,,,
774,outback steakhouse,aussie fresh fruit cooler individual,0,g,0,mg,0,g,35,g,1,g,0,g,0,g,2,g,31,g,,,,
775,outback steakhouse,aussie fries,17,g,15,mg,860,g,57,g,6,g,7,g,1,g,5,g,0,g,,,,
776,outback steakhouse,aussie fries amalie arena,23,g,20,mg,1150,g,75,g,8,g,10,g,1,g,7,g,1,g,,,,
777,outback steakhouse,aussie rum punch,0,g,0,mg,30,g,34,g,0,g,0,g,0,g,1,g,30,g,,,,
778,outback steakhouse,aussie signature sampler,125,g,150,mg,3260,g,123,g,42,g,44,g,3.5,g,11,g,5,g,,,,
779,outback steakhouse,aussie tacos chicken 2 tacos regional,57,g,105,mg,1120,g,35,g,37,g,18,g,2,g,5,g,5,g,,,,
780,outback steakhouse,aussie tacos chicken 3 tacos regional,82,g,180,mg,1700,g,53,g,65,g,29,g,3.5,g,7,g,7,g,,,,
781,outback steakhouse,aussie tacos mahi 2 tacos regional,41,g,125,mg,950,g,34,g,33,g,8,g,0,g,5,g,4,g,,,,
782,outback steakhouse,aussie tacos mahi 3 tacos regional,49,g,180,mg,1380,g,50,g,49,g,10,g,0,g,7,g,6,g,,,,
783,outback steakhouse,aussie tacos steak 2 tacos regional,54,g,135,mg,1070,g,34,g,43,g,17,g,0,g,5,g,4,g,,,,
784,outback steakhouse,aussie tacos steak 3 tacos regional,71,g,195,mg,1560,g,50,g,64,g,24,g,0,g,7,g,6,g,,,,
785,outback steakhouse,aussie tacos tilapia 2 tacos regional,42,g,90,mg,870,g,34,g,34,g,8,g,0,g,5,g,4,g,,,,
786,outback steakhouse,aussie tacos tilapia 3 tacos regional,50,g,130,mg,1270,g,50,g,50,g,10,g,0,g,7,g,6,g,,,,
787,outback steakhouse,ayinger brauweisse bottle,0,g,0,mg,15,g,11,g,1,g,0,g,0,g,0,g,0,g,,,,
788,outback steakhouse,baby back ribs regional,22,g,75,mg,600,g,19,g,28,g,9,g,0,g,1,g,15,g,,,,
789,outback steakhouse,baby back ribs 1 2 order,36,g,125,mg,740,g,20,g,47,g,14,g,0,g,1,g,15,g,,,,
790,outback steakhouse,baby back ribs 1 2 order with aussie fries,53,g,140,mg,1600,g,76,g,52,g,21,g,1,g,5,g,15,g,,,,
791,outback steakhouse,baby back ribs full order,57,g,200,mg,940,g,22,g,74,g,22,g,0,g,1,g,15,g,,,,
792,outback steakhouse,baby back ribs full order with aussie fries,75,g,215,mg,1810,g,78,g,80,g,29,g,1,g,5,g,15,g,,,,
793,outback steakhouse,baby back ribs party platter,110,g,375,mg,3000,g,93,g,141,g,43,g,0,g,3,g,73,g,,,,
794,outback steakhouse,bacon bourbon salmon 10 oz,42,g,110,mg,990,g,6,g,61,g,8,g,0,g,0,g,5,g,,,,
795,outback steakhouse,bacon bourbon salmon 10 oz with fresh mixed veggies,52,g,110,mg,1310,g,23,g,66,g,12,g,0,g,6,g,11,g,,,,
796,outback steakhouse,bacon bourbon salmon 7 oz,32,g,85,mg,750,g,3,g,45,g,7,g,0,g,0,g,3,g,,,,
797,outback steakhouse,bacon bourbon salmon 7 oz with fresh mixed veggies,41,g,85,mg,1070,g,20,g,49,g,10,g,0,g,6,g,9,g,,,,
798,outback steakhouse,bacon cheeseburger regional,59,g,155,mg,1690,g,44,g,51,g,30,g,2.5,g,3,g,10,g,,,,
799,outback steakhouse,baileys on the rocks regional,0,g,0,mg,0,g,14,g,2,g,4.5,g,0,g,0,g,12,g,,,,
800,outback steakhouse,baked potato soup bowl,32,g,45,mg,2390,g,47,g,10,g,17,g,0,g,5,g,6,g,,,,
801,outback steakhouse,baked potato soup cup,17,g,25,mg,1260,g,23,g,7,g,9,g,0,g,3,g,3,g,,,,
802,outback steakhouse,baked potato with toppings,12,g,25,mg,970,g,58,g,12,g,6,g,0,g,8,g,7,g,,,,
803,outback steakhouse,bbq chicken and bacon sandwich regional,30,g,140,mg,1210,g,53,g,50,g,15,g,0,g,2,g,18,g,,,,
804,outback steakhouse,bbq mixed grill with aussie fries regional,57,g,240,mg,2540,g,128,g,74,g,24,g,1.5,g,6,g,50,g,,,,
805,outback steakhouse,beer and blue topping regional west coast,10,g,15,mg,790,g,6,g,6,g,7,g,0,g,1,g,4,g,,,,
806,outback steakhouse,beer flight bondi beach boomerang,0,g,0,mg,15,g,25,g,2,g,0,g,0,g,0,g,9,g,,,,
807,outback steakhouse,beer flight sydney boomerang,0,g,0,mg,20,g,13,g,3,g,0,g,0,g,0,g,2,g,,,,
808,outback steakhouse,black barrel irish tea,0,g,0,mg,0,g,27,g,1,g,0,g,0,g,2,g,22,g,,,,
809,outback steakhouse,black cherry peach mojito,0,g,0,mg,25,g,27,g,0,g,0,g,0,g,1,g,24,g,,,,
810,outback steakhouse,blackberry bramble regional,0,g,0,mg,0,g,17,g,1,g,0,g,0,g,3,g,11,g,,,,
811,outback steakhouse,blackberry martini,0,g,0,mg,0,g,18,g,0,g,0,g,0,g,0,g,18,g,,,,
812,outback steakhouse,blackberry sangria,0,g,0,mg,5,g,26,g,1,g,0,g,0,g,1,g,22,g,,,,
813,outback steakhouse,blonde ale brewed by golden road brewing bloomin blonde ale big bloke,0,g,0,mg,50,g,21,g,3,g,0,g,0,g,0,g,0,g,,,,
814,outback steakhouse,blonde ale brewed by golden road brewing bloomin blonde ale middy,0,g,0,mg,35,g,16,g,2,g,0,g,0,g,0,g,0,g,,,,
815,outback steakhouse,blood orange rita,0,g,0,mg,1180,g,22,g,0,g,0,g,0,g,1,g,19,g,,,,
816,outback steakhouse,bloom petals,60,g,50,mg,1420,g,46,g,7,g,22,g,3,g,5,g,4,g,,,,
817,outback steakhouse,bloom petals party platter,299,g,245,mg,7100,g,228,g,34,g,112,g,15,g,24,g,22,g,,,,
818,outback steakhouse,bloom sauce amalie arena,33,g,20,mg,550,g,3,g,1,g,5,g,0,g,1,g,2,g,,,,
819,outback steakhouse,bloom petals amalie arena,98,g,80,mg,2270,g,69,g,10,g,35,g,4.5,g,7,g,7,g,,,,
820,outback steakhouse,bloomin bbq pork chop with mashed potatoes and mixed veggies,34,g,40,mg,2470,g,56,g,17,g,16,g,0.5,g,11,g,18,g,,,,
821,outback steakhouse,bloomin blonde big bloke,0,g,0,mg,50,g,21,g,3,g,0,g,0,g,0,g,0,g,,,,
822,outback steakhouse,bloomin blonde middy,0,g,0,mg,35,g,16,g,2,g,0,g,0,g,0,g,0,g,,,,
823,outback steakhouse,bloomin fried chicken with mashed potatoes and mixed veggies,96,g,205,mg,5410,g,105,g,77,g,30,g,2,g,17,g,18,g,,,,
824,outback steakhouse,bloomin onion,155,g,130,mg,3840,g,123,g,18,g,56,g,7,g,14,g,18,g,,,,
825,outback steakhouse,blue cheese bacon burger regional,85,g,155,mg,2150,g,99,g,52,g,35,g,3.5,g,7,g,10,g,,,,
826,outback steakhouse,blue cheese pecan chopped salad,47,g,20,mg,1260,g,28,g,11,g,13,g,0,g,3,g,15,g,,,,
827,outback steakhouse,blue cheese wedge salad,40,g,45,mg,1070,g,27,g,10,g,11,g,0.5,g,2,g,22,g,,,,
828,outback steakhouse,blue moon belgian white big bloke,0,g,0,mg,25,g,22,g,3,g,0,g,0,g,0,g,0,g,,,,
829,outback steakhouse,blue moon belgian white bottle,0,g,0,mg,15,g,14,g,2,g,0,g,0,g,0,g,0,g,,,,
830,outback steakhouse,blue moon belgian white can,0,g,0,mg,20,g,19,g,3,g,0,g,0,g,0,g,0,g,,,,
831,outback steakhouse,blue moon belgian white middy,0,g,0,mg,20,g,17,g,2,g,0,g,0,g,0,g,0,g,,,,
832,outback steakhouse,bone in natural cut ribeye 22 oz,60,g,220,mg,700,g,0,g,100,g,26,g,5,g,0,g,1,g,,,,
833,outback steakhouse,boozy cherry limeade cocktail,0,g,0,mg,30,g,27,g,0,g,0,g,0,g,0,g,25,g,,,,
834,outback steakhouse,boozy root beer float,15,g,55,mg,80,g,28,g,4,g,9,g,0,g,0,g,23,g,,,,
835,outback steakhouse,bottled water,0,g,0,mg,75,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
836,outback steakhouse,breckenridge vanilla porter bottle,0,g,0,mg,15,g,1,g,3,g,0,g,0,g,0,g,0,g,,,,
837,outback steakhouse,brisbane caesar salad without protein,36,g,60,mg,760,g,14,g,8,g,9,g,0,g,4,g,3,g,,,,
838,outback steakhouse,brisbane caesar salad add grilled chicken,3.5,g,90,mg,180,g,0,g,31,g,1,g,0,g,0,g,0,g,,,,
839,outback steakhouse,brisbane caesar salad add grilled shrimp,4,g,195,mg,640,g,2,g,26,g,1.5,g,0,g,0,g,0,g,,,,
840,outback steakhouse,bud light amalie arena,0,g,0,mg,20,g,13,g,2,g,0,g,0,g,0,g,0,g,,,,
841,outback steakhouse,bud light big bloke,0,g,0,mg,15,g,10,g,1,g,0,g,0,g,0,g,0,g,,,,
842,outback steakhouse,bud light bottle,0,g,0,mg,10,g,6,g,1,g,0,g,0,g,0,g,0,g,,,,
843,outback steakhouse,bud light middy,0,g,0,mg,10,g,8,g,1,g,0,g,0,g,0,g,0,g,,,,
844,outback steakhouse,bud light small bloke,0,g,0,mg,10,g,5,g,1,g,0,g,0,g,0,g,0,g,,,,
845,outback steakhouse,budweiser bottle,0,g,0,mg,10,g,10,g,1,g,0,g,0,g,0,g,0,g,,,,
846,outback steakhouse,bushman mushrooms sydney shrooms regional,60,g,50,mg,830,g,28,g,8,g,18,g,2.5,g,5,g,1,g,,,,
847,outback steakhouse,cabernet sauce regional west coast,4,g,0,mg,360,g,2,g,0,g,2,g,0,g,0,g,0,g,,,,
848,outback steakhouse,caesar salad,25,g,45,mg,550,g,8,g,6,g,6,g,0,g,2,g,1,g,,,,
849,outback steakhouse,captains mai tai,0,g,0,mg,45,g,30,g,1,g,0,g,0,g,0,g,25,g,,,,
850,outback steakhouse,captains mai tai with extra shot of rum,0,g,0,mg,45,g,30,g,1,g,0,g,0,g,0,g,25,g,,,,
851,outback steakhouse,castaway cocktail,0,g,0,mg,5,g,35,g,1,g,0,g,0,g,1,g,30,g,,,,
852,outback steakhouse,chargrilled ribeye 12 oz regional,68,g,250,mg,160,g,0,g,65,g,28,g,0,g,0,g,0,g,,,,
853,outback steakhouse,cherry limeade,0,g,0,mg,140,g,57,g,0,g,0,g,0,g,1,g,47,g,,,,
854,outback steakhouse,chicken fried chicken regional,72,g,200,mg,2320,g,63,g,55,g,37,g,2.5,g,5,g,7,g,,,,
855,outback steakhouse,chicken fried chicken with homestyle mashed potatoes and fresh mixed veggies regional,97,g,215,mg,3920,g,101,g,64,g,49,g,2.5,g,14,g,15,g,,,,
