,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
637,roy rogers,chocolate shake large,41,g,135,mg,310,g,90,g,23,g,23,g,0,g,0,g,80,g,,,,
638,roy rogers,cinnamon biscuit roll,11,g,15,mg,350,g,48,g,6,g,4,g,0,g,2,g,21,g,,,,
639,roy rogers,coffee 12 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
640,roy rogers,coffee 16 oz,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
641,roy rogers,coffee 20 oz,0,g,0,mg,15,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
642,roy rogers,cole slaw,23,g,25,mg,420,g,15,g,2,g,4,g,0,g,3,g,12,g,,,,
643,roy rogers,cole slaw large,73,g,80,mg,1340,g,48,g,6,g,13,g,1,g,8,g,39,g,,,,
644,roy rogers,cream chipped beef,27,g,30,mg,1310,g,40,g,14,g,11,g,0,g,2,g,6,g,,,,
645,roy rogers,double bacon cheeseburger,59,g,225,mg,1880,g,35,g,66,g,22,g,2.5,g,1,g,3,g,,,,
646,roy rogers,double burger,46,g,190,mg,1180,g,34,g,58,g,16,g,2.5,g,1,g,2,g,,,,
647,roy rogers,double cheeseburger,54,g,210,mg,1620,g,35,g,63,g,20,g,2.5,g,1,g,2,g,,,,
648,roy rogers,double double r bar burger,56,g,230,mg,1990,g,35,g,63,g,21,g,2.5,g,1,g,2,g,,,,
649,roy rogers,double r bar burger,33,g,125,mg,1340,g,34,g,34,g,12,g,1.5,g,1,g,2,g,,,,
650,roy rogers,egg platter with bacon,50,g,515,mg,1670,g,56,g,28,g,20,g,0.5,g,3,g,5,g,,,,
651,roy rogers,egg platter with ham,43,g,520,mg,1900,g,55,g,22,g,18,g,0.5,g,3,g,3,g,,,,
652,roy rogers,egg platter with sausage,76,g,545,mg,1920,g,57,g,32,g,28,g,0.5,g,3,g,3,g,,,,
653,roy rogers,french fries,20,g,15,mg,380,g,45,g,6,g,7,g,1,g,3,g,0,g,,,,
654,roy rogers,fruit cup,0,g,0,mg,15,g,19,g,0,g,0,g,0,g,1,g,17,g,,,,
655,roy rogers,gold rush sandwich,40,g,90,mg,1680,g,60,g,30,g,13,g,1,g,2,g,11,g,,,,
656,roy rogers,ham egg and cheese sandwich on biscuit,25,g,270,mg,1320,g,34,g,15,g,13,g,0,g,1,g,3,g,,,,
657,roy rogers,ham egg and cheese sandwich on crescent,20,g,275,mg,940,g,27,g,14,g,8,g,0,g,1,g,3,g,,,,
658,roy rogers,ham egg and cheese sandwich on sourdough,18,g,285,mg,1290,g,35,g,20,g,8,g,0,g,1,g,4,g,,,,
659,roy rogers,hamburger,28,g,95,mg,750,g,34,g,32,g,9,g,1,g,1,g,2,g,,,,
660,roy rogers,holster fries,31,g,20,mg,570,g,67,g,8,g,10,g,1.5,g,5,g,0,g,,,,
661,roy rogers,hot fudge brownie sundae,21,g,30,mg,230,g,59,g,5,g,14,g,0,g,3,g,47,g,,,,
662,roy rogers,hot fudge sundae,18,g,45,mg,105,g,42,g,4,g,13,g,0,g,1,g,36,g,,,,
663,roy rogers,hot tea 12 oz,0,g,0,mg,10,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
664,roy rogers,hot tea 16 oz,0,g,0,mg,15,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
665,roy rogers,hot tea 20 oz,0,g,0,mg,20,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
666,roy rogers,kids cheeseburger,21,g,75,mg,820,g,30,g,25,g,8,g,1,g,1,g,4,g,,,,
667,roy rogers,kids chicken strips,6,g,55,mg,440,g,8,g,21,g,2,g,0,g,0,g,0,g,,,,
668,roy rogers,kids drumstick,13,g,60,mg,270,g,9,g,14,g,4,g,0,g,0,g,0,g,,,,
669,roy rogers,kids hamburger,17,g,65,mg,600,g,30,g,23,g,5,g,1,g,1,g,4,g,,,,
670,roy rogers,kids roast beef slider,4,g,25,mg,320,g,21,g,13,g,1,g,0,g,0,g,3,g,,,,
671,roy rogers,macaroni and cheese,9,g,20,mg,620,g,21,g,9,g,4,g,0,g,1,g,3,g,,,,
672,roy rogers,macaroni and cheese large,30,g,70,mg,1970,g,68,g,29,g,13,g,1,g,3,g,10,g,,,,
673,roy rogers,mashed potatoes and gravy,2,g,0,mg,470,g,16,g,2,g,0,g,0,g,1,g,2,g,,,,
674,roy rogers,mashed potatoes and gravy large,5,g,5,mg,1490,g,51,g,8,g,0,g,0,g,3,g,5,g,,,,
675,roy rogers,milk,5,g,20,mg,125,g,13,g,8,g,3,g,0,g,0,g,12,g,,,,
676,roy rogers,orange juice 10 oz,0,g,0,mg,20,g,33,g,2,g,0,g,0,g,0,g,30,g,,,,
677,roy rogers,pancakes,5,g,60,mg,1020,g,51,g,9,g,1,g,0,g,1,g,10,g,,,,
678,roy rogers,pancakes with bacon,12,g,80,mg,1360,g,52,g,13,g,3,g,0,g,1,g,11,g,,,,
679,roy rogers,pancakes with ham,7,g,80,mg,1390,g,51,g,9,g,2,g,0,g,1,g,10,g,,,,
680,roy rogers,pancakes with sausage,23,g,90,mg,1400,g,52,g,14,g,7,g,0,g,1,g,10,g,,,,
681,roy rogers,roast beef sandwich,14,g,85,mg,820,g,34,g,38,g,3,g,0,g,1,g,2,g,,,,
682,roy rogers,roast beef sandwich on whole grain,14,g,85,mg,870,g,37,g,40,g,3,g,0,g,2,g,4,g,,,,
683,roy rogers,roast beef sandwich large,16,g,130,mg,940,g,34,g,56,g,4,g,0,g,1,g,2,g,,,,
684,roy rogers,roast beef sliders 12 piece,46,g,310,mg,3830,g,252,g,159,g,8,g,0,g,0,g,36,g,,,,
685,roy rogers,roast beef sliders 3 piece,12,g,75,mg,960,g,63,g,40,g,2,g,0,g,0,g,9,g,,,,
686,roy rogers,roast beef sliders 6 piece,23,g,155,mg,1920,g,126,g,79,g,4,g,0,g,0,g,18,g,,,,
687,roy rogers,sausage gravy and biscuit,36,g,25,mg,1380,g,45,g,9,g,15,g,0,g,1,g,2,g,,,,
688,roy rogers,sausage egg and cheese sandwich on biscuit,41,g,280,mg,1330,g,35,g,20,g,18,g,0,g,1,g,3,g,,,,
689,roy rogers,sausage egg and cheese sandwich on crescent,36,g,285,mg,950,g,28,g,19,g,14,g,0,g,1,g,3,g,,,,
690,roy rogers,sausage egg and cheese sandwich on sourdough,34,g,295,mg,1300,g,36,g,25,g,14,g,0,g,1,g,4,g,,,,
691,roy rogers,side bacon,7,g,20,mg,340,g,1,g,4,g,3,g,0,g,0,g,1,g,,,,
692,roy rogers,side egg,14,g,475,mg,180,g,1,g,15,g,4,g,0,g,0,g,1,g,,,,
693,roy rogers,side ham,4,g,40,mg,740,g,0,g,0,g,1,g,0,g,0,g,0,g,,,,
694,roy rogers,side salad,0,g,0,mg,30,g,9,g,3,g,0,g,0,g,3,g,4,g,,,,
695,roy rogers,side sausage,18,g,30,mg,380,g,1,g,5,g,6,g,0,g,0,g,0,g,,,,
696,roy rogers,strawberry cone,12,g,45,mg,80,g,34,g,5,g,7,g,0,g,0,g,24,g,,,,
697,roy rogers,strawberry double cone,21,g,75,mg,125,g,56,g,9,g,12,g,0,g,0,g,43,g,,,,
698,roy rogers,strawberry shake,29,g,105,mg,250,g,72,g,18,g,17,g,0,g,0,g,61,g,,,,
699,roy rogers,strawberry shake large,37,g,135,mg,310,g,90,g,23,g,21,g,0,g,0,g,76,g,,,,
700,roy rogers,strawberry shortcake,20,g,20,mg,680,g,56,g,7,g,12,g,0,g,2,g,22,g,,,,
701,roy rogers,strawberry sundae,13,g,45,mg,65,g,57,g,4,g,8,g,0,g,2,g,51,g,,,,
702,roy rogers,sweet tea 12 oz,0,g,0,mg,10,g,32,g,0,g,0,g,0,g,0,g,32,g,,,,
703,roy rogers,sweet tea 16 oz,0,g,0,mg,15,g,42,g,0,g,0,g,0,g,0,g,42,g,,,,
704,roy rogers,sweet tea 20 oz,0,g,0,mg,20,g,53,g,0,g,0,g,0,g,0,g,53,g,,,,
705,roy rogers,tenderloins 3 piece,11,g,125,mg,650,g,12,g,45,g,5,g,0.5,g,1,g,0,g,,,,
706,roy rogers,tenderloins 4 piece,15,g,170,mg,870,g,16,g,60,g,7,g,1,g,1,g,0,g,,,,
707,roy rogers,tenderloins 8 piece,30,g,340,mg,1740,g,33,g,119,g,14,g,2,g,1,g,0,g,,,,
708,roy rogers,texas pete spicy chicken sandwich,33,g,55,mg,1380,g,52,g,24,g,8,g,0,g,2,g,3,g,,,,
709,roy rogers,unsweet tea 12 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
710,roy rogers,unsweet tea 16 oz,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
711,roy rogers,unsweet tea 20 oz,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
712,roy rogers,vanilla cone,12,g,45,mg,80,g,30,g,3,g,8,g,0,g,0,g,23,g,,,,
713,roy rogers,vanilla double cone,21,g,75,mg,125,g,50,g,6,g,14,g,0,g,0,g,40,g,,,,
714,roy rogers,vanilla shake,29,g,105,mg,250,g,65,g,15,g,19,g,0,g,0,g,57,g,,,,
715,roy rogers,vanilla shake large,37,g,135,mg,310,g,82,g,19,g,23,g,0,g,0,g,72,g,,,,
716,roy rogers,western platter,38,g,500,mg,1160,g,42,g,24,g,13,g,0.5,g,3,g,4,g,,,,
717,rubios,fresh brewed iced tea,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
718,rubios,classic grilled shrimp burrito with flour tortilla and tortilla chips,38,g,110,mg,1830,g,117,g,33,g,13,g,0,g,8,g,4,g,,,,
719,rubios,burrito especial with natural chicken on flour tortilla with tortilla chips,36,g,70,mg,2180,g,150,g,42,g,9,g,0,g,16,g,5,g,,,,
720,rubios,bean and cheese burrito with flour tortilla andtortilla chips,36,g,60,mg,1610,g,120,g,41,g,17,g,0,g,14,g,3,g,,,,
721,rubios,signature beer battered fish burrito with flour tortilla and tortilla chips,57,g,45,mg,1460,g,119,g,27,g,11,g,0,g,11,g,5,g,,,,
722,rubios,grilled wild alaska coho salmon burrito with flour tortilla and tortilla chips,38,g,50,mg,1200,g,122,g,33,g,9,g,0,g,10,g,6,g,,,,
723,rubios,burrito especial with natural steak on flour tortilla with tortilla chips,39,g,75,mg,1880,g,149,g,45,g,10,g,0,g,16,g,5,g,,,,
724,rubios,grilled shrimp and bacon burrito with flour tortilla and tortilla chips,53,g,140,mg,2260,g,116,g,44,g,19,g,0,g,7,g,5,g,,,,
725,rubios,grilled veggie burrito with flour tortilla without chips,35,g,30,mg,1520,g,83,g,22,g,12,g,0,g,7,g,8,g,,,,
726,rubios,ancho citrus grilled shrimp burrito with flour tortilla and tortilla chips,37,g,90,mg,2150,g,148,g,31,g,9,g,0,g,16,g,5,g,,,,
727,rubios,baja grill burrito with natural chicken on flour tortilla with tortilla chips,31,g,105,mg,1800,g,100,g,48,g,11,g,0,g,8,g,5,g,,,,
728,rubios,burrito especial on flour tortilla with veggies and chips,37,g,10,mg,1950,g,159,g,23,g,9,g,0,g,18,g,10,g,,,,
729,rubios,baja grill burrito with natural steak on flour tortilla with tortilla chips,34,g,110,mg,1410,g,99,g,51,g,13,g,0,g,9,g,5,g,,,,
730,rubios,house blackened wild mahi mahi burrito with flour tortilla and tortilla chips,37,g,50,mg,1720,g,124,g,37,g,9,g,0,g,11,g,7,g,,,,
731,rubios,healthmex blackened mahi mahi burrito with whole grain tortill,13,g,40,mg,1700,g,74,g,35,g,4,g,0,g,9,g,7,g,,,,
732,rubios,healthmex chicken burrito with whole grain tortilla without chips,10,g,50,mg,1640,g,74,g,30,g,3,g,0,g,10,g,6,g,,,,
733,rubios,classic grilled shrimp burrito with flour tortilla and tortilla chips,38,g,110,mg,1830,g,117,g,33,g,13,g,0,g,8,g,4,g,,,,
734,rubios,grilled shrimp burrito and original fish taco cabo plate on corn tortillas with no fried pinto beans and tortilla chips,59,g,140,mg,2550,g,161,g,49,g,16,g,0,g,16,g,6,g,,,,
735,rubios,healthmex grilled mahi mahi burrito with whole grain tortilla without chips,12,g,45,mg,1400,g,75,g,33,g,3,g,0,g,9,g,6,g,,,,
736,rubios,grilled wild grouper burrito with flour tortilla and tortilla chips,34,g,70,mg,1180,g,121,g,34,g,9,g,0,g,10,g,10,g,,,,
737,rubios,house blackened grouper burrito with flour tortilla and tortilla chips,35,g,70,mg,1650,g,126,g,35,g,9,g,0,g,11,g,10,g,,,,
738,rubios,house blackened wild alaska coho salmon burrito with flour tortilla and tortilla chips,38,g,50,mg,1740,g,127,g,34,g,9,g,0,g,11,g,6,g,,,,
739,rubios,mild salsa,0,g,0,mg,100,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
740,rubios,tomatillo or verde salsa,0,g,0,mg,130,g,4,g,1,g,0,g,0,g,1,g,3,g,,,,
741,rubios,picante salsa,1,g,0,mg,135,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
742,rubios,salsa fresca,0,g,0,mg,65,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
743,rubios,roasted chipotle salsa,0,g,0,mg,150,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
744,rubios,cinnamon churro,13,g,10,mg,140,g,30,g,2,g,1.5,g,0,g,1,g,7,g,,,,
745,rubios,chocolate chip oatmeal cookie,11,g,35,mg,180,g,37,g,4,g,7,g,0,g,2,g,19,g,,,,
746,rubios,caramel ganache brownie,18,g,40,mg,125,g,48,g,4,g,11,g,0,g,2,g,37,g,,,,
747,rubios,snickerdoodle cookie,12,g,35,mg,200,g,39,g,2,g,7,g,0,g,0,g,22,g,,,,
748,rubios,limon coconut bar,26,g,60,mg,150,g,33,g,4,g,15,g,1,g,1,g,20,g,,,,
749,rubios,kids bean and cheese burrito without drinks and sides,25,g,35,mg,1140,g,65,g,26,g,12,g,0,g,8,g,1,g,,,,
750,rubios,kids cheese quesadilla without drinks and sides,29,g,50,mg,900,g,49,g,24,g,14,g,0,g,2,g,1,g,,,,
751,rubios,kids chicken bowl without sides or drink,6,g,35,mg,830,g,44,g,18,g,2,g,0,g,3,g,2,g,,,,
752,rubios,kids grilled chicken taquitos without drinks and sides,14,g,35,mg,380,g,25,g,15,g,4,g,0,g,2,g,1,g,,,,
753,rubios,kids chicken bites without drinks and sides,18,g,60,mg,380,g,25,g,21,g,2,g,0,g,2,g,0,g,,,,
754,rubios,kids add on chips,2.5,g,0,mg,45,g,43,g,3,g,0.5,g,0,g,2,g,1,g,,,,
755,rubios,kids add on mini churro,7,g,5,mg,70,g,15,g,1,g,0.5,g,0,g,1,g,3,g,,,,
756,rubios,kids add on mexican rice,2,g,0,mg,320,g,27,g,3,g,0,g,0,g,0,g,1,g,,,,
757,rubios,kids add on motts applesauce,0,g,0,mg,0,g,13,g,0,g,0,g,0,g,1,g,11,g,,,,
758,rubios,kids original fish taco without drinks or sides,20,g,25,mg,330,g,26,g,9,g,2.5,g,0,g,2,g,1,g,,,,
759,rubios,kids grilled chicken quesadilla without sides or drink,29,g,75,mg,1140,g,49,g,33,g,14,g,0,g,2,g,1,g,,,,
760,rubios,kids add on black beans,1.5,g,0,mg,260,g,15,g,7,g,0.5,g,0,g,6,g,0,g,,,,
761,rubios,kids add on pinto beans,1,g,5,mg,350,g,17,g,7,g,0,g,0,g,6,g,0,g,,,,
762,rubios,kids add on citrus rice,2,g,0,mg,290,g,27,g,3,g,0,g,0,g,1,g,0,g,,,,
763,rubios,kids reduced fat milk 2 rbst free,5,g,25,mg,130,g,13,g,10,g,3,g,0,g,0,g,13,g,,,,
764,rubios,flour tortillas 2,9,g,0,mg,40,g,34,g,6,g,2.5,g,1,g,2,g,2,g,,,,
765,rubios,add grilled chicken,1,g,60,mg,580,g,1,g,21,g,0,g,0,g,0,g,0,g,,,,
766,rubios,add grilled wild mahi mahi,3,g,45,mg,200,g,0,g,22,g,0,g,0,g,0,g,0,g,,,,
767,rubios,add pan seared shrimp,2,g,80,mg,540,g,0,g,10,g,0,g,0,g,0,g,0,g,,,,
768,rubios,add house blackened wild mahi mahi,3.5,g,45,mg,680,g,5,g,22,g,0.5,g,0,g,2,g,0,g,,,,
769,rubios,add house blackened wild alaska coho salmon,4,g,45,mg,690,g,8,g,19,g,0.5,g,0,g,2,g,0,g,,,,
770,rubios,add two flour tortillas,9,g,0,mg,400,g,34,g,6,g,2.5,g,1,g,2,g,2,g,,,,
771,rubios,add grilled wild alaska coho salmon,3.5,g,45,mg,150,g,3,g,18,g,0.5,g,0,g,0,g,0,g,,,,
772,rubios,add grilled veggies,2,g,0,mg,340,g,10,g,1,g,0,g,0,g,2,g,5,g,,,,
773,rubios,cilantro lime quinoa bowl,25,g,0,mg,1200,g,66,g,17,g,1.5,g,0,g,3,g,5,g,,,,
774,rubios,loaded grilled chicken nachos,46,g,165,mg,1770,g,138,g,64,g,22,g,0,g,16,g,6,g,,,,
775,rubios,grilled grande bowl with shrimp and dressing,31,g,135,mg,1740,g,61,g,29,g,9,g,0,g,8,g,9,g,,,,
776,rubios,grilled grande bowl with chicken and dressing,28,g,80,mg,1550,g,62,g,35,g,8,g,0,g,8,g,9,g,,,,
777,rubios,california roasted chipotle bowl,22,g,10,mg,1220,g,78,g,13,g,4,g,0,g,12,g,3,g,,,,
778,rubios,california salsa verde bowl,22,g,10,mg,1200,g,80,g,14,g,4,g,0,g,13,g,5,g,,,,
779,rubios,loaded cheese nachos,45,g,100,mg,1190,g,136,g,42,g,22,g,0,g,16,g,6,g,,,,
780,rubios,grilled natural chicken quesadilla on flour tortilla with guacamole salsa verde sour cream and tortilla chips,54,g,160,mg,1910,g,102,g,60,g,25,g,0,g,8,g,5,g,,,,
781,rubios,grilled veggie quesadilla with flour tortilla and tortilla chips,55,g,100,mg,1680,g,111,g,40,g,25,g,0,g,10,g,10,g,,,,
782,rubios,chesse quesadilla on flour tortilla with guacamole salsa fresca sour cream and tortilla chips,53,g,100,mg,1330,g,100,g,38,g,25,g,0,g,8,g,5,g,,,,
783,rubios,chipotle ranch dressing,11,g,5,mg,180,g,1,g,0,g,2,g,0,g,0,g,1,g,,,,
784,rubios,light balsamic vinaigrette,3,g,0,mg,190,g,4,g,0,g,1,g,0,g,0,g,4,g,,,,
785,rubios,chipotle orange vinaigrette,8,g,0,mg,290,g,7,g,0,g,2,g,0,g,0,g,5,g,,,,
786,rubios,chipotle dressing,11,g,5,mg,105,g,1,g,0,g,2,g,0,g,0,g,1,g,,,,
787,rubios,chimichurri vinaigrette,15,g,0,mg,180,g,2,g,0,g,3,g,0,g,1,g,0,g,,,,
788,rubios,chopped salad with chipotle ranch dressing,31,g,25,mg,710,g,19,g,7,g,7,g,0,g,5,g,8,g,,,,
789,rubios,mango avocado salad with lemon agave balasamic vinaigrette,32,g,0,mg,590,g,41,g,6,g,3,g,0,g,6,g,13,g,,,,
790,rubios,balsamic and roasted veggie salad with lemon agave balsamic vinaigrette,31,g,0,mg,530,g,24,g,4,g,3,g,0,g,4,g,11,g,,,,
791,rubios,chipotle ranch entree salad with smoky chipotle ranch dressing florida only,34,g,20,mg,810,g,19,g,5,g,7,g,0,g,7,g,4,g,,,,
792,rubios,chipotle orange salad with chipotle orange vinaigrette,24,g,5,mg,840,g,36,g,5,g,4,g,0,g,6,g,17,g,,,,
793,rubios,chipotle orange shrimp entree salad with dressing,21,g,110,mg,1120,g,33,g,16,g,3.5,g,0,g,5,g,12,g,,,,
794,rubios,chipotle white sauce,14,g,10,mg,105,g,0,g,0,g,3,g,0,g,0,g,0,g,,,,
795,rubios,white sauce,15,g,10,mg,100,g,0,g,0,g,3,g,0,g,0,g,0,g,,,,
796,rubios,diablo hot sauce,1.5,g,0,mg,380,g,3,g,1,g,0,g,0,g,0,g,1,g,,,,
797,rubios,jalapeno citrus hot sauce,0,g,0,mg,320,g,2,g,0,g,0,g,0,g,1,g,1,g,,,,
798,rubios,wild argentinian red shrimp bowl,26,g,115,mg,1530,g,115,g,23,g,9,g,0,g,11,g,3,g,,,,
799,rubios,tortilla chips regular,2.5,g,0,mg,45,g,43,g,3,g,0.5,g,0,g,2,g,1,g,,,,
800,rubios,no fried pinto beans regular,1,g,5,mg,380,g,19,g,8,g,0.5,g,0,g,7,g,0,g,,,,
801,rubios,black beans regular,1.5,g,0,mg,310,g,19,g,8,g,0.5,g,0,g,7,g,0,g,,,,
802,rubios,quinoa and brown rice regular,1,g,0,mg,170,g,14,g,2,g,0,g,0,g,1,g,0,g,,,,
803,rubios,guacamole regular,6,g,0,mg,80,g,4,g,1,g,1,g,0,g,3,g,0,g,,,,
804,rubios,citrus rice regular,1.5,g,0,mg,220,g,21,g,2,g,0,g,0,g,1,g,0,g,,,,
805,rubios,rice,2,g,0,mg,320,g,27,g,3,g,0,g,0,g,0,g,1,g,,,,
806,rubios,fire roasted corn,1,g,0,mg,70,g,6,g,1,g,0,g,0,g,1,g,1,g,,,,
807,rubios,chips and guacamole,14,g,0,mg,200,g,51,g,5,g,2.5,g,0,g,8,g,2,g,,,,
808,rubios,mexican rice regular,1.5,g,0,mg,240,g,20,g,2,g,0,g,0,g,0,g,1,g,,,,
809,rubios,mexican rice large,4,g,0,mg,630,g,53,g,6,g,0.5,g,0,g,1,g,2,g,,,,
810,rubios,no fried pinto beans large,2,g,5,mg,1010,g,51,g,20,g,0.5,g,0,g,19,g,1,g,,,,
811,rubios,quinoa and brown rice large,2.5,g,0,mg,460,g,37,g,6,g,0,g,0,g,3,g,0,g,,,,
812,rubios,sour cream regular,7,g,30,mg,20,g,2,g,1,g,5,g,0,g,0,g,1,g,,,,
813,rubios,tortilla chips large,5,g,0,mg,95,g,96,g,7,g,1,g,0,g,5,g,2,g,,,,
814,rubios,citrus rice large,3.5,g,0,mg,590,g,55,g,5,g,0.5,g,0,g,2,g,0,g,,,,
815,rubios,black beans large,2.5,g,0,mg,740,g,46,g,18,g,1,g,0,g,18,g,1,g,,,,
816,rubios,chicken tortilla soup,7,g,35,mg,1180,g,30,g,15,g,2.5,g,0,g,3,g,1,g,,,,
817,rubios,the original fish taco with corn tortilla,20,g,25,mg,370,g,27,g,9,g,2.5,g,0,g,2,g,1,g,,,,
818,rubios,grilled gourmet shrimp taco with corn tortilla,19,g,65,mg,690,g,21,g,16,g,6,g,0,g,2,g,1,g,,,,
819,rubios,two original fish taco plate on corn tortillas with no fried pinto beans and tortilla chips,44,g,50,mg,1140,g,115,g,28,g,6,g,0,g,13,g,4,g,,,,
820,rubios,natural chicken street taco with corn tortilla,3,g,25,mg,260,g,10,g,10,g,0,g,0,g,2,g,0,g,,,,
821,rubios,the coastal trio tacos on flour tortillas,52,g,95,mg,1250,g,73,g,35,g,11,g,0,g,7,g,6,g,,,,
822,rubios,classic natural chicken taco with corn tortilla,13,g,35,mg,430,g,20,g,14,g,3.5,g,0,g,2,g,1,g,,,,
823,rubios,fish taco especial with corn tortilla,25,g,30,mg,460,g,29,g,12,g,4.5,g,0,g,3,g,2,g,,,,
824,rubios,salsa verde shrimp taco with flour tortilla,17,g,55,mg,690,g,24,g,12,g,5,g,0,g,3,g,3,g,,,,
825,rubios,grilled wild mahi mahi taco with corn tortilla,9,g,25,mg,190,g,22,g,14,g,2,g,0,g,2,g,2,g,,,,
826,rubios,natural steak street taco with corn tortilla,4,g,25,mg,140,g,9,g,10,g,1,g,0,g,2,g,0,g,,,,
827,rubios,three natural steak street taco plate on corn tortillas with no fried pinto beans and tortilla chips,15,g,85,mg,810,g,89,g,41,g,3.5,g,0,g,14,g,2,g,,,,
828,rubios,three natural chicken street taco plate on corn tortillas with no fried pinto beans and tortilla chips,12,g,75,mg,1170,g,89,g,39,g,2.5,g,0,g,14,g,3,g,,,,
829,rubios,grilled gourmet natural chicken taco with corn tortilla,19,g,50,mg,640,g,21,g,20,g,6,g,0,g,2,g,1,g,,,,
830,rubios,classic natural steak taco with corn tortilla,14,g,40,mg,310,g,20,g,15,g,4,g,0,g,3,g,1,g,,,,
831,rubios,two classic natural chicken taco plate on corn tortillas with no fried pinto beans and tortilla chips,29,g,75,mg,1240,g,101,g,39,g,8,g,0,g,14,g,4,g,,,,
832,rubios,grilled wild alaska coho salmon taco on corn tortilla,10,g,25,mg,170,g,23,g,12,g,2,g,0,g,2,g,2,g,,,,
833,rubios,two grilled gourmet shrimp taco plate on corn tortillas with no fried pinto beans and tortilla chips,42,g,140,mg,1760,g,102,g,43,g,14,g,0,g,13,g,3,g,,,,
834,rubios,mango wild mahi mahi taco with flour tortilla,15,g,20,mg,470,g,24,g,15,g,3.5,g,0,g,3,g,5,g,,,,
835,rubios,grilled gourmet veggie taco with corn tortilla,17,g,25,mg,450,g,25,g,10,g,6,g,0,g,3,g,3,g,,,,
836,rubios,grilled gourmet natural steak taco with corn tortilla,20,g,55,mg,520,g,21,g,21,g,7,g,0,g,2,g,1,g,,,,
837,rubios,house blackened wild mahi mahi taco with corn tortillia,10,g,25,mg,430,g,24,g,14,g,2,g,0,g,3,g,2,g,,,,
838,rubios,two salsa verde shrimp taco plate on flour tortillas with no fried pinto beans tortilla chips,37,g,110,mg,1760,g,108,g,34,g,11,g,0,g,15,g,8,g,,,,
839,rubios,two fish taco especial plate on corn tortillas with no fried pinto beans and tortilla chips,54,g,65,mg,1320,g,119,g,35,g,10,g,0,g,15,g,5,g,,,,
840,rubios,two grilled gourmet veggie taco plate on corn tortillas with no fried pinto beans and tortilla chps,38,g,55,mg,1290,g,111,g,31,g,12,g,0,g,14,g,8,g,,,,
841,rubios,two grilled mango mahi mahi taco plate on corn tortillas with no fried pinto beans and tortilla chips,34,g,55,mg,1330,g,108,g,40,g,8,g,0.5,g,15,g,11,g,,,,
842,rubios,grilled mango wild grouper taco on flour tortilla,14,g,35,mg,430,g,24,g,14,g,3.5,g,0,g,3,g,5,g,,,,
843,rubios,grilled mango habanero mahi mahi taco with corn tortilla,4,g,25,mg,190,g,29,g,13,g,0,g,0,g,5,g,7,g,,,,
844,rubios,regal springs grilled tilapia taco with corn tortilla,8,g,30,mg,220,g,22,g,15,g,1.5,g,0,g,3,g,2,g,,,,
845,rubios,two wild argentinian red shrimp taco plate on corn tortillas with no fried pinto beans and tortilla chips,31,g,120,mg,1020,g,102,g,26,g,10,g,0,g,13,g,4,g,,,,
846,rubios,two house blackened wild mahi mahi taco plate florida only,23,g,55,mg,1250,g,108,g,39,g,4.5,g,0,g,15,g,5,g,,,,
847,rubios,two grilled natural chicken gourmet taco plate on corn tortilla with no fried pinto beans and tortilla chips,41,g,105,mg,1680,g,102,g,50,g,14,g,0,g,12,g,3,g,,,,
848,rubios,blackened mango habanero mahi mahi taco with corn tortilla,5,g,20,mg,340,g,29,g,14,g,0,g,0,g,4,g,7,g,,,,
849,rubios,house blackened mango mahi mahi taco with corn tortilla,16,g,25,mg,710,g,26,g,15,g,3.5,g,0,g,3,g,5,g,,,,
850,rubios,two grilled mango wild grouper taco plate on corn tortillas with no fried pinto beans and tortilla chips,32,g,75,mg,1240,g,108,g,38,g,8,g,0,g,14,g,11,g,,,,
851,rubios,house blackened wild alaska coho salmon taco with corn tortilla,10,g,25,mg,440,g,25,g,13,g,2,g,0,g,3,g,2,g,,,,
