,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
633,marble slab creamery,sprinkles cake 6 inch cake,20,g,50,mg,95,g,52,g,4,g,14,g,0.5,g,0,g,38,g,,,,
634,marble slab creamery,sprinkles cake 8 inch cake,19,g,50,mg,90,g,47,g,4,g,14,g,0,g,0,g,34,g,,,,
635,marble slab creamery,strawberry banana smoothie regular,10,g,15,mg,230,g,102,g,14,g,7,g,0,g,4,g,82,g,,,,
636,marble slab creamery,strawberry banana smoothie small,6,g,10,mg,130,g,60,g,8,g,3.5,g,0,g,2,g,48,g,,,,
637,marble slab creamery,strawberry bubble gum ice cream best value,46,g,180,mg,280,g,79,g,10,g,30,g,0,g,0,g,52,g,,,,
638,marble slab creamery,strawberry bubble gum ice cream child,11,g,45,mg,70,g,20,g,3,g,8,g,0,g,0,g,13,g,,,,
639,marble slab creamery,strawberry bubble gum ice cream pint,13,g,45,mg,75,g,22,g,3,g,8,g,0,g,0,g,14,g,,,,
640,marble slab creamery,strawberry bubble gum ice cream quart,13,g,45,mg,75,g,22,g,3,g,8,g,0,g,0,g,14,g,,,,
641,marble slab creamery,strawberry bubble gum ice cream regular,34,g,135,mg,210,g,59,g,8,g,23,g,0,g,0,g,39,g,,,,
642,marble slab creamery,strawberry bubble gum ice cream small,23,g,90,mg,140,g,40,g,5,g,15,g,0,g,0,g,26,g,,,,
643,marble slab creamery,strawberry cotton candy ice cream best value,42,g,165,mg,280,g,90,g,9,g,28,g,0,g,0,g,60,g,,,,
644,marble slab creamery,strawberry cotton candy ice cream child,11,g,40,mg,70,g,22,g,2,g,7,g,0,g,0,g,15,g,,,,
645,marble slab creamery,strawberry cotton candy ice cream pint,12,g,45,mg,75,g,25,g,3,g,8,g,0,g,0,g,16,g,,,,
646,marble slab creamery,strawberry cotton candy ice cream quart,12,g,45,mg,75,g,25,g,3,g,8,g,0,g,0,g,16,g,,,,
647,marble slab creamery,strawberry cotton candy ice cream regular,32,g,125,mg,210,g,67,g,7,g,21,g,0,g,0,g,45,g,,,,
648,marble slab creamery,strawberry cotton candy ice cream small,21,g,80,mg,140,g,45,g,5,g,14,g,0,g,0,g,30,g,,,,
649,marble slab creamery,strawberry ice cream best value,42,g,160,mg,260,g,76,g,9,g,28,g,0,g,1,g,52,g,,,,
650,marble slab creamery,strawberry ice cream child,10,g,40,mg,65,g,19,g,2,g,7,g,0,g,0,g,13,g,,,,
651,marble slab creamery,strawberry ice cream pint,11,g,45,mg,70,g,21,g,3,g,8,g,0,g,0,g,14,g,,,,
652,marble slab creamery,strawberry ice cream quart,11,g,45,mg,70,g,21,g,3,g,8,g,0,g,0,g,14,g,,,,
653,marble slab creamery,strawberry ice cream regular,31,g,120,mg,190,g,57,g,7,g,21,g,0,g,1,g,39,g,,,,
654,marble slab creamery,strawberry ice cream small,21,g,80,mg,130,g,38,g,5,g,14,g,0,g,0,g,26,g,,,,
655,marble slab creamery,strawberry malt regular,49,g,185,mg,330,g,97,g,13,g,32,g,0,g,1,g,66,g,,,,
656,marble slab creamery,strawberry malt small,38,g,145,mg,240,g,74,g,10,g,25,g,0,g,1,g,51,g,,,,
657,marble slab creamery,strawberry shake regular,49,g,200,mg,190,g,98,g,12,g,35,g,0,g,1,g,85,g,,,,
658,marble slab creamery,strawberry shake small,38,g,160,mg,140,g,77,g,9,g,28,g,0,g,1,g,67,g,,,,
659,marble slab creamery,strawberry short cake,31,g,105,mg,150,g,72,g,8,g,20,g,1,g,0,g,46,g,,,,
660,marble slab creamery,strawberry shortcake 1 4 sheet cake,27,g,90,mg,440,g,71,g,8,g,16,g,1,g,1,g,47,g,,,,
661,marble slab creamery,strawberry shortcake 6 inch cake,27,g,90,mg,440,g,70,g,8,g,15,g,1,g,1,g,47,g,,,,
662,marble slab creamery,strawberry shortcake 8 inch cake,27,g,90,mg,440,g,71,g,8,g,16,g,1,g,1,g,47,g,,,,
663,marble slab creamery,strawberry skydive best value,60,g,165,mg,600,g,154,g,16,g,34,g,0,g,4,g,100,g,,,,
664,marble slab creamery,strawberry skydive child,16,g,40,mg,160,g,47,g,4,g,9,g,0,g,1,g,33,g,,,,
665,marble slab creamery,strawberry skydive regular,45,g,125,mg,450,g,117,g,12,g,26,g,0,g,3,g,76,g,,,,
666,marble slab creamery,strawberry skydive small,30,g,80,mg,310,g,89,g,8,g,17,g,0,g,3,g,61,g,,,,
667,marble slab creamery,strawberry smoothie regular,9,g,15,mg,220,g,89,g,13,g,6,g,0,g,3,g,73,g,,,,
668,marble slab creamery,strawberry smoothie small,6,g,10,mg,130,g,56,g,8,g,4,g,0,g,2,g,46,g,,,,
669,marble slab creamery,sunflower cupcake,26,g,50,mg,110,g,53,g,5,g,20,g,1,g,1,g,40,g,,,,
670,marble slab creamery,supreme pizza,24,g,65,mg,135,g,53,g,6,g,14,g,0,g,1,g,39,g,,,,
671,marble slab creamery,sweet cream ice cream best value,47,g,185,mg,290,g,79,g,10,g,31,g,0,g,0,g,52,g,,,,
672,marble slab creamery,sweet cream ice cream child,12,g,45,mg,70,g,20,g,3,g,8,g,0,g,0,g,13,g,,,,
673,marble slab creamery,sweet cream ice cream pint,13,g,50,mg,75,g,22,g,3,g,9,g,0,g,0,g,14,g,,,,
674,marble slab creamery,sweet cream ice cream quart,13,g,50,mg,75,g,22,g,3,g,9,g,0,g,0,g,14,g,,,,
675,marble slab creamery,sweet cream ice cream regular,35,g,135,mg,220,g,59,g,8,g,24,g,0,g,0,g,39,g,,,,
676,marble slab creamery,sweet cream ice cream small,24,g,90,mg,140,g,39,g,5,g,16,g,0,g,0,g,26,g,,,,
677,marble slab creamery,sweet orange sorbet best value,1,g,0,mg,35,g,98,g,0,g,1,g,0,g,2,g,87,g,,,,
678,marble slab creamery,sweet orange sorbet child,0,g,0,mg,10,g,25,g,0,g,0,g,0,g,0,g,22,g,,,,
679,marble slab creamery,sweet orange sorbet regular,0,g,0,mg,25,g,74,g,0,g,0,g,0,g,1,g,65,g,,,,
680,marble slab creamery,sweet orange sorbet small,0,g,0,mg,20,g,49,g,0,g,0,g,0,g,1,g,43,g,,,,
681,marble slab creamery,tiramisu ice cream best value,46,g,180,mg,280,g,77,g,10,g,31,g,0,g,0,g,52,g,,,,
682,marble slab creamery,tiramisu ice cream child,11,g,45,mg,70,g,19,g,3,g,8,g,0,g,0,g,13,g,,,,
683,marble slab creamery,tiramisu ice cream pint,13,g,45,mg,75,g,21,g,3,g,8,g,0,g,0,g,14,g,,,,
684,marble slab creamery,tiramisu ice cream quart,13,g,45,mg,75,g,21,g,3,g,8,g,0,g,0,g,14,g,,,,
685,marble slab creamery,tiramisu ice cream regular,34,g,135,mg,210,g,58,g,8,g,23,g,0,g,0,g,39,g,,,,
686,marble slab creamery,tiramisu ice cream small,23,g,90,mg,140,g,39,g,5,g,15,g,0,g,0,g,26,g,,,,
687,marble slab creamery,turtle cake 1 4 sheet cake,41,g,55,mg,160,g,63,g,8,g,16,g,0,g,3,g,42,g,,,,
688,marble slab creamery,turtle cake 6 inch cake,42,g,55,mg,160,g,65,g,8,g,17,g,0,g,3,g,44,g,,,,
689,marble slab creamery,turtle cake 8 inch cake,41,g,55,mg,160,g,63,g,8,g,16,g,0,g,3,g,42,g,,,,
690,marble slab creamery,vanilla bean ice cream best value,46,g,180,mg,280,g,78,g,10,g,31,g,0,g,1,g,51,g,,,,
691,marble slab creamery,vanilla bean ice cream child,12,g,45,mg,70,g,19,g,3,g,8,g,0,g,0,g,13,g,,,,
692,marble slab creamery,vanilla bean ice cream pint,13,g,50,mg,75,g,22,g,3,g,8,g,0,g,0,g,14,g,,,,
693,marble slab creamery,vanilla bean ice cream quart,13,g,50,mg,75,g,22,g,3,g,8,g,0,g,0,g,14,g,,,,
694,marble slab creamery,vanilla bean ice cream regular,35,g,135,mg,210,g,58,g,8,g,23,g,0,g,1,g,39,g,,,,
695,marble slab creamery,vanilla bean ice cream small,23,g,90,mg,140,g,39,g,5,g,15,g,0,g,0,g,26,g,,,,
696,marble slab creamery,vanilla cinnamon ice cream best value,47,g,175,mg,270,g,79,g,12,g,31,g,0,g,0,g,51,g,,,,
697,marble slab creamery,vanilla cinnamon ice cream child,12,g,45,mg,70,g,20,g,3,g,8,g,0,g,0,g,13,g,,,,
698,marble slab creamery,vanilla cinnamon ice cream pint,13,g,50,mg,75,g,21,g,3,g,8,g,0,g,0,g,14,g,,,,
699,marble slab creamery,vanilla cinnamon ice cream quart,13,g,50,mg,75,g,21,g,3,g,8,g,0,g,0,g,14,g,,,,
700,marble slab creamery,vanilla cinnamon ice cream regular,35,g,130,mg,210,g,59,g,9,g,23,g,0,g,0,g,38,g,,,,
701,marble slab creamery,vanilla cinnamon ice cream small,23,g,90,mg,135,g,40,g,6,g,16,g,0,g,0,g,26,g,,,,
702,marble slab creamery,vanilla cookie dough yo yo best value,74,g,180,mg,720,g,194,g,17,g,40,g,8,g,4,g,125,g,,,,
703,marble slab creamery,vanilla cookie dough yo yo child,19,g,45,mg,180,g,52,g,4,g,10,g,2,g,1,g,32,g,,,,
704,marble slab creamery,vanilla cookie dough yo yo regular,56,g,135,mg,540,g,147,g,13,g,30,g,6,g,3,g,94,g,,,,
705,marble slab creamery,vanilla cookie dough yo yo small,37,g,90,mg,360,g,99,g,9,g,20,g,4,g,2,g,64,g,,,,
706,marble slab creamery,vanilla ice cream best value,46,g,180,mg,280,g,77,g,10,g,31,g,0,g,0,g,52,g,,,,
707,marble slab creamery,vanilla ice cream child,12,g,45,mg,70,g,19,g,3,g,8,g,0,g,0,g,13,g,,,,
708,marble slab creamery,vanilla ice cream pint,13,g,50,mg,75,g,21,g,3,g,8,g,0,g,0,g,14,g,,,,
709,marble slab creamery,vanilla ice cream quart,13,g,50,mg,75,g,21,g,3,g,8,g,0,g,0,g,14,g,,,,
710,marble slab creamery,vanilla ice cream regular,35,g,135,mg,210,g,58,g,8,g,23,g,0,g,0,g,39,g,,,,
711,marble slab creamery,vanilla ice cream small,23,g,90,mg,140,g,39,g,5,g,15,g,0,g,0,g,26,g,,,,
712,marble slab creamery,vanilla malt regular,54,g,225,mg,250,g,98,g,15,g,39,g,0,g,0,g,80,g,,,,
713,marble slab creamery,vanilla malt small,43,g,180,mg,180,g,75,g,11,g,31,g,0,g,0,g,63,g,,,,
714,marble slab creamery,vanilla shake regular,55,g,225,mg,200,g,89,g,13,g,40,g,0,g,0,g,75,g,,,,
715,marble slab creamery,vanilla shake small,42,g,170,mg,150,g,68,g,10,g,31,g,0,g,0,g,57,g,,,,
716,marble slab creamery,vanilla yogurt best value,11,g,20,mg,260,g,74,g,15,g,7,g,0,g,0,g,63,g,,,,
717,marble slab creamery,vanilla yogurt child,3,g,5,mg,65,g,19,g,4,g,2,g,0,g,0,g,16,g,,,,
718,marble slab creamery,vanilla yogurt regular,8,g,15,mg,190,g,56,g,11,g,6,g,0,g,0,g,47,g,,,,
719,marble slab creamery,vanilla yogurt small,6,g,10,mg,130,g,37,g,7,g,4,g,0,g,0,g,32,g,,,,
720,marble slab creamery,very yellow marshmallow ice cream best value,40,g,155,mg,280,g,79,g,9,g,27,g,0,g,0,g,54,g,,,,
721,marble slab creamery,very yellow marshmallow ice cream child,10,g,40,mg,70,g,20,g,2,g,7,g,0,g,0,g,13,g,,,,
722,marble slab creamery,very yellow marshmallow ice cream pint,11,g,40,mg,75,g,22,g,3,g,7,g,0,g,0,g,14,g,,,,
723,marble slab creamery,very yellow marshmallow ice cream quart,11,g,40,mg,75,g,22,g,3,g,7,g,0,g,0,g,14,g,,,,
724,marble slab creamery,very yellow marshmallow ice cream regular,30,g,115,mg,210,g,59,g,7,g,20,g,0,g,0,g,47,g,,,,
725,marble slab creamery,very yellow marshmallow ice cream small,20,g,80,mg,140,g,39,g,4,g,13,g,0,g,0,g,37,g,,,,
726,marble slab creamery,visit to the candy shoppe cake 1 4 sheet cake,27,g,95,mg,450,g,78,g,8,g,15,g,0.5,g,1,g,51,g,,,,
727,marble slab creamery,visit to the candy shoppe cake 6 inch cake,28,g,95,mg,450,g,87,g,8,g,15,g,0.5,g,1,g,57,g,,,,
728,marble slab creamery,visit to the candy shoppe cake 8 inch cake,27,g,95,mg,450,g,78,g,8,g,15,g,0.5,g,1,g,51,g,,,,
729,marble slab creamery,watermelon sorbet best value,0,g,0,mg,30,g,98,g,0,g,0,g,0,g,1,g,67,g,,,,
730,marble slab creamery,watermelon sorbet child,0,g,0,mg,5,g,25,g,0,g,0,g,0,g,0,g,17,g,,,,
731,marble slab creamery,watermelon sorbet regular,0,g,0,mg,20,g,74,g,0,g,0,g,0,g,1,g,50,g,,,,
732,marble slab creamery,watermelon sorbet small,0,g,0,mg,15,g,49,g,0,g,0,g,0,g,0,g,33,g,,,,
733,marble slab creamery,white chocolate ice cream best value,46,g,170,mg,400,g,88,g,11,g,30,g,0,g,0,g,70,g,,,,
734,marble slab creamery,white chocolate ice cream child,11,g,40,mg,100,g,22,g,3,g,8,g,0,g,0,g,16,g,,,,
735,marble slab creamery,white chocolate ice cream pint,13,g,45,mg,105,g,24,g,3,g,8,g,0,g,0,g,17,g,,,,
736,marble slab creamery,white chocolate ice cream quart,13,g,45,mg,105,g,24,g,3,g,8,g,0,g,0,g,17,g,,,,
737,marble slab creamery,white chocolate ice cream regular,34,g,125,mg,300,g,66,g,8,g,23,g,0,g,0,g,48,g,,,,
738,marble slab creamery,white chocolate ice cream small,23,g,85,mg,200,g,44,g,5,g,15,g,0,g,0,g,32,g,,,,
739,marcos pizza,white sub 12,4,g,0,mg,980,g,98,g,18,g,0,g,0,g,4,g,8,g,,,,
740,marcos pizza,white sub 6,2,g,0,mg,490,g,49,g,9,g,0,g,0,g,2,g,4,g,,,,
741,marcos pizza,wheat sub 12,5,g,0,mg,1090,g,91,g,18,g,0,g,0,g,7,g,4,g,,,,
742,marcos pizza,wheat sub 6,2.5,g,0,mg,540,g,45,g,9,g,0,g,0,g,4,g,2,g,,,,
743,marcos pizza,classic crust pepperoni magnifico pizza large,16,g,35,mg,730,g,33,g,15,g,7,g,0,g,1,g,3,g,3.5,g,2,g
744,marcos pizza,crispy thin crust cheese pizza large,12,g,25,mg,410,g,19,g,11,g,5,g,0,g,0.5,g,2,g,,,,
745,marcos pizza,classic crust cheese pizza large,11,g,25,mg,510,g,34,g,14,g,5,g,0,g,1,g,3,g,0.5,g,1,g
746,marcos pizza,crispy thin crust pepperoni magnifico pizza large,18,g,35,mg,630,g,19,g,12,g,7,g,0,g,0.5,g,2,g,3,g,0.5,g
747,marcos pizza,crispy thin crust cheese pizza medium,9,g,20,mg,310,g,14,g,8,g,4,g,0,g,0.5,g,1,g,,,,
748,marcos pizza,classic crust cheese pizza medium,8,g,20,mg,390,g,25,g,11,g,4,g,0,g,0.5,g,2,g,0.5,g,1,g
749,marcos pizza,classic crust white cheezy pizza small,11,g,25,mg,470,g,23,g,12,g,5,g,0,g,0.5,g,1,g,0.5,g,1,g
750,marcos pizza,classic crust pepperoni magnifico pizza medium,12,g,25,mg,540,g,25,g,11,g,5,g,0,g,0.5,g,2,g,2.5,g,1.5,g
751,marcos pizza,classic crust deluxe uno pizza medium,15,g,35,mg,670,g,26,g,14,g,7,g,0,g,1,g,3,g,1.5,g,1,g
752,marcos pizza,crispy thin crust meat supremo pizza large,24,g,60,mg,1010,g,20,g,20,g,10,g,0,g,0.5,g,2,g,,,,
753,marcos pizza,classic crust hawaiian chicken pizza large,16,g,45,mg,920,g,36,g,22,g,8,g,0,g,1,g,5,g,1,g,1.5,g
754,marcos pizza,crispy thin crust garden pizza large,15,g,25,mg,660,g,21,g,12,g,6,g,0,g,2,g,2,g,1,g,,
755,marcos pizza,classic crust garden pizza small,9,g,15,mg,490,g,25,g,10,g,4,g,0,g,1,g,2,g,1,g,1,g
756,marcos pizza,classic crust meat supremo pizza large,23,g,60,mg,1110,g,34,g,23,g,10,g,0,g,1,g,3,g,2.5,g,1.5,g
757,marcos pizza,classic crust bbq chicken pizza medium,10,g,30,mg,640,g,30,g,15,g,4,g,0,g,0.5,g,5,g,0.5,g,1,g
758,marcos pizza,crispy thin crust pepperoni magnifico pizza medium,13,g,25,mg,460,g,14,g,9,g,6,g,0,g,0.5,g,1,g,2,g,,
759,marcos pizza,crispy thin crust deluxe uno pizza medium,16,g,35,mg,590,g,15,g,12,g,7,g,0,g,1,g,2,g,1,g,,
760,marcos pizza,big square deal cheese pizza,96,g,160,mg,4640,g,384,g,128,g,40,g,0,g,8,g,32,g,,,,
761,marcos pizza,crispy thin crust hawaiian chicken pizza medium,13,g,35,mg,610,g,16,g,14,g,5,g,0,g,0.5,g,2,g,,,,
762,marcos pizza,crispy thin crust garden pizza medium,11,g,20,mg,480,g,16,g,9,g,5,g,0,g,1,g,2,g,,,,
763,marcos pizza,classic crust deluxe uno pizza large,20,g,45,mg,890,g,36,g,19,g,9,g,0,g,2,g,4,g,2.5,g,1.5,g
764,marcos pizza,classic crust chicken fresco pizza medium,12,g,35,mg,600,g,26,g,15,g,5,g,0,g,1,g,3,g,0.5,g,1,g
765,marcos pizza,crispy thin crust chicken fresco pizza medium,13,g,35,mg,520,g,15,g,13,g,6,g,0,g,0.5,g,2,g,,,,
766,marcos pizza,crispy thin crust white cheezy pizza medium,14,g,25,mg,460,g,14,g,11,g,6,g,0,g,0.5,g,0.5,g,,,,
767,marcos pizza,crispy thin crust meat supremo pizza medium,18,g,45,mg,760,g,15,g,15,g,8,g,0,g,0.5,g,1,g,1.5,g,,
768,marcos pizza,crispy thin crust deluxe uno pizza large,21,g,45,mg,790,g,21,g,16,g,9,g,0,g,2,g,2,g,1.5,g,2,g
769,marcos pizza,classic crust bbq chicken pizza small,9,g,25,mg,590,g,29,g,13,g,3.5,g,0,g,0.5,g,4,g,0.5,g,1,g
770,marcos pizza,crispy thin crust bbq chicken pizza medium,11,g,30,mg,570,g,20,g,12,g,4.5,g,0,g,0.5,g,4,g,,,,
771,marcos pizza,classic crust bbq chicken pizza large,13,g,40,mg,840,g,41,g,19,g,6,g,0,g,1,g,6,g,1,g,1.5,g
772,marcos pizza,classic crust meat supremo pizza small,16,g,40,mg,770,g,24,g,16,g,7,g,0,g,0.5,g,2,g,2,g,1,g
773,marcos pizza,classic crust hawaiian chicken pizza medium,12,g,35,mg,690,g,26,g,16,g,5,g,0,g,0.5,g,3,g,1,g,1,g
774,marcos pizza,classic crust cheese pizza small,8,g,15,mg,360,g,23,g,10,g,3.5,g,0,g,0.5,g,2,g,,,1,g
775,marcos pizza,classic crust pepperoni magnifico pizza small,11,g,25,mg,490,g,23,g,10,g,5,g,0,g,0.5,g,2,g,2.5,g,1,g
776,marcos pizza,classic crust garden pizza large,13,g,25,mg,770,g,36,g,15,g,6,g,0,g,2,g,4,g,1.5,g,1.5,g
777,marcos pizza,classic crust cheese pizza xlarge,9,g,20,mg,450,g,29,g,12,g,4,g,0,g,1,g,3,g,0.5,g,1,g
778,marcos pizza,classic crust pepperoni magnifico pizza xlarge,14,g,35,mg,650,g,29,g,14,g,6,g,0,g,1,g,3,g,3,g,1.5,g
779,marcos pizza,classic crust deluxe uno pizza small,14,g,30,mg,640,g,25,g,14,g,6,g,0,g,1,g,3,g,1.5,g,1,g
780,marcos pizza,classic crust meat supremo pizza medium,17,g,45,mg,840,g,25,g,17,g,7,g,0,g,0.5,g,2,g,2,g,1,g
781,marcos pizza,crispy thin crust white cheezy pizza large,18,g,35,mg,610,g,19,g,14,g,8,g,0,g,0.5,g,1,g,,,1,g
782,marcos pizza,classic crust chicken fresco pizza xlarge,13,g,40,mg,690,g,31,g,18,g,6,g,0,g,1,g,3,g,1,g,1,g
783,marcos pizza,classic crust garden pizza medium,10,g,20,mg,550,g,26,g,11,g,4.5,g,0,g,2,g,3,g,1,g,1,g
784,marcos pizza,classic crust garden pizza xlarge,11,g,25,mg,650,g,31,g,13,g,5,g,0,g,2,g,3,g,1,g,1,g
785,marcos pizza,deep pan pepperoni pizza,10,g,20,mg,310,g,72,g,20,g,4.5,g,0,g,2,g,3,g,1,g,1,g
786,marcos pizza,classic crust hawaiian chicken pizza small,11,g,30,mg,630,g,25,g,15,g,5,g,0,g,0.5,g,3,g,1,g,1,g
787,marcos pizza,big square deal bbq chicken pizza slice,9,g,25,mg,580,g,30,g,13,g,3.5,g,0,g,0.5,g,5,g,,,,
788,marcos pizza,classic crust white cheezy pizza large,17,g,35,mg,710,g,34,g,17,g,7,g,0,g,1,g,2,g,1,g,2.5,g
789,marcos pizza,crispy thin crust bbq chicken pizza large,14,g,40,mg,740,g,26,g,16,g,6,g,0,g,0.5,g,5,g,,,,
790,marcos pizza,crispy thin crust hawaiian chicken pizza large,17,g,45,mg,820,g,21,g,19,g,7,g,0,g,0.5,g,3,g,,,,
791,marcos pizza,deep pan pepperoni magnifico pizza,20,g,45,mg,630,g,107,g,32,g,9,g,0,g,4,g,4,g,4,g,2,g
792,marcos pizza,crispy thin crust chicken fresco pizza large,17,g,45,mg,700,g,21,g,17,g,7,g,0,g,1,g,3,g,,,,
793,marcos pizza,classic crust deluxe uno pizza xlarge,17,g,40,mg,760,g,31,g,17,g,7,g,0,g,2,g,3,g,2,g,1.5,g
794,marcos pizza,deep pan cheese pizza,8,g,15,mg,240,g,72,g,20,g,3.5,g,0,g,2,g,3,g,,,,
795,marcos pizza,classic crust chicken fresco pizza small,11,g,30,mg,550,g,24,g,14,g,5,g,0,g,0.5,g,2,g,0.5,g,1,g
796,marcos pizza,classic crust white cheezy pizza medium,13,g,25,mg,530,g,25,g,13,g,6,g,0,g,0.5,g,2,g,,,,
797,marcos pizza,classic crust hawaiian chicken pizza xlarge,13,g,40,mg,790,g,31,g,19,g,5,g,0,g,1,g,4,g,1,g,1,g
798,marcos pizza,classic crust white cheezy pizza xlarge,150.8,g,302,mg,6133,g,291.6,g,150.8,g,60.3,g,0,g,10.1,g,20.1,g,10.1,g,20.1,g
799,marcos pizza,deep pan bbq chicken pizza,13,g,35,mg,630,g,116,g,34,g,6,g,0,g,4,g,8,g,,,,
800,marcos pizza,deep pan white cheezy pizza,17,g,35,mg,510,g,108,g,33,g,8,g,0,g,4,g,4,g,,,2,g
801,marcos pizza,deep pan garden pizza,14,g,30,mg,540,g,110,g,31,g,6,g,0,g,5,g,5,g,1,g,1,g
802,marcos pizza,deep pan meat supremo pizza,15,g,35,mg,700,g,108,g,31,g,6,g,0,g,4,g,4,g,2,g,1.5,g
803,marcos pizza,deep pan hawaiian chicken pizza,16,g,45,mg,700,g,110,g,37,g,7,g,0,g,4,g,5,g,0.5,g,1.5,g
804,marcos pizza,deep pan chicken fresco pizza,16,g,45,mg,590,g,109,g,36,g,7,g,0,g,4,g,5,g,,,1,g
805,marcos pizza,classic crust bbq chicken pizza xlarge,11,g,35,mg,720,g,36,g,17,g,5,g,0,g,1,g,5,g,1,g,1,g
806,marcos pizza,classic crust meat supremo pizza xlarge,19,g,50,mg,950,g,30,g,20,g,8,g,0,g,1,g,3,g,2,g,1.5,g
807,marcos pizza,classic crust chicken fresco pizza large,16,g,45,mg,810,g,36,g,20,g,7,g,0,g,1,g,4,g,1,g,1.5,g
808,marcos pizza,deep pan deluxe uno pizza,20,g,45,mg,690,g,110,g,35,g,9,g,0,g,4,g,4,g,2,g,1.5,g
809,marcos pizza,greek dressing,24,g,5,mg,530,g,1,g,0,g,3.5,g,0,g,0,g,1,g,,,,
810,marcos pizza,buttermilk ranch dressing,22,g,10,mg,310,g,2,g,0,g,3.5,g,0,g,0,g,1,g,,,,
811,marcos pizza,fat free italian dressing,0,g,0,mg,370,g,5,g,0,g,0,g,0,g,0,g,3,g,,,,
812,marcos pizza,ranch dipping cup,12,g,5,mg,360,g,2,g,1,g,2,g,0,g,0,g,1,g,,,,
813,marcos pizza,blue cheese dipping cup,21,g,25,mg,430,g,2,g,2,g,4,g,0,g,0,g,2,g,,,,
814,marcos pizza,caesar dressing,25,g,45,mg,290,g,1,g,1,g,4,g,0,g,0,g,0,g,,,,
815,marcos pizza,chicken caesar salad with caesar dressing,7.2,g,18,mg,411,g,7.2,g,8.1,g,2.2,g,0,g,0.9,g,2.7,g,1.3,g,2.2,g
816,marcos pizza,greek salad without dressing,5,g,10,mg,430,g,5,g,4,g,2.5,g,0,g,2,g,2,g,1,g,,
817,marcos pizza,garden salad without dressing,11,g,20,mg,350,g,10,g,6,g,4,g,0,g,2,g,2,g,,,,
818,marcos pizza,chef salad without dressing,10,g,20,mg,530,g,9,g,10,g,4,g,0,g,2,g,2,g,2.5,g,2.5,g
819,marcos pizza,antipasto salad,8,g,250,mg,450,g,5,g,9,g,3.5,g,0,g,2,g,2,g,2,g,,
820,marcos pizza,italiano sub on white bread,40,g,85,mg,2210,g,58,g,36,g,14,g,0.5,g,3,g,8,g,9,g,1.5,g
821,marcos pizza,chicken club tuscano sub on white bread,32,g,100,mg,1880,g,55,g,42,g,10,g,0,g,2,g,6,g,1.5,g,0.5,g
822,marcos pizza,ham and cheese leonardo sub on white bread,29,g,80,mg,1840,g,56,g,35,g,10,g,0.5,g,7,g,7,g,5,g,1,g
823,marcos pizza,meatball fabio sub on white bread,27,g,115,mg,150,g,60,g,37,g,13,g,1,g,2,g,9,g,9,g,,
824,marcos pizza,steak and cheese sub on white bread,2.9,g,10,mg,181,g,5.4,g,3.7,g,1,g,0,g,0.3,g,0.5,g,0.3,g,,
825,marcos pizza,veggie fresco sub on white bread,29,g,45,mg,1170,g,60,g,23,g,9,g,0,g,6,g,7,g,1,g,,
826,marcos pizza,turkey club bravo sub on white bread,31,g,85,mg,2160,g,55,g,41,g,11,g,0.5,g,2,g,6,g,3,g,,
827,marcos pizza,turkey and ham maximo sub on white bread,27,g,75,mg,1840,g,56,g,35,g,10,g,0.5,g,3,g,7,g,4,g,0.5,g
828,marcos pizza,plain chicken wings,46,g,170,mg,1040,g,6,g,50,g,12,g,0,g,0,g,0,g,,,,
829,marcos pizza,buffalo chicken wings,4.6,g,17,mg,140,g,0.6,g,5,g,1.2,g,0,g,0,g,0,g,,,,
830,marcos pizza,cinnasquares,16,g,0,mg,800,g,176,g,16,g,0,g,0,g,0,g,48,g,,,,
831,marcos pizza,meatball bake,48,g,195,mg,1690,g,17,g,52,g,37,g,1,g,1,g,4,g,,,,
832,marcos pizza,plain chicken dippers,2.4,g,13,mg,186,g,4,g,5.6,g,0.3,g,0,g,0.4,g,0,g,,,,
833,marcos pizza,bbq chicken wings,4.6,g,17,mg,164,g,5.2,g,5,g,1.2,g,0,g,0,g,2.2,g,,,,
834,marcos pizza,cheezybread,2,g,5,mg,100,g,12,g,3,g,1,g,0,g,0,g,0.5,g,,,0.5,g
835,marcos pizza,buffalo chicken dippers,2.4,g,13,mg,224,g,4,g,5.6,g,0.3,g,0,g,0.4,g,0,g,,,,
836,marcos pizza,bbq chicken dippers,2.4,g,13,mg,246,g,8.6,g,5.6,g,0.3,g,0,g,0.4,g,2.2,g,,,,
837,marcos pizza,12 inch chicken club sub,59,g,205,mg,3020,g,89,g,80,g,24,g,2,g,2,g,3,g,,,,
838,marcos pizza,12 inch ham and cheese sub,59,g,160,mg,3000,g,86,g,64,g,24,g,1,g,1,g,5,g,,,,
839,marcos pizza,12 inch italiano sub,72,g,175,mg,3760,g,88,g,67,g,30,g,1,g,2,g,5,g,,,,
