,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit
823,starbucks,iced white hot chocolate with nonfat milk and whip venti,18,g,50,mg,300,g,75,g,17,g,13,g,0,g,0,g,74,g,,
824,starbucks,iced white hot chocolate with soy milk and no whip grande,8,g,0,mg,190,g,52,g,10,g,4,g,0,g,1,g,49,g,,
825,starbucks,iced white hot chocolate with soy milk and no whip tall,6,g,0,mg,140,g,38,g,7,g,3,g,0,g,1,g,36,g,,
826,starbucks,iced white hot chocolate with soy milk and no whip venti,12,g,5,mg,270,g,76,g,14,g,6,g,0,g,1,g,72,g,,
827,starbucks,iced white hot chocolate with soy milk and whip grande,20,g,45,mg,200,g,55,g,11,g,11,g,0,g,1,g,52,g,,
828,starbucks,iced white hot chocolate with soy milk and whip tall,14,g,30,mg,150,g,41,g,8,g,8,g,0,g,1,g,39,g,,
829,starbucks,iced white hot chocolate with soy milk and whip venti,23,g,45,mg,280,g,79,g,15,g,13,g,0,g,1,g,75,g,,
830,starbucks,iced white hot chocolate with whole milk and no whip grande,12,g,25,mg,200,g,48,g,11,g,8,g,0,g,0,g,48,g,,
831,starbucks,iced white hot chocolate with whole milk and no whip tall,9,g,20,mg,150,g,36,g,8,g,6,g,0,g,0,g,36,g,,
832,starbucks,iced white hot chocolate with whole milk and no whip venti,18,g,35,mg,290,g,71,g,15,g,12,g,0,g,0,g,71,g,,
833,starbucks,iced white hot chocolate with whole milk and whip grande,24,g,65,mg,210,g,51,g,11,g,15,g,0.5,g,0,g,51,g,,
834,starbucks,iced white hot chocolate with whole milk and whip tall,17,g,50,mg,160,g,38,g,8,g,11,g,0,g,0,g,38,g,,
835,starbucks,iced white hot chocolate with whole milk and whip venti,29,g,80,mg,300,g,74,g,16,g,19,g,0.5,g,0,g,74,g,,
836,starbucks,java chip frappuccino light grande,4,g,0,mg,230,g,40,g,5,g,3,g,0,g,2,g,36,g,,
837,starbucks,java chip frappuccino light tall,3,g,0,mg,170,g,29,g,4,g,2,g,0,g,2,g,26,g,,
838,starbucks,java chip frappuccino light venti,5,g,5,mg,310,g,51,g,7,g,3.5,g,0,g,3,g,46,g,,
839,starbucks,java chip frappuccino with 2 milk and no whip grande,6,g,10,mg,260,g,68,g,5,g,4.5,g,0,g,2,g,63,g,,
840,starbucks,java chip frappuccino with 2 milk and no whip tall,4.5,g,5,mg,180,g,47,g,4,g,3,g,0,g,2,g,44,g,,
841,starbucks,java chip frappuccino with 2 milk and no whip venti,8,g,10,mg,350,g,91,g,7,g,6,g,0,g,3,g,85,g,,
842,starbucks,java chip frappuccino with 2 milk and whip grande,17,g,50,mg,270,g,72,g,6,g,11,g,0,g,2,g,66,g,,
843,starbucks,java chip frappuccino with 2 milk and whip tall,12,g,35,mg,190,g,51,g,4,g,6,g,0,g,2,g,47,g,,
844,starbucks,java chip frappuccino with 2 milk and whip venti,20,g,55,mg,360,g,96,g,8,g,13,g,0,g,3,g,88,g,,
845,starbucks,java chip frappuccino with almond milk and no whip grande,6,g,0,mg,250,g,65,g,2,g,3,g,0,g,3,g,60,g,,
846,starbucks,java chip frappuccino with almond milk and no whip tall,4,g,0,mg,180,g,45,g,2,g,2,g,0,g,2,g,41,g,,
847,starbucks,java chip frappuccino with almond milk and no whip venti,8,g,0,mg,340,g,86,g,3,g,4.5,g,0,g,4,g,80,g,,
848,starbucks,java chip frappuccino with almond milk and whip grande,17,g,40,mg,260,g,69,g,3,g,10,g,0,g,3,g,64,g,,
849,starbucks,java chip frappuccino with almond milk and whip tall,12,g,30,mg,190,g,49,g,2,g,7,g,0,g,2,g,45,g,,
850,starbucks,java chip frappuccino with almond milk and whip venti,19,g,40,mg,360,g,91,g,4,g,11,g,0,g,4,g,84,g,,
851,starbucks,java chip frappuccino with coconut milk and no whip grande,6,g,0,mg,250,g,66,g,2,g,5,g,0,g,2,g,61,g,,
852,starbucks,java chip frappuccino with coconut milk and no whip tall,4.5,g,0,mg,180,g,46,g,1,g,3.5,g,0,g,2,g,43,g,,
853,starbucks,java chip frappuccino with coconut milk and no whip venti,9,g,0,mg,340,g,89,g,3,g,7,g,0,g,3,g,82,g,,
854,starbucks,java chip frappuccino with coconut milk and whip grande,17,g,40,mg,260,g,71,g,3,g,12,g,0,g,3,g,66,g,,
855,starbucks,java chip frappuccino with coconut milk and whip tall,13,g,30,mg,180,g,50,g,2,g,9,g,0,g,2,g,46,g,,
856,starbucks,java chip frappuccino with coconut milk and whip venti,20,g,40,mg,350,g,94,g,4,g,14,g,0,g,3,g,87,g,,
857,starbucks,java chip frappuccino with nonfat milk and no whip grande,4,g,0,mg,250,g,68,g,5,g,3,g,0,g,2,g,63,g,,
858,starbucks,java chip frappuccino with nonfat milk and no whip tall,3,g,0,mg,180,g,47,g,4,g,2,g,0,g,2,g,44,g,,
859,starbucks,java chip frappuccino with nonfat milk and no whip venti,6,g,5,mg,340,g,91,g,7,g,4,g,0,g,3,g,85,g,,
860,starbucks,java chip frappuccino with nonfat milk and whip grande,15,g,45,mg,260,g,72,g,6,g,10,g,0,g,2,g,67,g,,
861,starbucks,java chip frappuccino with nonfat milk and whip tall,11,g,30,mg,190,g,51,g,4,g,7,g,0,g,2,g,47,g,,
862,starbucks,java chip frappuccino with nonfat milk and whip venti,17,g,45,mg,350,g,96,g,8,g,11,g,0,g,3,g,89,g,,
863,starbucks,java chip frappuccino with soy milk and no whip grande,6,g,0,mg,250,g,69,g,5,g,3.5,g,0,g,3,g,63,g,,
864,starbucks,java chip frappuccino with soy milk and no whip tall,4,g,0,mg,180,g,48,g,3,g,2.5,g,0,g,2,g,44,g,,
865,starbucks,java chip frappuccino with soy milk and no whip venti,8,g,0,mg,340,g,93,g,7,g,4.5,g,0,g,4,g,85,g,,
866,starbucks,java chip frappuccino with soy milk and whip grande,17,g,40,mg,260,g,74,g,5,g,10,g,0,g,3,g,67,g,,
867,starbucks,java chip frappuccino with soy milk and whip tall,12,g,30,mg,180,g,52,g,4,g,7,g,0,g,2,g,47,g,,
868,starbucks,java chip frappuccino with soy milk and whip venti,19,g,40,mg,350,g,98,g,7,g,11,g,0,g,4,g,89,g,,
869,starbucks,java chip frappuccino with whole milk and no whip grande,7,g,10,mg,250,g,68,g,5,g,5,g,0,g,2,g,63,g,,
870,starbucks,java chip frappuccino with whole milk and no whip tall,5,g,10,mg,180,g,47,g,4,g,3.5,g,0,g,2,g,44,g,,
871,starbucks,java chip frappuccino with whole milk and no whip venti,10,g,15,mg,340,g,91,g,7,g,7,g,0,g,3,g,85,g,,
872,starbucks,java chip frappuccino with whole milk and whip grande,18,g,50,mg,260,g,72,g,6,g,12,g,0,g,2,g,66,g,,
873,starbucks,java chip frappuccino with whole milk and whip tall,13,g,35,mg,190,g,51,g,4,g,9,g,0,g,2,g,47,g,,
874,starbucks,java chip frappuccino with whole milk and whip venti,22,g,55,mg,360,g,96,g,8,g,14,g,0.5,g,3,g,88,g,,
875,starbucks,justins chocolate hazelnut butter,14,g,0,mg,65,g,12,g,4,g,2.5,g,0,g,3,g,7,g,,
876,starbucks,justins classic almond butter,18,g,0,mg,0,g,6,g,7,g,2.5,g,0,g,3,g,1,g,,
877,starbucks,kids hot chocolate with 2 milk and no whip,4.5,g,15,mg,80,g,26,g,7,g,3,g,0,g,2,g,22,g,,
878,starbucks,kids hot chocolate with 2 milk and whip,10,g,30,mg,85,g,28,g,7,g,6,g,0,g,2,g,24,g,,
879,starbucks,kids hot chocolate with almond milk and no whip,4,g,0,mg,75,g,21,g,2,g,1,g,0,g,3,g,17,g,,
880,starbucks,kids hot chocolate with almond milk and whip,9,g,20,mg,80,g,24,g,3,g,4,g,0,g,3,g,19,g,,
881,starbucks,kids hot chocolate with coconut milk and no whip kids,5,g,0,mg,70,g,23,g,2,g,4.5,g,0,g,2,g,20,g,,
882,starbucks,kids hot chocolate with coconut milk and whip kids,10,g,20,mg,75,g,26,g,2,g,8,g,0,g,2,g,22,g,,
883,starbucks,kids hot chocolate with nonfat milk and no whip,1.5,g,5,mg,70,g,26,g,7,g,1,g,0,g,2,g,23,g,,
884,starbucks,kids hot chocolate with nonfat milk and whip,6,g,20,mg,95,g,29,g,8,g,4,g,0,g,2,g,24,g,,
885,starbucks,kids hot chocolate with soy milk and no whip,3.5,g,0,mg,60,g,28,g,6,g,1,g,0,g,3,g,23,g,,
886,starbucks,kids hot chocolate with soy milk and whip,9,g,20,mg,65,g,30,g,6,g,4.5,g,0,g,3,g,25,g,,
887,starbucks,kids hot chocolate with whole milk and no whip,7,g,15,mg,70,g,26,g,7,g,4,g,0,g,2,g,22,g,,
888,starbucks,kids hot chocolate with whole milk and whip,12,g,35,mg,80,g,28,g,7,g,7,g,0,g,2,g,24,g,,
889,starbucks,latte macchiato with 2 milk grande,7,g,30,mg,160,g,19,g,12,g,4.5,g,0,g,0,g,17,g,,
890,starbucks,latte macchiato with 2 milk short,3.5,g,15,mg,80,g,9,g,6,g,2,g,0,g,0,g,8,g,,
891,starbucks,latte macchiato with 2 milk tall,5,g,20,mg,130,g,15,g,9,g,3.5,g,0,g,0,g,13,g,,
892,starbucks,latte macchiato with 2 milk venti,9,g,35,mg,210,g,24,g,16,g,6,g,0,g,0,g,22,g,,
893,starbucks,latte macchiato with almond milk grande,6,g,0,mg,160,g,9,g,3,g,0,g,0,g,2,g,5,g,,
894,starbucks,latte macchiato with almond milk short,3,g,0,mg,75,g,5,g,2,g,0,g,0,g,1,g,2,g,,
895,starbucks,latte macchiato with almond milk tall,4.5,g,0,mg,120,g,7,g,2,g,0,g,0,g,1,g,4,g,,
896,starbucks,latte macchiato with almond milk venti,8,g,0,mg,200,g,12,g,4,g,0.5,g,0,g,2,g,7,g,,
897,starbucks,latte macchiato with coconut milk grande,8,g,0,mg,140,g,14,g,2,g,7,g,0,g,0,g,11,g,,
898,starbucks,latte macchiato with coconut milk short,3.5,g,0,mg,70,g,7,g,1,g,3.5,g,0,g,0,g,5,g,,
899,starbucks,latte macchiato with coconut milk tall,6,g,0,mg,110,g,11,g,1,g,6,g,0,g,0,g,9,g,,
900,starbucks,latte macchiato with coconut milk venti,10,g,0,mg,190,g,18,g,2,g,10,g,0,g,0,g,15,g,,
901,starbucks,latte macchiato with nonfat milk grande,0,g,5,mg,150,g,19,g,12,g,0,g,0,g,0,g,17,g,,
902,starbucks,latte macchiato with nonfat milk short,0,g,5,mg,70,g,10,g,6,g,0,g,0,g,0,g,8,g,,
903,starbucks,latte macchiato with nonfat milk tall,0,g,5,mg,115,g,15,g,10,g,0,g,0,g,0,g,13,g,,
904,starbucks,latte macchiato with nonfat milk venti,0,g,10,mg,190,g,25,g,16,g,0,g,0,g,0,g,23,g,,
905,starbucks,latte macchiato with soy milk grande,5,g,0,mg,125,g,23,g,10,g,0.5,g,0,g,1,g,17,g,,
906,starbucks,latte macchiato with soy milk short,2.5,g,0,mg,60,g,12,g,5,g,0,g,0,g,1,g,8,g,,
907,starbucks,latte macchiato with soy milk tall,4,g,0,mg,100,g,18,g,8,g,0.5,g,0,g,1,g,13,g,,
908,starbucks,latte macchiato with soy milk venti,7,g,0,mg,170,g,30,g,13,g,1,g,0,g,2,g,23,g,,
909,starbucks,latte macchiato with whole milk grande,11,g,35,mg,150,g,19,g,12,g,6,g,0,g,0,g,17,g,,
910,starbucks,latte macchiato with whole milk short,5,g,15,mg,70,g,9,g,6,g,3,g,0,g,0,g,8,g,,
911,starbucks,latte macchiato with whole milk tall,9,g,25,mg,115,g,15,g,9,g,5,g,0,g,0,g,13,g,,
912,starbucks,latte macchiato with whole milk venti,15,g,45,mg,200,g,24,g,15,g,8,g,0,g,0,g,22,g,,
913,starbucks,lemon ale grande,0,g,0,mg,15,g,27,g,0,g,0,g,0,g,0,g,26,g,,
914,starbucks,lemon ale tall,0,g,0,mg,10,g,21,g,0,g,0,g,0,g,0,g,21,g,,
915,starbucks,lemon ale trenta,0,g,0,mg,25,g,54,g,0,g,0,g,0,g,0,g,52,g,,
916,starbucks,lemon ale venti,0,g,0,mg,20,g,40,g,0,g,0,g,0,g,0,g,39,g,,
917,starbucks,lemon chiffon yogurt,13,g,100,mg,95,g,38,g,18,g,8,g,0,g,0,g,35,g,,
918,starbucks,lemonade grande,0,g,0,mg,0,g,29,g,0,g,0,g,0,g,0,g,29,g,,
919,starbucks,lemonade tall,0,g,0,mg,0,g,21,g,0,g,0,g,0,g,0,g,21,g,,
920,starbucks,lemonade trenta,0,g,0,mg,0,g,49,g,0,g,0,g,0,g,0,g,49,g,,
921,starbucks,lemonade venti,0,g,0,mg,0,g,41,g,0,g,0,g,0,g,0,g,41,g,,
922,starbucks,lentils and vegetable protein bowl with brown rice,29,g,0,mg,670,g,80,g,23,g,3.5,g,0,g,21,g,10,g,,
923,starbucks,london fog tea latte with 2 milk grande,4,g,15,mg,105,g,30,g,7,g,2.5,g,0,g,0,g,30,g,,
924,starbucks,london fog tea latte with 2 milk short,2,g,10,mg,55,g,15,g,4,g,1.5,g,0,g,0,g,15,g,,
925,starbucks,london fog tea latte with 2 milk tall,3,g,15,mg,80,g,23,g,5,g,2,g,0,g,0,g,23,g,,
926,starbucks,london fog tea latte with 2 milk venti,5,g,20,mg,135,g,38,g,9,g,3.5,g,0,g,0,g,38,g,,
927,starbucks,london fog tea latte with almond milk grande,3.5,g,0,mg,100,g,24,g,1,g,0,g,0,g,1,g,23,g,,
928,starbucks,london fog tea latte with almond milk short,2,g,0,mg,50,g,12,g,1,g,0,g,0,g,0,g,11,g,,
929,starbucks,london fog tea latte with almond milk tall,2.5,g,0,mg,75,g,18,g,1,g,0,g,0,g,1,g,17,g,,
930,starbucks,london fog tea latte with almond milk venti,4.5,g,0,mg,125,g,30,g,2,g,0,g,0,g,1,g,28,g,,
931,starbucks,london fog tea latte with coconut milk grande,4.5,g,0,mg,90,g,27,g,0,g,4.5,g,0,g,0,g,26,g,,
932,starbucks,london fog tea latte with coconut milk short,2.5,g,0,mg,45,g,14,g,0,g,2.5,g,0,g,0,g,13,g,,
933,starbucks,london fog tea latte with coconut milk tall,3.5,g,0,mg,70,g,20,g,0,g,3.5,g,0,g,0,g,20,g,,
934,starbucks,london fog tea latte with coconut milk venti,6,g,0,mg,115,g,34,g,1,g,6,g,0,g,0,g,33,g,,
935,starbucks,london fog tea latte with nonfat milk grande,0,g,5,mg,95,g,30,g,7,g,0,g,0,g,0,g,30,g,,
936,starbucks,london fog tea latte with nonfat milk short,0,g,0,mg,50,g,15,g,4,g,0,g,0,g,0,g,15,g,,
937,starbucks,london fog tea latte with nonfat milk tall,0,g,5,mg,70,g,23,g,5,g,0,g,0,g,0,g,23,g,,
938,starbucks,london fog tea latte with nonfat milk venti,0,g,5,mg,120,g,38,g,9,g,0,g,0,g,0,g,38,g,,
939,starbucks,london fog tea latte with soy milk grande,3,g,0,mg,80,g,33,g,6,g,0,g,0,g,1,g,30,g,,
940,starbucks,london fog tea latte with soy milk short,1.5,g,0,mg,40,g,16,g,3,g,0,g,0,g,0,g,15,g,,
941,starbucks,london fog tea latte with soy milk tall,2.5,g,0,mg,60,g,25,g,4,g,0,g,0,g,1,g,23,g,,
942,starbucks,london fog tea latte with soy milk venti,4,g,0,mg,105,g,41,g,7,g,0.5,g,0,g,1,g,38,g,,
943,starbucks,london fog tea latte with whole milk grande,7,g,20,mg,95,g,30,g,7,g,4,g,0,g,0,g,30,g,,
944,starbucks,london fog tea latte with whole milk short,3.5,g,10,mg,50,g,15,g,4,g,2,g,0,g,0,g,15,g,,
945,starbucks,london fog tea latte with whole milk tall,5,g,15,mg,75,g,23,g,5,g,3,g,0,g,0,g,23,g,,
946,starbucks,london fog tea latte with whole milk venti,9,g,25,mg,125,g,38,g,8,g,5,g,0,g,0,g,38,g,,
947,starbucks,matcha green tea frappuccino blended creme with 2 milk and no whip grande,3,g,10,mg,230,g,64,g,5,g,1.5,g,0,g,1,g,63,g,,
948,starbucks,matcha green tea frappuccino blended creme with 2 milk and no whip tall,2.5,g,10,mg,170,g,47,g,4,g,1.5,g,0,g,1,g,46,g,,
949,starbucks,matcha green tea frappuccino blended creme with 2 milk and no whip venti,4,g,15,mg,320,g,87,g,8,g,2.5,g,0,g,2,g,86,g,,
950,starbucks,matcha green tea frappuccino blended creme with 2 milk and whip grande,14,g,50,mg,240,g,68,g,6,g,9,g,0,g,1,g,65,g,,
951,starbucks,matcha green tea frappuccino blended creme with 2 milk and whip tall,10,g,40,mg,180,g,50,g,5,g,6,g,0,g,1,g,48,g,,
952,starbucks,matcha green tea frappuccino blended creme with 2 milk and whip venti,15,g,55,mg,330,g,91,g,8,g,10,g,0.5,g,2,g,88,g,,
953,starbucks,matcha green tea frappuccino blended creme with almond milk and no whip grande,2.5,g,0,mg,220,g,61,g,2,g,0,g,0,g,2,g,58,g,,
954,starbucks,matcha green tea frappuccino blended creme with almond milk and no whip tall,2,g,0,mg,170,g,44,g,1,g,0,g,0,g,1,g,43,g,,
955,starbucks,matcha green tea frappuccino blended creme with almond milk and no whip venti,3.5,g,0,mg,310,g,82,g,2,g,0,g,0,g,2,g,79,g,,
956,starbucks,matcha green tea frappuccino blended creme with almond milk and whip grande,14,g,40,mg,230,g,64,g,2,g,7,g,0,g,2,g,62,g,,
957,starbucks,matcha green tea frappuccino blended creme with almond milk and whip tall,10,g,30,mg,180,g,47,g,2,g,5,g,0,g,1,g,45,g,,
958,starbucks,matcha green tea frappuccino blended creme with almond milk and whip venti,15,g,40,mg,320,g,85,g,3,g,7,g,0,g,2,g,82,g,,
959,starbucks,matcha green tea frappuccino blended creme with coconut milk and no whip grande,3,g,0,mg,220,g,62,g,1,g,3,g,0,g,1,g,61,g,,
960,starbucks,matcha green tea frappuccino blended creme with coconut milk and no whip tall,2.5,g,0,mg,160,g,46,g,1,g,2.5,g,0,g,1,g,44,g,,
961,starbucks,matcha green tea frappuccino blended creme with coconut milk and no whip venti,4.5,g,0,mg,300,g,85,g,2,g,4,g,0,g,2,g,82,g,,
962,starbucks,matcha green tea frappuccino blended creme with coconut milk and whip grande,14,g,40,mg,230,g,66,g,2,g,10,g,0,g,1,g,64,g,,
963,starbucks,matcha green tea frappuccino blended creme with coconut milk and whip tall,10,g,30,mg,170,g,48,g,1,g,7,g,0,g,1,g,47,g,,
964,starbucks,matcha green tea frappuccino blended creme with coconut milk and whip venti,16,g,40,mg,310,g,88,g,2,g,11,g,0,g,2,g,85,g,,
965,starbucks,matcha green tea frappuccino blended creme with nonfat milk and no whip grande,0,g,5,mg,220,g,64,g,5,g,0,g,0,g,1,g,63,g,,
966,starbucks,matcha green tea frappuccino blended creme with nonfat milk and no whip tall,0,g,0,mg,170,g,47,g,4,g,0,g,0,g,1,g,46,g,,
967,starbucks,matcha green tea frappuccino blended creme with nonfat milk and no whip venti,0,g,5,mg,310,g,88,g,8,g,0,g,0,g,2,g,86,g,,
968,starbucks,matcha green tea frappuccino blended creme with nonfat milk and whip grande,11,g,45,mg,230,g,68,g,5,g,7,g,0,g,1,g,65,g,,
969,starbucks,matcha green tea frappuccino blended creme with nonfat milk and whip tall,8,g,30,mg,170,g,50,g,5,g,5,g,0,g,1,g,48,g,,
970,starbucks,matcha green tea frappuccino blended creme with nonfat milk and whip venti,12,g,45,mg,320,g,91,g,9,g,7,g,0,g,2,g,88,g,,
971,starbucks,matcha green tea frappuccino blended creme with soy milk and no whip grande,2.5,g,0,mg,220,g,66,g,5,g,0,g,0,g,2,g,63,g,,
972,starbucks,matcha green tea frappuccino blended creme with soy milk and no whip tall,2,g,0,mg,160,g,49,g,4,g,0,g,0,g,1,g,47,g,,
973,starbucks,matcha green tea frappuccino blended creme with soy milk and no whip venti,3.5,g,0,mg,300,g,91,g,7,g,0,g,0,g,2,g,86,g,,
974,starbucks,matcha green tea frappuccino blended creme with soy milk and whip grande,13,g,40,mg,230,g,70,g,5,g,7,g,0,g,2,g,66,g,,
975,starbucks,matcha green tea frappuccino blended creme with soy milk and whip tall,10,g,30,mg,170,g,51,g,4,g,5,g,0,g,1,g,48,g,,
976,starbucks,matcha green tea frappuccino blended creme with soy milk and whip venti,15,g,40,mg,310,g,94,g,7,g,7,g,0,g,2,g,89,g,,
977,starbucks,matcha green tea frappuccino blended creme with whole milk and no whip grande,4.5,g,15,mg,220,g,64,g,5,g,2.5,g,0,g,1,g,63,g,,
978,starbucks,matcha green tea frappuccino blended creme with whole milk and no whip tall,3.5,g,10,mg,170,g,47,g,4,g,2,g,0,g,1,g,46,g,,
979,starbucks,matcha green tea frappuccino blended creme with whole milk and no whip venti,7,g,20,mg,310,g,87,g,7,g,4,g,0,g,2,g,86,g,,
980,starbucks,matcha green tea frappuccino blended creme with whole milk and whip grande,16,g,55,mg,230,g,68,g,6,g,9,g,0,g,1,g,65,g,,
981,starbucks,matcha green tea frappuccino blended creme with whole milk and whip tall,12,g,40,mg,180,g,50,g,5,g,7,g,0,g,1,g,48,g,,
982,starbucks,matcha green tea frappuccino blended creme with whole milk and whip venti,18,g,60,mg,320,g,91,g,8,g,11,g,0.5,g,2,g,88,g,,
983,starbucks,matcha green tea latte with 2 milk grande,7,g,25,mg,160,g,34,g,12,g,4.5,g,0,g,1,g,32,g,,
984,starbucks,matcha green tea latte with 2 milk short,3.5,g,15,mg,80,g,14,g,6,g,2,g,0,g,0,g,14,g,,
985,starbucks,matcha green tea latte with 2 milk tall,5,g,20,mg,125,g,25,g,10,g,3.5,g,0,g,1,g,24,g,,
986,starbucks,matcha green tea latte with 2 milk venti,9,g,35,mg,210,g,45,g,16,g,6,g,0,g,2,g,43,g,,
987,starbucks,matcha green tea latte with almond milk grande,6,g,0,mg,150,g,24,g,3,g,0,g,0,g,3,g,21,g,,
988,starbucks,matcha green tea latte with almond milk short,3,g,0,mg,75,g,9,g,1,g,0,g,0,g,1,g,8,g,,
989,starbucks,matcha green tea latte with almond milk tall,4.5,g,0,mg,115,g,17,g,2,g,0,g,0,g,2,g,15,g,,
990,starbucks,matcha green tea latte with almond milk venti,7,g,0,mg,190,g,32,g,4,g,0.5,g,0,g,4,g,28,g,,
991,starbucks,matcha green tea latte with coconut milk grande,8,g,0,mg,135,g,29,g,2,g,7,g,0,g,1,g,27,g,,
992,starbucks,matcha green tea latte with coconut milk short,3.5,g,0,mg,65,g,11,g,1,g,3.5,g,0,g,0,g,11,g,,
993,starbucks,matcha green tea latte with coconut milk tall,6,g,0,mg,105,g,21,g,1,g,6,g,0,g,1,g,19,g,,
994,starbucks,matcha green tea latte with coconut milk venti,10,g,0,mg,180,g,38,g,2,g,9,g,0,g,2,g,36,g,,
995,starbucks,matcha green tea latte with nonfat milk grande,0,g,5,mg,140,g,34,g,12,g,0,g,0,g,1,g,33,g,,
996,starbucks,matcha green tea latte with nonfat milk short,0,g,5,mg,70,g,14,g,6,g,0,g,0,g,0,g,14,g,,
997,starbucks,matcha green tea latte with nonfat milk tall,0,g,5,mg,115,g,25,g,10,g,0,g,0,g,1,g,24,g,,
998,starbucks,matcha green tea latte with nonfat milk venti,0.5,g,10,mg,190,g,45,g,16,g,0,g,0,g,2,g,44,g,,
999,starbucks,matcha green tea latte with soy milk grande,6,g,0,mg,130,g,39,g,10,g,0.5,g,0,g,3,g,34,g,,
