,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
663,carls jr,diet dr pepper kids,0,g,0,mg,90,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
664,carls jr,double cheeseburger,19,g,60,mg,860,g,37,g,19,g,8,g,1,g,2,g,10,g,,,,
665,carls jr,double western bacon cheeseburger,55,g,150,mg,1980,g,76,g,55,g,24,g,2,g,4,g,16,g,,,,
666,carls jr,dr pepper 20 oz,0,g,0,mg,70,g,60,g,0,g,0,g,0,g,0,g,59,g,,,,
667,carls jr,dr pepper 30 oz,0,g,0,mg,100,g,90,g,0,g,0,g,0,g,0,g,88,g,,,,
668,carls jr,dr pepper 40 oz,0,g,0,mg,135,g,120,g,0,g,0,g,0,g,0,g,118,g,,,,
669,carls jr,dr pepper kids,0,g,0,mg,55,g,48,g,0,g,0,g,0,g,0,g,31,g,,,,
670,carls jr,famous star burger with cheese,37,g,75,mg,1210,g,57,g,28,g,13,g,1,g,3,g,12,g,,,,
671,carls jr,fanta orange 20 oz,0,g,0,mg,10,g,68,g,0,g,0,g,0,g,0,g,57,g,,,,
672,carls jr,fanta orange 30 oz,0,g,0,mg,15,g,102,g,0,g,0,g,0,g,0,g,85,g,,,,
673,carls jr,fanta orange 40 oz,0,g,0,mg,25,g,136,g,0,g,0,g,0,g,0,g,113,g,,,,
674,carls jr,fanta orange kids,0,g,0,mg,10,g,54,g,0,g,0,g,0,g,0,g,45,g,,,,
675,carls jr,fanta strawberry 20 oz,0,g,0,mg,20,g,73,g,0,g,0,g,0,g,0,g,70,g,,,,
676,carls jr,fanta strawberry 30 oz,0,g,0,mg,30,g,109,g,0,g,0,g,0,g,0,g,105,g,,,,
677,carls jr,fanta strawberry 40 oz,0,g,0,mg,40,g,145,g,0,g,0,g,0,g,0,g,140,g,,,,
678,carls jr,fanta strawberry kids,0,g,0,mg,15,g,58,g,0,g,0,g,0,g,0,g,56,g,,,,
679,carls jr,french toast dips,19,g,0,mg,620,g,84,g,9,g,3.5,g,0,g,3,g,20,g,,,,
680,carls jr,fried zucchini,23,g,0,mg,820,g,39,g,5,g,4,g,0,g,8,g,2,g,,,,
681,carls jr,fuze raspberry iced tea 20 oz,0,g,0,mg,20,g,40,g,0,g,0,g,0,g,0,g,40,g,,,,
682,carls jr,fuze raspberry iced tea 30 oz,0,g,0,mg,30,g,60,g,0,g,0,g,0,g,0,g,60,g,,,,
683,carls jr,fuze raspberry iced tea 40 oz,0,g,0,mg,40,g,80,g,0,g,0,g,0,g,0,g,80,g,,,,
684,carls jr,fuze raspberry iced tea kids,0,g,0,mg,15,g,32,g,0,g,0,g,0,g,0,g,32,g,,,,
685,carls jr,garden side salad add dressing,7,g,10,mg,240,g,15,g,6,g,2.5,g,0,g,2,g,2,g,,,,
686,carls jr,gold peak sweetened iced tea 20 oz,0,g,0,mg,5,g,47,g,0,g,0,g,0,g,0,g,47,g,,,,
687,carls jr,gold peak sweetened iced tea 30 oz,0,g,0,mg,10,g,71,g,0,g,0,g,0,g,0,g,71,g,,,,
688,carls jr,gold peak sweetened iced tea 40 oz,0,g,0,mg,10,g,94,g,0,g,0,g,0,g,0,g,94,g,,,,
689,carls jr,gold peak sweetened iced tea kids,0,g,0,mg,0,g,38,g,0,g,0,g,0,g,0,g,38,g,,,,
690,carls jr,grass fed all natural burger single,39,g,80,mg,1100,g,55,g,30,g,12,g,1,g,3,g,17,g,,,,
691,carls jr,grilled cheese breakfast sandwich with bacon,32,g,210,mg,1410,g,43,g,34,g,13,g,0.5,g,2,g,3,g,,,,
692,carls jr,grilled cheese breakfast sandwich with ham,26,g,210,mg,1610,g,43,g,34,g,10,g,0.5,g,2,g,4,g,,,,
693,carls jr,grilled cheese breakfast sandwich with sausage,43,g,225,mg,1460,g,43,g,34,g,17,g,0.5,g,2,g,3,g,,,,
694,carls jr,hand breaded chicken tenders 3 pieces,13,g,70,mg,770,g,13,g,25,g,2.5,g,0,g,2,g,0,g,,,,
695,carls jr,hand breaded chicken tenders 5 pieces,21,g,115,mg,1290,g,21,g,41,g,4.5,g,0,g,3,g,0,g,,,,
696,carls jr,hash brown nuggets large,37,g,0,mg,710,g,52,g,5,g,7,g,0,g,5,g,0,g,,,,
697,carls jr,hash brown nuggets medium,26,g,0,mg,490,g,36,g,3,g,4.5,g,0,g,4,g,0,g,,,,
698,carls jr,hash brown nuggets small,23,g,0,mg,440,g,32,g,3,g,4,g,0,g,3,g,0,g,,,,
699,carls jr,hi c flashin fruit punch 20 oz,0,g,0,mg,35,g,73,g,0,g,0,g,0,g,0,g,70,g,,,,
700,carls jr,hi c flashin fruit punch 30 oz,0,g,0,mg,50,g,109,g,0,g,0,g,0,g,0,g,105,g,,,,
701,carls jr,hi c flashin fruit punch 40 oz,0,g,0,mg,65,g,145,g,0,g,0,g,0,g,0,g,140,g,,,,
702,carls jr,hi c flashin fruit punch kids,0,g,0,mg,25,g,58,g,0,g,0,g,0,g,0,g,56,g,,,,
703,carls jr,hi c poppin pink lemonade 20 oz,0,g,0,mg,105,g,63,g,0,g,0,g,0,g,0,g,63,g,,,,
704,carls jr,hi c poppin pink lemonade 30 oz,0,g,0,mg,150,g,94,g,0,g,0,g,0,g,0,g,94,g,,,,
705,carls jr,hi c poppin pink lemonade 40 oz,0,g,0,mg,210,g,125,g,0,g,0,g,0,g,0,g,125,g,,,,
706,carls jr,hi c poppin pink lemonade kids,0,g,0,mg,80,g,50,g,0,g,0,g,0,g,0,g,50,g,,,,
707,carls jr,honey mustard dipping sauce,12,g,10,mg,150,g,4,g,0,g,2,g,0,g,0,g,3,g,,,,
708,carls jr,house dressing,23,g,25,mg,430,g,5,g,0,g,3.5,g,0,g,0,g,2,g,,,,
709,carls jr,iced coffee,5,g,0,mg,0,g,25,g,16,g,0,g,0,g,17,g,0,g,,,,
710,carls jr,kids cheeseburger,13,g,40,mg,810,g,34,g,14,g,6,g,0.5,g,1,g,7,g,,,,
711,carls jr,kids hamburger,8,g,25,mg,540,g,33,g,11,g,3,g,0,g,1,g,7,g,,,,
712,carls jr,kids hand breaded chicken tenders 2 pieces,9,g,45,mg,520,g,9,g,16,g,2,g,0,g,1,g,0,g,,,,
713,carls jr,loaded breakfast burrito,48,g,370,mg,1330,g,46,g,33,g,16,g,0,g,3,g,2,g,,,,
714,carls jr,low fat balsamic vinaigrette dressing,1,g,0,mg,240,g,3,g,0,g,0,g,0,g,0,g,2,g,,,,
715,carls jr,made from scratch biscuit,13,g,0,mg,730,g,37,g,6,g,7,g,0,g,2,g,2,g,,,,
716,carls jr,minute maid light lemonade 20 oz,0,g,0,mg,15,g,3,g,0,g,0,g,0,g,0,g,3,g,,,,
717,carls jr,minute maid light lemonade 30 oz,0,g,0,mg,20,g,4,g,0,g,0,g,0,g,0,g,4,g,,,,
718,carls jr,minute maid light lemonade 40 oz,0,g,0,mg,25,g,5,g,0,g,0,g,0,g,0,g,5,g,,,,
719,carls jr,minute maid light lemonade kids,0,g,0,mg,10,g,2,g,0,g,0,g,0,g,0,g,2,g,,,,
720,carls jr,minute maid orange juice,0,g,0,mg,20,g,34,g,3,g,0,g,0,g,0,g,30,g,,,,
721,carls jr,monster biscuit,59,g,385,mg,1930,g,39,g,32,g,24,g,0.5,g,2,g,4,g,,,,
722,carls jr,natural cut fries kids,12,g,0,mg,480,g,31,g,3,g,2,g,0,g,3,g,0,g,,,,
723,carls jr,natural cut fries large,22,g,0,mg,920,g,59,g,5,g,4,g,0,g,6,g,0,g,,,,
724,carls jr,natural cut fries medium,21,g,0,mg,860,g,55,g,5,g,4,g,0,g,5,g,0,g,,,,
725,carls jr,natural cut fries small,15,g,0,mg,600,g,39,g,3,g,2.5,g,0,g,4,g,0,g,,,,
726,carls jr,onion rings,28,g,0,mg,590,g,61,g,8,g,4.5,g,0,g,3,g,6,g,,,,
727,carls jr,oreo cookie malt,40,g,105,mg,390,g,94,g,15,g,26,g,1.5,g,1,g,64,g,,,,
728,carls jr,oreo cookie shake,39,g,105,mg,340,g,79,g,13,g,25,g,1.5,g,1,g,53,g,,,,
729,carls jr,powerade mountain blast 20 oz,0,g,0,mg,130,g,38,g,0,g,0,g,0,g,0,g,38,g,,,,
730,carls jr,powerade mountain blast 30 oz,0,g,0,mg,200,g,56,g,0,g,0,g,0,g,0,g,56,g,,,,
731,carls jr,powerade mountain blast 40 oz,0,g,0,mg,260,g,75,g,0,g,0,g,0,g,0,g,75,g,,,,
732,carls jr,powerade mountain blast kids,0,g,0,mg,105,g,30,g,0,g,0,g,0,g,0,g,30,g,,,,
733,carls jr,quesadilla with cheese,34,g,75,mg,590,g,53,g,26,g,17,g,0,g,2,g,2,g,,,,
734,carls jr,quesadilla with chicken,40,g,155,mg,1310,g,56,g,46,g,19,g,0,g,2,g,2,g,,,,
735,carls jr,quesadilla with steak,39,g,130,mg,1560,g,56,g,50,g,19,g,0,g,2,g,2,g,,,,
736,carls jr,regular coffee 12 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,1,g,0,g,,,,
737,carls jr,regular coffee 16 oz,0,g,0,mg,0,g,0,g,1,g,0,g,0,g,1,g,0,g,,,,
738,carls jr,regular coffee 20 oz,0.5,g,0,mg,0,g,0,g,0,g,0,g,0,g,2,g,0,g,,,,
739,carls jr,rice beans and chips platter,10,g,5,mg,780,g,51,g,10,g,2.5,g,0,g,5,g,4,g,,,,
740,carls jr,sausage egg and cheese biscuit,42,g,200,mg,1380,g,38,g,20,g,18,g,0,g,2,g,3,g,,,,
741,carls jr,shamrock 1 milk,2,g,10,mg,105,g,10,g,7,g,1.5,g,0,g,0,g,10,g,,,,
742,carls jr,shamrock chocolate milk,2.5,g,10,mg,170,g,26,g,7,g,1.5,g,0,g,0,g,23,g,,,,
743,carls jr,side of chicken,6,g,80,mg,720,g,3,g,19,g,1.5,g,0,g,0,g,0,g,,,,
744,carls jr,side of chips,17,g,0,mg,35,g,35,g,4,g,3,g,0,g,3,g,0,g,,,,
745,carls jr,side of cilantro lime rice,0,g,0,mg,330,g,21,g,2,g,0,g,0,g,0,g,4,g,,,,
746,carls jr,side of crema,9,g,35,mg,15,g,1,g,1,g,6,g,0,g,0,g,0,g,,,,
747,carls jr,side of ground beef,9,g,45,mg,660,g,355,g,15,g,3.5,g,0.5,g,3,g,1,g,,,,
748,carls jr,side of guacamole,8,g,0,mg,270,g,5,g,1,g,1,g,0,g,2,g,3,g,,,,
749,carls jr,side of pinto beans,1.5,g,5,mg,440,g,13,g,6,g,1,g,0,g,3,g,1,g,,,,
750,carls jr,side of shredded cheese,7,g,20,mg,135,g,0,g,5,g,4,g,0,g,0,g,0,g,,,,
751,carls jr,side of steak,5,g,55,mg,1000,g,3,g,24,g,2,g,0,g,0,g,0,g,,,,
752,carls jr,spicy buffalo dipping sauce,0,g,0,mg,470,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
753,carls jr,spicy chicken sandwich,29,g,40,mg,1320,g,43,g,14,g,6,g,0,g,2,g,5,g,,,,
754,carls jr,sprite 20 oz,0,g,0,mg,55,g,65,g,0,g,0,g,0,g,0,g,65,g,,,,
755,carls jr,sprite 30 oz,0,g,0,mg,80,g,98,g,0,g,0,g,0,g,0,g,98,g,,,,
756,carls jr,sprite 40 oz,0,g,0,mg,105,g,130,g,0,g,0,g,0,g,0,g,130,g,,,,
757,carls jr,sprite kids,0,g,0,mg,40,g,52,g,0,g,0,g,0,g,0,g,52,g,,,,
758,carls jr,squirt 20 oz,0,g,0,mg,90,g,65,g,0,g,0,g,0,g,0,g,63,g,,,,
759,carls jr,squirt 30 oz,0,g,0,mg,130,g,98,g,0,g,0,g,0,g,0,g,94,g,,,,
760,carls jr,squirt 40 oz,0,g,0,mg,180,g,130,g,0,g,0,g,0,g,0,g,125,g,,,,
761,carls jr,squirt kids,0,g,0,mg,70,g,52,g,0,g,0,g,0,g,0,g,50,g,,,,
762,carls jr,steak and egg burrito,36,g,390,mg,1570,g,37,g,35,g,14,g,0,g,2,g,3,g,,,,
763,carls jr,strawberry malt,36,g,105,mg,290,g,98,g,13,g,25,g,1.5,g,0,g,75,g,,,,
764,carls jr,strawberry shake,35,g,105,mg,250,g,83,g,12,g,24,g,1.5,g,0,g,64,g,,,,
765,carls jr,strawberry swirl cheesecake,17,g,60,mg,250,g,35,g,7,g,10,g,0.5,g,1,g,23,g,,,,
766,carls jr,super nachos with beef,45,g,85,mg,1260,g,53,g,29,g,18,g,0,g,8,g,3,g,,,,
767,carls jr,super nachos with chicken,44,g,100,mg,1310,g,52,g,32,g,17,g,0,g,7,g,3,g,,,,
768,carls jr,super nachos with steak,53,g,120,mg,1950,g,60,g,40,g,17,g,0,g,9,g,9,g,,,,
769,carls jr,super star burger with cheese,56,g,140,mg,1540,g,59,g,48,g,23,g,2,g,4,g,13,g,,,,
770,carls jr,sweet and bold bbq dipping sauce,0,g,0,mg,190,g,12,g,0,g,0,g,0,g,0,g,11,g,,,,
771,carls jr,taco salad with beef,56,g,90,mg,1890,g,62,g,35,g,18,g,1,g,11,g,9,g,,,,
772,carls jr,taco salad with chicken,53,g,120,mg,1950,g,60,g,40,g,17,g,0,g,9,g,9,g,,,,
773,carls jr,taco salad with steak,52,g,95,mg,2200,g,60,g,44,g,17,g,0,g,9,g,9,g,,,,
774,carls jr,teriyaki burger,29,g,70,mg,1270,g,71,g,28,g,11,g,1,g,4,g,23,g,,,,
775,carls jr,the 1 2 lb guacamole bacon thickburger,89,g,165,mg,1990,g,51,g,46,g,30,g,3,g,4,g,12,g,,,,
776,carls jr,the 1 2 lb jalapeno thickburger,72,g,170,mg,2060,g,49,g,45,g,24,g,3,g,5,g,11,g,,,,
777,carls jr,the 1 2 lb lettuce wrapped thickburger,55,g,160,mg,1630,g,9,g,39,g,21,g,2.5,g,1,g,4,g,,,,
778,carls jr,the 1 2 lb original six dollar thickburger,64,g,165,mg,2240,g,58,g,47,g,23,g,2.5,g,3,g,13,g,,,,
779,carls jr,the 1 3 lb guacamole bacon thickburger,67,g,135,mg,1810,g,50,g,39,g,19,g,2,g,3,g,12,g,,,,
780,carls jr,the 1 3 lb jalapeno thickburger,56,g,115,mg,1550,g,48,g,32,g,16,g,2.5,g,3,g,11,g,,,,
781,carls jr,the 1 3 lb lettuce wrapped thickburger,33,g,105,mg,1060,g,8,g,25,g,13,g,1.5,g,2,g,5,g,,,,
782,carls jr,the 1 3 lb original six dollar thickburger,48,g,110,mg,1490,g,55,g,33,g,15,g,2,g,3,g,18,g,,,,
783,carls jr,the big carl burger,58,g,140,mg,1380,g,56,g,47,g,23,g,2,g,3,g,12,g,,,,
784,carls jr,the breakfast burger double,64,g,305,mg,1870,g,68,g,59,g,26,g,2,g,4,g,13,g,,,,
785,carls jr,the breakfast burger single,43,g,240,mg,1290,g,47,g,37,g,16,g,1,g,3,g,10,g,,,,
786,carls jr,the green burrito with chicken,38,g,145,mg,2520,g,96,g,49,g,17,g,0,g,7,g,10,g,,,,
787,carls jr,the green burrito with steak,38,g,145,mg,2770,g,96,g,53,g,17,g,0,g,7,g,10,g,,,,
788,carls jr,the grilled burrito with beef,35,g,95,mg,1720,g,90,g,41,g,15,g,0.5,g,8,g,7,g,,,,
789,carls jr,the grilled burrito with chicken,31,g,130,mg,1780,g,88,g,46,g,14,g,0,g,6,g,6,g,,,,
790,carls jr,the grilled burrito with steak,31,g,105,mg,2030,g,88,g,50,g,14,g,0,g,6,g,6,g,,,,
791,carls jr,vanilla malt,36,g,105,mg,290,g,100,g,13,g,25,g,1.5,g,0,g,76,g,,,,
792,carls jr,vanilla shake,35,g,105,mg,240,g,86,g,12,g,24,g,1.5,g,0,g,65,g,,,,
793,carls jr,western bacon cheeseburger,35,g,80,mg,1650,g,75,g,36,g,14,g,1,g,4,g,16,g,,,,
794,www.menuwithnutrition.com,carls jr menu,,,,,,,,,,,,,,,,,,,,,,
795,carls jr green burrito,crema,9,g,35,mg,15,g,1,g,1,g,6,g,0,g,0,g,0,g,,,,
796,carls jr green burrito,chicken burrito,38,g,145,mg,2520,g,96,g,40,g,17,g,0,g,7,g,10,g,,,,
797,carls jr green burrito,bean rice and cheese burrito,26,g,50,mg,1190,g,93,g,27,g,12,g,0,g,6,g,8,g,,,,
798,carls jr green burrito,grilled chicken burrito,31,g,130,mg,1780,g,88,g,46,g,14,g,0,g,6,g,6,g,,,,
799,carls jr green burrito,grilled steak burrito,31,g,105,mg,2030,g,88,g,50,g,14,g,0,g,6,g,6,g,,,,
800,carls jr green burrito,steak burrito,38,g,120,mg,2770,g,96,g,53,g,17,g,0,g,7,g,10,g,,,,
801,carls jr green burrito,grilled beef burrito,35,g,95,mg,1720,g,90,g,41,g,15,g,0.5,g,8,g,7,g,,,,
802,carls jr green burrito,steak burrito mexicano,19,g,80,mg,2050,g,56,g,32,g,9,g,0,g,6,g,3,g,,,,
803,carls jr green burrito,chips,17,g,0,mg,35,g,35,g,4,g,3,g,0,g,3,g,0,g,,,,
804,carls jr green burrito,chicken taquitos 5 pieces,8.6,g,16,mg,226,g,11.2,g,6.6,g,1.8,g,0,g,1.2,g,0.4,g,,,,
805,carls jr green burrito,chicken taquitos 3 pieces,9.3,g,17,mg,240,g,11.3,g,7,g,2.3,g,0,g,1,g,0.3,g,,,,
806,carls jr green burrito,chicken super nachos,44,g,100,mg,1310,g,52,g,32,g,17,g,0,g,7,g,3,g,,,,
807,carls jr green burrito,steak super nachos,43,g,90,mg,1440,g,53,g,34,g,17,g,0,g,7,g,3,g,,,,
808,carls jr green burrito,ground beef super nachos,45,g,85,mg,1260,g,53,g,29,g,18,g,0,g,8,g,3,g,,,,
809,carls jr green burrito,rice beans and chips platter,10,g,5,mg,780,g,51,g,10,g,2.5,g,0,g,5,g,4,g,,,,
810,carls jr green burrito,cheese quesadilla,34.5,g,76,mg,598,g,63.8,g,26.3,g,17.2,g,0,g,2,g,2,g,,,,
811,carls jr green burrito,steak quesadilla,39,g,130,mg,1560,g,58,g,50,g,19,g,0,g,2,g,2,g,,,,
812,carls jr green burrito,chicken quesadilla,40,g,155,mg,1310,g,56,g,46,g,19,g,0,g,2,g,2,g,,,,
813,carls jr green burrito,chicken taco salad,53,g,120,mg,1950,g,60,g,40,g,17,g,0,g,9,g,9,g,,,,
814,carls jr green burrito,ground beef taco salad,56,g,90,mg,1890,g,62,g,35,g,18,g,1,g,11,g,9,g,,,,
815,carls jr green burrito,steak taco salad,52,g,95,mg,2200,g,60,g,44,g,17,g,0,g,9,g,9,g,,,,
816,carls jr green burrito,green sauce,2,g,0,mg,540,g,6,g,1,g,0,g,0,g,1,g,3,g,,,,
817,carls jr green burrito,side of ground beef,9,g,45,mg,660,g,5,g,15,g,3.5,g,0.5,g,3,g,1,g,,,,
818,carls jr green burrito,side of guacamole,8,g,0,mg,270,g,5,g,1,g,1,g,0,g,2,g,3,g,,,,
819,carls jr green burrito,side of pinto beans,1.5,g,5,mg,440,g,13,g,6,g,1,g,0,g,3,g,1,g,,,,
820,carls jr green burrito,side of steak,5,g,55,mg,1000,g,3,g,24,g,2,g,0,g,0,g,0,g,,,,
821,carls jr green burrito,side of chicken,6,g,80,mg,720,g,3,g,19,g,1.5,g,0,g,0,g,0,g,,,,
822,carls jr green burrito,side of shredded cheese,7,g,20,mg,135,g,0,g,5,g,4,g,0,g,0,g,0,g,,,,
823,carls jr green burrito,ground beef hard taco,12,g,35,mg,330,g,16,g,12,g,4.5,g,0,g,3,g,1,g,,,,
824,carls jr green burrito,chicken soft taco,12,g,60,mg,740,g,18,g,16,g,6,g,0,g,1,g,1,g,,,,
825,carls jr green burrito,crtunchy beef taco,12,g,35,mg,380,g,16,g,11,g,4.5,g,0,g,3,g,1,g,,,,
826,carls jr green burrito,steak street taco,7,g,25,mg,480,g,14,g,9,g,4,g,0,g,1,g,1,g,,,,
827,carrabbas,tomato caprese salad with fresh burrata,43,g,80,mg,1460,g,20,g,14,g,18,g,1,g,3,g,14,g,,,,
828,carrabbas,three cheese and sausage stuffed mushrooms,23,g,30,mg,1310,g,9,g,15,g,10,g,0,g,3,g,4,g,,,,
829,carrabbas,calamari,64,g,320,mg,1670,g,53,g,29,g,13,g,6,g,5,g,7,g,,,,
830,carrabbas,shrimp scampi,30,g,150,mg,2680,g,80,g,31,g,11,g,0,g,3,g,4,g,,,,
831,carrabbas,mussels in white wine lemon butter,25,g,75,mg,860,g,17,g,19,g,12,g,0,g,0.5,g,7,g,,,,
832,carrabbas,meatballs and ricotta,22,g,85,mg,1190,g,17,g,26,g,10,g,0,g,6,g,10,g,,,,
833,carrabbas,zucchini fritte,74,g,15,mg,1130,g,51,g,11,g,13,g,5,g,6,g,7,g,,,,
834,carrabbas,calamari small,42,g,210,mg,1450,g,43,g,20,g,9,g,4,g,3,g,3,g,,,,
835,carrabbas,mozzarella marinara,68,g,210,mg,2350,g,43,g,53,g,31,g,1,g,7,g,16,g,,,,
836,carrabbas,calamari with marinara and ricardo sauce,89,g,375,mg,3390,g,72,g,30,g,28,g,6,g,8,g,14,g,,,,
837,carrabbas,calabrian roasted wings,74,g,335,mg,1570,g,3,g,60,g,26,g,0.5,g,0,g,2,g,,,,
838,carrabbas,cauliflower fritte small plate,37,g,25,mg,3230,g,70,g,17,g,7,g,0,g,9,g,10,g,,,,
839,carrabbas,scotty thompson bruschette,22,g,30,mg,1270,g,62,g,18,g,8,g,0,g,5,g,1,g,,,,
840,carrabbas,chicken parmesan bites,43,g,130,mg,1770,g,25,g,29,g,17,g,0,g,4,g,6,g,,,,
841,carrabbas,grilled asparagus with prosciutto,16,g,70,mg,1090,g,6,g,22,g,9,g,0,g,2,g,3,g,,,,
842,carrabbas,siciliani bruschette,22,g,5,mg,1140,g,54,g,10,g,4,g,0,g,3,g,3,g,,,,
843,carrabbas,add on shrimp,1,g,120,mg,400,g,7,g,17,g,0,g,0.5,g,0.5,g,0,g,,,,
844,carrabbas,bruschette sicilliani,22,g,5,mg,1140,g,54,g,10,g,4,g,0,g,3,g,3,g,,,,
845,carrabbas,espresso coffee,1,g,0,mg,15,g,4,g,0,g,0,g,0,g,0,g,3,g,,,,
846,carrabbas,decaf or regular coffee,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
847,carrabbas,flavored tea average all flavors,0,g,0,mg,10,g,10,g,0,g,0,g,0,g,0,g,10,g,,,,
848,carrabbas,cafe latte,3.5,g,10,mg,65,g,10,g,5,g,2,g,0,g,0,g,9,g,,,,
849,carrabbas,cappuccino,2.5,g,10,mg,50,g,8,g,4,g,1.5,g,0,g,0,g,7,g,,,,
850,carrabbas,hot tea,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
851,carrabbas,cannoli cake,71,g,220,mg,720,g,181,g,19,g,40,g,1.5,g,5,g,128,g,,,,
852,carrabbas,traditional cannoli,58,g,130,mg,170,g,74,g,13,g,40,g,1.5,g,3,g,43,g,,,,
853,carrabbas,tiramisu,55,g,190,mg,70,g,66,g,10,g,34,g,1.5,g,4,g,42,g,,,,
854,carrabbas,strawberry cheesecake,62,g,320,mg,660,g,96,g,17,g,37,g,3,g,2,g,81,g,,,,
855,carrabbas,sogno di cioccolata,63,g,190,mg,360,g,105,g,7,g,34,g,0,g,4,g,71,g,,,,
856,carrabbas,john cole,46,g,90,mg,580,g,108,g,11,g,17,g,1,g,3,g,86,g,,,,
857,carrabbas,mondays traditional cannoli,31,g,70,mg,85,g,40,g,7,g,22,g,1,g,2,g,24,g,,,,
858,carrabbas,cinnamon apple crostata,55,g,55,mg,840,g,168,g,12,g,26,g,0.5,g,4,g,114,g,,,,
859,carrabbas,kids cheese ravioli,12,g,65,mg,770,g,37,g,19,g,6,g,0,g,3,g,6,g,,,,
860,carrabbas,kids chicken fingers,20,g,60,mg,1110,g,43,g,25,g,3.5,g,0,g,3,g,10,g,,,,
861,carrabbas,kids mac and cheese,13,g,40,mg,800,g,30,g,11,g,8,g,0,g,0.5,g,5,g,,,,
862,carrabbas,kids french fries,23,g,0,mg,1080,g,64,g,7,g,4,g,0,g,6,g,0,g,,,,
863,carrabbas,kids spaghetti and meatballs,12,g,35,mg,1100,g,63,g,21,g,3.5,g,0,g,6,g,9,g,,,,
864,carrabbas,kids grilled chicken breast with broccoli,3,g,75,mg,140,g,25,g,34,g,1,g,0,g,2,g,20,g,,,,
865,carrabbas,kids cheese pizza,12,g,20,mg,720,g,49,g,14,g,5,g,0,g,2,g,3,g,,,,
866,carrabbas,kids spaghetti and meatballs with whole grain spaghetti,13,g,35,mg,1240,g,59,g,21,g,4,g,0,g,13,g,9,g,,,,
867,carrabbas,kids grilled chicken breast with spinach,3,g,75,mg,190,g,5,g,35,g,1,g,0,g,3,g,0.5,g,,,,
868,carrabbas,kids grilled sirloin 6 oz without sides,19,g,70,mg,400,g,0.5,g,34,g,8,g,0,g,0,g,0,g,,,,
869,carrabbas,kids steamed broccoli,0,g,0,mg,35,g,8,g,3,g,0,g,0,g,3,g,2,g,,,,
870,carrabbas,kids 100 apple juice,0,g,0,mg,0,g,20,g,0,g,0,g,0,g,0,g,19,g,,,,
871,carrabbas,kids grilled sirloin with broccoli,20,g,70,mg,440,g,24,g,35,g,8,g,0,g,2,g,20,g,,,,
872,carrabbas,kids spaghetti pomodoro with spinach,6,g,0,mg,1070,g,59,g,14,g,1,g,0,g,13,g,9,g,,,,
873,carrabbas,kids sundae,26,g,85,mg,95,g,44,g,6,g,16,g,0.5,g,1,g,35,g,,,,
874,carrabbas,kids 2 milk,7,g,25,mg,140,g,16,g,11,g,4.5,g,0,g,0,g,17,g,,,,
875,carrabbas,kids penne pomodoro side dish,5,g,0,mg,890,g,36,g,6,g,0.5,g,0,g,5,g,10,g,,,,
876,carrabbas,kids grilled cheese sandwich,36,g,110,mg,1040,g,43,g,21,g,21,g,1,g,1,g,4,g,,,,
877,carrabbas,kids 100 orange juice,0,g,0,mg,0,g,19,g,1,g,0,g,0,g,0,g,18,g,,,,
878,carrabbas,kids steamed spinach,0,g,0,mg,100,g,5,g,4,g,0,g,0,g,3,g,0.5,g,,,,
879,carrabbas,kids pepperoni pizza,22,g,45,mg,1070,g,49,g,19,g,8,g,0,g,2,g,3,g,,,,
880,carrabbas,lunch chicken bryan flatbread,35,g,105,mg,970,g,36,g,37,g,20,g,0.5,g,1,g,3,g,,,,
881,carrabbas,lunch tuscan grilled sirloin marsala 6 oz without sides soup or salad,33,g,100,mg,690,g,4,g,35,g,15,g,0,g,1,g,0.5,g,,,,
882,carrabbas,lunch margherita flatbread,33,g,70,mg,1040,g,47,g,32,g,12,g,0.5,g,3,g,4,g,,,,
883,carrabbas,lunch sausage and pecan flatbread,33,g,45,mg,1000,g,32,g,24,g,13,g,0.5,g,3,g,4,g,,,,
884,carrabbas,add shrimp to calamari,1,g,120,mg,400,g,7,g,17,g,0,g,0.5,g,0.5,g,0,g,,,,
885,carrabbas,chicken bryan without sides soup or salad,27,g,175,mg,1160,g,12,g,59,g,17,g,0,g,0,g,3,g,,,,
886,carrabbas,chicken parmesan without sides soup or salad,34,g,200,mg,1950,g,26,g,69,g,15,g,0.5,g,7,g,12,g,,,,
887,carrabbas,chicken marsala without sides soup or salad,20,g,165,mg,1080,g,5,g,54,g,10,g,0,g,1,g,0.5,g,,,,
888,carrabbas,chicken piccata special,16,g,100,mg,630,g,8,g,27,g,9,g,0,g,0.5,g,2,g,,,,
