,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
423,lees sandwiches,23 ham turkey and cheese baguette sandwich with swiss cheese,18,g,85,mg,1670,g,91,g,49,g,9,g,0,g,6,g,8,g,,,,
424,lees sandwiches,25 roast beef and cheese baguette sandwich,17,g,25,mg,1410,g,89,g,40,g,3.5,g,0,g,6,g,5,g,,,,
425,lees sandwiches,25 roast beef and cheese baguette sandwich with provolone cheese,29,g,60,mg,1680,g,91,g,50,g,12,g,0,g,9,g,7,g,,,,
426,lees sandwiches,25 roast beef and cheese baguette sandwich with swiss cheese,20,g,60,mg,1480,g,90,g,51,g,10,g,0,g,6,g,5,g,,,,
427,lees sandwiches,26 veggie avocado sandwich,47,g,100,mg,1380,g,98,g,47,g,22,g,0,g,13,g,7,g,,,,
428,lees sandwiches,27 turkey club with bacon baguette sandwich,30,g,50,mg,1080,g,87,g,34,g,7,g,0,g,6,g,5,g,,,,
429,lees sandwiches,27 turkey club with bacon baguette sandwich with provolone cheese,42,g,85,mg,1350,g,89,g,44,g,15,g,0,g,9,g,7,g,,,,
430,lees sandwiches,27 turkey club with bacon baguette sandwich with swiss cheese,34,g,90,mg,1150,g,88,g,45,g,13,g,0,g,6,g,5,g,,,,
431,lees sandwiches,28 tuna almond sandwich,14,g,55,mg,1000,g,87,g,48,g,1.5,g,0,g,6,g,5,g,,,,
432,lees sandwiches,29 turkey salami and cheese baguette sandwich,26,g,70,mg,1540,g,87,g,38,g,7,g,0,g,6,g,6,g,,,,
433,lees sandwiches,29 turkey salami and cheese baguette sandwich with provolone cheese,38,g,105,mg,1810,g,89,g,48,g,15,g,0,g,9,g,8,g,,,,
434,lees sandwiches,29 turkey salami and cheese baguette sandwich with swiss cheese,29,g,110,mg,1610,g,88,g,49,g,13,g,0,g,6,g,6,g,,,,
435,lees sandwiches,3 cured pork sandwich,42,g,50,mg,1010,g,92,g,25,g,12,g,0,g,6,g,10,g,,,,
436,lees sandwiches,31 ham and cheese croissant sandwich,33,g,95,mg,2220,g,79,g,35,g,14,g,0,g,4,g,20,g,,,,
437,lees sandwiches,31 ham and cheese croissant sandwich with provolone cheese,45,g,130,mg,2490,g,81,g,45,g,22,g,0,g,6,g,22,g,,,,
438,lees sandwiches,31 ham and cheese croissant sandwich with swiss cheese,37,g,130,mg,2290,g,80,g,46,g,20,g,0,g,4,g,20,g,,,,
439,lees sandwiches,32 turkey and cheese croissant sandwich,31,g,85,mg,1550,g,73,g,39,g,12,g,0,g,4,g,14,g,,,,
440,lees sandwiches,32 turkey and cheese croissant sandwich with provolone cheese,43,g,120,mg,1820,g,75,g,50,g,20,g,0,g,6,g,16,g,,,,
441,lees sandwiches,32 turkey and cheese croissant sandwich with swiss cheese,35,g,120,mg,1620,g,74,g,50,g,18,g,0,g,4,g,14,g,,,,
442,lees sandwiches,33 ham turkey and cheese croissant sandwich,32,g,90,mg,1880,g,76,g,37,g,13,g,0,g,4,g,17,g,,,,
443,lees sandwiches,33 ham turkey and cheese croissant sandwich with provolone cheese,44,g,125,mg,2160,g,78,g,48,g,21,g,0,g,6,g,19,g,,,,
444,lees sandwiches,33 ham turkey and cheese croissant sandwich with swiss cheese,36,g,125,mg,1950,g,77,g,48,g,19,g,0,g,4,g,17,g,,,,
445,lees sandwiches,35 roast beef and cheese croissant sandwich,34,g,65,mg,1690,g,75,g,39,g,14,g,0,g,4,g,14,g,,,,
446,lees sandwiches,35 roast beef and cheese croissant sandwich with provolone cheese,46,g,100,mg,1960,g,77,g,50,g,22,g,0,g,6,g,16,g,,,,
447,lees sandwiches,35 roast beef and cheese croissant sandwich with swiss cheese,38,g,100,mg,1760,g,76,g,50,g,20,g,0,g,4,g,14,g,,,,
448,lees sandwiches,36 salami and cheese croissant sandwich,62,g,120,mg,1890,g,73,g,31,g,23,g,0,g,4,g,15,g,,,,
449,lees sandwiches,36 salami and cheese croissant sandwich with provolone cheese,75,g,155,mg,2160,g,75,g,41,g,31,g,0,g,6,g,17,g,,,,
450,lees sandwiches,36 salami and cheese croissant sandwich with swiss cheese,66,g,155,mg,1960,g,74,g,42,g,29,g,0,g,4,g,15,g,,,,
451,lees sandwiches,37 jambon and cheese croissant sandwich,22,g,80,mg,1070,g,74,g,31,g,12,g,0,g,4,g,14,g,,,,
452,lees sandwiches,38 lees club croissant sandwich,33,g,80,mg,1830,g,76,g,38,g,14,g,0,g,4,g,16,g,,,,
453,lees sandwiches,38 lees club croissant sandwich with provolone cheese,45,g,115,mg,2100,g,78,g,48,g,22,g,0,g,6,g,18,g,,,,
454,lees sandwiches,38 lees club croissant sandwich with swiss cheese,36,g,115,mg,1900,g,77,g,49,g,20,g,0,g,4,g,16,g,,,,
455,lees sandwiches,39 ham turkey salami and cheese croissant sandwich,46,g,105,mg,2010,g,75,g,37,g,17,g,0,g,4,g,17,g,,,,
456,lees sandwiches,39 ham turkey salami and cheese croissant sandwich with provolone cheese,58,g,140,mg,2290,g,77,g,47,g,26,g,0,g,6,g,19,g,,,,
457,lees sandwiches,39 ham turkey salami and cheese croissant sandwich with swiss cheese,49,g,145,mg,2080,g,76,g,48,g,24,g,0,g,4,g,17,g,,,,
458,lees sandwiches,4 grilled chicken sandwich,17,g,40,mg,1090,g,97,g,26,g,2.5,g,0,g,6,g,14,g,,,,
459,lees sandwiches,5 grilled pork sandwich,24,g,40,mg,980,g,95,g,26,g,5,g,0,g,6,g,12,g,,,,
460,lees sandwiches,50 teriyaki chicken baguette sandwich,21,g,70,mg,870,g,89,g,39,g,3,g,0,g,6,g,7,g,,,,
461,lees sandwiches,51 bacon lettuce and tomato baguette sandwich,46,g,40,mg,500,g,87,g,17,g,13,g,0,g,6,g,5,g,,,,
462,lees sandwiches,52 jambon pate and cheese baguette sandwich,21,g,70,mg,870,g,88,g,34,g,4,g,0,g,7,g,5,g,,,,
463,lees sandwiches,52 jambon pate and cheese sandwich with provolone cheese,33,g,105,mg,1140,g,90,g,44,g,12,g,0,g,9,g,7,g,,,,
464,lees sandwiches,52 jambon pate and cheese sandwich with swiss cheese,21,g,70,mg,870,g,88,g,34,g,4,g,0,g,7,g,5,g,,,,
465,lees sandwiches,53 bacon lettuce and tomato croissant sandwich,63,g,75,mg,790,g,73,g,17,g,23,g,0,g,4,g,14,g,,,,
466,lees sandwiches,55 turkey roast beef and cheese croissant sandwich,33,g,75,mg,1620,g,74,g,39,g,13,g,0,g,4,g,14,g,,,,
467,lees sandwiches,55 turkey roast beef and cheese croissant sandwich with provolone cheese,45,g,110,mg,1890,g,76,g,50,g,21,g,0,g,6,g,16,g,,,,
468,lees sandwiches,55 turkey roast beef and cheese croissant sandwich with swiss cheese,36,g,110,mg,1690,g,75,g,50,g,19,g,0,g,4,g,14,g,,,,
469,lees sandwiches,56 salami and cheese baguette sandwich,24,g,40,mg,840,g,45,g,16,g,6,g,0,g,3,g,3,g,,,,
470,lees sandwiches,56 salami and cheese baguette sandwich with provolone cheese,26,g,55,mg,860,g,41,g,19,g,9,g,0,g,4,g,4,g,,,,
471,lees sandwiches,56 salami and cheese baguette sandwich with swiss cheese,23,g,55,mg,790,g,41,g,20,g,9,g,0,g,3,g,3,g,,,,
472,lees sandwiches,57 jambon and cheese baguette sandwich,5,g,45,mg,790,g,87,g,31,g,1,g,0,g,7,g,5,g,,,,
473,lees sandwiches,58 tuna almond croissant sandwich,31,g,95,mg,1280,g,73,g,48,g,12,g,0,g,4,g,14,g,,,,
474,lees sandwiches,59 ham turkey salami and cheese baguette sandwich,28,g,70,mg,1730,g,89,g,37,g,7,g,0,g,6,g,7,g,,,,
475,lees sandwiches,59 ham turkey salami and cheese baguette sandwich with provolone cheese,40,g,105,mg,2000,g,91,g,47,g,15,g,0,g,9,g,9,g,,,,
476,lees sandwiches,59 ham turkey salami and cheese baguette sandwich with swiss cheese,32,g,105,mg,1800,g,90,g,48,g,13,g,0,g,6,g,7,g,,,,
477,lees sandwiches,6 bbq pork sandwich,22,g,40,mg,960,g,94,g,26,g,4.5,g,0,g,6,g,12,g,,,,
478,lees sandwiches,60 teriyaki chicken and bacon baguette sandwich,38,g,85,mg,870,g,89,g,39,g,9,g,0,g,6,g,7,g,,,,
479,lees sandwiches,61 teriyaki chicken croissant sandwich,38,g,105,mg,1150,g,75,g,39,g,14,g,0,g,4,g,16,g,,,,
480,lees sandwiches,62 jambon pate and cheese croissant sandwich,36,g,110,mg,1230,g,74,g,33,g,14,g,0,g,4,g,14,g,,,,
481,lees sandwiches,63 teriyaki chicken and bacon croissant sandwich,55,g,125,mg,1160,g,75,g,39,g,19,g,0,g,4,g,16,g,,,,
482,lees sandwiches,65 turkey roast beef and cheese baguette sandwich,12,g,30,mg,1080,g,71,g,32,g,2,g,0,g,5,g,4,g,,,,
483,lees sandwiches,65 turkey roast beef and cheese baguette sandwich with provolone cheese,20,g,50,mg,1160,g,64,g,36,g,8,g,0,g,6,g,5,g,,,,
484,lees sandwiches,65 turkey roast beef and cheese baguette sandwich with swiss cheese,14,g,55,mg,1040,g,65,g,37,g,6,g,0,g,5,g,3,g,,,,
485,lees sandwiches,66 veggie avocado croissant sandwich,65,g,140,mg,1660,g,85,g,46,g,33,g,0,g,10,g,16,g,,,,
486,lees sandwiches,67 turkey club with bacon croissant sandwich,47,g,90,mg,1360,g,73,g,34,g,18,g,0,g,4,g,14,g,,,,
487,lees sandwiches,67 turkey club with bacon croissant sandwich with provolone cheese,60,g,125,mg,1630,g,75,g,44,g,26,g,0,g,6,g,16,g,,,,
488,lees sandwiches,67 turkey club with bacon croissant sandwich with swiss cheese,51,g,125,mg,1430,g,74,g,45,g,24,g,0,g,4,g,14,g,,,,
489,lees sandwiches,68 lees club baguette sandwich,15,g,45,mg,1540,g,89,g,38,g,3,g,0,g,6,g,7,g,,,,
490,lees sandwiches,68 lees club baguette sandwich with provolone cheese,28,g,75,mg,1820,g,91,g,48,g,11,g,0,g,9,g,9,g,,,,
491,lees sandwiches,68 lees club baguette sandwich with swiss cheese,19,g,80,mg,1620,g,91,g,49,g,9,g,0,g,6,g,7,g,,,,
492,lees sandwiches,69 turkey salami and cheese croissant sandwich,43,g,110,mg,1820,g,73,g,37,g,18,g,0,g,4,g,15,g,,,,
493,lees sandwiches,69 turkey salami and cheese croissant sandwich with provolone cheese,55,g,145,mg,2090,g,75,g,48,g,26,g,0,g,6,g,17,g,,,,
494,lees sandwiches,69 turkey salami and cheese croissant sandwich with swiss cheese,47,g,145,mg,1890,g,74,g,48,g,24,g,0,g,4,g,15,g,,,,
495,lees sandwiches,7 meatball sandwich,8,g,45,mg,1320,g,124,g,32,g,2,g,0,g,7,g,16,g,,,,
496,lees sandwiches,8 shredded pork sandwich,11,g,30,mg,1290,g,96,g,25,g,3.5,g,0,g,6,g,12,g,,,,
497,lees sandwiches,80 ham egg and cheese baguette sandwich,32,g,840,mg,1490,g,50,g,48,g,11,g,0,g,3,g,8,g,,,,
498,lees sandwiches,81 bacon egg and cheese baguette sandwich,10,g,70,mg,520,g,43,g,16,g,4,g,0,g,3,g,2,g,,,,
499,lees sandwiches,82 ham bacon egg and cheese baguette sandwich,12,g,95,mg,1240,g,46,g,25,g,5,g,0,g,3,g,5,g,,,,
500,lees sandwiches,83 egg and cheese baguette sandwich,6,g,60,mg,430,g,43,g,13,g,2.5,g,0,g,3,g,2,g,,,,
501,lees sandwiches,85 ham egg and cheese croissant sandwich,17,g,105,mg,1300,g,40,g,22,g,9,g,0,g,2,g,10,g,,,,
502,lees sandwiches,86 bacon egg and cheese croissant sandwich,18,g,90,mg,660,g,37,g,16,g,9,g,0,g,2,g,6,g,,,,
503,lees sandwiches,87 ham bacon egg and cheese croissant sandwich,20,g,115,mg,1380,g,40,g,25,g,10,g,0,g,2,g,10,g,,,,
504,lees sandwiches,88 egg and cheese croissant sandwich,15,g,80,mg,580,g,37,g,12,g,8,g,0,g,2,g,7,g,,,,
505,lees sandwiches,9 sardine sandwich,5,g,85,mg,1260,g,96,g,35,g,1,g,0,g,6,g,11,g,,,,
506,lees sandwiches,almond butter cookie,10,g,55,mg,35,g,19,g,3,g,5,g,0,g,1,g,6,g,,,,
507,lees sandwiches,american cheese,10,g,30,mg,620,g,1,g,6,g,6,g,0,g,0,g,0,g,,,,
508,lees sandwiches,apple smoothie large,8,g,0,mg,270,g,126,g,1,g,8,g,0,g,0,g,108,g,,,,
509,lees sandwiches,apple smoothie small,6,g,0,mg,220,g,100,g,0,g,6,g,0,g,0,g,86,g,,,,
510,lees sandwiches,avocado,10,g,0,mg,5,g,3,g,1,g,1,g,0,g,2,g,0,g,,,,
511,lees sandwiches,avocado smoothie large,36,g,0,mg,40,g,101,g,4,g,11,g,0,g,6,g,78,g,,,,
512,lees sandwiches,avocado smoothie small,19,g,0,mg,25,g,68,g,2,g,7,g,0,g,3,g,53,g,,,,
513,lees sandwiches,banana italian soda large,0,g,0,mg,75,g,97,g,0,g,0,g,0,g,0,g,97,g,,,,
514,lees sandwiches,banana italian soda small,0,g,0,mg,50,g,73,g,0,g,0,g,0,g,0,g,73,g,,,,
515,lees sandwiches,banana smoothie large,14,g,0,mg,130,g,140,g,5,g,12,g,2,g,2,g,121,g,,,,
516,lees sandwiches,banana smoothie small,12,g,0,mg,115,g,119,g,4,g,10,g,2,g,2,g,104,g,,,,
517,lees sandwiches,banh bao steamed pork bun,38,g,130,mg,830,g,89,g,21,g,8,g,4,g,3,g,22,g,,,,
518,lees sandwiches,banh cam,10,g,0,mg,35,g,27,g,4,g,2.5,g,0,g,3,g,6,g,,,,
519,lees sandwiches,beignet,2.5,g,0,mg,240,g,54,g,8,g,0.5,g,0,g,2,g,12,g,,,,
520,lees sandwiches,cantaloupe smoothie large,8,g,0,mg,100,g,26,g,1,g,8,g,0,g,0,g,13,g,,,,
521,lees sandwiches,cantaloupe smoothie small,6,g,0,mg,95,g,20,g,0,g,6,g,0,g,0,g,10,g,,,,
522,lees sandwiches,caramel coffee smoothie large,17,g,35,mg,300,g,141,g,6,g,13,g,0,g,0,g,112,g,,,,
523,lees sandwiches,caramel coffee smoothie small,14,g,25,mg,220,g,104,g,5,g,11,g,0,g,0,g,83,g,,,,
524,lees sandwiches,carrot smoothie large,0,g,0,mg,0,g,55,g,3,g,0,g,0,g,0,g,52,g,,,,
525,lees sandwiches,carrot smoothie small,0,g,0,mg,0,g,35,g,2,g,0,g,0,g,0,g,33,g,,,,
526,lees sandwiches,cherry italian soda large,0,g,0,mg,75,g,101,g,0,g,0,g,0,g,0,g,101,g,,,,
527,lees sandwiches,cherry italian soda small,0,g,0,mg,50,g,76,g,0,g,0,g,0,g,0,g,76,g,,,,
528,lees sandwiches,chicken nuggets,12,g,25,mg,510,g,14,g,14,g,2.5,g,0,g,0,g,0,g,,,,
529,lees sandwiches,chicken pate chaud large,17,g,25,mg,480,g,28,g,11,g,3.5,g,4,g,3,g,2,g,,,,
530,lees sandwiches,chicken pate chaud small,7,g,5,mg,170,g,12,g,4,g,1.5,g,2,g,1,g,1,g,,,,
531,lees sandwiches,coconut italian soda large,0,g,0,mg,75,g,114,g,0,g,0,g,0,g,0,g,114,g,,,,
532,lees sandwiches,coconut italian soda small,0,g,0,mg,50,g,76,g,0,g,0,g,0,g,0,g,76,g,,,,
533,lees sandwiches,coconut smoothie large,32,g,0,mg,160,g,178,g,4,g,25,g,0,g,0,g,137,g,,,,
534,lees sandwiches,coconut smoothie small,22,g,0,mg,110,g,105,g,3,g,17,g,0,g,0,g,77,g,,,,
535,lees sandwiches,coconut waffle,8,g,50,mg,150,g,25,g,3,g,6,g,0,g,1,g,16,g,,,,
536,lees sandwiches,coffee smoothie large,12,g,15,mg,105,g,101,g,5,g,11,g,0,g,0,g,94,g,,,,
537,lees sandwiches,coffee smoothie small,10,g,15,mg,85,g,82,g,4,g,9,g,0,g,0,g,76,g,,,,
538,lees sandwiches,cranberry italian soda large,0,g,0,mg,80,g,131,g,0,g,0,g,0,g,0,g,131,g,,,,
539,lees sandwiches,cranberry italian soda small,0,g,0,mg,50,g,83,g,0,g,0,g,0,g,0,g,83,g,,,,
540,lees sandwiches,cranberry smoothie large,9,g,0,mg,25,g,134,g,1,g,8,g,0,g,1,g,98,g,,,,
541,lees sandwiches,delimanjoo,1,g,15,mg,10,g,6,g,1,g,0,g,0,g,0,g,4,g,,,,
542,lees sandwiches,durian smoothie large,14,g,0,mg,25,g,101,g,2,g,8,g,0,g,4,g,57,g,,,,
543,lees sandwiches,durian smoothie small,9,g,0,mg,20,g,79,g,1,g,6,g,0,g,2,g,53,g,,,,
544,lees sandwiches,flan,4,g,15,mg,85,g,21,g,4,g,2.5,g,0,g,0,g,20,g,,,,
545,lees sandwiches,green bean smoothie large,16,g,0,mg,130,g,128,g,5,g,12,g,4,g,12,g,111,g,,,,
546,lees sandwiches,green bean smoothie small,7,g,0,mg,30,g,113,g,24,g,6,g,0,g,21,g,53,g,,,,
547,lees sandwiches,hawaiian sweet roll,3,g,5,mg,100,g,19,g,3,g,1,g,0,g,1,g,5,g,,,,
548,lees sandwiches,honeydew smoothie large,22,g,0,mg,170,g,143,g,5,g,17,g,0,g,0,g,322,g,,,,
549,lees sandwiches,honeydew smoothie small,18,g,0,mg,130,g,120,g,4,g,15,g,0,g,0,g,250,g,,,,
550,lees sandwiches,hot wings,8,g,40,mg,790,g,5,g,10,g,2,g,0,g,0,g,0,g,,,,
551,lees sandwiches,jackfruit smoothie large,8,g,0,mg,45,g,125,g,1,g,8,g,0,g,2,g,67,g,,,,
552,lees sandwiches,jackfruit smoothie small,7,g,0,mg,25,g,100,g,3,g,6,g,0,g,2,g,53,g,,,,
553,lees sandwiches,kiwi italian soda large,5,g,0,mg,230,g,127,g,0,g,0,g,0,g,0,g,120,g,,,,
554,lees sandwiches,kiwi italian soda small,3,g,0,mg,140,g,89,g,0,g,0,g,0,g,0,g,85,g,,,,
555,lees sandwiches,kiwi smoothie large,14,g,0,mg,200,g,178,g,1,g,8,g,0,g,0,g,157,g,,,,
556,lees sandwiches,kiwi smoothie small,11,g,0,mg,150,g,123,g,0,g,6,g,0,g,0,g,107,g,,,,
557,lees sandwiches,lees baguette,1.5,g,0,mg,840,g,180,g,36,g,0,g,0,g,12,g,6,g,,,,
558,lees sandwiches,lees coffee concentrate with 2 milk 4 oz,13,g,30,mg,170,g,42,g,11,g,10,g,0,g,0,g,38,g,,,,
559,lees sandwiches,lees coffee concentrate with 2 milk 5 oz,16,g,35,mg,210,g,53,g,14,g,13,g,0,g,0,g,48,g,,,,
560,lees sandwiches,lees coffee concentrate 4 oz,11,g,15,mg,70,g,41,g,4,g,10,g,0,g,0,g,35,g,,,,
561,lees sandwiches,lees coffee concentrate 5 oz,10,g,15,mg,65,g,38,g,4,g,9,g,0,g,0,g,33,g,,,,
562,lees sandwiches,lees coffee hot chocolate large,9,g,30,mg,190,g,71,g,16,g,5,g,0,g,6,g,66,g,,,,
563,lees sandwiches,lees coffee hot chocolate regular,7,g,25,mg,140,g,49,g,12,g,4,g,0,g,4,g,46,g,,,,
564,lees sandwiches,lees coffee iced americano latte regular,9,g,25,mg,180,g,31,g,12,g,7,g,0,g,0,g,28,g,,,,
565,lees sandwiches,lees coffee iced latte americano large,16,g,40,mg,230,g,52,g,16,g,13,g,0,g,0,g,48,g,,,,
566,lees sandwiches,lees coffee iced latte americano regular,11,g,25,mg,150,g,35,g,11,g,9,g,0,g,0,g,32,g,,,,
567,lees sandwiches,lees coffee light large,11,g,15,mg,75,g,42,g,5,g,10,g,0,g,0,g,36,g,,,,
568,lees sandwiches,lees coffee light regular,8,g,10,mg,55,g,31,g,3,g,7,g,0,g,0,g,26,g,,,,
569,lees sandwiches,lees coffee mocha large,17,g,20,mg,105,g,87,g,8,g,15,g,0,g,3,g,75,g,,,,
570,lees sandwiches,lees coffee mocha regular,13,g,15,mg,80,g,63,g,6,g,11,g,0,g,2,g,54,g,,,,
571,lees sandwiches,lees coffee ready to drink,8,g,10,mg,55,g,31,g,3,g,7,g,0,g,0,g,26,g,,,,
572,lees sandwiches,lees coffee strong large,11,g,15,mg,85,g,42,g,5,g,10,g,0,g,0,g,36,g,,,,
573,lees sandwiches,lees coffee strong regular,8,g,10,mg,60,g,31,g,3,g,7,g,0,g,0,g,26,g,,,,
574,lees sandwiches,lees coffee vanilla large,17,g,20,mg,115,g,65,g,7,g,16,g,0,g,0,g,55,g,,,,
575,lees sandwiches,lees coffee vanilla regular,12,g,15,mg,80,g,46,g,5,g,11,g,0,g,0,g,39,g,,,,
576,lees sandwiches,lees coffee with extra milk large,14,g,25,mg,110,g,64,g,8,g,12,g,0,g,0,g,58,g,,,,
577,lees sandwiches,lees coffee with extra milk regular,10,g,15,mg,75,g,45,g,5,g,9,g,0,g,0,g,41,g,,,,
578,lees sandwiches,lees coffee large,17,g,20,mg,115,g,65,g,7,g,16,g,0,g,0,g,55,g,,,,
579,lees sandwiches,lees coffee regular,12,g,15,mg,80,g,46,g,5,g,11,g,0,g,0,g,39,g,,,,
580,lees sandwiches,lees croissant,18,g,40,mg,680,g,70,g,16,g,11,g,0,g,3,g,12,g,,,,
581,lees sandwiches,lemon italian soda large,0,g,0,mg,80,g,109,g,0,g,0,g,0,g,0,g,109,g,,,,
582,lees sandwiches,lemon italian soda small,0,g,0,mg,50,g,79,g,0,g,0,g,0,g,0,g,79,g,,,,
583,lees sandwiches,lychee smoothie large,8,g,0,mg,25,g,148,g,1,g,8,g,0,g,0,g,130,g,,,,
584,lees sandwiches,lychee smoothie small,6,g,0,mg,20,g,102,g,0,g,6,g,0,g,0,g,89,g,,,,
585,lees sandwiches,mango italian soda large,3,g,0,mg,125,g,138,g,2,g,1,g,0,g,2,g,132,g,,,,
586,lees sandwiches,mango italian soda small,3,g,0,mg,100,g,88,g,2,g,1,g,0,g,2,g,84,g,,,,
587,lees sandwiches,mango smoothie large,15,g,0,mg,125,g,169,g,6,g,10,g,0,g,6,g,150,g,,,,
588,lees sandwiches,mango smoothie small,9,g,0,mg,70,g,104,g,3,g,7,g,0,g,3,g,91,g,,,,
589,lees sandwiches,mint italian soda large,0,g,0,mg,75,g,88,g,0,g,0,g,0,g,0,g,88,g,,,,
590,lees sandwiches,mint italian soda small,0,g,0,mg,50,g,44,g,0,g,0,g,0,g,0,g,44,g,,,,
591,lees sandwiches,mint smoothie large,8,g,0,mg,25,g,185,g,1,g,8,g,0,g,0,g,182,g,,,,
592,lees sandwiches,mint smoothie small,6,g,0,mg,20,g,139,g,0,g,6,g,0,g,0,g,137,g,,,,
593,lees sandwiches,mocha smoothie large,15,g,20,mg,95,g,110,g,8,g,13,g,0,g,4,g,98,g,,,,
594,lees sandwiches,mocha smoothie small,10,g,10,mg,60,g,91,g,6,g,8,g,0,g,4,g,81,g,,,,
595,lees sandwiches,orange italian soda large,0,g,0,mg,95,g,105,g,0,g,0,g,0,g,35,g,2,g,,,,
596,lees sandwiches,orange italian soda small,0,g,0,mg,60,g,75,g,0,g,0,g,0,g,35,g,1,g,,,,
597,lees sandwiches,orange smoothie large,4.5,g,0,mg,35,g,199,g,1,g,4,g,0,g,46,g,65,g,,,,
598,lees sandwiches,orange smoothie small,2.5,g,0,mg,25,g,125,g,1,g,2,g,0,g,24,g,37,g,,,,
599,lees sandwiches,papaya smoothie large,31,g,0,mg,270,g,198,g,8,g,23,g,0,g,0,g,148,g,,,,
600,lees sandwiches,papaya smoothie small,22,g,0,mg,180,g,143,g,5,g,17,g,0,g,0,g,108,g,,,,
601,lees sandwiches,passion fruit italian soda large,0,g,0,mg,180,g,120,g,0,g,0,g,0,g,0,g,115,g,,,,
602,lees sandwiches,passion fruit italian soda small,0,g,0,mg,125,g,100,g,0,g,0,g,0,g,0,g,96,g,,,,
603,lees sandwiches,passion fruit smoothie large,8,g,0,mg,100,g,156,g,1,g,8,g,0,g,0,g,139,g,,,,
604,lees sandwiches,passion fruit smoothie small,6,g,0,mg,75,g,105,g,0,g,6,g,0,g,0,g,92,g,,,,
605,lees sandwiches,peach italian soda large,0,g,0,mg,110,g,58,g,0,g,0,g,0,g,0,g,93,g,,,,
606,lees sandwiches,peach italian soda small,0,g,0,mg,90,g,51,g,0,g,0,g,0,g,0,g,74,g,,,,
607,lees sandwiches,peach smoothie large,8,g,0,mg,120,g,99,g,1,g,8,g,0,g,0,g,144,g,,,,
608,lees sandwiches,peach smoothie small,6,g,0,mg,75,g,66,g,0,g,6,g,0,g,0,g,91,g,,,,
609,lees sandwiches,pennyworth drink,0,g,0,mg,60,g,22,g,1,g,0,g,0,g,0,g,20,g,,,,
610,lees sandwiches,pennyworth smoothie,10,g,5,mg,55,g,87,g,1,g,9,g,0,g,0,g,64,g,,,,
611,lees sandwiches,pineapple italian soda large,0,g,0,mg,50,g,93,g,0,g,0,g,0,g,0,g,84,g,,,,
612,lees sandwiches,pineapple italian soda small,0,g,0,mg,50,g,74,g,0,g,0,g,0,g,0,g,68,g,,,,
613,lees sandwiches,pineapple smoothie large,16,g,40,mg,0,g,3,g,0,g,16,g,0,g,85,g,134,g,,,,
614,lees sandwiches,pineapple smoothie small,6,g,0,mg,20,g,90,g,1,g,6,g,0,g,0,g,71,g,,,,
615,lees sandwiches,pork and shrimp egg roll,2.5,g,10,mg,105,g,8,g,3,g,1,g,0,g,0,g,2,g,,,,
616,lees sandwiches,pork pate chaud large,20,g,30,mg,490,g,28,g,13,g,5,g,4,g,3,g,3,g,,,,
617,lees sandwiches,pork pate chaud small,8,g,10,mg,170,g,12,g,4,g,2,g,2,g,1,g,1,g,,,,
618,lees sandwiches,provolone cheese,12,g,30,mg,0,g,35,g,2,g,8,g,0,g,270,g,2,g,,,,
619,lees sandwiches,raspberry italian soda large,0,g,0,mg,80,g,100,g,0,g,0,g,0,g,1,g,100,g,,,,
620,lees sandwiches,raspberry italian soda small,0,g,0,mg,50,g,50,g,0,g,0,g,0,g,0,g,50,g,,,,
621,lees sandwiches,raspberry smoothie large,8,g,0,mg,25,g,128,g,1,g,8,g,0,g,11,g,103,g,,,,
622,lees sandwiches,raspberry smoothie small,6,g,0,mg,20,g,91,g,1,g,6,g,0,g,5,g,76,g,,,,
623,lees sandwiches,red bean smoothie large,20,g,0,mg,150,g,171,g,5,g,15,g,4.5,g,5,g,150,g,,,,
624,lees sandwiches,red bean smoothie small,15,g,0,mg,115,g,131,g,4,g,11,g,3.5,g,3,g,115,g,,,,
625,lees sandwiches,sapodilla smoothie large,17,g,5,mg,95,g,98,g,2,g,16,g,0,g,5,g,51,g,,,,
626,lees sandwiches,sapodilla smoothie small,10,g,5,mg,60,g,63,g,1,g,10,g,0,g,3,g,33,g,,,,
627,lees sandwiches,soursop smoothie large,9,g,0,mg,65,g,118,g,3,g,8,g,0,g,9,g,95,g,,,,
628,lees sandwiches,soursop smoothie small,7,g,0,mg,45,g,92,g,2,g,6,g,0,g,6,g,76,g,,,,
629,lees sandwiches,spring roll bbq pork and shrimp,2,g,30,mg,180,g,25,g,5,g,0.5,g,0,g,1,g,4,g,,,,
630,lees sandwiches,spring roll shredded pork,5,g,15,mg,220,g,15,g,5,g,1.5,g,0,g,1,g,2,g,,,,
631,lees sandwiches,spring roll veggie,1.5,g,0,mg,125,g,32,g,2,g,0,g,0,g,2,g,5,g,,,,
632,lees sandwiches,strawberry italian soda large,3,g,0,mg,180,g,95,g,0,g,0,g,0,g,0,g,92,g,,,,
