,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
229,caseys general store,sandwiches and salads jalapeno,0,g,0,mg,440,g,1,g,0,g,0,g,0,g,1,g,0,g,,,,
230,caseys general store,sandwiches and salads jalapeno cheddar,5,g,10,mg,530,g,39,g,11,g,3,g,0,g,2,g,2,g,,,,
231,caseys general store,sandwiches and salads lettuce,0,g,0,mg,25,g,5,g,3,g,0,g,0,g,3,g,5,g,,,,
232,caseys general store,sandwiches and salads lettuce for salad,0,g,0,mg,0,g,7,g,2,g,0,g,0,g,5,g,3,g,,,,
233,caseys general store,sandwiches and salads lettuce for sub,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
234,caseys general store,sandwiches and salads meatball,19,g,45,mg,670,g,7,g,18,g,6,g,0,g,2,g,1,g,,,,
235,caseys general store,sandwiches and salads mild cheddar cheese,9,g,30,mg,180,g,0,g,8,g,6,g,0,g,0,g,0,g,,,,
236,caseys general store,sandwiches and salads pepper jack cheese,8,g,30,mg,170,g,2,g,8,g,5,g,0,g,0,g,0,g,,,,
237,caseys general store,sandwiches and salads philly steak,5,g,55,mg,830,g,3,g,17,g,2.5,g,0,g,0,g,2,g,,,,
238,caseys general store,sandwiches and salads pickle,0,g,0,mg,370,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
239,caseys general store,sandwiches and salads provolone cheese,8,g,25,mg,240,g,2,g,8,g,4,g,0,g,0,g,0,g,,,,
240,caseys general store,sandwiches and salads roast beef,1.5,g,50,mg,800,g,0,g,18,g,1.5,g,0,g,0,g,0,g,,,,
241,caseys general store,sandwiches and salads swiss cheese,8,g,25,mg,105,g,2,g,8,g,5,g,0,g,0,g,0,g,,,,
242,caseys general store,sandwiches and salads tomato,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
243,caseys general store,sandwiches and salads tuna salad,11,g,25,mg,350,g,10,g,6,g,2,g,0,g,1,g,6,g,,,,
244,caseys general store,sandwiches and salads turkey,1,g,40,mg,980,g,4,g,18,g,0.5,g,0,g,1,g,2,g,,,,
245,caseys general store,sandwiches and salads turkey club,6,g,45,mg,690,g,2,g,18,g,2,g,0,g,0,g,1,g,,,,
246,caseys general store,sandwiches and salads wheat bread,2.5,g,0,mg,370,g,37,g,8,g,0,g,0,g,3,g,2,g,,,,
247,caseys general store,sandwiches and salads white bread,1,g,0,mg,400,g,38,g,8,g,0,g,0,g,2,g,2,g,,,,
248,caseys general store,sandwiches and salads wrap all flavors,5,g,0,mg,650,g,50,g,8,g,1.5,g,0,g,2,g,1,g,,,,
249,caseys general store,sandwiches and salads zesty parmesan,1.5,g,5,mg,470,g,38,g,9,g,0.5,g,0,g,2,g,2,g,,,,
250,caseys general store,sausage breakfast pizza with sausage gravy flatbread,11,g,30,mg,390,g,9,g,8,g,5,g,0,g,0,g,1,g,,,,
251,caseys general store,sausage breakfast pizza with sausage gravy gluten free,14,g,65,mg,540,g,15,g,10,g,6,g,0,g,1,g,2,g,,,,
252,caseys general store,sausage breakfast pizza with sausage gravy large,15,g,75,mg,680,g,33,g,15,g,7,g,0,g,1,g,3,g,,,,
253,caseys general store,sausage breakfast pizza with sausage gravy medium,20,g,100,mg,910,g,47,g,20,g,9,g,0,g,1,g,4,g,,,,
254,caseys general store,sausage breakfast pizza with sausage gravy small,13,g,65,mg,580,g,29,g,13,g,6,g,0,g,1,g,3,g,,,,
255,caseys general store,sausage breakfast pizza flatbread,12,g,55,mg,440,g,9,g,9,g,5,g,0,g,0,g,1,g,,,,
256,caseys general store,sausage breakfast pizza gluten free,14,g,65,mg,550,g,16,g,10,g,6,g,0,g,1,g,2,g,,,,
257,caseys general store,sausage breakfast pizza large,15,g,70,mg,700,g,33,g,14,g,7,g,0,g,1,g,3,g,,,,
258,caseys general store,sausage breakfast pizza medium,19,g,100,mg,940,g,48,g,19,g,9,g,0,g,1,g,4,g,,,,
259,caseys general store,sausage breakfast pizza small,12,g,65,mg,590,g,29,g,13,g,6,g,0,g,1,g,3,g,,,,
260,caseys general store,sausage egg cheese biscuit,40,g,160,mg,1400,g,40,g,17,g,21,g,0,g,1,g,4,g,,,,
261,caseys general store,sausage egg cheese croissant,33,g,155,mg,720,g,29,g,15,g,13,g,0,g,1,g,5,g,,,,
262,caseys general store,sig banana nut muffin ankeny,27,g,65,mg,330,g,49,g,6,g,4.5,g,0,g,1,g,25,g,,,,
263,caseys general store,sig blueberry muffin th,19,g,60,mg,360,g,60,g,5,g,3.5,g,0,g,1,g,36,g,,,,
264,caseys general store,sig pumpkin muffin ankeny,22,g,65,mg,500,g,64,g,5,g,4,g,0.5,g,1,g,43,g,,,,
265,caseys general store,signature ham and swiss sub,15,g,65,mg,1560,g,39,g,32,g,7,g,0,g,1,g,7,g,,,,
266,caseys general store,signature italian provolone sub,25,g,65,mg,1520,g,38,g,28,g,9,g,0,g,1,g,6,g,,,,
267,caseys general store,signature turkey and cheddar sub,15,g,70,mg,1490,g,38,g,33,g,8,g,0,g,2,g,6,g,,,,
268,caseys general store,small pizza bacon crumbles,4,g,10,mg,160,g,0,g,4,g,1.5,g,0,g,0,g,0,g,,,,
269,caseys general store,small pizza banana peppers,0,g,0,mg,75,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
270,caseys general store,small pizza beef,3,g,10,mg,180,g,0,g,2,g,1,g,0,g,0,g,0,g,,,,
271,caseys general store,small pizza black olives,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
272,caseys general store,small pizza breakfast sausage,0.5,g,5,mg,65,g,0,g,2,g,0,g,0,g,0,g,0,g,,,,
273,caseys general store,small pizza canadian bacon,0,g,5,mg,35,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
274,caseys general store,small pizza caseys crust,1,g,0,mg,190,g,28,g,4,g,0,g,0,g,1,g,2,g,,,,
275,caseys general store,small pizza extra cheese,9,g,30,mg,250,g,1,g,8,g,6,g,0,g,0,g,0,g,,,,
276,caseys general store,small pizza gluten free crust,2.5,g,0,mg,150,g,14,g,1,g,0,g,0,g,1,g,2,g,,,,
277,caseys general store,small pizza green peppers,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
278,caseys general store,small pizza grilled chicken,1,g,10,mg,115,g,1,g,3,g,0,g,0,g,0,g,0,g,,,,
279,caseys general store,small pizza ham,1,g,5,mg,65,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
280,caseys general store,small pizza hot sausage,4,g,10,mg,140,g,0,g,2,g,1.5,g,0,g,0,g,0,g,,,,
281,caseys general store,small pizza jalapenos,0,g,0,mg,75,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
282,caseys general store,small pizza light cheese,3,g,10,mg,85,g,0,g,3,g,2,g,0,g,0,g,0,g,,,,
283,caseys general store,small pizza meatballs,3,g,5,mg,115,g,1,g,3,g,1,g,0,g,1,g,0,g,,,,
284,caseys general store,small pizza mild sausage,4,g,10,mg,140,g,0,g,2,g,1.5,g,0,g,0,g,0,g,,,,
285,caseys general store,small pizza mushrooms,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
286,caseys general store,small pizza onions,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
287,caseys general store,small pizza pepperoni,2.5,g,15,mg,290,g,0,g,4,g,3,g,0,g,0,g,0,g,,,,
288,caseys general store,small pizza pineapple,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
289,caseys general store,small pizza pizza sauce,0,g,0,mg,10,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
290,caseys general store,small pizza regular cheese,6,g,20,mg,170,g,1,g,5,g,3.5,g,0,g,0,g,0,g,,,,
291,caseys general store,small pizza spinach,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
292,caseys general store,small pizza steak,1,g,10,mg,140,g,1,g,3,g,0,g,0,g,0,g,0,g,,,,
293,caseys general store,small pizza tomatoes,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
294,caseys general store,snickerdoodle cookie,13,g,5,mg,180,g,39,g,2,g,6,g,0,g,1,g,23,g,,,,
295,caseys general store,sour creme donut,24,g,10,mg,260,g,31,g,3,g,12,g,0,g,1,g,12,g,,,,
296,caseys general store,southwest roast beef wrap limited time only,9,g,80,mg,980,g,4,g,27,g,7,g,0,g,1,g,2,g,,,,
297,caseys general store,spicy mustard sauce,10,g,10,mg,300,g,4,g,1,g,1.5,g,0,g,0,g,3,g,,,,
298,caseys general store,sprite,0,g,0,mg,45,g,28,g,0,g,0,g,0,g,0,g,28,g,,,,
299,caseys general store,stok french vanilla,1,g,5,mg,85,g,14,g,2,g,0.5,g,0,g,0,g,11,g,,,,
300,caseys general store,stok mocha,1,g,5,mg,85,g,14,g,2,g,1,g,0,g,0,g,11,g,,,,
301,caseys general store,strawberry cheese turnover,14,g,5,mg,330,g,47,g,5,g,7,g,0,g,1,g,17,g,,,,
302,caseys general store,strawberry lemonade,0,g,0,mg,5,g,27,g,0,g,0,g,0,g,0,g,26,g,,,,
303,caseys general store,sugar cookie,13,g,5,mg,180,g,33,g,2,g,6,g,0,g,1,g,17,g,,,,
304,caseys general store,sugar free french vanilla syrup,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
305,caseys general store,sunkist,0,g,0,mg,45,g,29,g,0,g,0,g,0,g,0,g,28,g,,,,
306,caseys general store,supreme pizza flatbread,11,g,35,mg,540,g,10,g,10,g,6,g,0,g,1,g,1,g,,,,
307,caseys general store,supreme pizza gluten free,15,g,45,mg,770,g,16,g,12,g,7,g,0,g,1,g,3,g,,,,
308,caseys general store,supreme pizza large,14,g,45,mg,840,g,34,g,15,g,8,g,0.5,g,2,g,4,g,,,,
309,caseys general store,supreme pizza medium,17,g,60,mg,1120,g,49,g,20,g,10,g,0.5,g,2,g,5,g,,,,
310,caseys general store,supreme pizza small,13,g,45,mg,810,g,30,g,15,g,7,g,0,g,1,g,3,g,,,,
311,caseys general store,sweet and salty mix,8,g,5,mg,25,g,16,g,2,g,5,g,0,g,1,g,16,g,,,,
312,caseys general store,sweet brew lemonade,0,g,0,mg,15,g,32,g,0,g,0,g,0,g,0,g,31,g,,,,
313,caseys general store,sweet tea,0,g,0,mg,0,g,28,g,0,g,0,g,0,g,0,g,28,g,,,,
314,caseys general store,taco pizza flatbread,12,g,35,mg,570,g,14,g,10,g,6,g,0,g,1,g,1,g,,,,
315,caseys general store,taco pizza gluten free,14,g,40,mg,710,g,21,g,11,g,6,g,0,g,2,g,3,g,,,,
316,caseys general store,taco pizza large,16,g,45,mg,880,g,40,g,16,g,7,g,0.5,g,2,g,4,g,,,,
317,caseys general store,taco pizza medium,21,g,60,mg,1220,g,57,g,21,g,10,g,0.5,g,3,g,6,g,,,,
318,caseys general store,taco pizza small,13,g,40,mg,740,g,34,g,13,g,6,g,0,g,2,g,3,g,,,,
319,caseys general store,tropicana lemonade,0,g,0,mg,105,g,27,g,0,g,0,g,0,g,0,g,27,g,,,,
320,caseys general store,tuna salad croissant,31,g,30,mg,830,g,52,g,13,g,8,g,0.5,g,3,g,13,g,,,,
321,caseys general store,turkey and cheese sub,21.79,g,87.75,mg,832.83,g,35.94,g,27.84,g,6.23,g,0.28,g,1.44,g,4.46,g,5.6,g,8.46,g
322,caseys general store,turkey ranch wrap,29,g,80,mg,2000,g,58,g,35,g,10,g,0,g,4,g,6,g,,,,
323,caseys general store,vanilla ice cream,5,g,20,mg,95,g,19,g,4,g,3.5,g,0,g,0,g,14,g,,,,
324,caseys general store,vanilla iced coffee,4,g,15,mg,250,g,27,g,4,g,2.5,g,0,g,0,g,26,g,,,,
325,caseys general store,vegetable breakfast pizza with sausage gravy flatbread,9,g,50,mg,340,g,9,g,8,g,4.5,g,0,g,0,g,1,g,,,,
326,caseys general store,vegetable breakfast pizza with sausage gravy gluten free,12,g,60,mg,450,g,16,g,9,g,5,g,0,g,1,g,2,g,,,,
327,caseys general store,vegetable breakfast pizza with sausage gravy large,11,g,30,mg,520,g,33,g,12,g,6,g,0,g,1,g,3,g,,,,
328,caseys general store,vegetable breakfast pizza with sausage gravy medium,16,g,90,mg,770,g,47,g,18,g,8,g,0,g,1,g,4,g,,,,
329,caseys general store,vegetable breakfast pizza with sausage gravy small,10,g,60,mg,480,g,29,g,11,g,5,g,0,g,1,g,3,g,,,,
330,caseys general store,vegetable breakfast pizza flatbread,9,g,45,mg,350,g,9,g,8,g,4.5,g,0,g,0,g,1,g,,,,
331,caseys general store,vegetable breakfast pizza gluten free,11,g,60,mg,460,g,16,g,9,g,5,g,0,g,1,g,3,g,,,,
332,caseys general store,vegetable breakfast pizza large,12,g,65,mg,580,g,33,g,13,g,6,g,0,g,1,g,3,g,,,,
333,caseys general store,vegetable breakfast pizza medium,15,g,90,mg,800,g,48,g,17,g,8,g,0,g,1,g,4,g,,,,
334,caseys general store,vegetable breakfast pizza small,10,g,60,mg,500,g,30,g,11,g,5,g,0,g,1,g,3,g,,,,
335,caseys general store,vegetable pizza flatbread,7,g,15,mg,280,g,10,g,6,g,3.5,g,0,g,1,g,1,g,,,,
336,caseys general store,vegetable pizza gluten free,9,g,20,mg,400,g,17,g,7,g,3.5,g,0,g,1,g,3,g,,,,
337,caseys general store,vegetable pizza large,8,g,25,mg,490,g,34,g,10,g,4,g,0,g,2,g,4,g,,,,
338,caseys general store,vegetable pizza medium,11,g,30,mg,670,g,49,g,14,g,5,g,0,g,2,g,5,g,,,,
339,caseys general store,vegetable pizza small,8,g,20,mg,440,g,31,g,9,g,3.5,g,0,g,1,g,3,g,,,,
340,caseys general store,vidalia onion sauce,9,g,0,mg,75,g,10,g,0,g,1.5,g,0,g,0,g,9,g,,,,
341,caseys general store,vitamin water xxx,0,g,0,mg,25,g,14,g,0,g,0,g,0,g,0,g,13,g,,,,
342,caseys general store,white cake pre fried version donut,21,g,15,mg,470,g,30,g,4,g,10,g,0,g,1,g,11,g,,,,
343,caseys general store,white cake donut,18,g,15,mg,530,g,41,g,5,g,7,g,0,g,1,g,15,g,,,,
344,caseys general store,white chocolate caramel cappuccino,3,g,0,mg,70,g,21,g,0,g,3,g,0,g,0,g,14,g,,,,
345,caseys general store,white icing,0,g,0,mg,0,g,12,g,0,g,0,g,0,g,0,g,11,g,,,,
346,caseys general store,wild cherry pepsi,0,g,0,mg,20,g,28,g,0,g,0,g,0,g,0,g,28,g,,,,
347,champps,seared ahi tuna with wonton chips,14,g,0,mg,1920,g,40,g,33,g,1.5,g,0,g,4,g,0,g,,,,
348,champps,margherita flatbread,38,g,0,mg,1210,g,70,g,32,g,15,g,0,g,5,g,0,g,,,,
349,champps,cantina chicken quesadilla,108.6,g,0,mg,3733,g,118.8,g,87,g,46.5,g,6.7,g,11,g,0,g,,,,
350,champps,applewood smoked bacon deviled eggs,44,g,0,mg,670,g,6,g,22,g,10,g,0,g,2,g,0,g,,,,
351,champps,spinach artichoke dip,50.5,g,0,mg,732,g,130.5,g,18,g,7.5,g,0.0001,g,11,g,0,g,,,,
352,champps,champps famous wings without sauce,120.1,g,0,mg,602,g,1.8,g,87.5,g,24.7,g,0,g,1,g,0,g,,,,
353,champps,mile high chicken nachos,197.7,g,0,mg,5155,g,252.2,g,127,g,82.9,g,0.1,g,22,g,0,g,,,,
354,champps,pulled pork deviled eggs,47,g,0,mg,860,g,6,g,37,g,12,g,0,g,1,g,0,g,,,,
355,champps,spud skins with sour cream,94.7,g,0,mg,1895,g,87.7,g,31,g,28.6,g,7.9,g,9,g,0,g,,,,
356,champps,buffalo chicken tenders without sauce,16.7,g,0,mg,1753,g,38,g,82,g,4.1,g,1.2,g,2,g,0,g,,,,
357,champps,mile high chili nachos,209.7,g,0,mg,5393,g,258,g,125,g,87.8,g,0.6,g,22,g,0,g,,,,
358,champps,farmhouse chicken tenders without sauce,16.6,g,0,mg,1753,g,38,g,82,g,4.1,g,1.2,g,2,g,0,g,,,,
359,champps,calamari fritti,68.5,g,0,mg,2421,g,57.4,g,52,g,9.6,g,0.0001,g,11,g,0,g,,,,
360,champps,sampler platter without dipping sauce,121.6,g,0,mg,5296,g,108.5,g,129,g,41.7,g,12.6,g,8,g,0,g,,,,
361,champps,chicken bacon spinach flatbread,55,g,0,mg,1790,g,71,g,58,g,30,g,0,g,5,g,0,g,,,,
362,champps,greek hummus,29,g,0,mg,1620,g,105,g,30,g,8,g,0,g,15,g,0,g,,,,
363,champps,chocolate whiskey cake,70.7,g,0,mg,761,g,181,g,19.8,g,38.4,g,1.5,g,4.7,g,0,g,,,,
364,champps,mile high ice cream pie,115.4,g,0,mg,786,g,210,g,23,g,59.4,g,0.1,g,5,g,0,g,,,,
365,champps,waffle fries,21.9,g,0,mg,507,g,38.4,g,3.4,g,1.7,g,0,g,3,g,0,g,,,,
366,champps,kettle chips,19,g,0,mg,405,g,28,g,2.7,g,3.3,g,0,g,2.7,g,0,g,,,,
367,champps,sweet potato fries,41.4,g,0,mg,853,g,47.8,g,3.4,g,7,g,3.5,g,3,g,0,g,,,,
368,champps,fries,30,g,0,mg,926,g,49,g,5,g,4,g,0,g,5,g,0,g,,,,
369,champps,lunch bbq chopped salad with dressing,41,g,0,mg,1228,g,43,g,28,g,8,g,2,g,9,g,0,g,,,,
370,champps,lunch cobb salad without dressing,32.8,g,0,mg,1052,g,9.2,g,35.2,g,12.9,g,0.0001,g,3.7,g,0,g,,,,
371,champps,lunch blackened chicken alfredo without crostini,68.6,g,0,mg,998,g,53,g,40.2,g,34.6,g,0.2,g,4.1,g,0,g,,,,
372,champps,lunch sicilian turkey sausage farfalle without crostini,38.4,g,0,mg,1854,g,57,g,27.3,g,11.2,g,0,g,5,g,0,g,,,,
373,champps,lunch cranberry apple spinach salad with dressing,38,g,0,mg,1234,g,35,g,39,g,13,g,0,g,4,g,0,g,,,,
374,champps,lunch harvest chopped salad with dressing,42,g,0,mg,905,g,26,g,30,g,10,g,0,g,5,g,0,g,,,,
375,champps,lunch picnic chicken salad sandwich without kettle chips,37.4,g,0,mg,1525,g,69.4,g,20.3,g,10.8,g,1,g,4.5,g,0,g,,,,
376,champps,lunch grown up grilled cheese sandwich without kettle chips,57.6,g,0,mg,2492,g,45.8,g,38,g,19.3,g,1.4,g,2.2,g,0,g,,,,
377,champps,lunch chicken caesar salad with dressing,58,g,0,mg,1205,g,25,g,23,g,10,g,3,g,4,g,0,g,,,,
378,champps,lunch seaside shrimp and pasta without crostini,42,g,0,mg,977,g,61,g,32,g,15,g,0,g,6,g,0,g,,,,
379,champps,creole jambalaya with rice,55,g,0,mg,5310,g,69,g,67,g,13,g,0,g,5,g,0,g,,,,
380,champps,beer battered fish and chips without sides,53.3,g,0,mg,1928,g,98.9,g,43,g,5.8,g,3.4,g,5,g,0,g,,,,
381,champps,farmhouse chicen tender dinner without sides or sauce,16.6,g,0,mg,1753,g,38,g,82,g,4.1,g,1.2,g,2,g,0,g,,,,
382,champps,champps baby back ribs full rack without sides,118.1,g,0,mg,1316,g,74.2,g,86,g,44.9,g,0.7,g,4,g,0,g,,,,
383,champps,tuscan salmon with broccoli,32.5,g,0,mg,2104,g,37.6,g,52,g,5.7,g,0.0001,g,11,g,0,g,,,,
384,champps,grilled ny strip and shrimp without sides,52.2,g,0,mg,962,g,0.3,g,68.5,g,21.2,g,0,g,0.0001,g,0,g,,,,
385,champps,champps baby back ribs half rack without sides,63.5,g,0,mg,1139,g,61.4,g,44,g,23.1,g,0.4,g,3,g,0,g,,,,
386,champps,sicilian turkey sausage farfalle without crostini,62,g,0,mg,2990,g,92,g,44,g,18,g,0,g,8,g,0,g,,,,
387,champps,vodka farfalle without crostini,73,g,0,mg,1130,g,97,g,49,g,31,g,0.5,g,6,g,0,g,,,,
388,champps,bourbon salmon without sides,24.6,g,0,mg,696,g,11.1,g,49,g,3,g,0.0001,g,0,g,0,g,,,,
389,champps,rosemarys grilled chicken,120,g,0,mg,3480,g,27,g,88,g,26,g,0,g,6,g,0,g,,,,
390,champps,champps top sirloin without sides,36.2,g,0,mg,540,g,0,g,61,g,14.9,g,0,g,0,g,0,g,,,,
391,champps,blackened chicken alfredo without crostini,99,g,0,mg,1460,g,98,g,73,g,45,g,0,g,7,g,0,g,,,,
392,champps,dinner bbq chopped salad with dressing,56,g,0,mg,1580,g,54,g,43,g,11,g,2,g,13,g,0,g,,,,
393,champps,dinner big green salad without dressing,35,g,0,mg,710,g,37,g,14,g,10,g,5,g,6,g,0,g,,,,
394,champps,dinner harvest chopped salad with dressing,84,g,0,mg,1810,g,52,g,60,g,20,g,0,g,10,g,0,g,,,,
395,champps,dinner cranbery apple spinach salad with dressing,62.6,g,0,mg,2056,g,58.6,g,65,g,21.1,g,0.1,g,7,g,0,g,,,,
396,champps,side caesar salad without dressing,23,g,0,mg,580,g,15,g,6,g,5,g,2,g,2,g,0,g,,,,
397,champps,dinner wedge salad with dressing,37,g,0,mg,910,g,11,g,17,g,12,g,0,g,3,g,0,g,,,,
398,champps,side garden salad without dressing,12,g,0,mg,250,g,18,g,3,g,2,g,2,g,3,g,0,g,,,,
399,champps,dinner chicken caesar salad with dressing,66,g,0,mg,1380,g,34,g,39,g,12,g,4,g,5,g,0,g,,,,
400,champps,dinner cobb salad without dressing,54,g,0,mg,1670,g,16,g,61,g,20,g,0,g,7,g,0,g,,,,
401,champps,turkey avocado wrap without kettle chips,45.4,g,0,mg,2297,g,53.5,g,45,g,14.1,g,0.7,g,6,g,0,g,,,,
402,champps,champps cheeseburger without sides,66.7,g,0,mg,1624,g,46.8,g,56,g,23.8,g,0.1,g,1,g,0,g,,,,
403,champps,french dip hoagie roll with au jus without fries,22.3,g,0,mg,1197,g,38,g,86,g,6.2,g,0.6,g,1,g,0,g,,,,
404,champps,bleu ribbon burger without sides,83.9,g,0,mg,2389,g,48.4,g,69,g,32.5,g,0.2,g,1,g,0,g,,,,
405,champps,dinner picnic chicken salad sandwich without kettle chips,39.7,g,0,mg,1066,g,98,g,12,g,6.8,g,0.3,g,5,g,0,g,,,,
406,champps,carolina burger without sides,60.6,g,0,mg,1643,g,60.9,g,53,g,20.3,g,2.7,g,3,g,0,g,,,,
407,champps,homestyle chicken wrap without chips and salsa,44.5,g,0,mg,1959,g,51,g,69,g,13.8,g,0.4,g,3,g,0,g,,,,
408,champps,the champps club sandwich without kettle chips,29.1,g,0,mg,2380,g,43.3,g,60,g,13.7,g,0.0001,g,3,g,0,g,,,,
409,champps,buffalo bleu chicken sandwich without fries,26.8,g,0,mg,2990,g,45.9,g,62,g,8.8,g,0.1,g,1,g,0,g,,,,
410,champps,bourbon bacon bbq chicken sandwich without fries,39.8,g,0,mg,2380,g,66.5,g,73,g,13.1,g,0.3,g,2,g,0,g,,,,
411,champps,turkey fresca burger without sides,60,g,0,mg,2460,g,52,g,38,g,16,g,0,g,2,g,0,g,,,,
412,champps,chipotle bbq burger without sides,90,g,0,mg,1785,g,46.8,g,73,g,29.7,g,0.1,g,1,g,0,g,,,,
413,champps,south of the border burger without sides,69.5,g,0,mg,1795,g,51.2,g,59,g,25,g,0.1,g,2,g,0,g,,,,
414,champps,4 hour bbq pulled pork sandwich without sides,50.6,g,0,mg,1339,g,63.3,g,60,g,13.8,g,0.3,g,2,g,0,g,,,,
415,champps,grown up grilled cheese sandwich without kettle chips,80,g,0,mg,3000,g,53,g,49,g,24,g,1,g,2,g,0,g,,,,
416,champps,hot honey wing sauce,7.1,g,0,mg,818,g,29.6,g,0.3,g,1.2,g,0.0001,g,1,g,0,g,,,,
417,champps,honey sriracha wing sauce,5,g,0,mg,1170,g,17,g,1,g,1,g,0,g,0,g,0,g,,,,
418,champps,classic buffalo wing sauce,17.3,g,0,mg,1691,g,1.9,g,1,g,3,g,0.0001,g,0,g,0,g,,,,
419,champps,caribbean jerk wing sauce,3.6,g,0,mg,1302,g,24.3,g,0.5,g,0.6,g,0.0001,g,0,g,0,g,,,,
420,champps,parmesan garlic wing sauce,38.8,g,0,mg,668,g,4.2,g,6,g,8.3,g,0,g,1,g,0,g,,,,
421,champps,onion rings,47.6,g,0,mg,773,g,90.2,g,13,g,5.6,g,0,g,4,g,0,g,,,,
422,champps,pasta salad,18,g,0,mg,310,g,36,g,7,g,2,g,0,g,2,g,0,g,,,,
423,champps,jasmine rice,0.3,g,0,mg,453,g,38,g,0.7,g,0.0001,g,0,g,1,g,0,g,,,,
424,champps,coleslaw,12.2,g,0,mg,525,g,15.8,g,3.3,g,1.7,g,0,g,3,g,0,g,,,,
425,champps,french onion soup,17.3,g,0,mg,1563,g,19.9,g,14,g,10,g,0.4,g,1,g,0,g,,,,
426,champps,fully loaded potato soup,17.7,g,0,mg,751,g,19.9,g,5,g,10.3,g,0.0001,g,1,g,0,g,,,,
427,champps,rustic chicken noodle soup,7,g,0,mg,1680,g,29,g,24,g,1.5,g,0,g,3,g,0,g,,,,
428,champps,champps chili,28.7,g,0,mg,1126,g,13.9,g,30,g,14.7,g,0.7,g,3,g,0,g,,,,
429,champps,bbq pulled pork tacos,62.3,g,0,mg,3197,g,141.4,g,51,g,8.9,g,0.0001,g,9,g,0,g,,,,
430,champps,fresco steak tacos,38.1,g,0,mg,2111,g,68.8,g,49,g,14.7,g,0.9,g,12,g,0,g,,,,
431,champps,12 oz grilled ny strip and shrimp,52,g,0,mg,0,g,0,g,69,g,0,g,0,g,0,g,0,g,,,,
432,champps,16 oz bone in ribeye,34,g,0,mg,0,g,2,g,65,g,0,g,0,g,1,g,0,g,,,,
433,champps,4 hour bbq pulled pork sandwich,51,g,0,mg,0,g,63,g,60,g,0,g,0,g,2,g,0,g,,,,
434,champps,8 oz champps top sirloin,36,g,0,mg,0,g,0,g,61,g,0,g,0,g,0,g,0,g,,,,
435,champps,balsamic vinaigrette dressing,12,g,0,mg,0,g,5,g,0,g,0,g,0,g,0,g,0,g,,,,
436,champps,bbq pulled pork tacos,62,g,0,mg,0,g,141,g,51,g,0,g,0,g,9,g,0,g,,,,
437,champps,beer battered fish and chips,53,g,0,mg,0,g,99,g,43,g,0,g,0,g,5,g,0,g,,,,
438,champps,blackened chicken alfredo,99,g,0,mg,0,g,98,g,73,g,0,g,0,g,7,g,0,g,,,,
439,champps,blackened chicken alfredo lunch,69,g,0,mg,0,g,53,g,40,g,0,g,0,g,4,g,0,g,,,,
440,champps,bleu cheese dressing,28,g,0,mg,0,g,1,g,2,g,0,g,0,g,0,g,0,g,,,,
441,champps,bleu ribbon burger,84,g,0,mg,0,g,48,g,69,g,0,g,0,g,1,g,0,g,,,,
442,champps,bourbon bacon bbq chicken sandwich,40,g,0,mg,0,g,67,g,73,g,0,g,0,g,2,g,0,g,,,,
443,champps,bourbon salmon,25,g,0,mg,0,g,11,g,49,g,0,g,0,g,0,g,0,g,,,,
444,champps,broccoli,9,g,0,mg,0,g,11,g,5,g,0,g,0,g,5,g,0,g,,,,
445,champps,buffalo bleu chicken sandwich,27,g,0,mg,0,g,46,g,62,g,0,g,0,g,1,g,0,g,,,,
446,champps,buffalo chicken tenders without sauces,17,g,0,mg,0,g,38,g,82,g,0,g,0,g,2,g,0,g,,,,
447,champps,caesar dressing,40,g,0,mg,0,g,2,g,2,g,0,g,0,g,0,g,0,g,,,,
