,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit
793,starbucks,salted caramel mocha frappuccino with coconut milk and no whip grande,3,g,0,mg,270,g,63,g,1,g,2.5,g,0,g,1,g,60,g,,
794,starbucks,salted caramel mocha frappuccino with coconut milk and no whip tall,2.5,g,0,mg,200,g,47,g,1,g,2,g,0,g,1,g,45,g,,
795,starbucks,salted caramel mocha frappuccino with coconut milk and no whip venti,4.5,g,0,mg,360,g,87,g,2,g,3.5,g,0,g,2,g,83,g,,
796,starbucks,salted caramel mocha frappuccino with coconut milk and whip grande,15,g,45,mg,360,g,70,g,2,g,10,g,0,g,1,g,67,g,,
797,starbucks,salted caramel mocha frappuccino with coconut milk and whip tall,11,g,30,mg,280,g,53,g,1,g,7,g,0,g,1,g,50,g,,
798,starbucks,salted caramel mocha frappuccino with coconut milk and whip venti,16,g,45,mg,470,g,94,g,3,g,11,g,0,g,2,g,90,g,,
799,starbucks,salted caramel mocha frappuccino with nonfat milk and no whip grande,1,g,0,mg,270,g,65,g,4,g,0.5,g,0,g,1,g,62,g,,
800,starbucks,salted caramel mocha frappuccino with nonfat milk and no whip tall,0.5,g,0,mg,200,g,48,g,4,g,0,g,0,g,1,g,46,g,,
801,starbucks,salted caramel mocha frappuccino with nonfat milk and no whip venti,1.5,g,5,mg,370,g,90,g,7,g,0.5,g,0,g,2,g,85,g,,
802,starbucks,salted caramel mocha frappuccino with nonfat milk and whip grande,13,g,45,mg,360,g,72,g,5,g,8,g,0,g,1,g,69,g,,
803,starbucks,salted caramel mocha frappuccino with nonfat milk and whip tall,9,g,35,mg,280,g,54,g,4,g,6,g,0,g,1,g,52,g,,
804,starbucks,salted caramel mocha frappuccino with nonfat milk and whip venti,13,g,45,mg,470,g,97,g,7,g,8,g,0,g,2,g,93,g,,
805,starbucks,salted caramel mocha frappuccino with soy milk and no whip grande,2.5,g,0,mg,270,g,66,g,4,g,0.5,g,0,g,2,g,62,g,,
806,starbucks,salted caramel mocha frappuccino with soy milk and no whip tall,2,g,0,mg,200,g,50,g,3,g,0.5,g,0,g,1,g,46,g,,
807,starbucks,salted caramel mocha frappuccino with soy milk and no whip venti,3.5,g,0,mg,360,g,92,g,6,g,1,g,0,g,2,g,86,g,,
808,starbucks,salted caramel mocha frappuccino with soy milk and whip grande,14,g,45,mg,360,g,73,g,4,g,8,g,0,g,2,g,69,g,,
809,starbucks,salted caramel mocha frappuccino with soy milk and whip tall,11,g,30,mg,280,g,55,g,4,g,6,g,0,g,1,g,52,g,,
810,starbucks,salted caramel mocha frappuccino with soy milk and whip venti,16,g,45,mg,460,g,99,g,6,g,8,g,0,g,2,g,93,g,,
811,starbucks,salted caramel mocha frappuccino with whole milk and no whip grande,4,g,10,mg,270,g,65,g,4,g,2,g,0,g,1,g,62,g,,
812,starbucks,salted caramel mocha frappuccino with whole milk and no whip tall,3.5,g,10,mg,200,g,48,g,3,g,2,g,0,g,1,g,46,g,,
813,starbucks,salted caramel mocha frappuccino with whole milk and no whip venti,6,g,15,mg,370,g,89,g,6,g,3.5,g,0,g,2,g,85,g,,
814,starbucks,salted caramel mocha frappuccino with whole milk and whip grande,16,g,55,mg,360,g,72,g,5,g,10,g,0,g,1,g,69,g,,
815,starbucks,salted caramel mocha frappuccino with whole milk and whip tall,12,g,40,mg,280,g,54,g,4,g,7,g,0,g,1,g,51,g,,
816,starbucks,salted caramel mocha frappuccino with whole milk and whip venti,18,g,60,mg,470,g,97,g,7,g,11,g,0,g,2,g,92,g,,
817,starbucks,salted caramel mocha with 2 milk and no whip grande,8,g,20,mg,280,g,61,g,12,g,5,g,0,g,4,g,53,g,,
818,starbucks,salted caramel mocha with 2 milk and no whip short,4,g,10,mg,140,g,30,g,6,g,2.5,g,0,g,2,g,26,g,,
819,starbucks,salted caramel mocha with 2 milk and no whip tall,6,g,20,mg,220,g,46,g,10,g,4,g,0,g,3,g,40,g,,
820,starbucks,salted caramel mocha with 2 milk and no whip venti,11,g,30,mg,360,g,77,g,16,g,6,g,0,g,5,g,67,g,,
821,starbucks,salted caramel mocha with 2 milk and whip grande,16,g,50,mg,370,g,68,g,13,g,10,g,0,g,4,g,59,g,,
822,starbucks,salted caramel mocha with 2 milk and whip short,10,g,35,mg,210,g,36,g,7,g,6,g,0,g,2,g,31,g,,
823,starbucks,salted caramel mocha with 2 milk and whip tall,14,g,45,mg,290,g,53,g,10,g,8,g,0,g,3,g,46,g,,
824,starbucks,salted caramel mocha with 2 milk and whip venti,19,g,60,mg,450,g,84,g,17,g,11,g,0.5,g,5,g,73,g,,
825,starbucks,salted caramel mocha with almond milk and no whip grande,7,g,0,mg,280,g,53,g,5,g,2,g,0,g,5,g,43,g,,
826,starbucks,salted caramel mocha with almond milk and no whip short,3.5,g,0,mg,140,g,27,g,3,g,1,g,0,g,3,g,22,g,,
827,starbucks,salted caramel mocha with almond milk and no whip tall,6,g,0,mg,210,g,40,g,4,g,1.5,g,0,g,4,g,33,g,,
828,starbucks,salted caramel mocha with almond milk and no whip venti,10,g,0,mg,350,g,67,g,6,g,2.5,g,0,g,7,g,54,g,,
829,starbucks,salted caramel mocha with almond milk and whip grande,15,g,30,mg,360,g,61,g,6,g,7,g,0,g,5,g,50,g,,
830,starbucks,salted caramel mocha with almond milk and whip short,10,g,20,mg,200,g,32,g,3,g,4.5,g,0,g,3,g,27,g,,
831,starbucks,salted caramel mocha with almond milk and whip tall,13,g,25,mg,280,g,47,g,4,g,6,g,0,g,4,g,39,g,,
832,starbucks,salted caramel mocha with almond milk and whip venti,18,g,30,mg,440,g,74,g,7,g,7,g,0,g,7,g,61,g,,
833,starbucks,salted caramel mocha with coconut milk and no whip grande,9,g,0,mg,260,g,57,g,4,g,7,g,0,g,4,g,48,g,,
834,starbucks,salted caramel mocha with coconut milk and no whip short,4.5,g,0,mg,130,g,29,g,2,g,3.5,g,0,g,2,g,24,g,,
835,starbucks,salted caramel mocha with coconut milk and no whip tall,7,g,0,mg,210,g,43,g,3,g,6,g,0,g,3,g,37,g,,
836,starbucks,salted caramel mocha with coconut milk and no whip venti,12,g,0,mg,340,g,72,g,5,g,10,g,0,g,5,g,61,g,,
837,starbucks,salted caramel mocha with coconut milk and whip grande,17,g,30,mg,350,g,64,g,4,g,12,g,0,g,4,g,55,g,,
838,starbucks,salted caramel mocha with coconut milk and whip short,10,g,20,mg,200,g,34,g,2,g,7,g,0,g,2,g,29,g,,
839,starbucks,salted caramel mocha with coconut milk and whip tall,14,g,25,mg,270,g,50,g,3,g,10,g,0,g,3,g,43,g,,
840,starbucks,salted caramel mocha with coconut milk and whip venti,20,g,30,mg,420,g,79,g,5,g,15,g,0,g,5,g,68,g,,
841,starbucks,salted caramel mocha with nonfat milk and no whip grande,3,g,5,mg,270,g,61,g,13,g,1.5,g,0,g,4,g,53,g,,
842,starbucks,salted caramel mocha with nonfat milk and no whip short,1.5,g,5,mg,135,g,31,g,6,g,1,g,0,g,2,g,26,g,,
843,starbucks,salted caramel mocha with nonfat milk and no whip tall,2,g,5,mg,210,g,46,g,10,g,1,g,0,g,3,g,41,g,,
844,starbucks,salted caramel mocha with nonfat milk and no whip venti,3.5,g,5,mg,340,g,77,g,16,g,2,g,0,g,5,g,67,g,,
845,starbucks,salted caramel mocha with nonfat milk and whip grande,11,g,35,mg,350,g,69,g,13,g,7,g,0,g,4,g,60,g,,
846,starbucks,salted caramel mocha with nonfat milk and whip short,7,g,25,mg,200,g,36,g,7,g,4.5,g,0,g,2,g,32,g,,
847,starbucks,salted caramel mocha with nonfat milk and whip tall,9,g,30,mg,280,g,53,g,10,g,6,g,0,g,3,g,47,g,,
848,starbucks,salted caramel mocha with nonfat milk and whip venti,12,g,35,mg,430,g,85,g,17,g,7,g,0,g,5,g,74,g,,
849,starbucks,salted caramel mocha with soy milk and no whip grande,7,g,0,mg,250,g,65,g,11,g,2,g,0,g,5,g,53,g,,
850,starbucks,salted caramel mocha with soy milk and no whip short,3.5,g,0,mg,125,g,32,g,5,g,1,g,0,g,2,g,27,g,,
851,starbucks,salted caramel mocha with soy milk and no whip tall,5,g,0,mg,190,g,49,g,8,g,1.5,g,0,g,4,g,41,g,,
852,starbucks,salted caramel mocha with soy milk and no whip venti,9,g,0,mg,320,g,82,g,14,g,2.5,g,0,g,6,g,67,g,,
853,starbucks,salted caramel mocha with soy milk and whip grande,15,g,30,mg,340,g,72,g,11,g,7,g,0,g,5,g,60,g,,
854,starbucks,salted caramel mocha with soy milk and whip short,9,g,20,mg,190,g,38,g,6,g,4.5,g,0,g,2,g,32,g,,
855,starbucks,salted caramel mocha with soy milk and whip tall,13,g,25,mg,260,g,56,g,9,g,6,g,0,g,4,g,47,g,,
856,starbucks,salted caramel mocha with soy milk and whip venti,17,g,30,mg,410,g,89,g,14,g,8,g,0,g,6,g,74,g,,
857,starbucks,salted caramel mocha with whole milk and no whip grande,12,g,30,mg,270,g,61,g,12,g,7,g,0,g,4,g,53,g,,
858,starbucks,salted caramel mocha with whole milk and no whip short,6,g,15,mg,135,g,30,g,6,g,3.5,g,0,g,2,g,26,g,,
859,starbucks,salted caramel mocha with whole milk and no whip tall,9,g,25,mg,210,g,46,g,9,g,5,g,0,g,3,g,40,g,,
860,starbucks,salted caramel mocha with whole milk and no whip venti,15,g,35,mg,350,g,77,g,16,g,9,g,0,g,5,g,67,g,,
861,starbucks,salted caramel mocha with whole milk and whip grande,20,g,55,mg,360,g,68,g,13,g,12,g,0,g,4,g,59,g,,
862,starbucks,salted caramel mocha with whole milk and whip short,12,g,35,mg,200,g,36,g,6,g,7,g,0,g,2,g,31,g,,
863,starbucks,salted caramel mocha with whole milk and whip tall,16,g,50,mg,280,g,53,g,10,g,10,g,0,g,3,g,46,g,,
864,starbucks,salted caramel mocha with whole milk and whip venti,23,g,65,mg,430,g,84,g,16,g,14,g,0.5,g,5,g,73,g,,
865,starbucks,sausage cheddar and egg breakfast sandwich,28,g,165,mg,920,g,41,g,15,g,9,g,0,g,1,g,3,g,,
866,starbucks,seared steak and cheddar sandwich,29,g,80,mg,1120,g,44,g,23,g,11,g,0,g,2,g,4,g,,
867,starbucks,seared steak and mango salad,27,g,40,mg,1470,g,68,g,21,g,6,g,0,g,5,g,14,g,,
868,starbucks,seared steak egg and tomatillo wrap,18,g,170,mg,780,g,43,g,21,g,5,g,0,g,2,g,4,g,,
869,starbucks,seasonal harvest fruit blend,0,g,0,mg,0,g,24,g,1,g,0,g,0,g,4,g,19,g,,
870,starbucks,sirens blend medium roast coffee,0.05,g,0,mg,4.74,g,0,g,0.28,g,0,g,0,g,0,g,0,g,0.04,g
871,starbucks,skinny cinnamon dolce latte grande,0,g,5,mg,160,g,19,g,12,g,0,g,0,g,0,g,16,g,,
872,starbucks,skinny cinnamon dolce latte short,0,g,5,mg,80,g,9,g,6,g,0,g,0,g,0,g,8,g,,
873,starbucks,skinny cinnamon dolce latte tall,0,g,5,mg,125,g,14,g,9,g,0,g,0,g,0,g,13,g,,
874,starbucks,skinny cinnamon dolce latte venti,0,g,10,mg,200,g,24,g,15,g,0,g,0,g,0,g,21,g,,
875,starbucks,skinny hot chocolate grande,1.5,g,5,mg,160,g,24,g,14,g,1,g,0,g,4,g,17,g,,
876,starbucks,skinny hot chocolate short,1,g,5,mg,85,g,12,g,7,g,0.5,g,0,g,2,g,8,g,,
877,starbucks,skinny hot chocolate tall,1.5,g,5,mg,125,g,18,g,11,g,1,g,0,g,3,g,13,g,,
878,starbucks,skinny hot chocolate venti,2,g,10,mg,210,g,30,g,18,g,1.5,g,0,g,5,g,21,g,,
879,starbucks,skinny mocha grande,1.5,g,5,mg,140,g,24,g,14,g,1,g,0,g,4,g,15,g,,
880,starbucks,skinny mocha short,1,g,5,mg,70,g,12,g,7,g,0.5,g,0,g,2,g,7,g,,
881,starbucks,skinny mocha tall,1,g,5,mg,115,g,18,g,11,g,1,g,0,g,3,g,12,g,,
882,starbucks,skinny mocha venti,2,g,10,mg,190,g,30,g,18,g,1.5,g,0,g,5,g,19,g,,
883,starbucks,skinny peppermint mocha grande,1.5,g,5,mg,150,g,23,g,13,g,1,g,0,g,4,g,13,g,,
884,starbucks,skinny vanilla latte grande,0,g,5,mg,160,g,18,g,12,g,0,g,0,g,0,g,16,g,,
885,starbucks,skinny vanilla latte short,0,g,5,mg,80,g,9,g,6,g,0,g,0,g,0,g,8,g,,
886,starbucks,skinny vanilla latte tall,0,g,5,mg,125,g,14,g,9,g,0,g,0,g,0,g,13,g,,
887,starbucks,skinny vanilla latte venti,0,g,10,mg,200,g,24,g,15,g,0,g,0,g,0,g,21,g,,
888,starbucks,slow roasted ham and beechers flagship cheese small sandwich,18,g,40,mg,780,g,31,g,16,g,4.5,g,0,g,1,g,1,g,,
889,starbucks,slow roasted ham swiss and egg breakfast sandwich,23,g,220,mg,780,g,42,g,24,g,12,g,0.5,g,1,g,6,g,,
890,starbucks,smoked mozzarella and roasted pepper sandwich,28,g,50,mg,990,g,46,g,18,g,9,g,0,g,4,g,5,g,,
891,starbucks,smoked turkey protein box,12,g,60,mg,950,g,42,g,24,g,6,g,0,g,5,g,15,g,,
892,starbucks,sous vide egg bites bacon and gruyere,22,g,185,mg,600,g,9,g,19,g,14,g,0,g,0,g,2,g,,
893,starbucks,sous vide egg bites egg white and red pepper,7,g,25,mg,500,g,13,g,13,g,5,g,0,g,1,g,2,g,,
894,starbucks,southwest style steak wrap,19,g,40,mg,830,g,52,g,13,g,5,g,0,g,6,g,6,g,,
895,starbucks,soy milk grande,8,g,0,mg,200,g,34,g,15,g,1,g,0,g,2,g,27,g,,
896,starbucks,soy milk tall,6,g,0,mg,150,g,26,g,11,g,1,g,0,g,2,g,21,g,,
897,starbucks,soy milk venti,12,g,0,mg,280,g,47,g,21,g,1.5,g,0,g,3,g,38,g,,
898,starbucks,spicy chorizo monterey jack and egg breakfast sandwich,30,g,210,mg,860,g,35,g,26,g,9,g,0,g,3,g,3,g,,
899,starbucks,sprouted grain vegan bagel,6,g,0,mg,490,g,57,g,12,g,0.5,g,0,g,7,g,4,g,,
900,starbucks,starbucks bottled caramel frappuccino coffee drink,3,g,15,mg,100,g,37,g,6,g,2,g,0,g,0,g,32,g,,
901,starbucks,starbucks bottled coffee frappuccino coffee drink,3,g,15,mg,100,g,37,g,6,g,2,g,0,g,0,g,32,g,,
902,starbucks,starbucks bottled dark chocolate mocha frappuccino coffee drink,5,g,20,mg,280,g,50,g,10,g,3,g,0,g,0,g,48,g,,
903,starbucks,starbucks bottled mocha frappuccino coffee drink,3,g,15,mg,95,g,33,g,7,g,2,g,0,g,0,g,31,g,,
904,starbucks,starbucks bottled mocha light frappuccino coffee drink,3,g,15,mg,95,g,12,g,6,g,2,g,0,g,0,g,11,g,,
905,starbucks,starbucks bottled vanilla frappuccino coffee drink,3,g,15,mg,100,g,37,g,6,g,2,g,0,g,0,g,31,g,,
906,starbucks,starbucks bottled vanilla light frappuccino coffee drink,3,g,15,mg,95,g,12,g,6,g,2,g,0,g,0,g,11,g,,
907,starbucks,starbucks doubleshot energy mocha drink,2.5,g,15,mg,160,g,33,g,12,g,1.5,g,0,g,0,g,26,g,,
908,starbucks,starbucks doubleshot energy vanilla drink,2.5,g,15,mg,180,g,34,g,12,g,1.5,g,0,g,0,g,25,g,,
909,starbucks,starbucks doubleshot energy vanilla light drink,2.5,g,10,mg,125,g,20,g,9,g,1.5,g,0,g,2,g,14,g,,
910,starbucks,starbucks doubleshot energy white chocolate drink,3,g,15,mg,170,g,31,g,11,g,1.5,g,0,g,1,g,28,g,,
911,starbucks,starbucks doubleshot light espresso drink,4,g,15,mg,50,g,5,g,3,g,2.5,g,0,g,0,g,5,g,,
912,starbucks,starbucks doubleshot on ice sweetened with 2 milk grande,1,g,5,mg,40,g,20,g,3,g,1,g,0,g,0,g,18,g,,
913,starbucks,starbucks doubleshot on ice sweetened with 2 milk tall,1,g,5,mg,35,g,14,g,3,g,1,g,0,g,0,g,13,g,,
914,starbucks,starbucks doubleshot on ice sweetened with 2 milk venti,2,g,5,mg,55,g,33,g,4,g,1,g,0,g,0,g,29,g,,
915,starbucks,starbucks doubleshot on ice sweetened with almond milk grande,1,g,0,mg,35,g,18,g,1,g,0,g,0,g,0,g,16,g,,
916,starbucks,starbucks doubleshot on ice sweetened with almond milk tall,1,g,0,mg,35,g,13,g,1,g,0,g,0,g,0,g,11,g,,
917,starbucks,starbucks doubleshot on ice sweetened with almond milk venti,1.5,g,0,mg,50,g,30,g,2,g,0,g,0,g,0,g,26,g,,
918,starbucks,starbucks doubleshot on ice sweetened with coconut milk grande,1.5,g,0,mg,35,g,19,g,1,g,1.5,g,0,g,0,g,17,g,,
919,starbucks,starbucks doubleshot on ice sweetened with coconut milk tall,1.5,g,0,mg,30,g,13,g,1,g,1.5,g,0,g,0,g,12,g,,
920,starbucks,starbucks doubleshot on ice sweetened with coconut milk venti,2,g,0,mg,50,g,32,g,2,g,2,g,0,g,0,g,28,g,,
921,starbucks,starbucks doubleshot on ice sweetened with nonfat milk grande,0,g,0,mg,35,g,20,g,3,g,0,g,0,g,0,g,18,g,,
922,starbucks,starbucks doubleshot on ice sweetened with nonfat milk tall,0,g,0,mg,35,g,14,g,3,g,0,g,0,g,0,g,13,g,,
923,starbucks,starbucks doubleshot on ice sweetened with nonfat milk venti,0,g,0,mg,50,g,33,g,4,g,0,g,0,g,0,g,29,g,,
924,starbucks,starbucks doubleshot on ice sweetened with soy milk grande,1,g,0,mg,35,g,21,g,3,g,0,g,0,g,0,g,18,g,,
925,starbucks,starbucks doubleshot on ice sweetened with soy milk tall,1,g,0,mg,30,g,15,g,2,g,0,g,0,g,0,g,13,g,,
926,starbucks,starbucks doubleshot on ice sweetened with soy milk venti,1.5,g,0,mg,45,g,34,g,4,g,0,g,0,g,0,g,29,g,,
927,starbucks,starbucks doubleshot on ice sweetened with whole milk grande,2,g,5,mg,35,g,20,g,3,g,1,g,0,g,0,g,18,g,,
928,starbucks,starbucks doubleshot on ice sweetened with whole milk tall,2,g,5,mg,35,g,14,g,2,g,1,g,0,g,0,g,13,g,,
929,starbucks,starbucks doubleshot on ice sweetened with whole milk venti,3,g,10,mg,50,g,33,g,4,g,1.5,g,0,g,0,g,29,g,,
930,starbucks,starbucks doubleshot on ice unsweetened with 2 milk grande,1,g,5,mg,40,g,5,g,3,g,1,g,0,g,0,g,3,g,,
931,starbucks,starbucks doubleshot on ice unsweetened with 2 milk tall,1,g,5,mg,35,g,4,g,3,g,1,g,0,g,0,g,3,g,,
932,starbucks,starbucks doubleshot on ice unsweetened with 2 milk venti,2,g,5,mg,55,g,8,g,4,g,1,g,0,g,0,g,4,g,,
933,starbucks,starbucks doubleshot on ice unsweetened with almond milk grande,1,g,0,mg,35,g,3,g,1,g,0,g,0,g,0,g,1,g,,
934,starbucks,starbucks doubleshot on ice unsweetened with almond milk tall,1,g,0,mg,35,g,3,g,1,g,0,g,0,g,0,g,1,g,,
935,starbucks,starbucks doubleshot on ice unsweetened with almond milk venti,1.5,g,0,mg,55,g,6,g,2,g,0,g,0,g,0,g,1,g,,
936,starbucks,starbucks doubleshot on ice unsweetened with coconut milk grande,1.5,g,0,mg,35,g,4,g,1,g,1.5,g,0,g,0,g,2,g,,
937,starbucks,starbucks doubleshot on ice unsweetened with coconut milk tall,1.5,g,0,mg,30,g,4,g,1,g,1.5,g,0,g,0,g,2,g,,
938,starbucks,starbucks doubleshot on ice unsweetened with coconut milk venti,2,g,0,mg,50,g,7,g,2,g,2,g,0,g,0,g,3,g,,
939,starbucks,starbucks doubleshot on ice unsweetened with nonfat milk grande,0,g,0,mg,35,g,5,g,3,g,0,g,0,g,0,g,3,g,,
940,starbucks,starbucks doubleshot on ice unsweetened with nonfat milk tall,0,g,0,mg,35,g,5,g,3,g,0,g,0,g,0,g,3,g,,
941,starbucks,starbucks doubleshot on ice unsweetened with nonfat milk venti,0,g,0,mg,50,g,8,g,4,g,0,g,0,g,0,g,5,g,,
942,starbucks,starbucks doubleshot on ice unsweetened with soy milk grande,1,g,0,mg,35,g,6,g,3,g,0,g,0,g,0,g,3,g,,
943,starbucks,starbucks doubleshot on ice unsweetened with soy milk tall,1,g,0,mg,30,g,5,g,2,g,0,g,0,g,0,g,3,g,,
944,starbucks,starbucks doubleshot on ice unsweetened with soy milk venti,1.5,g,0,mg,50,g,10,g,4,g,0,g,0,g,0,g,5,g,,
945,starbucks,starbucks doubleshot on ice unsweetened with whole milk grande,2,g,5,mg,35,g,5,g,3,g,1,g,0,g,0,g,3,g,,
946,starbucks,starbucks doubleshot on ice unsweetened with whole milk venti,3,g,10,mg,55,g,8,g,4,g,1.5,g,0,g,0,g,4,g,,
947,starbucks,starbucks doubleshot on ice unsweetenedd with whole milk tall,2,g,5,mg,35,g,4,g,2,g,1,g,0,g,0,g,3,g,,
948,starbucks,steamed 2 milk grande,8,g,30,mg,190,g,19,g,13,g,4,g,0,g,0,g,19,g,,
949,starbucks,steamed 2 milk short,4,g,15,mg,95,g,10,g,7,g,2,g,0,g,0,g,10,g,,
950,starbucks,steamed 2 milk tall,6,g,25,mg,150,g,15,g,10,g,3,g,0,g,0,g,15,g,,
951,starbucks,steamed 2 milk venti,10,g,40,mg,240,g,25,g,17,g,5,g,0,g,0,g,25,g,,
952,starbucks,steamed almond milk grande,7,g,0,mg,190,g,9,g,3,g,0.5,g,0,g,2,g,6,g,,
953,starbucks,steamed almond milk short,3.5,g,0,mg,95,g,4,g,1,g,0,g,0,g,1,g,3,g,,
954,starbucks,steamed almond milk tall,5,g,0,mg,140,g,7,g,2,g,0,g,0,g,1,g,5,g,,
955,starbucks,steamed almond milk venti,9,g,0,mg,240,g,11,g,3,g,0.5,g,0,g,2,g,8,g,,
956,starbucks,steamed apple juice grande,0,g,0,mg,20,g,55,g,0,g,0,g,0,g,0,g,50,g,,
957,starbucks,steamed apple juice kids,0,g,0,mg,0,g,28,g,0,g,0,g,0,g,0,g,25,g,,
958,starbucks,steamed apple juice short,0,g,0,mg,10,g,30,g,0,g,0,g,0,g,0,g,27,g,,
959,starbucks,steamed apple juice tall,0,g,0,mg,15,g,44,g,0,g,0,g,0,g,0,g,39,g,,
960,starbucks,steamed apple juice venti,0,g,0,mg,25,g,69,g,0,g,0,g,0,g,0,g,62,g,,
961,starbucks,steamed coconut milk grande,9,g,0,mg,170,g,15,g,1,g,9,g,0,g,0,g,14,g,,
962,starbucks,steamed coconut milk short,5,g,0,mg,85,g,7,g,0,g,4.5,g,0,g,0,g,7,g,,
963,starbucks,steamed coconut milk tall,7,g,0,mg,130,g,11,g,1,g,7,g,0,g,0,g,11,g,,
964,starbucks,steamed coconut milk venti,12,g,0,mg,220,g,18,g,1,g,11,g,0,g,0,g,17,g,,
965,starbucks,steamed nonfat milk grande,0,g,10,mg,170,g,20,g,14,g,0,g,0,g,0,g,20,g,,
966,starbucks,steamed nonfat milk short,0,g,5,mg,85,g,10,g,7,g,0,g,0,g,0,g,10,g,,
967,starbucks,steamed nonfat milk tall,0,g,5,mg,130,g,15,g,10,g,0,g,0,g,0,g,15,g,,
968,starbucks,steamed nonfat milk venti,0,g,10,mg,220,g,25,g,17,g,0,g,0,g,0,g,25,g,,
969,starbucks,steamed soy milk grande,6,g,0,mg,150,g,25,g,11,g,1,g,0,g,2,g,20,g,,
970,starbucks,steamed soy milk short,3,g,0,mg,75,g,12,g,5,g,0,g,0,g,1,g,10,g,,
971,starbucks,steamed soy milk tall,4.5,g,0,mg,110,g,19,g,8,g,0.5,g,0,g,1,g,15,g,,
972,starbucks,steamed soy milk venti,8,g,0,mg,190,g,31,g,14,g,1,g,0,g,2,g,25,g,,
973,starbucks,steamed whole milk grande,13,g,40,mg,170,g,19,g,13,g,8,g,0,g,0,g,19,g,,
974,starbucks,steamed whole milk short,7,g,20,mg,90,g,10,g,6,g,4,g,0,g,0,g,10,g,,
975,starbucks,steamed whole milk tall,10,g,30,mg,135,g,15,g,10,g,6,g,0,g,0,g,15,g,,
976,starbucks,steamed whole milk venti,17,g,50,mg,220,g,25,g,16,g,10,g,0.5,g,0,g,25,g,,
977,starbucks,strawberries and creme frappuccino with 2 milk and no whip grande,2.5,g,10,mg,200,g,53,g,4,g,1.5,g,0,g,0,g,51,g,,
978,starbucks,strawberries and creme frappuccino with 2 milk and no whip tall,2,g,5,mg,150,g,38,g,3,g,1,g,0,g,0,g,37,g,,
979,starbucks,strawberries and creme frappuccino with 2 milk and no whip venti,3.5,g,15,mg,280,g,69,g,6,g,2,g,0,g,0,g,68,g,,
980,starbucks,strawberries and creme frappuccino with 2 milk and whip grande,14,g,50,mg,210,g,56,g,5,g,8,g,0,g,0,g,54,g,,
981,starbucks,strawberries and creme frappuccino with 2 milk and whip tall,10,g,35,mg,160,g,40,g,4,g,6,g,0,g,0,g,39,g,,
982,starbucks,strawberries and creme frappuccino with 2 milk and whip venti,15,g,55,mg,290,g,73,g,7,g,9,g,0,g,0,g,70,g,,
983,starbucks,strawberries and creme frappuccino with almond milk and no whip grande,2,g,0,mg,190,g,50,g,1,g,0,g,0,g,1,g,48,g,,
984,starbucks,strawberries and creme frappuccino with almond milk and no whip tall,1.5,g,0,mg,140,g,36,g,1,g,0,g,0,g,1,g,34,g,,
985,starbucks,strawberries and creme frappuccino with almond milk and no whip venti,3,g,0,mg,270,g,64,g,1,g,0,g,0,g,1,g,62,g,,
986,starbucks,strawberries and creme frappuccino with almond milk and whip grande,13,g,40,mg,210,g,53,g,1,g,7,g,0,g,1,g,51,g,,
987,starbucks,strawberries and creme frappuccino with almond milk and whip tall,9,g,30,mg,150,g,38,g,1,g,5,g,0,g,1,g,36,g,,
988,starbucks,strawberries and creme frappuccino with almond milk and whip venti,14,g,40,mg,280,g,68,g,2,g,7,g,0,g,1,g,65,g,,
989,starbucks,strawberries and creme frappuccino with coconut milk and no whip grande,2.5,g,0,mg,190,g,51,g,0,g,2.5,g,0,g,0,g,49,g,,
990,starbucks,strawberries and creme frappuccino with coconut milk and no whip tall,2,g,0,mg,140,g,37,g,0,g,2,g,0,g,0,g,35,g,,
991,starbucks,strawberries and creme frappuccino with coconut milk and no whip venti,3.5,g,0,mg,260,g,67,g,1,g,3.5,g,0,g,1,g,65,g,,
992,starbucks,strawberries and creme frappuccino with coconut milk and whip grande,14,g,40,mg,200,g,54,g,1,g,9,g,0,g,0,g,53,g,,
993,starbucks,strawberries and creme frappuccino with coconut milk and whip tall,10,g,30,mg,150,g,39,g,1,g,7,g,0,g,0,g,38,g,,
994,starbucks,strawberries and creme frappuccino with coconut milk and whip venti,15,g,40,mg,270,g,70,g,1,g,10,g,0,g,1,g,68,g,,
995,starbucks,strawberries and creme frappuccino with nonfat milk and no whip grande,0,g,0,mg,200,g,53,g,4,g,0,g,0,g,0,g,52,g,,
996,starbucks,strawberries and creme frappuccino with nonfat milk and no whip tall,0,g,0,mg,140,g,38,g,3,g,0,g,0,g,0,g,37,g,,
997,starbucks,strawberries and creme frappuccino with nonfat milk and no whip venti,0,g,5,mg,270,g,70,g,6,g,0,g,0,g,0,g,68,g,,
998,starbucks,strawberries and creme frappuccino with nonfat milk and whip grande,11,g,45,mg,210,g,56,g,5,g,7,g,0,g,0,g,54,g,,
999,starbucks,strawberries and creme frappuccino with nonfat milk and whip tall,8,g,30,mg,150,g,41,g,4,g,5,g,0,g,0,g,39,g,,
