,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit
864,starbucks,caramel brulee creme frappuccino with nonfat milk and whip tall,8,g,30,mg,200,g,42,g,4,g,5,g,0,g,0,g,38,g,,
865,starbucks,caramel brulee creme frappuccino with nonfat milk and whip venti,11,g,45,mg,360,g,75,g,8,g,7,g,0,g,0,g,69,g,,
866,starbucks,caramel brulee creme frappuccino with soy milk and no whip grande,2,g,0,mg,250,g,57,g,4,g,0,g,0,g,1,g,50,g,,
867,starbucks,caramel brulee creme frappuccino with soy milk and no whip tall,1.5,g,0,mg,180,g,39,g,3,g,0,g,0,g,0,g,34,g,,
868,starbucks,caramel brulee creme frappuccino with soy milk and no whip venti,3,g,0,mg,340,g,73,g,6,g,0,g,0,g,1,g,64,g,,
869,starbucks,caramel brulee creme frappuccino with soy milk and whip grande,13,g,40,mg,260,g,62,g,5,g,7,g,0,g,1,g,54,g,,
870,starbucks,caramel brulee creme frappuccino with soy milk and whip tall,10,g,30,mg,190,g,43,g,4,g,5,g,0,g,0,g,38,g,,
871,starbucks,caramel brulee creme frappuccino with soy milk and whip venti,14,g,40,mg,350,g,78,g,7,g,7,g,0,g,1,g,69,g,,
872,starbucks,caramel brulee creme frappuccino with whole milk and no whip grande,4,g,15,mg,260,g,55,g,5,g,2.5,g,0,g,0,g,49,g,,
873,starbucks,caramel brulee creme frappuccino with whole milk and no whip tall,3.5,g,10,mg,190,g,37,g,4,g,2,g,0,g,0,g,34,g,,
874,starbucks,caramel brulee creme frappuccino with whole milk and no whip venti,6,g,20,mg,350,g,70,g,7,g,3.5,g,0,g,0,g,64,g,,
875,starbucks,caramel brulee creme frappuccino with whole milk and whip grande,15,g,55,mg,270,g,60,g,5,g,9,g,0,g,0,g,54,g,,
876,starbucks,caramel brulee creme frappuccino with whole milk and whip tall,11,g,40,mg,200,g,41,g,4,g,7,g,0,g,0,g,38,g,,
877,starbucks,caramel brulee creme frappuccino with whole milk and whip venti,18,g,60,mg,360,g,75,g,8,g,11,g,0.5,g,0,g,68,g,,
878,starbucks,caramel brulee creme with 2 milk and no whip grande,7,g,30,mg,270,g,67,g,13,g,4.5,g,0,g,0,g,53,g,,
879,starbucks,caramel brulee creme with 2 milk and no whip kids,3.5,g,15,mg,135,g,33,g,7,g,2,g,0,g,0,g,26,g,,
880,starbucks,caramel brulee creme with 2 milk and no whip short,3.5,g,15,mg,135,g,33,g,7,g,2,g,0,g,0,g,26,g,,
881,starbucks,caramel brulee creme with 2 milk and no whip tall,5,g,20,mg,210,g,50,g,10,g,3.5,g,0,g,0,g,40,g,,
882,starbucks,caramel brulee creme with 2 milk and no whip venti,9,g,35,mg,350,g,84,g,17,g,6,g,0,g,0,g,67,g,,
883,starbucks,caramel brulee creme with 2 milk and whip grande,14,g,55,mg,280,g,71,g,14,g,9,g,0.5,g,0,g,56,g,,
884,starbucks,caramel brulee creme with 2 milk and whip kids,9,g,35,mg,140,g,36,g,7,g,5,g,0,g,0,g,29,g,,
885,starbucks,caramel brulee creme with 2 milk and whip short,9,g,35,mg,140,g,36,g,7,g,5,g,0,g,0,g,29,g,,
886,starbucks,caramel brulee creme with 2 milk and whip tall,11,g,45,mg,220,g,54,g,10,g,7,g,0,g,0,g,43,g,,
887,starbucks,caramel brulee creme with 2 milk and whip venti,16,g,60,mg,350,g,88,g,17,g,10,g,0.5,g,0,g,70,g,,
888,starbucks,caramel brulee creme with almond milk and no whip grande,6,g,0,mg,270,g,58,g,3,g,0.5,g,0,g,2,g,42,g,,
889,starbucks,caramel brulee creme with almond milk and no whip kids,3,g,0,mg,135,g,29,g,1,g,0,g,0,g,1,g,21,g,,
890,starbucks,caramel brulee creme with almond milk and no whip short,3,g,0,mg,135,g,29,g,1,g,0,g,0,g,1,g,21,g,,
891,starbucks,caramel brulee creme with almond milk and no whip tall,4.5,g,0,mg,200,g,43,g,2,g,0,g,0,g,1,g,32,g,,
892,starbucks,caramel brulee creme with almond milk and no whip venti,8,g,0,mg,340,g,72,g,4,g,1,g,0,g,2,g,53,g,,
893,starbucks,caramel brulee creme with almond milk and whip grande,13,g,25,mg,280,g,62,g,3,g,5,g,0,g,2,g,46,g,,
894,starbucks,caramel brulee creme with almond milk and whip kids,8,g,20,mg,140,g,32,g,2,g,3.5,g,0,g,1,g,24,g,,
895,starbucks,caramel brulee creme with almond milk and whip short,8,g,20,mg,140,g,32,g,2,g,3.5,g,0,g,1,g,24,g,,
896,starbucks,caramel brulee creme with almond milk and whip tall,11,g,25,mg,210,g,47,g,3,g,4.5,g,0,g,1,g,35,g,,
897,starbucks,caramel brulee creme with almond milk and whip venti,15,g,25,mg,350,g,76,g,4,g,5,g,0,g,2,g,56,g,,
898,starbucks,caramel brulee creme with coconut milk and no whip grande,8,g,0,mg,250,g,62,g,3,g,8,g,0,g,0,g,48,g,,
899,starbucks,caramel brulee creme with coconut milk and no whip kids,4,g,0,mg,125,g,31,g,1,g,4,g,0,g,0,g,24,g,,
900,starbucks,caramel brulee creme with coconut milk and no whip short,4,g,0,mg,125,g,31,g,1,g,4,g,0,g,0,g,24,g,,
901,starbucks,caramel brulee creme with coconut milk and no whip tall,6,g,0,mg,190,g,47,g,2,g,6,g,0,g,0,g,36,g,,
902,starbucks,caramel brulee creme with coconut milk and no whip venti,10,g,0,mg,320,g,78,g,3,g,10,g,0,g,0,g,60,g,,
903,starbucks,caramel brulee creme with coconut milk and whip grande,15,g,25,mg,260,g,66,g,3,g,12,g,0,g,0,g,51,g,,
904,starbucks,caramel brulee creme with coconut milk and whip kids,9,g,20,mg,135,g,34,g,2,g,7,g,0,g,0,g,27,g,,
905,starbucks,caramel brulee creme with coconut milk and whip short,9,g,20,mg,135,g,34,g,2,g,7,g,0,g,0,g,27,g,,
906,starbucks,caramel brulee creme with coconut milk and whip tall,12,g,25,mg,200,g,50,g,2,g,10,g,0,g,0,g,39,g,,
907,starbucks,caramel brulee creme with coconut milk and whip venti,17,g,25,mg,330,g,82,g,4,g,14,g,0,g,0,g,64,g,,
908,starbucks,caramel brulee creme with nonfat milk and no whip grande,0,g,5,mg,260,g,67,g,13,g,0,g,0,g,0,g,54,g,,
909,starbucks,caramel brulee creme with nonfat milk and no whip kids,0,g,5,mg,130,g,34,g,7,g,0,g,0,g,0,g,27,g,,
910,starbucks,caramel brulee creme with nonfat milk and no whip short,0,g,5,mg,130,g,34,g,7,g,0,g,0,g,0,g,27,g,,
911,starbucks,caramel brulee creme with nonfat milk and no whip tall,0,g,5,mg,190,g,51,g,10,g,0,g,0,g,0,g,40,g,,
912,starbucks,caramel brulee creme with nonfat milk and no whip venti,0.5,g,10,mg,320,g,84,g,17,g,0,g,0,g,0,g,67,g,,
913,starbucks,caramel brulee creme with nonfat milk and whip grande,8,g,35,mg,260,g,71,g,14,g,4.5,g,0,g,0,g,57,g,,
914,starbucks,caramel brulee creme with nonfat milk and whip kids,5,g,25,mg,135,g,37,g,7,g,3.5,g,0,g,0,g,29,g,,
915,starbucks,caramel brulee creme with nonfat milk and whip short,5,g,25,mg,135,g,37,g,7,g,3.5,g,0,g,0,g,29,g,,
916,starbucks,caramel brulee creme with nonfat milk and whip tall,6,g,30,mg,200,g,54,g,11,g,4,g,0,g,0,g,44,g,,
917,starbucks,caramel brulee creme with nonfat milk and whip venti,8,g,35,mg,330,g,88,g,17,g,5,g,0,g,0,g,71,g,,
918,starbucks,caramel brulee creme with soy milk and no whip grande,5,g,0,mg,240,g,71,g,11,g,1,g,0,g,1,g,54,g,,
919,starbucks,caramel brulee creme with soy milk and no whip kids,2.5,g,0,mg,120,g,36,g,5,g,0,g,0,g,1,g,27,g,,
920,starbucks,caramel brulee creme with soy milk and no whip short,2.5,g,0,mg,120,g,36,g,5,g,0,g,0,g,1,g,27,g,,
921,starbucks,caramel brulee creme with soy milk and no whip tall,4,g,0,mg,180,g,54,g,8,g,0.5,g,0,g,1,g,40,g,,
922,starbucks,caramel brulee creme with soy milk and no whip venti,7,g,0,mg,300,g,90,g,14,g,1,g,0,g,2,g,67,g,,
923,starbucks,caramel brulee creme with soy milk and whip grande,12,g,25,mg,240,g,75,g,11,g,5,g,0,g,1,g,57,g,,
924,starbucks,caramel brulee creme with soy milk and whip kids,8,g,20,mg,125,g,39,g,6,g,3.5,g,0,g,1,g,29,g,,
925,starbucks,caramel brulee creme with soy milk and whip short,8,g,20,mg,125,g,39,g,6,g,3.5,g,0,g,1,g,29,g,,
926,starbucks,caramel brulee creme with soy milk and whip tall,10,g,25,mg,190,g,57,g,9,g,4.5,g,0,g,1,g,44,g,,
927,starbucks,caramel brulee creme with soy milk and whip venti,14,g,25,mg,310,g,94,g,14,g,5,g,0,g,2,g,71,g,,
928,starbucks,caramel brulee creme with whole milk and no whip grande,11,g,35,mg,260,g,67,g,13,g,7,g,0,g,0,g,53,g,,
929,starbucks,caramel brulee creme with whole milk and no whip kids,6,g,15,mg,130,g,33,g,6,g,3.5,g,0,g,0,g,26,g,,
930,starbucks,caramel brulee creme with whole milk and no whip short,6,g,15,mg,130,g,33,g,6,g,3.5,g,0,g,0,g,26,g,,
931,starbucks,caramel brulee creme with whole milk and no whip tall,9,g,25,mg,200,g,50,g,10,g,5,g,0,g,0,g,40,g,,
932,starbucks,caramel brulee creme with whole milk and no whip venti,15,g,45,mg,330,g,84,g,16,g,8,g,0,g,0,g,67,g,,
933,starbucks,caramel brulee creme with whole milk and whip grande,18,g,60,mg,270,g,71,g,13,g,11,g,0.5,g,0,g,56,g,,
934,starbucks,caramel brulee creme with whole milk and whip kids,11,g,35,mg,135,g,36,g,7,g,6,g,0,g,0,g,29,g,,
935,starbucks,caramel brulee creme with whole milk and whip short,11,g,35,mg,135,g,36,g,7,g,6,g,0,g,0,g,29,g,,
936,starbucks,caramel brulee creme with whole milk and whip tall,15,g,50,mg,200,g,54,g,10,g,9,g,0,g,0,g,43,g,,
937,starbucks,caramel brulee creme with whole milk and whip venti,22,g,70,mg,340,g,88,g,16,g,13,g,0.5,g,0,g,70,g,,
938,starbucks,caramel brulee frappuccino light grande,0,g,0,mg,240,g,43,g,4,g,0,g,0,g,0,g,37,g,,
939,starbucks,caramel brulee frappuccino light tall,0,g,0,mg,180,g,29,g,3,g,0,g,0,g,0,g,26,g,,
940,starbucks,caramel brulee frappuccino light venti,0,g,5,mg,340,g,55,g,6,g,0,g,0,g,0,g,49,g,,
941,starbucks,caramel brulee frappuccino with 2 milk and no whip grande,2,g,5,mg,250,g,67,g,4,g,1,g,0,g,0,g,61,g,,
942,starbucks,caramel brulee frappuccino with 2 milk and no whip tall,1.5,g,5,mg,190,g,50,g,3,g,1,g,0,g,0,g,46,g,,
943,starbucks,caramel brulee frappuccino with 2 milk and no whip venti,3,g,10,mg,340,g,86,g,6,g,2,g,0,g,0,g,80,g,,
944,starbucks,caramel brulee frappuccino with 2 milk and whip grande,13,g,50,mg,260,g,72,g,5,g,8,g,0,g,0,g,65,g,,
945,starbucks,caramel brulee frappuccino with 2 milk and whip tall,10,g,35,mg,200,g,54,g,4,g,6,g,0,g,0,g,49,g,,
946,starbucks,caramel brulee frappuccino with 2 milk and whip venti,14,g,55,mg,350,g,92,g,6,g,9,g,0,g,0,g,84,g,,
947,starbucks,caramel brulee frappuccino with almond milk and no whip grande,1.5,g,0,mg,250,g,64,g,1,g,0,g,0,g,0,g,58,g,,
948,starbucks,caramel brulee frappuccino with almond milk and no whip tall,1.5,g,0,mg,190,g,47,g,1,g,0,g,0,g,0,g,43,g,,
949,starbucks,caramel brulee frappuccino with almond milk and no whip venti,2.5,g,0,mg,330,g,82,g,1,g,0,g,0,g,1,g,75,g,,
950,starbucks,caramel brulee frappuccino with almond milk and whip grande,13,g,40,mg,260,g,70,g,2,g,7,g,0,g,0,g,63,g,,
951,starbucks,caramel brulee frappuccino with almond milk and whip tall,9,g,30,mg,200,g,51,g,1,g,5,g,0,g,0,g,47,g,,
952,starbucks,caramel brulee frappuccino with almond milk and whip venti,14,g,40,mg,350,g,88,g,2,g,7,g,0,g,1,g,80,g,,
953,starbucks,caramel brulee frappuccino with coconut milk and no whip grande,2,g,0,mg,240,g,66,g,1,g,2,g,0,g,0,g,59,g,,
954,starbucks,caramel brulee frappuccino with coconut milk and no whip tall,2,g,0,mg,190,g,48,g,1,g,1.5,g,0,g,0,g,44,g,,
955,starbucks,caramel brulee frappuccino with coconut milk and no whip venti,3,g,0,mg,330,g,84,g,1,g,3,g,0,g,0,g,77,g,,
956,starbucks,caramel brulee frappuccino with coconut milk and whip grande,13,g,40,mg,260,g,71,g,2,g,9,g,0,g,0,g,64,g,,
957,starbucks,caramel brulee frappuccino with coconut milk and whip tall,10,g,30,mg,200,g,53,g,1,g,7,g,0,g,0,g,48,g,,
958,starbucks,caramel brulee frappuccino with coconut milk and whip venti,14,g,40,mg,340,g,90,g,2,g,10,g,0,g,0,g,82,g,,
959,starbucks,caramel brulee frappuccino with nonfat milk and no whip grande,0,g,0,mg,250,g,67,g,4,g,0,g,0,g,0,g,61,g,,
960,starbucks,caramel brulee frappuccino with nonfat milk and no whip tall,0,g,0,mg,190,g,50,g,3,g,0,g,0,g,0,g,46,g,,
961,starbucks,caramel brulee frappuccino with nonfat milk and no whip venti,0,g,5,mg,330,g,87,g,6,g,0,g,0,g,0,g,80,g,,
962,starbucks,caramel brulee frappuccino with nonfat milk and whip grande,11,g,45,mg,260,g,72,g,5,g,7,g,0,g,0,g,65,g,,
963,starbucks,caramel brulee frappuccino with nonfat milk and whip tall,8,g,30,mg,200,g,54,g,4,g,5,g,0,g,0,g,49,g,,
964,starbucks,caramel brulee frappuccino with nonfat milk and whip venti,11,g,45,mg,340,g,92,g,6,g,7,g,0,g,0,g,85,g,,
965,starbucks,caramel brulee frappuccino with soy milk and no whip grande,1.5,g,0,mg,240,g,68,g,3,g,0,g,0,g,0,g,61,g,,
966,starbucks,caramel brulee frappuccino with soy milk and no whip tall,1.5,g,0,mg,190,g,51,g,3,g,0,g,0,g,0,g,46,g,,
967,starbucks,caramel brulee frappuccino with soy milk and no whip venti,2.5,g,0,mg,330,g,89,g,5,g,0,g,0,g,1,g,80,g,,
968,starbucks,caramel brulee frappuccino with soy milk and whip grande,13,g,40,mg,250,g,73,g,4,g,7,g,0,g,0,g,66,g,,
969,starbucks,caramel brulee frappuccino with soy milk and whip tall,9,g,30,mg,200,g,55,g,3,g,5,g,0,g,0,g,50,g,,
970,starbucks,caramel brulee frappuccino with soy milk and whip venti,14,g,40,mg,340,g,94,g,6,g,7,g,0,g,1,g,85,g,,
971,starbucks,caramel brulee frappuccino with whole milk and no whip grande,3,g,10,mg,250,g,67,g,4,g,1.5,g,0,g,0,g,61,g,,
972,starbucks,caramel brulee frappuccino with whole milk and no whip tall,2.5,g,10,mg,190,g,50,g,3,g,1.5,g,0,g,0,g,46,g,,
973,starbucks,caramel brulee frappuccino with whole milk and no whip venti,4.5,g,15,mg,330,g,86,g,6,g,2.5,g,0,g,0,g,80,g,,
974,starbucks,caramel brulee frappuccino with whole milk and whip grande,14,g,50,mg,260,g,72,g,4,g,9,g,0,g,0,g,65,g,,
975,starbucks,caramel brulee frappuccino with whole milk and whip tall,11,g,40,mg,200,g,54,g,4,g,7,g,0,g,0,g,49,g,,
976,starbucks,caramel brulee frappuccino with whole milk and whip venti,16,g,55,mg,350,g,92,g,6,g,10,g,0,g,0,g,84,g,,
977,starbucks,caramel brulee latte with 2 milk and no whip grande,6,g,25,mg,250,g,66,g,12,g,4,g,0,g,0,g,51,g,,
978,starbucks,caramel brulee latte with 2 milk and no whip short,3,g,10,mg,125,g,33,g,6,g,2,g,0,g,0,g,25,g,,
979,starbucks,caramel brulee latte with 2 milk and no whip tall,5,g,20,mg,200,g,50,g,10,g,3,g,0,g,0,g,39,g,,
980,starbucks,caramel brulee latte with 2 milk and no whip venti,8,g,30,mg,320,g,83,g,16,g,5,g,0,g,0,g,64,g,,
981,starbucks,caramel brulee latte with 2 milk and whip grande,13,g,50,mg,260,g,70,g,13,g,8,g,0,g,0,g,54,g,,
982,starbucks,caramel brulee latte with 2 milk and whip short,8,g,30,mg,130,g,36,g,6,g,5,g,0,g,0,g,28,g,,
983,starbucks,caramel brulee latte with 2 milk and whip tall,11,g,40,mg,200,g,54,g,10,g,7,g,0,g,0,g,42,g,,
984,starbucks,caramel brulee latte with 2 milk and whip venti,15,g,60,mg,330,g,87,g,16,g,9,g,0.5,g,0,g,68,g,,
985,starbucks,caramel brulee latte with almond milk and no whip grande,5,g,0,mg,250,g,59,g,3,g,0.5,g,0,g,1,g,41,g,,
986,starbucks,caramel brulee latte with almond milk and no whip short,2.5,g,0,mg,125,g,29,g,2,g,0,g,0,g,1,g,21,g,,
987,starbucks,caramel brulee latte with almond milk and no whip tall,4,g,0,mg,190,g,44,g,2,g,0,g,0,g,1,g,31,g,,
988,starbucks,caramel brulee latte with almond milk and no whip venti,5,g,0,mg,270,g,71,g,3,g,0.5,g,0,g,1,g,51,g,,
989,starbucks,caramel brulee latte with almond milk and whip grande,12,g,25,mg,250,g,63,g,4,g,5,g,0,g,1,g,45,g,,
990,starbucks,caramel brulee latte with almond milk and whip short,8,g,20,mg,130,g,33,g,2,g,3.5,g,0,g,1,g,23,g,,
991,starbucks,caramel brulee latte with almond milk and whip tall,10,g,25,mg,200,g,48,g,3,g,4,g,0,g,1,g,35,g,,
992,starbucks,caramel brulee latte with almond milk and whip venti,12,g,25,mg,280,g,75,g,4,g,5,g,0,g,1,g,54,g,,
993,starbucks,caramel brulee latte with coconut milk and no whip grande,7,g,0,mg,230,g,62,g,3,g,6,g,0,g,0,g,46,g,,
994,starbucks,caramel brulee latte with coconut milk and no whip short,3.5,g,0,mg,115,g,31,g,2,g,3,g,0,g,0,g,23,g,,
995,starbucks,caramel brulee latte with coconut milk and no whip tall,6,g,0,mg,180,g,47,g,2,g,5,g,0,g,0,g,35,g,,
996,starbucks,caramel brulee latte with coconut milk and no whip venti,7,g,0,mg,260,g,75,g,4,g,6,g,0,g,0,g,55,g,,
997,starbucks,caramel brulee latte with coconut milk and whip grande,14,g,25,mg,240,g,66,g,4,g,11,g,0,g,0,g,50,g,,
998,starbucks,caramel brulee latte with coconut milk and whip short,8,g,20,mg,120,g,34,g,2,g,6,g,0,g,0,g,26,g,,
999,starbucks,caramel brulee latte with coconut milk and whip tall,12,g,25,mg,190,g,51,g,3,g,9,g,0,g,0,g,38,g,,
