,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
662,on the border,catering border bowls grilled combo,42,g,130,mg,3330,g,157,g,60,g,11,g,0,g,27,g,13,g,,,,
663,on the border,catering border bowls grilled portobello mushroom,35,g,10,mg,2760,g,158,g,29,g,8,g,0,g,28,g,12,g,,,,
664,on the border,catering border bowls grilled shrimp,45,g,115,mg,3600,g,155,g,46,g,8,g,0,g,27,g,9,g,,,,
665,on the border,catering border bowls grilled steak,46,g,100,mg,3530,g,159,g,58,g,13,g,0,g,28,g,11,g,,,,
666,on the border,chambord,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,2,g,,,,
667,on the border,cheese chile relleno with ranchero sauce,32,g,40,mg,1370,g,36,g,19,g,16,g,0.5,g,10,g,7,g,,,,
668,on the border,chicken tenders 1,10,g,10,mg,410,g,10,g,8,g,2,g,0,g,1,g,0,g,,,,
669,on the border,chicken tinga empanada 1 dozen,147,g,235,mg,3680,g,179,g,81,g,73,g,4,g,15,g,10,g,,,,
670,on the border,chicken tortilla soup bowl,58,g,25,mg,1200,g,46,g,28,g,18,g,0,g,5,g,4,g,,,,
671,on the border,chicken tortilla soup cup,34,g,25,mg,620,g,24,g,18,g,12,g,0,g,3,g,2,g,,,,
672,on the border,chile relleno combo,55,g,95,mg,2080,g,46,g,35,g,25,g,1,g,12,g,6,g,,,,
673,on the border,chilled fajita wrap chilled fajita wrap and salad combo add house or confetti rice salad,44,g,30,mg,2160,g,90,g,21,g,11,g,0.5,g,9,g,14,g,,,,
674,on the border,chilled fajita wrap steak,40,g,125,mg,2180,g,85,g,42,g,11,g,0.5,g,7,g,15,g,,,,
675,on the border,chilled fajita wrap veggie,52,g,105,mg,2250,g,84,g,41,g,15,g,1,g,8,g,10,g,,,,
676,on the border,chimichurri chicken and shrimp,28,g,200,mg,2210,g,51,g,51,g,6,g,0,g,4,g,13,g,,,,
677,on the border,chipotle honey mustard dressing,31,g,25,mg,320,g,12,g,1,g,5,g,0,g,0,g,12,g,,,,
678,on the border,chips and salsa,19,g,0,mg,470,g,51,g,5,g,4.5,g,0,g,6,g,3,g,,,,
679,on the border,chips fiesta dippin,6,g,0,mg,115,g,19,g,2,g,1,g,0,g,1,g,0,g,1.5,g,3.5,g
680,on the border,chocolate pecan dessert,20,g,45,mg,100,g,34,g,3,g,7,g,0,g,2,g,23,g,,,,
681,on the border,chunky salsa medium,0,g,0,mg,220,g,2,g,0,g,0,g,0,g,0.5,g,1,g,,,,
682,on the border,cilantro lime rice side,2,g,0,mg,570,g,37,g,3,g,0,g,0,g,2,g,1,g,,,,
683,on the border,cilantro lime rice 1 quart,15,g,0,mg,4250,g,275,g,25,g,3,g,0,g,12,g,4,g,,,,
684,on the border,classic burrito without sauce chicken tinga,77,g,55,mg,1100,g,56,g,47,g,28,g,0,g,3,g,5,g,,,,
685,on the border,classic burrito without sauce seasoned ground beef,47,g,125,mg,2110,g,55,g,48,g,23,g,1,g,5,g,4,g,,,,
686,on the border,classic chimichanga without sauce chicken tinga,43,g,145,mg,1970,g,57,g,48,g,21,g,0,g,10,g,6,g,,,,
687,on the border,classic chimichanga without sauce seasoned ground beef,55,g,90,mg,2340,g,66,g,50,g,27,g,1.5,g,23,g,6,g,,,,
688,on the border,coca cola,0,g,0,mg,60,g,51,g,0,g,0,g,0,g,0,g,51,g,,,,
689,on the border,cointreau,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,0,g,8,g,,,,
690,on the border,coke zero,0,g,0,mg,35,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
691,on the border,confetti rice salad,8,g,0,mg,550,g,25,g,3,g,1.5,g,0,g,2,g,2,g,,,,
692,on the border,coors light,0,g,0,mg,10,g,5,g,0,g,0,g,0,g,0,g,0,g,,,,
693,on the border,corn tortillas 3,2,g,0,mg,10,g,35,g,4,g,0,g,0,g,3,g,1,g,,,,
694,on the border,corona extra,0,g,0,mg,15,g,14,g,1,g,0,g,0,g,0,g,4,g,,,,
695,on the border,corona light,0,g,0,mg,0,g,5,g,1,g,0,g,0,g,0,g,0,g,,,,
696,on the border,coronarita margarita,0,g,0,mg,2890,g,48,g,0,g,0,g,0,g,0,g,35,g,,,,
697,on the border,creamy monterey jack queso,3,g,2,mg,260,g,4,g,1,g,1,g,0,g,0,g,0.5,g,0.5,g,1,g
698,on the border,create your own enchiladas cheese and onion with chile con carne,52,g,50,mg,510,g,21,g,17,g,22,g,0,g,3,g,2,g,,,,
699,on the border,create your own enchiladas chicken tinga with green chile sauce,25,g,15,mg,430,g,17,g,13,g,8,g,0,g,3,g,2,g,,,,
700,on the border,create your own enchiladas chicken tinga with sour cream sauce,29,g,25,mg,260,g,17,g,14,g,11,g,0,g,2,g,2,g,,,,
701,on the border,create your own enchiladas ground beef with chile con carne,46,g,35,mg,420,g,20,g,17,g,17,g,0.5,g,4,g,2,g,,,,
702,on the border,create your own enchiladas spinach and mushroom with sour cream sauce,14,g,25,mg,470,g,19,g,7,g,6,g,0,g,3,g,2,g,,,,
703,on the border,create your own platter chicken tender,10,g,10,mg,410,g,10,g,8,g,2,g,0,g,1,g,0,g,,,,
704,on the border,create your own platter empanada chicken tinga,12,g,20,mg,310,g,15,g,7,g,6,g,0,g,1,g,1,g,,,,
705,on the border,create your own platter empanada seasoned ground beef,14,g,10,mg,330,g,14,g,6,g,6,g,0,g,1,g,1,g,,,,
706,on the border,create your own platter mini chimichanga chicken tinga,13,g,35,mg,500,g,18,g,12,g,7,g,0,g,0,g,1,g,,,,
707,on the border,create your own platter mini chimichanga seasoned ground beef,14,g,15,mg,590,g,18,g,11,g,6,g,0,g,2,g,2,g,,,,
708,on the border,create your own platter mini quesadilla chicken,19,g,45,mg,630,g,12,g,14,g,8,g,0,g,1,g,1,g,,,,
709,on the border,create your own platter stuffed jalapeno,9,g,20,mg,600,g,7,g,6,g,4.5,g,0,g,2,g,1,g,,,,
710,on the border,create your own platter texas wings with jalapeno bbq sauce,2,g,15,mg,135,g,3,g,6,g,0.5,g,0,g,0,g,3,g,,,,
711,on the border,create your own tacos chicken tinga crispy,26,g,5,mg,50,g,16,g,11,g,7,g,0,g,2,g,2,g,,,,
712,on the border,create your own tacos chicken tinga soft,23,g,5,mg,350,g,22,g,13,g,8,g,0,g,1,g,2,g,,,,
713,on the border,create your own tacos dos xx fish with creamy red chile sauce,25,g,40,mg,1120,g,34,g,14,g,8,g,0,g,1,g,2,g,,,,
714,on the border,create your own tacos ground beef crispy,15,g,30,mg,380,g,15,g,12,g,5,g,0,g,3,g,2,g,,,,
715,on the border,create your own tacos ground beef soft,13,g,30,mg,680,g,21,g,13,g,6,g,0,g,2,g,2,g,,,,
716,on the border,cuba libre cocktail,0,g,0,mg,20,g,18,g,0,g,0,g,0,g,0,g,16,g,,,,
717,on the border,diet coke,0,g,0,mg,50,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
718,on the border,dos equis ambar,0,g,0,mg,0,g,13,g,4,g,0,g,0,g,0,g,3,g,,,,
719,on the border,dos equis amber grande,0,g,0,mg,0,g,21,g,5,g,0,g,0,g,0,g,5,g,,,,
720,on the border,dos equis amber pitcher,0,g,0,mg,0,g,61,g,16,g,0,g,0,g,0,g,14,g,,,,
721,on the border,dos equis amber regular,0,g,0,mg,0,g,12,g,3,g,0,g,0,g,0,g,3,g,,,,
722,on the border,dos equis lager,0,g,0,mg,0,g,11,g,4,g,0,g,0,g,0,g,3,g,,,,
723,on the border,dos equis lager grande,0,g,0,mg,0,g,18,g,5,g,0,g,0,g,0,g,4,g,,,,
724,on the border,dos equis lager pitcher,0,g,0,mg,0,g,51,g,16,g,0,g,0,g,0,g,13,g,,,,
725,on the border,dos equis lager regular,0,g,0,mg,0,g,10,g,3,g,0,g,0,g,0,g,3,g,,,,
726,on the border,dos xx fish tacos 2,77,g,105,mg,2530,g,70,g,28,g,20,g,0.5,g,2,g,5,g,,,,
727,on the border,dos xx fish tacos 3,103,g,145,mg,3640,g,103,g,42,g,28,g,0.5,g,4,g,7,g,,,,
728,on the border,dr pepper,0,g,0,mg,55,g,36,g,0,g,0,g,0,g,0,g,35,g,,,,
729,on the border,empanada chicken tinga 1,12,g,20,mg,310,g,15,g,7,g,6,g,0,g,1,g,1,g,,,,
730,on the border,empanada seasoned ground beef 1,14,g,10,mg,330,g,14,g,6,g,6,g,0,g,1,g,1,g,,,,
731,on the border,empanada platters chicken tender,330,g,575,mg,9710,g,375,g,188,g,167,g,10,g,32,g,36,g,,,,
732,on the border,empanada platters chicken tinga,352,g,455,mg,9990,g,369,g,184,g,164,g,11,g,33,g,37,g,,,,
733,on the border,empanada platters seasoned ground beef,374,g,340,mg,10270,g,364,g,180,g,160,g,11,g,34,g,37,g,,,,
734,on the border,empanadas beef with queso,35,g,40,mg,1100,g,32,g,18,g,16,g,1,g,3,g,5,g,,,,
735,on the border,empanadas chicken tinga with queso,70,g,125,mg,2120,g,79,g,40,g,36,g,2,g,7,g,8,g,,,,
736,on the border,empanadas chicken tinga 3 with queso,31,g,60,mg,1050,g,33,g,18,g,16,g,1,g,3,g,5,g,,,,
737,on the border,empanadas chicken with queso,31,g,60,mg,1050,g,33,g,18,g,16,g,1,g,3,g,5,g,,,,
738,on the border,empanadas ground beef 3 with queso,35,g,40,mg,1100,g,32,g,18,g,16,g,1,g,3,g,5,g,,,,
739,on the border,empanadas seasoned ground beef with queso,79,g,75,mg,2240,g,76,g,39,g,34,g,2.5,g,7,g,8,g,,,,
740,on the border,enchilada cheese and onion with chile con carne 1,52,g,50,mg,510,g,21,g,17,g,22,g,0,g,3,g,2,g,,,,
741,on the border,enchilada cheese and onion with chile con carne 1 dozen,630,g,640,mg,6090,g,239,g,208,g,274,g,8,g,34,g,25,g,,,,
742,on the border,enchilada cheese and onion with red chile sauce 1 dozen,433,g,610,mg,6110,g,231,g,162,g,203,g,3.5,g,37,g,21,g,,,,
743,on the border,enchilada cheese with chile con carne 1 dozen,678,g,790,mg,5210,g,233,g,265,g,296,g,2.5,g,30,g,15,g,,,,
744,on the border,enchilada cheese with ranchero sauce 1 dozen,355,g,790,mg,8390,g,230,g,226,g,174,g,0,g,25,g,27,g,,,,
745,on the border,enchilada cheese with tomatillo sauce 1 dozen,339,g,790,mg,6660,g,221,g,223,g,171,g,0,g,30,g,37,g,,,,
746,on the border,enchilada chicken tinga with green chile sauce 1,25,g,15,mg,430,g,17,g,13,g,8,g,0,g,3,g,2,g,,,,
747,on the border,enchilada chicken tinga with green chile sauce 1 dozen,308,g,150,mg,4050,g,202,g,152,g,97,g,1.5,g,25,g,24,g,,,,
748,on the border,enchilada chicken tinga with sour cream sauce 1,29,g,25,mg,260,g,17,g,14,g,11,g,0,g,2,g,2,g,,,,
749,on the border,enchilada chicken tinga with sour cream sauce 1 dozen,355,g,315,mg,3340,g,209,g,163,g,133,g,3,g,25,g,23,g,,,,
750,on the border,enchilada seasoned ground beef with chile con carne 1,46,g,35,mg,420,g,20,g,17,g,17,g,0.5,g,4,g,2,g,,,,
751,on the border,enchilada seasoned ground beef with chile con carne 1 dozen,555,g,420,mg,5110,g,236,g,208,g,209,g,7,g,46,g,20,g,,,,
752,on the border,enchilada seasoned ground beef with red chile sauce 1 dozen,360,g,410,mg,5100,g,224,g,168,g,144,g,4.5,g,49,g,16,g,,,,
753,on the border,enchilada shredded beef with red chile sauce 1 dozen,315,g,425,mg,5360,g,216,g,185,g,129,g,1.5,g,49,g,20,g,,,,
754,on the border,enchilada spinach and mushroom with sour cream sauce 1 dozen,173,g,315,mg,5890,g,231,g,81,g,80,g,3.5,g,30,g,22,g,,,,
755,on the border,enchiladas suizas,90,g,90,mg,960,g,57,g,46,g,34,g,0,g,8,g,10,g,,,,
756,on the border,enchiladas side black beans,1,g,0,mg,670,g,36,g,11,g,0,g,0,g,10,g,0,g,,,,
757,on the border,enchiladas side mexican rice,6,g,0,mg,840,g,37,g,4,g,2,g,0,g,1,g,1,g,,,,
758,on the border,enchiladas side refried beans,2,g,0,mg,710,g,36,g,12,g,0,g,0,g,11,g,0,g,,,,
759,on the border,fajita and taco buffet,52,g,125,mg,1740,g,93,g,42,g,18,g,0.5,g,12,g,10,g,,,,
760,on the border,fajita quesadilla chicken,82,g,185,mg,2460,g,58,g,54,g,33,g,1,g,4,g,4,g,,,,
761,on the border,fajita quesadilla steak,96,g,150,mg,1980,g,55,g,52,g,40,g,1.5,g,4,g,5,g,,,,
762,on the border,fajita salad chicken,21,g,150,mg,1090,g,27,g,41,g,3.5,g,0,g,8,g,17,g,,,,
763,on the border,fajita salad steak,28,g,95,mg,1500,g,30,g,38,g,8,g,0.5,g,9,g,12,g,,,,
764,on the border,fajita wrap platters add bacon and avocado,151,g,405,mg,5220,g,50,g,92,g,44,g,0,g,36,g,8,g,,,,
765,on the border,fajita wrap platters chicken,333,g,855,mg,25860,g,515,g,335,g,79,g,4.5,g,32,g,91,g,,,,
766,on the border,fajita wrap platters steak,584,g,730,mg,17490,g,442,g,316,g,170,g,12,g,31,g,65,g,,,,
767,on the border,fajita carnitas,65,g,110,mg,1840,g,12,g,34,g,13,g,1.5,g,2,g,6,g,,,,
768,on the border,fajita grilled chicken,15,g,195,mg,1040,g,12,g,48,g,3,g,0,g,1,g,13,g,,,,
769,on the border,fajita grilled shrimp,49,g,125,mg,2270,g,13,g,25,g,8,g,0.5,g,2,g,5,g,,,,
770,on the border,fajita grilled steak,26,g,120,mg,1590,g,16,g,44,g,8,g,0.5,g,3,g,7,g,,,,
771,on the border,fajita monterey ranch chicken,48,g,285,mg,1890,g,14,g,68,g,16,g,0,g,1,g,14,g,,,,
772,on the border,fajita portobello and vegetables,17,g,0,mg,1040,g,23,g,6,g,2,g,0,g,5,g,10,g,,,,
773,on the border,family meal side beans black,3.5,g,0,mg,2020,g,108,g,32,g,1,g,0,g,35,g,2,g,,,,
774,on the border,family meal side beans refried,18,g,0,mg,1570,g,89,g,29,g,6,g,0,g,20,g,2,g,,,,
775,on the border,family meal taco chicken tinga crispy and cheese enchilada,412,g,405,mg,9400,g,529,g,171,g,151,g,2.5,g,54,g,37,g,,,,
776,on the border,family meal taco chicken tinga soft and cheese enchilada,400,g,405,mg,10890,g,558,g,179,g,153,g,2.5,g,51,g,37,g,,,,
777,on the border,family meal taco seasoned ground beef crispy and cheese enchilada,437,g,400,mg,9400,g,525,g,175,g,162,g,4,g,58,g,34,g,,,,
778,on the border,family meal taco seasoned ground beef soft and cheese enchilada,425,g,400,mg,10880,g,553,g,183,g,164,g,4,g,55,g,34,g,,,,
779,on the border,family meals enchilada cheese and onion with chile con carne,622,g,515,mg,10030,g,550,g,200,g,245,g,4.5,g,58,g,36,g,,,,
780,on the border,family meals enchilada chicken tinga with green chile sauce,196,g,355,mg,12560,g,525,g,162,g,64,g,0.5,g,55,g,37,g,,,,
781,on the border,family meals enchilada chicken tinga with sour cream sauce,235,g,490,mg,10870,g,524,g,165,g,90,g,1,g,50,g,39,g,,,,
782,on the border,family meals enchilada seasoned ground beef with chile con carne,561,g,350,mg,9180,g,544,g,205,g,196,g,5,g,68,g,32,g,,,,
783,on the border,family meals enchilada spinach and mushroom with sour cream sauce,238,g,270,mg,9650,g,537,g,100,g,87,g,1.5,g,54,g,36,g,,,,
784,on the border,family meals enchilasagna green chile carnitas,321,g,490,mg,8770,g,400,g,174,g,98,g,5,g,46,g,34,g,,,,
785,on the border,family meals enchilasagna king ranch,395,g,365,mg,6800,g,440,g,198,g,140,g,3.5,g,54,g,57,g,,,,
786,on the border,family meals enchilasagna veggie with ranchero sauce,229,g,300,mg,7510,g,473,g,139,g,86,g,3.5,g,69,g,58,g,,,,
787,on the border,family meals enchilasagna veggie with tomatillo sauce,223,g,300,mg,6870,g,470,g,138,g,86,g,3.5,g,71,g,62,g,,,,
788,on the border,family meals fajitas add cheese,32,g,100,mg,640,g,3,g,25,g,19,g,0,g,0,g,1,g,,,,
789,on the border,family meals fajitas add guacamole,28,g,0,mg,670,g,18,g,4,g,4,g,0,g,13,g,2,g,,,,
790,on the border,family meals fajitas carnitas,296,g,545,mg,16010,g,594,g,222,g,90,g,3.5,g,42,g,41,g,,,,
791,on the border,family meals fajitas chicken,189,g,835,mg,12100,g,594,g,257,g,64,g,2,g,41,g,66,g,,,,
792,on the border,family meals fajitas combo,210,g,685,mg,13200,g,602,g,250,g,75,g,2.5,g,45,g,55,g,,,,
793,on the border,family meals fajitas steak,231,g,535,mg,14290,g,610,g,243,g,85,g,3.5,g,49,g,44,g,,,,
794,on the border,fat free mango citrus vinaigrette,0,g,0,mg,140,g,20,g,0,g,0,g,0,g,0,g,8,g,,,,
795,on the border,fiesta dippin chips,6,g,0,mg,115,g,19,g,2,g,1,g,0,g,1,g,0,g,1.5,g,3.5,g
796,on the border,fiesta especial,110,g,140,mg,2250,g,99,g,50,g,46,g,1.5,g,12,g,11,g,,,,
797,on the border,fiesta favorites,160,g,195,mg,2930,g,141,g,78,g,66,g,1.5,g,14,g,11,g,,,,
798,on the border,fireball cinnamon whisky,0,g,0,mg,0,g,11,g,0,g,0,g,0,g,0,g,11,g,,,,
799,on the border,firecracker stuffed jalapenos with queso,61,g,140,mg,4160,g,49,g,43,g,34,g,1,g,14,g,11,g,,,,
800,on the border,firecracker stuffed jalapenos 1 dozen,105,g,230,mg,7150,g,89,g,74,g,56,g,1.5,g,27,g,14,g,,,,
801,on the border,flair of mexico,137,g,170,mg,3350,g,149,g,69,g,57,g,1.5,g,14,g,25,g,,,,
802,on the border,flavored ice tea mango,0,g,0,mg,0,g,12,g,0,g,0,g,0,g,0,g,12,g,,,,
803,on the border,flavored ice tea peach,0,g,0,mg,0,g,16,g,0,g,0,g,0,g,0,g,16,g,,,,
804,on the border,french fries with ketchup,18,g,0,mg,1000,g,74,g,6,g,4,g,0,g,6,g,13,g,,,,
805,on the border,fresh lime skinny margarita,0,g,0,mg,2840,g,24,g,0,g,0,g,0,g,0,g,20,g,,,,
806,on the border,giacamole salsa medium,4.5,g,0,mg,210,g,2,g,0,g,0.5,g,0,g,0,g,1,g,,,,
807,on the border,gran gala,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,0,g,8,g,,,,
808,on the border,grand marnier,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,0,g,0,g,,,,
809,on the border,grande fajita,66,g,175,mg,2930,g,135,g,60,g,26,g,1,g,12,g,33,g,,,,
810,on the border,grande fajita nachos chicken,75,g,225,mg,3110,g,76,g,72,g,34,g,0,g,13,g,4,g,,,,
811,on the border,grande fajita nachos steak,96,g,175,mg,2390,g,72,g,69,g,44,g,1,g,13,g,6,g,,,,
812,on the border,grande taco salad chicken tinga,68,g,35,mg,950,g,41,g,29,g,21,g,0,g,9,g,10,g,,,,
813,on the border,grande taco salad seasoned ground beef,47,g,75,mg,1620,g,40,g,30,g,17,g,0.5,g,11,g,9,g,,,,
814,on the border,grande traditional,132,g,155,mg,2600,g,140,g,57,g,54,g,1.5,g,14,g,30,g,,,,
815,on the border,green apple glacier margarita,0,g,0,mg,2850,g,55,g,0,g,0,g,0,g,1,g,45,g,,,,
816,on the border,green chile carnitas chimichanga,83,g,130,mg,2700,g,74,g,48,g,28,g,1.5,g,4,g,9,g,,,,
817,on the border,grilled california burrito,100,g,110,mg,2380,g,91,g,49,g,35,g,2,g,6,g,5,g,,,,
818,on the border,grilled fish tacos del mar,20,g,40,mg,610,g,30,g,22,g,2.5,g,0,g,7,g,5,g,,,,
819,on the border,grilled queso chicken,42,g,250,mg,2550,g,62,g,65,g,16,g,1,g,9,g,22,g,,,,
820,on the border,grilled shrimp skewer,4.5,g,40,mg,390,g,1,g,7,g,0,g,0,g,0,g,0,g,,,,
821,on the border,grilled shrimp 1 dozen,21,g,200,mg,1710,g,2,g,38,g,0.5,g,0,g,0,g,0,g,,,,
822,on the border,group meal enchilada cheese and onion with chile con carne,1213,g,1030,mg,19990,g,1022,g,393,g,483,g,9,g,107,g,71,g,,,,
823,on the border,group meal enchilada chicken tinga with green chile sauce,361,g,705,mg,25050,g,972,g,318,g,120,g,1,g,101,g,74,g,,,,
824,on the border,group meal enchilada chicken tinga with sour cream sauce,438,g,980,mg,21660,g,970,g,322,g,173,g,2.5,g,92,g,77,g,,,,
825,on the border,group meal enchilada seasoned ground beef with chile con carne,1091,g,695,mg,18300,g,1010,g,403,g,385,g,11,g,126,g,63,g,,,,
826,on the border,group meal enchilada spinach and mushroom with sour cream sauce,444,g,540,mg,19230,g,996,g,193,g,167,g,2.5,g,100,g,71,g,,,,
827,on the border,group meal enchilasagna green chile carnitas,613,g,995,mg,19360,g,782,g,358,g,190,g,8,g,101,g,87,g,,,,
828,on the border,group meal enchilasagna king ranch,755,g,715,mg,14060,g,848,g,387,g,265,g,4,g,111,g,133,g,,,,
829,on the border,group meal enchilasagna veggie with ranchero sauce,430,g,590,mg,15590,g,917,g,271,g,162,g,4,g,141,g,133,g,,,,
830,on the border,group meal enchilasagna veggie with tomatillo sauce,418,g,590,mg,14330,g,911,g,269,g,161,g,4,g,144,g,141,g,,,,
831,on the border,group meal fajita add cheese,65,g,195,mg,1280,g,6,g,50,g,38,g,0,g,0,g,1,g,,,,
832,on the border,group meal fajita add guacamole,57,g,0,mg,1350,g,36,g,8,g,8,g,0,g,26,g,4,g,,,,
833,on the border,group meal fajita chicken,345,g,1570,mg,23510,g,1116,g,458,g,121,g,3.5,g,73,g,117,g,,,,
834,on the border,group meal fajita combo,386,g,1305,mg,25640,g,1132,g,450,g,142,g,5,g,80,g,98,g,,,,
835,on the border,group meal fajita steak,424,g,1005,mg,27610,g,1147,g,433,g,161,g,6,g,88,g,77,g,,,,
836,on the border,guac blast tortilla chips,7,g,0,mg,200,g,18,g,2,g,1.5,g,0,g,1,g,1,g,,,,
837,on the border,guac queso duo without chip basket,42,g,65,mg,1920,g,26,g,19,g,17,g,1,g,10,g,11,g,,,,
838,on the border,guacamole,4,g,0,mg,100,g,3,g,1,g,0.5,g,0,g,2,g,0,g,,,,
839,on the border,guacamole live without chip basket,68,g,0,mg,1160,g,48,g,15,g,8,g,0,g,16,g,1,g,,,,
840,on the border,guacamole salsa,2.5,g,0,mg,210,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
841,on the border,guacamole without chip basket,20,g,0,mg,450,g,15,g,3,g,3,g,0,g,9,g,1,g,,,,
842,on the border,guacamole 1 oz,4,g,0,mg,90,g,2,g,1,g,0.5,g,0,g,2,g,0,g,,,,
843,on the border,guacamole 1 quart,121,g,0,mg,2880,g,77,g,17,g,18,g,0,g,56,g,8,g,,,,
844,on the border,heineken,0,g,0,mg,0,g,12,g,2,g,0,g,0,g,0,g,0,g,,,,
845,on the border,holiday swirl grande margarita,0,g,0,mg,50,g,67,g,0,g,0,g,0,g,1,g,61,g,,,,
846,on the border,holiday swirl regular margarita,0,g,0,mg,35,g,46,g,0,g,0,g,0,g,1,g,41,g,,,,
847,on the border,homemade flour tortillas 3,11,g,0,mg,900,g,53,g,8,g,5,g,0,g,2,g,0,g,,,,
848,on the border,hornitos tequila,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
849,on the border,house grande margarita,0,g,0,mg,2890,g,45,g,0,g,0,g,0,g,0,g,40,g,,,,
850,on the border,house regular margarita,0,g,0,mg,2870,g,30,g,0,g,0,g,0,g,0,g,26,g,,,,
851,on the border,house rocks grande margarita,0,g,0,mg,2860,g,26,g,0,g,0,g,0,g,0,g,23,g,,,,
852,on the border,house rocks regular margarita,0,g,0,mg,2860,g,20,g,0,g,0,g,0,g,0,g,17,g,,,,
853,on the border,house salad without dressing,13,g,10,mg,250,g,25,g,6,g,4,g,0,g,4,g,3,g,,,,
854,on the border,iced tea sweet,0,g,0,mg,30,g,27,g,0,g,0,g,0,g,0,g,27,g,,,,
855,on the border,iced tea unsweet,0,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
856,on the border,iced tea unsweet 1 gallon,0,g,0,mg,115,g,11,g,0,g,0,g,0,g,0,g,0,g,,,,
857,on the border,individual boxes avocado ranch,12,g,20,mg,250,g,2,g,1,g,3.5,g,0,g,1,g,2,g,,,,
858,on the border,individual boxes chipotle honey mustard,31,g,25,mg,320,g,12,g,1,g,5,g,0,g,0,g,12,g,,,,
859,on the border,individual boxes fajita salad chicken,23,g,150,mg,1320,g,52,g,43,g,5,g,0,g,11,g,18,g,,,,
860,on the border,individual boxes fajita salad steak,31,g,95,mg,1730,g,55,g,41,g,10,g,0,g,13,g,14,g,,,,
861,on the border,individual boxes fat free mango citrus vinaigrette,0,g,0,mg,140,g,20,g,0,g,0,g,0,g,0,g,8,g,,,,
862,on the border,individual boxes mango chicken salad with fat free mango citrus vinaigrette,18,g,110,mg,1100,g,76,g,35,g,6,g,0,g,13,g,25,g,,,,
863,on the border,individual boxes ranch,24,g,25,mg,400,g,2,g,1,g,3,g,0,g,0,g,2,g,,,,
864,on the border,individual boxes salsa,0,g,0,mg,430,g,4,g,1,g,0,g,0,g,1,g,3,g,,,,
865,on the border,individual boxes smoked jalapeno vinaigrette,24,g,0,mg,810,g,9,g,0,g,3.5,g,0,g,0,g,8,g,,,,
866,on the border,jalapeno ranch tortilla,9,g,0,mg,160,g,17,g,2,g,2,g,0,g,1,g,1,g,2,g,5,g
867,on the border,kids beans black,1,g,0,mg,670,g,36,g,11,g,0,g,0,g,12,g,1,g,,,,
868,on the border,kids beans refried,6,g,0,mg,520,g,30,g,10,g,2,g,0,g,7,g,1,g,,,,
869,on the border,kids border chicken strips with french fries,42,g,35,mg,2070,g,85,g,28,g,9,g,0,g,6,g,13,g,,,,
870,on the border,kids build your own mini tacos with mexican rice and refried beans,36,g,45,mg,1960,g,91,g,31,g,13,g,0,g,13,g,3,g,,,,
871,on the border,kids cheese quesadilla fajita chicken with french fries,80,g,145,mg,2580,g,93,g,48,g,31,g,1,g,5,g,13,g,,,,
872,on the border,kids cheese quesadilla with french fries,79,g,105,mg,1950,g,91,g,36,g,30,g,1,g,5,g,13,g,,,,
873,on the border,kids cheesy chicken taquitos,12,g,40,mg,740,g,86,g,20,g,5,g,0,g,5,g,43,g,,,,
874,on the border,kids corn dog with french fries,26,g,15,mg,1150,g,77,g,9,g,6,g,0,g,5,g,17,g,,,,
875,on the border,kids enchilada plate beef enchilada with mexican rice and refried beans,56,g,35,mg,1790,g,87,g,30,g,20,g,0.5,g,11,g,3,g,,,,
876,on the border,kids enchilada plate cheese enchilada with mexican rice and refried beans,67,g,65,mg,1800,g,86,g,35,g,28,g,0,g,10,g,2,g,,,,
877,on the border,kids enchilada plate chicken enchilada with mexican rice and refried beans,24,g,50,mg,1960,g,85,g,26,g,10,g,0,g,10,g,4,g,,,,
878,on the border,kids french fries,12,g,0,mg,340,g,40,g,4,g,2.5,g,0,g,4,g,0,g,,,,
879,on the border,kids grilled chicken soft taco with mexican rice and refried beans,23,g,85,mg,1940,g,87,g,37,g,9,g,0,g,9,g,5,g,,,,
880,on the border,kids house salad without dressing,0,g,0,mg,5,g,2,g,0,g,0,g,0,g,1,g,1,g,,,,
881,on the border,kids ice cream sundae chocolate syrup,9,g,35,mg,100,g,44,g,3,g,6,g,0,g,1,g,34,g,,,,
882,on the border,kids ice cream sundae strawberry puree,9,g,35,mg,55,g,34,g,3,g,5,g,0,g,1,g,26,g,,,,
