,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit
218,larosas pizzeria,ketchup,0,g,0,mg,560,g,14,g,0,g,0,g,0,g,0,g,14,g,,,,
219,larosas pizzeria,chocolate chunk cookie,18,g,20,mg,280,g,50,g,4,g,8,g,0,g,2,g,30,g,,,,
220,larosas pizzeria,smashed cannoli,16,g,45,mg,160,g,49,g,10,g,8,g,0,g,0,g,39,g,,,,
221,larosas pizzeria,cinnamon dippers with vanilla icing,8,g,0,mg,905,g,147,g,17,g,2,g,0,g,4,g,6,g,,,,
222,larosas pizzeria,hot fudge chocolate chunk sundae,39,g,80,mg,420,g,94,g,8,g,20,g,0,g,2,g,0,g,,,,
223,larosas pizzeria,hot fudge brownie sundae,38,g,135,mg,360,g,98,g,9,g,16,g,0,g,3,g,0,g,,,,
224,larosas pizzeria,luigi cookie,22,g,50,mg,170,g,68,g,4,g,7,g,4,g,0,g,36,g,,,,
225,larosas pizzeria,homemade brand cherry cordial ice cream,14,g,55,mg,95,g,35,g,6,g,9,g,0,g,0,g,0,g,,,,
226,larosas pizzeria,homemade brand vanilla ice cream,7,g,30,mg,45,g,16,g,3,g,4,g,0,g,0,g,15,g,,,,
227,larosas pizzeria,kids cheese pizza,5,g,10,mg,145,g,12,g,5,g,2,g,0,g,0,g,0,g,,,,
228,larosas pizzeria,kids spaghetti with pasta sauce,5,g,0,mg,500,g,64,g,11,g,0,g,0,g,5,g,7,g,,,,
229,larosas pizzeria,kids chicken tenders and fries,13,g,35,mg,900,g,42,g,18,g,3,g,0,g,3,g,0,g,,,,
230,larosas pizzeria,kids spaghetti and meatball with pasta sauce,11,g,25,mg,750,g,65,g,16,g,2,g,0,g,5,g,7,g,,,,
231,larosas pizzeria,kids mac n cheese,17,g,55,mg,1010,g,57,g,22,g,9,g,1,g,3,g,3,g,,,,
232,larosas pizzeria,kids turkey on white hoagy with french fries,9,g,15,mg,930,g,63,g,16,g,2,g,0,g,4,g,0,g,,,,
233,larosas pizzeria,kids simply strawberry go gurt yogurt,0,g,5,mg,30,g,10,g,2,g,0,g,0,g,0,g,8,g,,,,
234,larosas pizzeria,kids turkey on wheat hoagy with french fries,9,g,15,mg,940,g,65,g,16,g,2,g,0,g,5,g,1,g,,,,
235,larosas pizzeria,for pasta dinner add meatballs with traditional sauce,23,g,85,mg,1574,g,25,g,19,g,7,g,0,g,4,g,0,g,,,,
236,larosas pizzeria,for pasta dinner add chicken strips with traditional sauce,10,g,80,mg,1564,g,21,g,29,g,1,g,0,g,4,g,0,g,,,,
237,larosas pizzeria,for pasta dinner add link sausage with traditional sauce,26,g,63,mg,1594,g,21,g,25,g,7,g,0,g,5,g,0,g,,,,
238,larosas pizzeria,saltine crackers,1,g,0,mg,130,g,8,g,1,g,0,g,0,g,0,g,0,g,,,,
239,larosas pizzeria,meatball,6,g,25,mg,250,g,1,g,5,g,2,g,0,g,0,g,0,g,,,,
240,larosas pizzeria,spaghetti with 3 meatballs and pasta sauce without sides,33,g,80,mg,2340,g,146,g,41,g,8,g,1,g,13,g,24,g,,,,
241,larosas pizzeria,lasagna with meat sauce without sides,66,g,265,mg,2450,g,72,g,58,g,33,g,1,g,9,g,18,g,,,,
242,larosas pizzeria,pasta dinner spaghetti or ziti with traditional sauce without sides,12,g,0,mg,1278,g,113,g,20,g,1,g,0,g,10,g,0,g,,,,
243,larosas pizzeria,ziti chicken alfredo without sides,57,g,155,mg,1770,g,121,g,51,g,19,g,1,g,5,g,13,g,,,,
244,larosas pizzeria,meat ravioli with pasta sauce without sides,26,g,105,mg,2090,g,89,g,33,g,8,g,0,g,9,g,19,g,,,,
245,larosas pizzeria,cheese ravioli with pasta sauce without sides,29,g,145,mg,1660,g,89,g,33,g,12,g,0,g,9,g,24,g,,,,
246,larosas pizzeria,pasta dinner spaghetti or ziti with alfredo sauce without sides,50,g,129,mg,1546,g,104,g,24,g,28,g,0,g,4,g,0,g,,,,
247,larosas pizzeria,meat and cheese ravioli with pasta sauce without sides,27,g,130,mg,1870,g,90,g,32,g,9,g,0,g,8,g,21,g,,,,
248,larosas pizzeria,spaghetti with pasta sauce without sides,13,g,0,mg,1260,g,134,g,24,g,1,g,0,g,11,g,19,g,,,,
249,larosas pizzeria,ziti sausage pelucci with pasta sauce without sides,42,g,70,mg,2370,g,136,g,37,g,9,g,0,g,11,g,19,g,,,,
250,larosas pizzeria,three meat calzone with four cheese without dipping sauce,51,g,100,mg,2590,g,105,g,46,g,25,g,0,g,4,g,6,g,,,,
251,larosas pizzeria,hand tossed double pepperoni pizza 14 large,19,g,30,mg,1020,g,45,g,19,g,13,g,0,g,2,g,4,g,,,,
252,larosas pizzeria,hand tossed chicken bacon ranch pizza 8 small,16,g,30,mg,600,g,25,g,13,g,5,g,0,g,0,g,1,g,,,,
253,larosas pizzeria,hand tossed florentine focaccia pizza 14 large,12,g,15,mg,600,g,27,g,9,g,4,g,0,g,1,g,1,g,,,,
254,larosas pizzeria,traditional crust veggie deluxe pizza 12 medium,6,g,15,mg,340,g,19,g,7,g,3,g,0,g,0,g,1,g,,,,
255,larosas pizzeria,skinny wheat veggie pizza 8 small,3,g,5,mg,320,g,20,g,5,g,1,g,0,g,2,g,1,g,,,,
256,larosas pizzeria,pan crust original deluxe pizza 12 medium,16,g,30,mg,755,g,29,g,14,g,8,g,0,g,1,g,2,g,,,,
257,larosas pizzeria,pan crust original deluxe pizza 14 large,24,g,50,mg,1140,g,45,g,23,g,12,g,0,g,2,g,4,g,,,,
258,larosas pizzeria,traditional crust double pepperoni pizza 14 large,12,g,20,mg,510,g,18,g,11,g,8,g,0,g,0,g,1,g,,,,
259,larosas pizzeria,hand tossed hawaiian pizza 8 small,10,g,30,mg,720,g,29,g,13,g,5,g,0,g,0,g,4,g,,,,
260,larosas pizzeria,philly cheesesteak calzone without dipping sauce,32,g,65,mg,1970,g,105,g,37,g,13,g,1,g,4,g,5,g,,,,
261,larosas pizzeria,hand tossed buddy deluxe pizza 12 medium,15,g,30,mg,940,g,29,g,13,g,8,g,0,g,1,g,2,g,,,,
262,larosas pizzeria,hand tossed double pepperoni pizza 8 small,11,g,20,mg,635,g,27,g,11,g,8,g,0,g,0,g,2,g,,,,
263,larosas pizzeria,pepperoni and sausage multigrain wheat pizza small 8,11,g,25,mg,400,g,14,g,8,g,4.5,g,0,g,2,g,0,g,,,,
264,larosas pizzeria,pan crust meat deluxe pizza 8 small,19,g,40,mg,905,g,27,g,17,g,10,g,0,g,0,g,2,g,,,,
265,larosas pizzeria,pan crust original deluxe pizza small,15,g,25,mg,670,g,27,g,12,g,8,g,0,g,0,g,2,g,,,,
266,larosas pizzeria,wheat crust buddy deluxe pizza 8 small,14,g,30,mg,885,g,20,g,12,g,8,g,0,g,2,g,1,g,,,,
267,larosas pizzeria,traditional crust chicken bacon ranch pizza 12 medium,16,g,35,mg,470,g,17,g,12,g,5,g,0,g,0,g,0,g,,,,
268,larosas pizzeria,hand tossed florentine focaccia pizza 8 small,8,g,10,mg,390,g,17,g,5,g,3,g,0,g,0,g,0,g,,,,
269,larosas pizzeria,traditional crust zesty bbq chicken pizza 14 large,10,g,30,mg,545,g,21,g,13,g,4,g,0,g,0,g,5,g,,,,
270,larosas pizzeria,chicken tomato spinach and mushroom multigrain wheat pizza small 8,4.5,g,10,mg,210,g,15,g,7,g,2.5,g,0,g,2,g,0,g,,,,
271,larosas pizzeria,pan crust buddy deluxe pizza 8 small,16,g,30,mg,905,g,27,g,13,g,8,g,0,g,0,g,2,g,,,,
272,larosas pizzeria,roma focaccia style pizza small,12,g,15,mg,260,g,13,g,5,g,3.5,g,0,g,1,g,0,g,,,,
273,larosas pizzeria,traditional crust original deluxe pizza 8 small,14,g,25,mg,520,g,17,g,11,g,8,g,0,g,0,g,1,g,,,,
274,larosas pizzeria,hand tossed meat deluxe pizza 14 large,30,g,70,mg,1480,g,45,g,29,g,15,g,0,g,2,g,4,g,,,,
275,larosas pizzeria,pan crust florentine focaccia pizza 8 small,9,g,10,mg,390,g,17,g,5,g,3,g,0,g,0,g,0,g,,,,
276,larosas pizzeria,traditional crust zesty bbq chicken pizza 8 small,9,g,30,mg,525,g,20,g,12,g,4,g,0,g,0,g,5,g,,,,
277,larosas pizzeria,hand tossed chicken bacon ranch pizza 14 large,26,g,45,mg,945,g,42,g,21,g,10,g,0,g,2,g,2,g,,,,
278,larosas pizzeria,traditional crust original deluxe pizza 14 large,15,g,30,mg,585,g,18,g,13,g,8,g,0,g,0,g,1,g,,,,
279,larosas pizzeria,traditional crust hawaiian pizza 14 large0,19,g,45,mg,810,g,18,g,17,g,9,g,0,g,0,g,1,g,,,,
280,larosas pizzeria,green olive onion tomato and spinach multigrain wheat pizza 12,6,g,10,mg,270,g,15,g,6,g,2.5,g,0,g,2,g,0,g,,,,
281,larosas pizzeria,pan crust chicken bacon ranch pizza 12 medium,17,g,35,mg,630,g,27,g,13,g,5,g,0,g,1,g,1,g,,,,
282,larosas pizzeria,hand tossed meat deluxe pizza 12 medium,19,g,45,mg,985,g,29,g,19,g,10,g,0,g,1,g,2,g,,,,
283,larosas pizzeria,wheat crust hawaiian pizza 8 small,9,g,30,mg,700,g,22,g,12,g,5,g,0,g,2,g,3,g,,,,
284,larosas pizzeria,wheat crust fresh garlic chicken pizza 8 small,9,g,20,mg,375,g,18,g,9,g,4,g,0,g,2,g,0,g,,,,
285,larosas pizzeria,pan crust veggie deluxe pizza 14 large,11,g,25,mg,765,g,48,g,14,g,6,g,0,g,2,g,4,g,,,,
286,larosas pizzeria,pan crust florentine focaccia pizza 14 large,13,g,15,mg,600,g,27,g,9,g,4,g,0,g,1,g,1,g,,,,
287,larosas pizzeria,pan crust roma focaccia pizza 12 medium,16,g,25,mg,675,g,21,g,10,g,7,g,0,g,0,g,0,g,,,,
288,larosas pizzeria,pan crust double pepperoni pizza 12 medium,13,g,20,mg,690,g,29,g,12,g,8,g,0,g,1,g,2,g,,,,
289,larosas pizzeria,wheat crust double pepperoni pizza 8 small,10,g,20,mg,615,g,20,g,10,g,8,g,0,g,2,g,1,g,,,,
290,larosas pizzeria,traditional crust buddy deluxe pizza 14 large,17,g,35,mg,790,g,18,g,13,g,7,g,0,g,0,g,1,g,,,,
291,larosas pizzeria,pan crust chicken bacon ranch pizza 14 large,27,g,45,mg,945,g,42,g,21,g,10,g,0,g,2,g,2,g,,,,
292,larosas pizzeria,pan crust double pepperoni pizza 14 large,20,g,30,mg,1020,g,45,g,19,g,13,g,0,g,2,g,4,g,,,,
293,larosas pizzeria,traditional crust chicken bacon ranch pizza 14 large,17,g,30,mg,470,g,16,g,13,g,5,g,0,g,0,g,0,g,,,,
294,larosas pizzeria,traditional crust florentine focaccia pizza 8 small,12,g,15,mg,445,g,15,g,7,g,4,g,0,g,0,g,0,g,,,,
295,larosas pizzeria,traditional crust hawaiian pizza 12 medium,10,g,30,mg,580,g,21,g,12,g,5,g,0,g,0,g,3,g,,,,
296,larosas pizzeria,four cheese fiery and sweet flatbread pizza without sauce,55,g,135,mg,2720,g,103,g,52,g,28,g,0,g,8,g,26,g,,,,
297,larosas pizzeria,four cheese chicken veggie flatbread without sauce,35,g,105,mg,2035,g,85,g,46,g,15,g,0,g,10,g,8,g,,,,
298,larosas pizzeria,traditional crust veggie deluxe pizza 8 small,6,g,15,mg,320,g,17,g,7,g,3,g,0,g,0,g,1,g,,,,
299,larosas pizzeria,traditional crust zesty bbq chicken pizza 12 medium,9,g,35,mg,545,g,22,g,12,g,4,g,0,g,0,g,5,g,,,,
300,larosas pizzeria,traditional crust double pepperoni pizza 8 small,11,g,20,mg,485,g,17,g,10,g,8,g,0,g,0,g,1,g,,,,
301,larosas pizzeria,wheat crust original deluxe pizza 8 small,13,g,25,mg,650,g,20,g,11,g,8,g,0,g,2,g,1,g,,,,
302,larosas pizzeria,hand tossed meat deluxe pizza 8 small,18,g,40,mg,905,g,27,g,17,g,10,g,0,g,0,g,2,g,,,,
303,larosas pizzeria,traditional crust veggie deluxe pizza 14 large,7,g,15,mg,340,g,19,g,8,g,3,g,0,g,0,g,1,g,,,,
304,larosas pizzeria,pan crust hawaiian pizza 8 small,11,g,30,mg,720,g,29,g,13,g,5,g,0,g,0,g,4,g,,,,
305,larosas pizzeria,pan crust hawaiian pizza 14 large,18,g,45,mg,1110,g,48,g,20,g,9,g,0,g,2,g,7,g,,,,
306,larosas pizzeria,spicy hot classic pan crust pizza small,9,g,25,mg,721,g,20,g,12,g,4,g,0,g,1,g,0,g,,,,
307,larosas pizzeria,hand tossed hawaiian pizza 12 medium,10,g,30,mg,740,g,31,g,13,g,5,g,0,g,1,g,4,g,,,,
308,larosas pizzeria,traditional crust double pepperoni pizza 12 medium,12,g,20,mg,530,g,19,g,11,g,8,g,0,g,0,g,1,g,,,,
309,larosas pizzeria,pan crust veggie deluxe pizza 12 medium,7,g,15,mg,500,g,29,g,8,g,3,g,0,g,1,g,2,g,,,,
310,larosas pizzeria,traditional crust roma focaccia pizza 16 xlt,18,g,25,mg,580,g,14,g,9,g,8,g,0,g,0,g,0,g,,,,
311,larosas pizzeria,spicy hot classic pan crust pizza medium,11,g,31,mg,915,g,30,g,15,g,5,g,0,g,2,g,0,g,,,,
312,larosas pizzeria,wheat crust florentine focaccia pizza 8 small,7,g,10,mg,375,g,12,g,4,g,3,g,0,g,1,g,0,g,,,,
313,larosas pizzeria,traditional crust hawaiian pizza 16 xlt,19,g,40,mg,760,g,18,g,15,g,9,g,0,g,0,g,1,g,,,,
314,larosas pizzeria,pan crust fresh garlic chicken pizza 14 large,18,g,35,mg,650,g,44,g,17,g,7,g,0,g,2,g,2,g,,,,
315,larosas pizzeria,pan crust roma focaccia pizza 8 small,13,g,10,mg,525,g,17,g,6,g,4,g,0,g,0,g,0,g,,,,
316,larosas pizzeria,hand tossed original deluxe pizza 14 large,23,g,50,mg,1140,g,45,g,23,g,12,g,0,g,2,g,4,g,,,,
317,larosas pizzeria,pan crust zesty bbq chicken pizza 8 small,10,g,30,mg,675,g,30,g,13,g,4,g,0,g,0,g,6,g,,,,
318,larosas pizzeria,pan crust fresh garlic chicken pizza 8 small,11,g,20,mg,395,g,25,g,10,g,4,g,0,g,0,g,1,g,,,,
319,larosas pizzeria,pan crust hawaiian pizza 12 medium,11,g,30,mg,740,g,31,g,13,g,5,g,0,g,1,g,4,g,,,,
320,larosas pizzeria,hand tossed roma focaccia pizza 14 large,19,g,30,mg,840,g,27,g,14,g,8,g,0,g,1,g,1,g,,,,
321,larosas pizzeria,hand tossed double pepperoni pizza 12 medium,12,g,20,mg,690,g,29,g,12,g,8,g,0,g,1,g,2,g,,,,
322,larosas pizzeria,pan crust zesty bbq chicken pizza 14 large,16,g,45,mg,1070,g,50,g,21,g,8,g,0,g,2,g,9,g,,,,
323,larosas pizzeria,hand tossed zesty bbq chicken pizza 12 medium,9,g,35,mg,705,g,32,g,13,g,4,g,0,g,1,g,6,g,,,,
324,larosas pizzeria,pan crust buddy deluxe pizza 12 medium,16,g,30,mg,940,g,29,g,13,g,8,g,0,g,1,g,2,g,,,,
325,larosas pizzeria,pan crust chicken bacon ranch pizza 8 small,17,g,30,mg,600,g,25,g,13,g,5,g,0,g,0,g,1,g,,,,
326,larosas pizzeria,hand tossed buddy deluxe pizza 14 large,25,g,55,mg,1440,g,45,g,22,g,12,g,0,g,2,g,4,g,,,,
327,larosas pizzeria,wheat crust meat deluxe pizza 8 small,17,g,40,mg,885,g,20,g,16,g,10,g,0,g,2,g,1,g,,,,
328,larosas pizzeria,hand tossed florentine focaccia pizza 12 medium,10,g,10,mg,475,g,22,g,7,g,3,g,0,g,0,g,0,g,,,,
329,larosas pizzeria,hand tossed fresh garlic chicken pizza 12 medium,11,g,25,mg,440,g,27,g,10,g,4,g,0,g,1,g,1,g,,,,
330,larosas pizzeria,traditional crust roma focaccia pizza 12 medium,16,g,25,mg,550,g,14,g,8,g,7,g,0,g,0,g,0,g,,,,
331,larosas pizzeria,traditional crust chicken bacon ranch pizza 8 small,16,g,30,mg,450,g,15,g,12,g,5,g,0,g,0,g,0,g,,,,
332,larosas pizzeria,traditional crust florentine focaccia pizza 12 medium,10,g,10,mg,350,g,14,g,5,g,3,g,0,g,0,g,0,g,,,,
333,larosas pizzeria,hand tossed fresh garlic chicken pizza 14 large,17,g,35,mg,650,g,44,g,17,g,7,g,0,g,2,g,2,g,,,,
334,larosas pizzeria,traditional crust buddy deluxe pizza 8 small,15,g,30,mg,755,g,17,g,12,g,8,g,0,g,0,g,1,g,,,,
335,larosas pizzeria,traditional crust hawaiian pizza 8 small,10,g,30,mg,570,g,19,g,12,g,5,g,0,g,0,g,3,g,,,,
336,larosas pizzeria,hand tossed zesty bbq chicken pizza 14 large,15,g,45,mg,1070,g,50,g,21,g,8,g,0,g,2,g,9,g,,,,
337,larosas pizzeria,pan crust zesty bbq chicken pizza 12 medium,10,g,35,mg,705,g,32,g,13,g,4,g,0,g,1,g,6,g,,,,
338,larosas pizzeria,hand tossed original deluxe pizza 12 medium,15,g,30,mg,755,g,29,g,14,g,8,g,0,g,1,g,2,g,,,,
339,larosas pizzeria,traditional crust fresh garlic chicken pizza 14 large,12,g,20,mg,265,g,16,g,10,g,4,g,0,g,0,g,0,g,,,,
340,larosas pizzeria,spicy hot classic pan crust pizza large,11,g,31,mg,949,g,32,g,16,g,5,g,0,g,2,g,0,g,,,,
341,larosas pizzeria,traditional crust florentine focaccia pizza 14 large,12,g,15,mg,435,g,16,g,7,g,4,g,0,g,0,g,0,g,,,,
342,larosas pizzeria,pan crust roma focaccia pizza 14 large,20,g,30,mg,840,g,27,g,14,g,8,g,0,g,1,g,1,g,,,,
343,larosas pizzeria,traditional crust hawaiian pizza 12 medium,19,g,45,mg,825,g,19,g,18,g,10,g,0,g,0,g,1,g,,,,
344,larosas pizzeria,pepperoni and sausage multigrain wheat pizza 12,11,g,30,mg,420,g,14,g,9,g,4.5,g,0,g,2,g,0,g,,,,
345,larosas pizzeria,traditional crust roma focaccia pizza 14 large,19,g,30,mg,675,g,16,g,12,g,8,g,0,g,0,g,0,g,,,,
346,larosas pizzeria,pan crust double pepperoni pizza 8 small,12,g,20,mg,635,g,27,g,11,g,8,g,0,g,0,g,2,g,,,,
347,larosas pizzeria,hand tossed roma focaccia pizza 8 small,12,g,10,mg,525,g,17,g,6,g,4,g,0,g,0,g,0,g,,,,
348,larosas pizzeria,pan crust buddy deluxe pizza 14large,26,g,55,mg,1440,g,45,g,22,g,12,g,0,g,2,g,4,g,,,,
349,larosas pizzeria,hand tossed original deluxe pizza 8 small,14,g,25,mg,670,g,27,g,12,g,8,g,0,g,0,g,2,g,,,,
350,larosas pizzeria,creamy garlic dressing,34,g,0,mg,570,g,4,g,0,g,6,g,0,g,0,g,2,g,,,,
351,larosas pizzeria,italian dressing,34,g,0,mg,700,g,4,g,0,g,5,g,0,g,0,g,2,g,,,,
352,larosas pizzeria,ranch dressing,29,g,10,mg,430,g,2,g,0,g,5,g,0,g,0,g,2,g,,,,
353,larosas pizzeria,honey french dressing,19,g,0,mg,390,g,18,g,0,g,3,g,0,g,0,g,16,g,,,,
354,larosas pizzeria,blue cheese dressing,30,g,30,mg,610,g,2,g,2,g,6,g,0,g,0,g,2,g,,,,
355,larosas pizzeria,fat free italian dressing,0,g,0,mg,600,g,4,g,0,g,0,g,0,g,0,g,0,g,,,,
356,larosas pizzeria,caesar dressing,17,g,30,mg,240,g,1,g,1,g,3,g,0,g,0,g,0,g,,,,
357,larosas pizzeria,fat free ranch dressing,0,g,0,mg,650,g,10,g,0,g,0,g,0,g,0,g,3,g,,,,
358,larosas pizzeria,sundried tomato vinaigrette,34,g,0,mg,590,g,5,g,0,g,5,g,0,g,0,g,4,g,,,,
359,larosas pizzeria,thousand island dressing,27,g,25,mg,400,g,7,g,0,g,5,g,0,g,0,g,7,g,,,,
360,larosas pizzeria,honey mustard dressing,22,g,20,mg,310,g,11,g,0,g,4,g,0,g,0,g,9,g,,,,
361,larosas pizzeria,fat free honey mustard dressing,22,g,20,mg,310,g,11,g,0,g,4,g,0,g,0,g,9,g,,,,
362,larosas pizzeria,jojos blt salad without dressing regular,10,g,20,mg,330,g,8,g,8,g,3,g,0,g,2,g,2,g,,,,
363,larosas pizzeria,grilled chicken salad without dressing,12,g,105,mg,960,g,16,g,32,g,5,g,0,g,2,g,5,g,,,,
364,larosas pizzeria,antipasto salad without dressing regular,29,g,75,mg,1635,g,14,g,24,g,14,g,0,g,2,g,6,g,,,,
365,larosas pizzeria,tossed garden salad without dressing small,9,g,20,mg,325,g,8,g,6,g,4,g,0,g,1,g,2,g,,,,
366,larosas pizzeria,crispy chicken salad without dressing,27,g,65,mg,1180,g,37,g,29,g,8,g,0,g,2,g,10,g,,,,
367,larosas pizzeria,tuna salad plate without bread or dressing,17,g,90,mg,1190,g,13,g,23,g,4.5,g,0,g,3,g,0,g,,,,
368,larosas pizzeria,tossed garden salad without dressing family,30,g,60,mg,1570,g,36,g,24,g,13,g,0,g,5,g,11,g,,,,
369,larosas pizzeria,antipasto salad without dressing family,69,g,170,mg,38002,g,38,g,58,g,35,g,0,g,6,g,17,g,,,,
370,larosas pizzeria,jojos blt salad without dressing small,10,g,20,mg,325,g,7,g,7,g,3,g,0,g,1,g,2,g,,,,
371,larosas pizzeria,jojos blt salad without dressing family,29,g,55,mg,1000,g,28,g,24,g,8,g,0,g,5,g,9,g,,,,
372,larosas pizzeria,tossed garden salad without dressing regular,9,g,20,mg,330,g,9,g,8,g,4,g,0,g,2,g,2,g,,,,
373,larosas pizzeria,meatball on white hoagy with standard toppings and pasta sauce,29,g,105,mg,1710,g,64,g,32,g,12,g,1,g,2,g,3,g,,,,
374,larosas pizzeria,baked royal on white hoagy with standard toppings without sauce,31,g,95,mg,1950,g,63,g,32,g,13,g,0,g,2,g,4,g,,,,
375,larosas pizzeria,b good2u turkey on wheat hoagy with mayonnaise,7.2,g,38,mg,513,g,29.4,g,15.4,g,1.4,g,0,g,1.4,g,1.8,g,,,,
376,larosas pizzeria,philly chicken calzone with 4 cheese without dipping sauce,25,g,85,mg,2020,g,107,g,39,g,11,g,0,g,4,g,5,g,,,,
377,larosas pizzeria,b good2u chicken on wheat hoagy with mayonnaise,16,g,85,mg,1135,g,65,g,34,g,3,g,0,g,3,g,4,g,,,,
378,larosas pizzeria,philly chicken on wheat hoagy with standard toppings without sauce,12,g,115,mg,1620,g,65,g,38,g,6,g,0,g,3,g,3,g,,,,
379,larosas pizzeria,baked buddy on wheat hoagy with standard toppings and pizza sauce,36,g,95,mg,3050,g,72,g,36,g,18,g,0,g,4,g,9,g,,,,
380,larosas pizzeria,multigrain wheat veggie calzone without dipping sauce,25,g,50,mg,1120,g,79,g,26,g,12,g,0,g,8,g,4,g,,,,
381,larosas pizzeria,fried cod on white hoagy with standard toppings without sauce,30,g,85,mg,1550,g,78,g,36,g,7,g,0,g,2,g,3,g,,,,
382,larosas pizzeria,philly cheese steak on wheat hoagy with standard toppings without sauce,26,g,85,mg,1520,g,61,g,34,g,10,g,1,g,3,g,2,g,,,,
383,larosas pizzeria,double baked buddy on white hoagy with standard toppings without sauce,71,g,185,mg,4430,g,64,g,61,g,36,g,0,g,2,g,4,g,,,,
384,larosas pizzeria,double philly cheese steak wheat hoagy with standard toppings without sauce,43,g,140,mg,1940,g,61,g,54,g,15,g,3,g,3,g,2,g,,,,
385,larosas pizzeria,steak on white hoagy with standard topping without sauce,37,g,110,mg,1240,g,62,g,39,g,16,g,2,g,2,g,3,g,,,,
386,larosas pizzeria,classic chicken on wheat hoagy with standard toppings without mayonnaise,4.5,g,85,mg,1060,g,65,g,34,g,1,g,0,g,3,g,4,g,,,,
387,larosas pizzeria,turkey on white hoagy with standard toppings without sauce,2.5,g,35,mg,930,g,58,g,26,g,0,g,0,g,2,g,2,g,,,,
388,larosas pizzeria,baked royal on wheat hoagy with standard toppings without sauce,31,g,95,mg,1960,g,66,g,32,g,13,g,0,g,3,g,5,g,,,,
389,larosas pizzeria,double philly chicken on wheat hoagy with standard toppings without sauce,14,g,205,mg,2140,g,69,g,62,g,6,g,0,g,3,g,5,g,,,,
390,larosas pizzeria,double philly chicken on white hoagy with standard toppings without sauce,14,g,205,mg,2130,g,66,g,62,g,6,g,0,g,2,g,4,g,,,,
391,larosas pizzeria,chicken on white hoagy with standard toppings without mayonnaise,1.5,g,0,mg,530,g,56,g,10,g,0,g,0,g,2,g,1,g,,,,
392,larosas pizzeria,meatball on wheat hoagy with standard toppings and pasta sauce,29,g,105,mg,1720,g,67,g,32,g,12,g,1,g,3,g,4,g,,,,
393,larosas pizzeria,veggie on white hoagy with standard toppings without condiments,53.1,g,121,mg,3865,g,299.5,g,82.1,g,24.2,g,0,g,9.7,g,9.7,g,,,,
394,larosas pizzeria,double steak on white hoagy with standard toppings without sauce,63,g,195,mg,1680,g,64,g,61,g,26,g,3,g,2,g,4,g,,,,
395,larosas pizzeria,veggie on wheat hoagy with standard toppings without condiments,11,g,25,mg,810,g,63,g,17,g,5,g,0,g,3,g,3,g,,,,
396,larosas pizzeria,philly chicken on white hoagy with standard toppings without sauce,12,g,115,mg,1610,g,62,g,38,g,6,g,0,g,2,g,2,g,,,,
397,larosas pizzeria,philly cheese steak on white hoagy with standard toppings without sauce,26,g,85,mg,1510,g,58,g,34,g,10,g,1,g,2,g,1,g,,,,
398,larosas pizzeria,turkey on wheat hoagy with standard toppings without sauce,11.2,g,157,mg,4227,g,274.3,g,116.9,g,0,g,0,g,13.5,g,13.5,g,,,,
399,larosas pizzeria,fried cod on wheat hoagy with standard toppings without sauce,30,g,85,mg,1560,g,81,g,36,g,7,g,0,g,3,g,4,g,,,,
400,larosas pizzeria,double steak on white hoagy with standard toppings without sauce,32,g,85,mg,1645,g,80,g,36,g,7,g,0,g,2,g,3,g,,,,
401,larosas pizzeria,steak on wheat hoagy with standard toppings without sauce,37,g,110,mg,1250,g,65,g,39,g,16,g,2,g,3,g,4,g,,,,
402,larosas pizzeria,half deli royal on white hoagy with standard toppings without dressing,20,g,60,mg,1200,g,29,g,20,g,8,g,0,g,1,g,1,g,,,,
403,larosas pizzeria,double baked royal on wheat hoagy with standard toppings without sauce,60,g,185,mg,3370,g,69,g,56,g,26,g,0,g,3,g,6,g,,,,
404,larosas pizzeria,double baked royal on white hoagy with standard toppings without sauce,60,g,185,mg,3360,g,66,g,56,g,26,g,0,g,2,g,5,g,,,,
405,larosas pizzeria,double steak on wheat hoagy with standard toppings without sauce,63,g,195,mg,1690,g,67,g,61,g,26,g,3,g,3,g,5,g,,,,
406,larosas pizzeria,fried cod and sliced provolone cheese on white hoagy with standard toppings without sauce,32,g,80,mg,1400,g,78,g,39,g,7,g,0,g,2,g,3,g,,,,
407,larosas pizzeria,baked buddy on white hoagy with standard toppings and pizza sauce,36,g,95,mg,3040,g,69,g,36,g,18,g,0,g,3,g,8,g,,,,
408,larosas pizzeria,double baked buddy on wheat hoagy with standard toppings without sauce,71,g,185,mg,4440,g,67,g,61,g,36,g,0,g,3,g,5,g,,,,
409,larosas pizzeria,double philly steak on white hoagy with standard toppings without sauce,43,g,140,mg,1930,g,58,g,54,g,15,g,3,g,2,g,1,g,,,,
410,larosas pizzeria,pizza sauce,0,g,0,mg,280,g,8,g,1,g,0,g,0,g,1,g,5,g,,,,
